20140706 170000,1.716510,1.716610,1.716280,1.716290,0
20140706 170100,1.716280,1.716300,1.716250,1.716250,0
20140706 170200,1.716500,1.716500,1.716280,1.716350,0
20140706 170300,1.716340,1.716350,1.716260,1.716290,0
20140706 170400,1.716510,1.716580,1.716270,1.716510,0
20140706 170500,1.716300,1.716390,1.716210,1.716350,0
20140706 170600,1.716340,1.716350,1.716240,1.716290,0
20140706 170700,1.716300,1.716330,1.716300,1.716320,0
20140706 170800,1.716290,1.716320,1.716280,1.716300,0
20140706 170900,1.716310,1.716320,1.716310,1.716310,0
20140706 171000,1.716300,1.716300,1.716290,1.716300,0
20140706 171100,1.716290,1.716300,1.716290,1.716290,0
20140706 171200,1.716300,1.716300,1.716240,1.716240,0
20140706 171300,1.716220,1.716220,1.716130,1.716140,0
20140706 171400,1.716130,1.716140,1.716080,1.716130,0
20140706 171500,1.716120,1.716120,1.715960,1.716070,0
20140706 171600,1.716040,1.716040,1.715970,1.715980,0
20140706 171700,1.716040,1.716230,1.715980,1.716220,0
20140706 171800,1.716230,1.716300,1.716200,1.716240,0
20140706 171900,1.716210,1.716260,1.716210,1.716250,0
20140706 172000,1.716210,1.716320,1.716180,1.716180,0
20140706 172100,1.716170,1.716270,1.716170,1.716260,0
20140706 172200,1.716270,1.716300,1.716240,1.716270,0
20140706 172300,1.716260,1.716310,1.716230,1.716250,0
20140706 172400,1.716280,1.716350,1.716230,1.716340,0
20140706 172500,1.716350,1.716350,1.716330,1.716340,0
20140706 172600,1.716330,1.716330,1.716320,1.716320,0
20140706 172700,1.716310,1.716350,1.716290,1.716300,0
20140706 172800,1.716280,1.716300,1.716280,1.716280,0
20140706 172900,1.716290,1.716300,1.716280,1.716300,0
20140706 173000,1.716310,1.716310,1.716290,1.716290,0
20140706 173100,1.716300,1.716300,1.716300,1.716300,0
20140706 173200,1.716310,1.716320,1.716310,1.716310,0
20140706 173300,1.716320,1.716320,1.716310,1.716310,0
20140706 173400,1.716290,1.716290,1.716210,1.716240,0
20140706 173500,1.716250,1.716250,1.716220,1.716220,0
20140706 173600,1.716230,1.716230,1.716180,1.716180,0
20140706 173700,1.716170,1.716170,1.716160,1.716160,0
20140706 173800,1.716170,1.716180,1.716170,1.716180,0
20140706 173900,1.716170,1.716200,1.716170,1.716200,0
20140706 174000,1.716190,1.716200,1.716190,1.716190,0
20140706 174100,1.716200,1.716200,1.716170,1.716170,0
20140706 174200,1.716220,1.716220,1.716170,1.716170,0
20140706 174300,1.716200,1.716200,1.716190,1.716190,0
20140706 174400,1.716180,1.716190,1.716180,1.716190,0
20140706 174500,1.716180,1.716180,1.716150,1.716170,0
20140706 174600,1.716160,1.716210,1.716130,1.716130,0
20140706 174700,1.716110,1.716140,1.716080,1.716100,0
20140706 174800,1.716120,1.716160,1.716110,1.716130,0
20140706 174900,1.716140,1.716140,1.716100,1.716100,0
20140706 175000,1.716090,1.716180,1.716080,1.716180,0
20140706 175100,1.716160,1.716160,1.716110,1.716130,0
