20131231 000000,1.648090,1.648090,1.647940,1.647980,0
20131231 000100,1.648000,1.648060,1.647980,1.648000,0
20131231 000200,1.648010,1.648060,1.647980,1.647980,0
20131231 000300,1.647990,1.648070,1.647980,1.648040,0
20131231 000400,1.648030,1.648030,1.647790,1.647810,0
20131231 000500,1.647830,1.647850,1.647810,1.647840,0
20131231 000600,1.647850,1.647850,1.647720,1.647750,0
20131231 000700,1.647760,1.647780,1.647730,1.647740,0
20131231 000800,1.647750,1.647800,1.647750,1.647770,0
20131231 000900,1.647730,1.647730,1.647650,1.647710,0
20131231 001000,1.647710,1.647720,1.647710,1.647720,0
20131231 001100,1.647740,1.647740,1.647710,1.647730,0
20131231 001200,1.647730,1.647750,1.647660,1.647660,0
20131231 001300,1.647620,1.647620,1.647480,1.647510,0
20131231 001400,1.647500,1.647540,1.647490,1.647520,0
20131231 001500,1.647510,1.647520,1.647490,1.647510,0
20131231 001600,1.647560,1.647560,1.647480,1.647520,0
20131231 001700,1.647510,1.647600,1.647450,1.647590,0
20131231 001800,1.647580,1.647620,1.647540,1.647620,0
20131231 001900,1.647610,1.647620,1.647600,1.647610,0
20131231 002000,1.647640,1.647720,1.647620,1.647720,0
20131231 002100,1.647770,1.647770,1.647700,1.647730,0
20131231 002200,1.647730,1.647730,1.647630,1.647680,0
20131231 002300,1.647670,1.647770,1.647640,1.647710,0
20131231 002400,1.647710,1.647960,1.647710,1.647900,0
20131231 002500,1.647910,1.647960,1.647910,1.647910,0
20131231 002600,1.647940,1.647980,1.647920,1.647980,0
20131231 002700,1.648080,1.648160,1.648000,1.648010,0
20131231 002800,1.648010,1.648010,1.647890,1.647890,0
20131231 002900,1.647900,1.647900,1.647850,1.647880,0
20131231 003000,1.647870,1.648060,1.647850,1.648030,0
20131231 003100,1.648040,1.648070,1.648040,1.648040,0
20131231 003200,1.648070,1.648070,1.648000,1.648040,0
20131231 003300,1.648030,1.648100,1.648030,1.648100,0
20131231 003400,1.648090,1.648100,1.647990,1.648010,0
20131231 003500,1.648020,1.648050,1.648010,1.648040,0
20131231 003600,1.648030,1.648050,1.648010,1.648040,0
20131231 003700,1.648050,1.648050,1.648010,1.648050,0
20131231 003800,1.648010,1.648050,1.648000,1.648020,0
20131231 003900,1.648010,1.648040,1.648000,1.648010,0
20131231 004000,1.648000,1.648050,1.648000,1.648030,0
20131231 004100,1.648040,1.648050,1.648010,1.648020,0
20131231 004200,1.648050,1.648050,1.648010,1.648030,0
20131231 004300,1.648050,1.648050,1.648000,1.648000,0
20131231 004400,1.648040,1.648090,1.648000,1.648020,0
20131231 004500,1.648050,1.648050,1.648020,1.648020,0
20131231 004600,1.648050,1.648190,1.648020,1.648100,0
20131231 004700,1.648100,1.648160,1.648090,1.648090,0
20131231 004800,1.648100,1.648100,1.648090,1.648100,0
20131231 004900,1.648070,1.648180,1.648070,1.648110,0
20131231 005000,1.648110,1.648180,1.648090,1.648180,0
20131231 005100,1.648180,1.648180,1.648120,1.648160,0
20131231 005200,1.648200,1.648200,1.648070,1.648080,0
20131231 005300,1.648100,1.648100,1.648080,1.648080,0
20131231 005400,1.648090,1.648200,1.648090,1.648140,0
20131231 005500,1.648150,1.648170,1.648120,1.648120,0
20131231 005600,1.648120,1.648190,1.648120,1.648180,0
20131231 005700,1.648190,1.648200,1.648170,1.648190,0
20131231 005800,1.648180,1.648200,1.648120,1.648140,0
20131231 005900,1.648170,1.648200,1.648160,1.648180,0
20131231 010000,1.648170,1.648190,1.648150,1.648170,0
20131231 010100,1.648190,1.648190,1.648140,1.648140,0
20131231 010200,1.648170,1.648170,1.648120,1.648130,0
20131231 010300,1.648140,1.648290,1.648120,1.648140,0
20131231 010400,1.648150,1.648260,1.648150,1.648210,0
20131231 010500,1.648220,1.648240,1.648200,1.648200,0
20131231 010600,1.648150,1.648200,1.648010,1.648010,0
20131231 010700,1.648020,1.648080,1.647870,1.647870,0
20131231 010800,1.647890,1.647960,1.647870,1.647920,0
20131231 010900,1.647900,1.647960,1.647900,1.647950,0
20131231 011000,1.647920,1.647950,1.647870,1.647880,0
20131231 011100,1.647890,1.647900,1.647870,1.647880,0
20131231 011200,1.647900,1.647900,1.647880,1.647890,0
20131231 011300,1.647900,1.647900,1.647820,1.647840,0
20131231 011400,1.647880,1.647880,1.647610,1.647620,0
20131231 011500,1.647610,1.647670,1.647610,1.647650,0
20131231 011600,1.647670,1.647690,1.647630,1.647660,0
20131231 011700,1.647690,1.647700,1.647650,1.647690,0
20131231 011800,1.647650,1.647700,1.647650,1.647690,0
20131231 011900,1.647700,1.647710,1.647690,1.647700,0
20131231 012000,1.647670,1.647710,1.647650,1.647670,0
20131231 012100,1.647660,1.647710,1.647650,1.647700,0
20131231 012200,1.647650,1.647710,1.647610,1.647630,0
20131231 012300,1.647610,1.647630,1.647610,1.647620,0
20131231 012400,1.647630,1.647630,1.647540,1.647540,0
20131231 012500,1.647550,1.647560,1.647420,1.647440,0
20131231 012600,1.647480,1.647480,1.647420,1.647440,0
20131231 012700,1.647420,1.647480,1.647420,1.647450,0
20131231 012800,1.647450,1.647870,1.647420,1.647710,0
20131231 012900,1.647700,1.647750,1.647660,1.647700,0
20131231 013000,1.647680,1.647690,1.647610,1.647630,0
20131231 013100,1.647620,1.647670,1.647530,1.647540,0
20131231 013200,1.647530,1.647660,1.647530,1.647600,0
20131231 013300,1.647620,1.647620,1.647540,1.647580,0
20131231 013400,1.647590,1.647670,1.647540,1.647650,0
20131231 013500,1.647630,1.647640,1.647620,1.647640,0
20131231 013600,1.647660,1.647680,1.647640,1.647650,0
20131231 013700,1.647680,1.647690,1.647620,1.647640,0
20131231 013800,1.647640,1.647650,1.647610,1.647610,0
20131231 013900,1.647630,1.647700,1.647630,1.647700,0
20131231 014000,1.647700,1.647710,1.647690,1.647710,0
20131231 014100,1.647700,1.647990,1.647650,1.647990,0
20131231 014200,1.647980,1.647980,1.647890,1.647910,0
20131231 014300,1.647890,1.647950,1.647830,1.647900,0
20131231 014400,1.647880,1.647890,1.647840,1.647890,0
20131231 014500,1.647880,1.647890,1.647850,1.647880,0
20131231 014600,1.647850,1.647890,1.647850,1.647860,0
20131231 014700,1.647880,1.647880,1.647810,1.647820,0
20131231 014800,1.647830,1.647940,1.647470,1.647480,0
20131231 014900,1.647470,1.647470,1.647320,1.647360,0
20131231 015000,1.647370,1.647570,1.647370,1.647520,0
20131231 015100,1.647500,1.647500,1.647430,1.647440,0
20131231 015200,1.647450,1.647470,1.647440,1.647450,0
20131231 015300,1.647480,1.647660,1.647480,1.647660,0
20131231 015400,1.647600,1.647650,1.647550,1.647570,0
20131231 015500,1.647550,1.647670,1.647550,1.647640,0
20131231 015600,1.647630,1.647710,1.647630,1.647690,0
20131231 015700,1.647740,1.647750,1.647690,1.647690,0
20131231 015800,1.647730,1.648170,1.647690,1.648170,0
20131231 015900,1.648140,1.648190,1.648140,1.648170,0
20131231 020000,1.648130,1.648170,1.648100,1.648150,0
20131231 020100,1.648170,1.648670,1.648150,1.648610,0
20131231 020200,1.648620,1.648960,1.648620,1.648960,0
20131231 020300,1.648970,1.648980,1.648920,1.648960,0
20131231 020400,1.648970,1.649090,1.648940,1.649070,0
20131231 020500,1.649080,1.649150,1.649070,1.649100,0
20131231 020600,1.649080,1.649080,1.648540,1.648540,0
20131231 020700,1.648510,1.648590,1.648510,1.648590,0
20131231 020800,1.648590,1.648590,1.648320,1.648420,0
20131231 020900,1.648400,1.648400,1.648350,1.648370,0
20131231 021000,1.648360,1.648390,1.647900,1.648220,0
20131231 021100,1.648240,1.648460,1.648240,1.648460,0
20131231 021200,1.648490,1.648590,1.648360,1.648380,0
20131231 021300,1.648360,1.648380,1.648340,1.648350,0
20131231 021400,1.648380,1.648420,1.648350,1.648420,0
20131231 021500,1.648440,1.648590,1.648440,1.648520,0
20131231 021600,1.648530,1.648570,1.648510,1.648530,0
20131231 021700,1.648550,1.648830,1.648550,1.648740,0
20131231 021800,1.648730,1.648730,1.648650,1.648660,0
20131231 021900,1.648640,1.648670,1.648630,1.648650,0
20131231 022000,1.648660,1.648760,1.648620,1.648650,0
20131231 022100,1.648630,1.648680,1.648630,1.648670,0
20131231 022200,1.648680,1.648760,1.648650,1.648730,0
20131231 022300,1.648720,1.648770,1.648720,1.648770,0
20131231 022400,1.648760,1.648780,1.648740,1.648770,0
20131231 022500,1.648780,1.648810,1.648780,1.648810,0
20131231 022600,1.648770,1.648780,1.648650,1.648650,0
20131231 022700,1.648660,1.648700,1.648590,1.648590,0
20131231 022800,1.648610,1.648700,1.648580,1.648700,0
20131231 022900,1.648710,1.648910,1.648690,1.648890,0
20131231 023000,1.648920,1.649170,1.648920,1.649160,0
20131231 023100,1.649250,1.649560,1.649250,1.649560,0
20131231 023200,1.649540,1.650110,1.649540,1.650110,0
20131231 023300,1.650130,1.650350,1.650130,1.650320,0
20131231 023400,1.650350,1.650820,1.650330,1.650810,0
20131231 023500,1.650820,1.651510,1.650820,1.651510,0
20131231 023600,1.651530,1.651620,1.650920,1.650980,0
20131231 023700,1.650990,1.651260,1.650950,1.651160,0
20131231 023800,1.651180,1.651250,1.651050,1.651070,0
20131231 023900,1.651080,1.651160,1.651040,1.651080,0
20131231 024000,1.651060,1.651150,1.651000,1.651000,0
20131231 024100,1.650990,1.650990,1.650840,1.650880,0
20131231 024200,1.650850,1.650960,1.650840,1.650930,0
20131231 024300,1.650960,1.650980,1.650930,1.650960,0
20131231 024400,1.650950,1.651300,1.650930,1.651070,0
20131231 024500,1.651070,1.651210,1.651050,1.651180,0
20131231 024600,1.651180,1.651330,1.651120,1.651330,0
20131231 024700,1.651360,1.651580,1.651350,1.651460,0
20131231 024800,1.651450,1.651970,1.651430,1.651910,0
20131231 024900,1.651880,1.652020,1.651790,1.651990,0
20131231 025000,1.651980,1.651980,1.651410,1.651460,0
20131231 025100,1.651440,1.651490,1.651400,1.651410,0
20131231 025200,1.651390,1.651410,1.651330,1.651370,0
20131231 025300,1.651380,1.651420,1.651340,1.651390,0
20131231 025400,1.651380,1.651390,1.651320,1.651320,0
20131231 025500,1.651300,1.651300,1.651170,1.651210,0
20131231 025600,1.651220,1.651650,1.651220,1.651650,0
20131231 025700,1.651670,1.651890,1.651670,1.651830,0
20131231 025800,1.651820,1.652150,1.651780,1.651920,0
20131231 025900,1.651940,1.652680,1.651940,1.652560,0
20131231 030000,1.652550,1.653080,1.652540,1.653020,0
20131231 030100,1.653000,1.653440,1.653000,1.653120,0
20131231 030200,1.653100,1.653100,1.652750,1.652890,0
20131231 030300,1.652920,1.653100,1.652830,1.652830,0
20131231 030400,1.652870,1.653180,1.652770,1.653180,0
20131231 030500,1.653190,1.653440,1.653180,1.653280,0
20131231 030600,1.653320,1.653400,1.653270,1.653280,0
20131231 030700,1.653290,1.653400,1.653250,1.653400,0
20131231 030800,1.653430,1.654290,1.653370,1.654280,0
20131231 030900,1.654290,1.654300,1.653940,1.653990,0
20131231 031000,1.653980,1.654030,1.653850,1.653850,0
20131231 031100,1.653890,1.653890,1.653710,1.653710,0
20131231 031200,1.653730,1.653780,1.653720,1.653730,0
20131231 031300,1.653720,1.653740,1.653400,1.653410,0
20131231 031400,1.653400,1.653450,1.653200,1.653220,0
20131231 031500,1.653200,1.653280,1.652890,1.652960,0
20131231 031600,1.652910,1.652980,1.652840,1.652890,0
20131231 031700,1.652870,1.652890,1.652700,1.652750,0
20131231 031800,1.652770,1.652860,1.652750,1.652820,0
20131231 031900,1.652820,1.652820,1.652760,1.652800,0
20131231 032000,1.652770,1.652950,1.652730,1.652910,0
20131231 032100,1.652880,1.652880,1.652760,1.652760,0
20131231 032200,1.652780,1.652790,1.652720,1.652790,0
