20140602 150100,1.674520,1.674520,1.674470,1.674470,0
20140602 150200,1.674460,1.674510,1.674460,1.674510,0
20140602 150300,1.674530,1.674540,1.674520,1.674520,0
20140602 150400,1.674530,1.674660,1.674530,1.674570,0
20140602 150500,1.674640,1.674650,1.674530,1.674540,0
20140602 150600,1.674560,1.674660,1.674550,1.674660,0
20140602 150700,1.674610,1.674650,1.674520,1.674570,0
20140602 150800,1.674580,1.674610,1.674580,1.674580,0
20140602 150900,1.674610,1.674660,1.674570,1.674630,0
20140602 151000,1.674650,1.674720,1.674640,1.674690,0
20140602 151100,1.674680,1.674740,1.674670,1.674700,0
20140602 151200,1.674670,1.674670,1.674570,1.674590,0
20140602 151300,1.674600,1.674600,1.674540,1.674560,0
20140602 151400,1.674540,1.674600,1.674540,1.674590,0
20140602 151500,1.674580,1.674580,1.674500,1.674500,0
20140602 151600,1.674490,1.674500,1.674490,1.674500,0
20140602 151700,1.674520,1.674520,1.674520,1.674520,0
20140602 151800,1.674530,1.674620,1.674530,1.674620,0
20140602 151900,1.674630,1.674630,1.674600,1.674600,0
20140602 152000,1.674610,1.674610,1.674600,1.674600,0
20140602 152100,1.674580,1.674580,1.674530,1.674530,0
20140602 152300,1.674520,1.674530,1.674520,1.674530,0
20140602 152400,1.674520,1.674520,1.674520,1.674520,0
20140602 152500,1.674510,1.674540,1.674510,1.674520,0
20140602 152600,1.674490,1.674490,1.674490,1.674490,0
20140602 152700,1.674520,1.674520,1.674520,1.674520,0
20140602 152900,1.674540,1.674540,1.674520,1.674540,0
20140602 153000,1.674570,1.674570,1.674540,1.674540,0
20140602 153100,1.674530,1.674540,1.674530,1.674540,0
20140602 153200,1.674550,1.674570,1.674550,1.674560,0
20140602 153300,1.674550,1.674560,1.674550,1.674550,0
20140602 153400,1.674590,1.674630,1.674550,1.674550,0
20140602 153500,1.674540,1.674550,1.674540,1.674550,0
20140602 153600,1.674540,1.674550,1.674540,1.674550,0
20140602 153700,1.674540,1.674580,1.674540,1.674580,0
20140602 153800,1.674570,1.674570,1.674540,1.674540,0
20140602 153900,1.674550,1.674550,1.674550,1.674550,0
20140602 154000,1.674560,1.674630,1.674550,1.674630,0
20140602 154100,1.674620,1.674650,1.674620,1.674630,0
20140602 154200,1.674650,1.674700,1.674630,1.674650,0
20140602 154300,1.674630,1.674630,1.674620,1.674620,0
20140602 154400,1.674630,1.674630,1.674560,1.674590,0
20140602 154500,1.674560,1.674590,1.674540,1.674580,0
20140602 154600,1.674570,1.674570,1.674540,1.674550,0
20140602 154700,1.674570,1.674610,1.674570,1.674590,0
20140602 154800,1.674610,1.674640,1.674590,1.674640,0
20140602 154900,1.674650,1.674670,1.674640,1.674670,0
20140602 155000,1.674660,1.674700,1.674660,1.674670,0
20140602 155100,1.674660,1.674660,1.674660,1.674660,0
20140602 155200,1.674670,1.674680,1.674640,1.674640,0
20140602 155300,1.674700,1.674710,1.674700,1.674710,0
20140602 155400,1.674700,1.674710,1.674700,1.674710,0
20140602 155500,1.674720,1.674720,1.674620,1.674660,0
20140602 155600,1.674670,1.674670,1.674660,1.674660,0
20140602 155700,1.674680,1.674720,1.674660,1.674720,0
20140602 155800,1.674730,1.674730,1.674670,1.674720,0
20140602 155900,1.674730,1.674940,1.674720,1.674830,0
20140602 160000,1.674820,1.674830,1.674600,1.674630,0
20140602 160100,1.674620,1.674710,1.674620,1.674680,0
20140602 160200,1.674670,1.674670,1.674630,1.674630,0
20140602 160300,1.674620,1.674640,1.674610,1.674610,0
20140602 160400,1.674600,1.674610,1.674550,1.674570,0
20140602 160500,1.674620,1.674660,1.674610,1.674610,0
