20160823 000000,1.313950,1.313950,1.313950,1.313950,0
20160823 000100,1.313980,1.314040,1.313940,1.313940,0
20160823 000200,1.313990,1.314050,1.313990,1.314050,0
20160823 000300,1.314030,1.314030,1.314000,1.314000,0
20160823 000400,1.313970,1.313990,1.313970,1.313990,0
20160823 000500,1.314000,1.314010,1.313890,1.313890,0
20160823 000600,1.313910,1.313940,1.313910,1.313930,0
20160823 000700,1.313920,1.314070,1.313920,1.314060,0
20160823 000800,1.314080,1.314090,1.314060,1.314090,0
20160823 000900,1.314200,1.314250,1.314200,1.314210,0
20160823 001000,1.314230,1.314230,1.314110,1.314160,0
20160823 001100,1.314160,1.314160,1.314130,1.314150,0
20160823 001200,1.314150,1.314150,1.314130,1.314140,0
20160823 001300,1.314120,1.314230,1.314100,1.314190,0
20160823 001400,1.314190,1.314310,1.314170,1.314310,0
20160823 001500,1.314290,1.314290,1.314290,1.314290,0
20160823 001600,1.314260,1.314330,1.314260,1.314310,0
20160823 001700,1.314300,1.314300,1.314250,1.314300,0
20160823 001800,1.314320,1.314370,1.314220,1.314220,0
20160823 001900,1.314240,1.314330,1.314240,1.314260,0
20160823 002000,1.314270,1.314290,1.314210,1.314210,0
20160823 002100,1.314220,1.314320,1.314220,1.314310,0
20160823 002200,1.314250,1.314360,1.314230,1.314360,0
20160823 002300,1.314340,1.314370,1.314340,1.314350,0
20160823 002400,1.314330,1.314560,1.314330,1.314420,0
20160823 002500,1.314430,1.314550,1.314420,1.314500,0
20160823 002600,1.314500,1.314690,1.314490,1.314680,0
20160823 002700,1.314660,1.314820,1.314650,1.314820,0
20160823 002800,1.314790,1.314850,1.314790,1.314830,0
20160823 002900,1.314790,1.314940,1.314790,1.314840,0
20160823 003000,1.314840,1.314920,1.314810,1.314840,0
20160823 003100,1.314830,1.314830,1.314770,1.314780,0
20160823 003200,1.314790,1.314900,1.314790,1.314900,0
20160823 003300,1.314930,1.314930,1.314930,1.314930,0
20160823 003400,1.314910,1.314910,1.314900,1.314910,0
20160823 003500,1.314900,1.314910,1.314900,1.314910,0
20160823 003600,1.314920,1.314920,1.314840,1.314850,0
20160823 003700,1.314850,1.314910,1.314740,1.314810,0
20160823 003800,1.314810,1.314840,1.314720,1.314720,0
20160823 003900,1.314700,1.314700,1.314450,1.314490,0
20160823 004000,1.314490,1.314490,1.314400,1.314430,0
20160823 004100,1.314470,1.314470,1.314380,1.314390,0
20160823 004200,1.314400,1.314400,1.314400,1.314400,0
20160823 004300,1.314420,1.314420,1.314310,1.314400,0
20160823 004500,1.314300,1.314440,1.314300,1.314410,0
20160823 004600,1.314410,1.314410,1.314260,1.314310,0
20160823 004700,1.314320,1.314410,1.314310,1.314370,0
20160823 004800,1.314350,1.314350,1.314330,1.314340,0
20160823 004900,1.314400,1.314500,1.314360,1.314470,0
20160823 005000,1.314460,1.314630,1.314430,1.314440,0
20160823 005100,1.314450,1.314760,1.314450,1.314680,0
20160823 005200,1.314710,1.314760,1.314650,1.314660,0
20160823 005300,1.314670,1.314850,1.314600,1.314650,0
20160823 005400,1.314660,1.314730,1.314630,1.314690,0
20160823 005500,1.314710,1.314870,1.314630,1.314850,0
20160823 005600,1.314880,1.315230,1.314870,1.315120,0
20160823 005700,1.315210,1.315240,1.315140,1.315240,0
20160823 005800,1.315250,1.315380,1.315250,1.315340,0
20160823 005900,1.315330,1.315380,1.315290,1.315340,0
20160823 010000,1.315320,1.315350,1.315020,1.315020,0
20160823 010100,1.315000,1.315230,1.314990,1.315160,0
20160823 010200,1.315150,1.315260,1.315120,1.315230,0
20160823 010300,1.315220,1.315280,1.315200,1.315280,0
20160823 010400,1.315260,1.315270,1.315180,1.315180,0
20160823 010500,1.315140,1.315140,1.314810,1.314870,0
