20110623 000000,1.604000,1.604000,1.603900,1.603900,0
20110623 000200,1.604000,1.604200,1.603900,1.604100,0
20110623 000300,1.604000,1.604100,1.604000,1.604100,0
20110623 000400,1.604000,1.604000,1.604000,1.604000,0
20110623 000600,1.604100,1.604100,1.604100,1.604100,0
20110623 000800,1.604000,1.604100,1.604000,1.604000,0
20110623 000900,1.604100,1.604400,1.604100,1.604300,0
20110623 001000,1.604200,1.604300,1.604200,1.604300,0
20110623 001100,1.604200,1.604300,1.604200,1.604200,0
20110623 001200,1.604300,1.604500,1.604300,1.604500,0
20110623 001300,1.604600,1.604800,1.604600,1.604800,0
20110623 001400,1.604700,1.604700,1.604600,1.604600,0
20110623 001500,1.604500,1.604500,1.604500,1.604500,0
20110623 001800,1.604400,1.604500,1.604400,1.604500,0
20110623 001900,1.604400,1.604500,1.604400,1.604400,0
20110623 002000,1.604500,1.604500,1.604400,1.604400,0
20110623 002100,1.604500,1.604600,1.604500,1.604500,0
20110623 002200,1.604300,1.604300,1.604200,1.604200,0
20110623 002300,1.604100,1.604300,1.604100,1.604300,0
20110623 002400,1.604200,1.604200,1.604100,1.604200,0
20110623 002500,1.604300,1.604300,1.604200,1.604200,0
20110623 002600,1.604300,1.604300,1.604200,1.604200,0
20110623 002700,1.604300,1.604400,1.604300,1.604400,0
20110623 002800,1.604300,1.604600,1.604300,1.604500,0
20110623 002900,1.604600,1.604600,1.604500,1.604500,0
20110623 003000,1.604600,1.604600,1.604500,1.604500,0
20110623 003200,1.604600,1.604600,1.604400,1.604400,0
20110623 003300,1.604500,1.604500,1.604400,1.604500,0
20110623 003400,1.604400,1.604500,1.604400,1.604400,0
20110623 003500,1.604500,1.604500,1.604200,1.604300,0
20110623 003600,1.604400,1.604400,1.604400,1.604400,0
20110623 003700,1.604300,1.604300,1.604200,1.604300,0
20110623 003800,1.604200,1.604300,1.604200,1.604300,0
20110623 004000,1.604400,1.604400,1.604100,1.604200,0
20110623 004100,1.604100,1.604200,1.604100,1.604200,0
20110623 004200,1.604300,1.604400,1.604200,1.604300,0
20110623 004300,1.604400,1.604400,1.604300,1.604300,0
20110623 004400,1.604400,1.604500,1.604300,1.604500,0
20110623 004500,1.604400,1.604500,1.604400,1.604400,0
20110623 004700,1.604300,1.604300,1.604200,1.604300,0
20110623 004800,1.604400,1.604400,1.604300,1.604300,0
20110623 004900,1.604200,1.604300,1.604200,1.604300,0
20110623 005000,1.604400,1.604400,1.604300,1.604300,0
20110623 005100,1.604400,1.604500,1.604300,1.604400,0
20110623 005200,1.604500,1.604500,1.604400,1.604400,0
20110623 005300,1.604500,1.604500,1.604400,1.604400,0
20110623 005400,1.604500,1.604500,1.604400,1.604400,0
20110623 005500,1.604500,1.604500,1.604400,1.604400,0
20110623 005700,1.604500,1.604500,1.604400,1.604400,0
20110623 005800,1.604500,1.604500,1.604400,1.604400,0
20110623 005900,1.604300,1.604300,1.604300,1.604300,0
20110623 010000,1.604500,1.604600,1.604300,1.604500,0
20110623 010100,1.604600,1.604800,1.604500,1.604700,0
20110623 010200,1.604800,1.605100,1.604800,1.604900,0
20110623 010300,1.605000,1.605200,1.604900,1.605000,0
20110623 010400,1.605100,1.605200,1.605100,1.605100,0
20110623 010500,1.605000,1.605000,1.604900,1.604900,0
20110623 010600,1.605000,1.605100,1.605000,1.605100,0
20110623 010700,1.605000,1.605000,1.604900,1.605000,0
20110623 010800,1.604900,1.605000,1.604900,1.605000,0
20110623 010900,1.605100,1.605100,1.604900,1.605100,0
20110623 011200,1.605000,1.605100,1.604900,1.604900,0
