20071021 170000,2.054500,2.054500,2.054500,2.054500,0
20071021 170100,2.054600,2.054700,2.054200,2.054300,0
20071021 170200,2.054200,2.054400,2.054200,2.054300,0
20071021 170300,2.054200,2.054200,2.053800,2.054100,0
20071021 170400,2.054000,2.054900,2.054000,2.054800,0
20071021 170500,2.054900,2.055200,2.054900,2.055200,0
20071021 170600,2.054800,2.055200,2.054300,2.054300,0
20071021 170700,2.054200,2.054300,2.054100,2.054200,0
20071021 170800,2.054100,2.054100,2.054100,2.054100,0
20071021 170900,2.054200,2.054400,2.054100,2.054300,0
20071021 171000,2.054400,2.054400,2.054300,2.054300,0
20071021 171100,2.054400,2.054400,2.054300,2.054300,0
20071021 171200,2.054400,2.054400,2.054300,2.054300,0
20071021 171300,2.054200,2.054200,2.054100,2.054100,0
20071021 171400,2.054200,2.054200,2.054000,2.054100,0
20071021 171600,2.054000,2.054000,2.053500,2.053500,0
20071021 171700,2.053400,2.053500,2.053400,2.053500,0
20071021 171800,2.053400,2.053400,2.053400,2.053400,0
20071021 171900,2.053500,2.053600,2.053500,2.053500,0
20071021 172000,2.053400,2.053500,2.053400,2.053500,0
20071021 172100,2.053200,2.053500,2.053000,2.053300,0
20071021 172200,2.053200,2.053300,2.052900,2.053100,0
20071021 172300,2.053000,2.053100,2.053000,2.053000,0
20071021 172400,2.053100,2.053200,2.053000,2.053100,0
20071021 172500,2.053000,2.053000,2.053000,2.053000,0
20071021 172600,2.052900,2.053000,2.052800,2.052800,0
20071021 172700,2.052700,2.052900,2.052700,2.052900,0
20071021 172800,2.052800,2.052800,2.052500,2.052600,0
20071021 172900,2.052800,2.052800,2.052600,2.052800,0
20071021 173000,2.052900,2.052900,2.052600,2.052600,0
20071021 173100,2.052800,2.052800,2.052400,2.052400,0
20071021 173200,2.052500,2.052500,2.052500,2.052500,0
20071021 173300,2.052400,2.052600,2.052400,2.052500,0
20071021 173400,2.052400,2.053000,2.052400,2.052900,0
20071021 173500,2.052800,2.052900,2.052700,2.052900,0
20071021 173700,2.053000,2.053100,2.053000,2.053100,0
20071021 174000,2.053200,2.053200,2.053200,2.053200,0
