20140619 000000,1.807210,1.807210,1.807160,1.807160,0
20140619 000100,1.807200,1.807370,1.807200,1.807360,0
20140619 000200,1.807350,1.807380,1.807350,1.807380,0
20140619 000300,1.807370,1.807370,1.807270,1.807270,0
20140619 000400,1.807240,1.807250,1.807240,1.807250,0
20140619 000500,1.807220,1.807220,1.807220,1.807220,0
20140619 000600,1.807250,1.807250,1.807120,1.807120,0
20140619 000700,1.807100,1.807110,1.807020,1.807030,0
20140619 000800,1.807010,1.807010,1.807010,1.807010,0
20140619 000900,1.807030,1.807040,1.807000,1.807000,0
20140619 001100,1.806960,1.806970,1.806960,1.806970,0
20140619 001200,1.807000,1.807070,1.807000,1.807060,0
20140619 001300,1.807080,1.807080,1.807050,1.807050,0
20140619 001400,1.807060,1.807190,1.807060,1.807180,0
20140619 001500,1.807170,1.807170,1.807140,1.807140,0
20140619 001600,1.807150,1.807160,1.807110,1.807110,0
20140619 001700,1.807130,1.807320,1.807110,1.807190,0
20140619 001800,1.807140,1.807180,1.807130,1.807180,0
20140619 001900,1.807050,1.807090,1.806790,1.806800,0
20140619 002000,1.806810,1.806920,1.806800,1.806850,0
20140619 002100,1.806840,1.806840,1.806770,1.806810,0
20140619 002200,1.806840,1.806990,1.806820,1.806990,0
20140619 002300,1.806980,1.806980,1.806900,1.806950,0
20140619 002400,1.806890,1.806960,1.806850,1.806960,0
20140619 002500,1.806950,1.807010,1.806900,1.807010,0
20140619 002600,1.807050,1.807070,1.807020,1.807050,0
20140619 002700,1.807060,1.807060,1.807060,1.807060,0
20140619 002800,1.807040,1.807070,1.806880,1.806920,0
20140619 002900,1.806890,1.806890,1.806640,1.806720,0
20140619 003000,1.806690,1.806740,1.806670,1.806730,0
20140619 003100,1.806680,1.806710,1.806480,1.806590,0
20140619 003200,1.806570,1.806570,1.806460,1.806480,0
20140619 003300,1.806500,1.806500,1.806100,1.806120,0
20140619 003400,1.806170,1.806400,1.806060,1.806330,0
20140619 003500,1.806340,1.806390,1.806330,1.806390,0
20140619 003600,1.806360,1.806380,1.806340,1.806360,0
20140619 003700,1.806370,1.806370,1.806160,1.806210,0
20140619 003800,1.806150,1.806380,1.806150,1.806290,0
20140619 003900,1.806340,1.806340,1.806120,1.806140,0
20140619 004000,1.806130,1.806130,1.805970,1.806050,0
20140619 004100,1.806060,1.806200,1.806040,1.806070,0
20140619 004200,1.806060,1.806120,1.806000,1.806100,0
20140619 004300,1.806080,1.806100,1.805980,1.806050,0
20140619 004400,1.806060,1.806110,1.805990,1.806040,0
20140619 004500,1.806060,1.806290,1.806060,1.806230,0
20140619 004600,1.806240,1.806300,1.806220,1.806280,0
20140619 004700,1.806330,1.806340,1.806240,1.806240,0
20140619 004800,1.806230,1.806260,1.806230,1.806250,0
20140619 004900,1.806260,1.806470,1.806260,1.806400,0
20140619 005000,1.806430,1.806500,1.806430,1.806480,0
20140619 005100,1.806500,1.806710,1.806500,1.806650,0
20140619 005200,1.806670,1.806790,1.806670,1.806770,0
20140619 005300,1.806800,1.806900,1.806800,1.806840,0
20140619 005400,1.806830,1.806880,1.806830,1.806880,0
20140619 005500,1.806890,1.806900,1.806680,1.806680,0
20140619 005600,1.806700,1.806710,1.806680,1.806690,0
20140619 005700,1.806710,1.806710,1.806700,1.806700,0
20140619 005800,1.806680,1.806680,1.806490,1.806490,0
20140619 005900,1.806530,1.806680,1.806530,1.806660,0
20140619 010000,1.806730,1.806770,1.806580,1.806690,0
20140619 010100,1.806660,1.806720,1.806600,1.806670,0
20140619 010200,1.806650,1.806690,1.806520,1.806610,0
20140619 010300,1.806600,1.806600,1.806530,1.806530,0
20140619 010400,1.806560,1.806600,1.806560,1.806600,0
20140619 010500,1.806590,1.806850,1.806570,1.806840,0
20140619 010600,1.806850,1.806920,1.806720,1.806890,0
20140619 010700,1.806920,1.806960,1.806760,1.806780,0
20140619 010800,1.806790,1.806790,1.806780,1.806790,0
20140619 010900,1.806810,1.806810,1.806810,1.806810,0
20140619 011000,1.806800,1.806800,1.806750,1.806750,0
20140619 011100,1.806770,1.806780,1.806650,1.806670,0
20140619 011200,1.806660,1.806720,1.806630,1.806680,0
20140619 011300,1.806690,1.806710,1.806690,1.806690,0
20140619 011400,1.806670,1.806780,1.806660,1.806740,0
20140619 011500,1.806650,1.806650,1.806590,1.806610,0
20140619 011600,1.806620,1.806650,1.806610,1.806610,0
20140619 011700,1.806630,1.806700,1.806370,1.806420,0
20140619 011800,1.806440,1.806780,1.806440,1.806610,0
20140619 011900,1.806620,1.806770,1.806610,1.806700,0
20140619 012000,1.806680,1.806990,1.806600,1.806980,0
20140619 012100,1.806970,1.807170,1.806800,1.807060,0
20140619 012200,1.807040,1.807050,1.806870,1.807000,0
20140619 012300,1.807070,1.807220,1.807040,1.807040,0
20140619 012400,1.807030,1.807170,1.806950,1.807100,0
20140619 012500,1.807120,1.807120,1.807060,1.807110,0
20140619 012600,1.807120,1.807150,1.806970,1.806970,0
20140619 012700,1.806950,1.806950,1.806910,1.806930,0
20140619 012800,1.806920,1.806950,1.806820,1.806950,0
20140619 012900,1.806940,1.806940,1.806780,1.806840,0
20140619 013000,1.806830,1.806880,1.806830,1.806880,0
20140619 013100,1.806890,1.806930,1.806860,1.806890,0
20140619 013200,1.806900,1.806950,1.806830,1.806890,0
20140619 013300,1.806910,1.806980,1.806880,1.806940,0
20140619 013400,1.806930,1.806930,1.806830,1.806870,0
20140619 013500,1.806860,1.807010,1.806860,1.807010,0
20140619 013600,1.807020,1.807020,1.806920,1.806940,0
20140619 013700,1.806980,1.806980,1.806940,1.806960,0
20140619 013800,1.806990,1.807050,1.806970,1.807040,0
20140619 013900,1.807050,1.807140,1.806780,1.806810,0
20140619 014000,1.806860,1.807060,1.806830,1.807060,0
20140619 014100,1.807050,1.807330,1.806960,1.807320,0
20140619 014200,1.807300,1.807300,1.807190,1.807200,0
20140619 014300,1.807190,1.807190,1.807130,1.807140,0
20140619 014400,1.807130,1.807140,1.807080,1.807090,0
20140619 014500,1.807120,1.807130,1.806960,1.806960,0
20140619 014600,1.806980,1.807090,1.806960,1.807040,0
20140619 014700,1.807060,1.807120,1.807060,1.807070,0
20140619 014800,1.807080,1.807150,1.807070,1.807150,0
20140619 014900,1.807140,1.807300,1.807140,1.807240,0
20140619 015000,1.807200,1.807200,1.806930,1.807040,0
20140619 015100,1.807060,1.807240,1.807020,1.807020,0
20140619 015200,1.807030,1.807090,1.806880,1.807090,0
20140619 015300,1.807080,1.807090,1.807030,1.807090,0
20140619 015400,1.807020,1.807020,1.806410,1.806470,0
20140619 015500,1.806450,1.806770,1.806240,1.806770,0
20140619 015600,1.806730,1.806780,1.806520,1.806660,0
20140619 015700,1.806630,1.807040,1.806600,1.807040,0
20140619 015800,1.807010,1.807260,1.806880,1.807040,0
20140619 015900,1.807060,1.807330,1.807000,1.807260,0
20140619 020000,1.807240,1.807400,1.807030,1.807050,0
20140619 020100,1.807020,1.807210,1.807000,1.807140,0
20140619 020200,1.807150,1.807270,1.807030,1.807270,0
20140619 020300,1.807330,1.807480,1.806880,1.807000,0
20140619 020400,1.807010,1.807180,1.806940,1.807150,0
20140619 020500,1.807180,1.807380,1.807120,1.807210,0
20140619 020600,1.807220,1.807300,1.807180,1.807280,0
20140619 020700,1.807290,1.807350,1.807220,1.807230,0
20140619 020800,1.807220,1.807220,1.806900,1.806900,0
20140619 020900,1.806880,1.806880,1.806690,1.806840,0
20140619 021000,1.806740,1.806870,1.806720,1.806870,0
20140619 021100,1.806880,1.807010,1.806760,1.807010,0
20140619 021200,1.806970,1.807100,1.806930,1.807020,0
20140619 021300,1.807030,1.807240,1.806860,1.807180,0
20140619 021400,1.807190,1.807340,1.807030,1.807320,0
20140619 021500,1.807330,1.807520,1.807220,1.807350,0
20140619 021600,1.807360,1.807750,1.807360,1.807450,0
20140619 021700,1.807440,1.807550,1.807090,1.807420,0
20140619 021800,1.807390,1.807620,1.807360,1.807400,0
20140619 021900,1.807370,1.807540,1.807360,1.807520,0
20140619 022000,1.807580,1.807670,1.807360,1.807450,0
20140619 022100,1.807440,1.807720,1.807390,1.807490,0
20140619 022200,1.807480,1.807930,1.807470,1.807880,0
20140619 022300,1.807870,1.808400,1.807530,1.807560,0
20140619 022400,1.807510,1.807580,1.807200,1.807310,0
20140619 022500,1.807330,1.807490,1.806650,1.806650,0
20140619 022600,1.806680,1.807030,1.805770,1.805770,0
20140619 022700,1.805800,1.806540,1.805670,1.806330,0
20140619 022800,1.806340,1.806570,1.806110,1.806130,0
20140619 022900,1.806100,1.806610,1.806000,1.806450,0
20140619 023000,1.806480,1.806520,1.806320,1.806410,0
20140619 023100,1.806380,1.806510,1.806210,1.806420,0
20140619 023200,1.806410,1.806630,1.806290,1.806450,0
20140619 023300,1.806420,1.806640,1.806250,1.806270,0
20140619 023400,1.806260,1.806730,1.806240,1.806690,0
20140619 023500,1.806720,1.807040,1.806720,1.806730,0
20140619 023600,1.806740,1.806990,1.806710,1.806850,0
20140619 023700,1.806870,1.806910,1.806700,1.806740,0
20140619 023800,1.806670,1.806740,1.806480,1.806480,0
20140619 023900,1.806440,1.806670,1.806290,1.806390,0
20140619 024000,1.806360,1.806430,1.806040,1.806140,0
20140619 024100,1.806120,1.806530,1.806120,1.806400,0
20140619 024200,1.806420,1.806420,1.805800,1.805840,0
20140619 024300,1.805850,1.806060,1.805750,1.806060,0
20140619 024400,1.806070,1.807030,1.806060,1.806900,0
20140619 024500,1.806870,1.806870,1.806190,1.806300,0
20140619 024600,1.806290,1.806310,1.805680,1.805680,0
20140619 024700,1.805650,1.805800,1.805130,1.805350,0
20140619 024800,1.805490,1.805890,1.805490,1.805880,0
20140619 024900,1.805790,1.805950,1.805650,1.805930,0
20140619 025000,1.805920,1.806120,1.805840,1.805840,0
20140619 025100,1.805790,1.805900,1.805580,1.805610,0
20140619 025200,1.805590,1.805660,1.805280,1.805460,0
20140619 025300,1.805430,1.805450,1.805200,1.805420,0
20140619 025400,1.805400,1.805680,1.805230,1.805570,0
20140619 025500,1.805580,1.805640,1.805580,1.805590,0
20140619 025600,1.805610,1.805750,1.805510,1.805750,0
20140619 025700,1.805760,1.805770,1.805520,1.805550,0
20140619 025800,1.805570,1.805720,1.805440,1.805650,0
20140619 025900,1.805710,1.806020,1.805630,1.805980,0
20140619 030000,1.805960,1.805960,1.805000,1.805110,0
20140619 030100,1.805080,1.805160,1.804930,1.805090,0
20140619 030200,1.805100,1.805190,1.804970,1.805180,0
20140619 030300,1.805220,1.805270,1.804130,1.804310,0
20140619 030400,1.804290,1.804540,1.803990,1.804060,0
20140619 030500,1.803990,1.804150,1.803780,1.804090,0
20140619 030600,1.804160,1.804660,1.804140,1.804650,0
20140619 030700,1.804670,1.805080,1.804540,1.805050,0
20140619 030800,1.805080,1.805120,1.804570,1.804570,0
20140619 030900,1.804600,1.804950,1.804600,1.804920,0
20140619 031000,1.804930,1.805280,1.804930,1.805270,0
20140619 031100,1.805260,1.805300,1.805110,1.805150,0
20140619 031200,1.805120,1.805490,1.804930,1.805420,0
20140619 031300,1.805390,1.805650,1.805280,1.805280,0
20140619 031400,1.805290,1.805380,1.805240,1.805380,0
20140619 031500,1.805400,1.805470,1.805310,1.805330,0
