20080224 170000,2.132100,2.132100,2.132000,2.132100,0
20080224 170100,2.132200,2.132300,2.132200,2.132300,0
20080224 170200,2.132500,2.132700,2.132500,2.132500,0
20080224 170300,2.132600,2.132600,2.132600,2.132600,0
20080224 170400,2.132500,2.132800,2.132500,2.132500,0
20080224 170500,2.132300,2.132400,2.132300,2.132400,0
20080224 170600,2.132300,2.132500,2.132300,2.132500,0
20080224 170700,2.132400,2.132700,2.132000,2.132000,0
20080224 170800,2.131900,2.131900,2.131800,2.131900,0
20080224 170900,2.132100,2.132700,2.132100,2.132700,0
20080224 171000,2.132400,2.132400,2.132200,2.132200,0
20080224 171400,2.132300,2.132500,2.132300,2.132400,0
20080224 171500,2.132200,2.132400,2.132200,2.132200,0
20080224 171600,2.132100,2.132200,2.131900,2.132200,0
20080224 171900,2.132400,2.132400,2.132200,2.132400,0
20080224 172000,2.132200,2.132200,2.132200,2.132200,0
20080224 172100,2.131900,2.132100,2.131800,2.131800,0
20080224 172200,2.131700,2.131700,2.131700,2.131700,0
20080224 172400,2.131900,2.132000,2.131700,2.132000,0
20080224 172500,2.132200,2.132400,2.132100,2.132100,0
20080224 172600,2.132400,2.132400,2.132200,2.132400,0
20080224 172700,2.132200,2.132400,2.132200,2.132400,0
20080224 172800,2.132800,2.133200,2.132800,2.133200,0
20080224 172900,2.133100,2.133300,2.132800,2.133000,0
20080224 173000,2.132800,2.133000,2.132500,2.132900,0
20080224 173100,2.132700,2.133500,2.132700,2.133400,0
20080224 173200,2.133600,2.134500,2.133600,2.134200,0
20080224 173300,2.134400,2.134400,2.133400,2.134000,0
20080224 173400,2.134100,2.134100,2.134100,2.134100,0
20080224 173500,2.134000,2.134000,2.134000,2.134000,0
20080224 173900,2.134500,2.134500,2.134000,2.134200,0
20080224 174000,2.134100,2.134200,2.134100,2.134200,0
20080224 174200,2.134100,2.134100,2.133900,2.134100,0
20080224 174300,2.134200,2.134200,2.134100,2.134100,0
20080224 174400,2.134000,2.134100,2.133900,2.134000,0
20080224 174500,2.134100,2.134400,2.134000,2.134200,0
20080224 174600,2.134100,2.134100,2.134000,2.134000,0
20080224 174700,2.133800,2.133800,2.133600,2.133600,0
20080224 174900,2.133700,2.133700,2.133700,2.133700,0
20080224 175000,2.133900,2.133900,2.133700,2.133700,0
20080224 175100,2.133500,2.133500,2.133400,2.133400,0
20080224 175200,2.133300,2.133300,2.133200,2.133200,0
20080224 175300,2.133400,2.133600,2.133400,2.133400,0
20080224 175400,2.133600,2.133700,2.133600,2.133700,0
20080224 175500,2.133800,2.133800,2.133700,2.133700,0
20080224 175600,2.133600,2.133800,2.133600,2.133800,0
20080224 175700,2.133900,2.133900,2.133900,2.133900,0
20080224 175800,2.133700,2.133700,2.133500,2.133500,0
20080224 175900,2.133600,2.133600,2.133600,2.133600,0
20080224 180000,2.133700,2.133900,2.133700,2.133800,0
20080224 180100,2.133700,2.133700,2.133600,2.133700,0
20080224 180200,2.133500,2.133500,2.132800,2.132800,0
20080224 180300,2.132700,2.132700,2.132100,2.132100,0
20080224 180400,2.131800,2.132200,2.131800,2.132200,0
20080224 180500,2.132600,2.133100,2.132600,2.132800,0
20080224 180600,2.132600,2.132900,2.132600,2.132600,0
