20071216 170000,2.336200,2.336200,2.335600,2.335900,0
20071216 170100,2.336100,2.336400,2.335800,2.336400,0
20071216 170200,2.336100,2.337600,2.336100,2.337100,0
20071216 170300,2.337500,2.338400,2.337500,2.338000,0
20071216 170400,2.338400,2.338600,2.338400,2.338600,0
20071216 170500,2.338400,2.339000,2.338400,2.338400,0
20071216 170600,2.339100,2.339400,2.338400,2.339100,0
20071216 170700,2.339300,2.339400,2.338900,2.338900,0
20071216 170800,2.338800,2.338800,2.338700,2.338700,0
20071216 170900,2.338800,2.338800,2.338400,2.338400,0
20071216 171000,2.337900,2.338000,2.337800,2.338000,0
20071216 171100,2.337800,2.338200,2.337800,2.337900,0
20071216 171200,2.337800,2.337800,2.337500,2.337600,0
20071216 171300,2.337700,2.337800,2.337700,2.337800,0
20071216 171400,2.338000,2.338000,2.337800,2.337900,0
20071216 171500,2.337800,2.339200,2.337800,2.339100,0
20071216 171600,2.339000,2.339000,2.338600,2.338700,0
20071216 171700,2.338800,2.338900,2.337900,2.338300,0
20071216 171800,2.338100,2.338400,2.337900,2.338200,0
20071216 171900,2.338100,2.338100,2.337700,2.337700,0
20071216 172000,2.337800,2.337900,2.337800,2.337900,0
20071216 172100,2.338000,2.338000,2.337900,2.337900,0
20071216 172200,2.337600,2.337600,2.337500,2.337500,0
20071216 172300,2.337700,2.337800,2.337500,2.337600,0
20071216 172400,2.337800,2.338000,2.337800,2.338000,0
20071216 172500,2.337900,2.338000,2.337800,2.337900,0
20071216 172600,2.338400,2.338400,2.337800,2.338000,0
20071216 172700,2.338100,2.338700,2.338000,2.338300,0
20071216 172800,2.338200,2.338600,2.338200,2.338200,0
20071216 172900,2.338300,2.338500,2.338300,2.338400,0
20071216 173000,2.338300,2.338400,2.337400,2.337700,0
20071216 173100,2.338000,2.338100,2.337900,2.337900,0
20071216 173200,2.337600,2.337600,2.336000,2.336000,0
20071216 173300,2.336500,2.336700,2.336500,2.336600,0
20071216 173400,2.336700,2.336800,2.335800,2.335800,0
20071216 173500,2.336000,2.336000,2.335100,2.335500,0
20071216 173600,2.335600,2.335600,2.335200,2.335400,0
20071216 173700,2.335200,2.335200,2.334700,2.335100,0
20071216 173800,2.335200,2.335600,2.335200,2.335600,0
20071216 173900,2.335700,2.336300,2.335700,2.336300,0
20071216 174000,2.336400,2.336900,2.336400,2.336600,0
20071216 174100,2.336800,2.336800,2.336200,2.336500,0
20071216 174200,2.336600,2.336600,2.336500,2.336500,0
20071216 174300,2.336400,2.336600,2.335900,2.336400,0
20071216 174400,2.336000,2.336000,2.335700,2.336000,0
20071216 174500,2.336200,2.336500,2.335700,2.335700,0
20071216 174600,2.335600,2.335700,2.334600,2.335700,0
20071216 174700,2.335800,2.335800,2.335100,2.335100,0
20071216 174800,2.335300,2.335600,2.335100,2.335600,0
20071216 174900,2.335300,2.335700,2.335300,2.335400,0
20071216 175000,2.335300,2.335400,2.335100,2.335100,0
20071216 175100,2.335200,2.335400,2.334600,2.335100,0
20071216 175200,2.335000,2.335000,2.334700,2.334800,0
20071216 175300,2.334700,2.335000,2.334400,2.334400,0
20071216 175400,2.334700,2.335000,2.334700,2.335000,0
20071216 175500,2.334800,2.335100,2.334800,2.335100,0
20071216 175600,2.334900,2.335100,2.334900,2.335000,0
20071216 175700,2.335200,2.335200,2.335200,2.335200,0
20071216 175800,2.335300,2.335600,2.335300,2.335600,0
