20130212 000000,1.527010,1.527100,1.526880,1.527070,0
20130212 000100,1.527080,1.527600,1.527000,1.527500,0
20130212 000200,1.527480,1.527510,1.527280,1.527280,0
20130212 000300,1.527260,1.527430,1.527200,1.527430,0
20130212 000400,1.527400,1.527580,1.527350,1.527510,0
20130212 000500,1.527430,1.527800,1.527420,1.527700,0
20130212 000600,1.527640,1.527680,1.527600,1.527670,0
20130212 000700,1.527680,1.527870,1.527680,1.527790,0
20130212 000800,1.527800,1.527890,1.527600,1.527610,0
20130212 000900,1.527550,1.527820,1.527500,1.527820,0
20130212 001000,1.527900,1.527960,1.527610,1.527700,0
20130212 001100,1.527790,1.527800,1.527590,1.527790,0
20130212 001200,1.527820,1.527820,1.527630,1.527720,0
20130212 001300,1.527800,1.527830,1.527490,1.527500,0
20130212 001400,1.527490,1.527490,1.527170,1.527230,0
20130212 001500,1.527290,1.527370,1.527280,1.527290,0
20130212 001600,1.527300,1.527320,1.527090,1.527110,0
20130212 001700,1.527050,1.527050,1.526610,1.526740,0
20130212 001800,1.526800,1.526820,1.526690,1.526790,0
20130212 001900,1.526810,1.526810,1.526740,1.526770,0
20130212 002000,1.526780,1.526900,1.526770,1.526900,0
20130212 002100,1.526870,1.526980,1.526710,1.526710,0
20130212 002200,1.526670,1.526720,1.526590,1.526610,0
20130212 002300,1.526590,1.526620,1.526530,1.526620,0
20130212 002400,1.526630,1.526710,1.526610,1.526690,0
20130212 002500,1.526720,1.526790,1.526430,1.526540,0
20130212 002600,1.526550,1.526550,1.526530,1.526540,0
20130212 002700,1.526560,1.526620,1.526480,1.526610,0
20130212 002800,1.526530,1.526540,1.526410,1.526440,0
20130212 002900,1.526560,1.526570,1.526080,1.526200,0
20130212 003000,1.526190,1.526200,1.525800,1.525860,0
20130212 003100,1.525880,1.526190,1.525880,1.526160,0
20130212 003200,1.526180,1.526190,1.525880,1.525900,0
20130212 003300,1.525920,1.525940,1.525810,1.525940,0
20130212 003400,1.525930,1.526060,1.525820,1.525890,0
20130212 003500,1.525880,1.525880,1.525600,1.525800,0
20130212 003600,1.525810,1.525910,1.525540,1.525540,0
20130212 003700,1.525550,1.525620,1.525410,1.525410,0
20130212 003800,1.525340,1.525550,1.525310,1.525400,0
20130212 003900,1.525330,1.525550,1.525330,1.525500,0
20130212 004000,1.525530,1.525840,1.525440,1.525840,0
20130212 004100,1.525820,1.525970,1.525610,1.525900,0
20130212 004200,1.525890,1.525900,1.525730,1.525800,0
20130212 004300,1.525790,1.525990,1.525670,1.525920,0
20130212 004400,1.525990,1.525990,1.525800,1.525800,0
20130212 004500,1.525790,1.525790,1.525690,1.525690,0
20130212 004600,1.525700,1.525770,1.525590,1.525600,0
20130212 004700,1.525590,1.525700,1.525570,1.525690,0
20130212 004800,1.525700,1.525700,1.525630,1.525700,0
20130212 004900,1.525710,1.525800,1.525700,1.525780,0
20130212 005000,1.525750,1.526000,1.525700,1.525900,0
20130212 005100,1.525970,1.526000,1.525890,1.526000,0
20130212 005200,1.525990,1.526100,1.525930,1.526100,0
20130212 005300,1.526080,1.526170,1.526000,1.526010,0
20130212 005400,1.526090,1.526190,1.525870,1.525890,0
20130212 005500,1.525810,1.525900,1.525540,1.525640,0
20130212 005600,1.525610,1.525800,1.525510,1.525710,0
20130212 005700,1.525720,1.525950,1.525710,1.525940,0
20130212 005800,1.525930,1.526000,1.525890,1.525900,0
20130212 005900,1.525890,1.526180,1.525890,1.526100,0
20130212 010000,1.526180,1.526220,1.526020,1.526140,0
20130212 010100,1.526220,1.526220,1.526020,1.526150,0
20130212 010200,1.526200,1.526300,1.526190,1.526240,0
20130212 010300,1.526220,1.526400,1.526100,1.526100,0
20130212 010400,1.526110,1.526470,1.526110,1.526180,0
20130212 010500,1.526110,1.526120,1.525740,1.525970,0
20130212 010600,1.525960,1.525990,1.525800,1.525890,0
20130212 010700,1.525910,1.525990,1.525780,1.525790,0
20130212 010800,1.525800,1.525890,1.525800,1.525870,0
20130212 010900,1.525850,1.525850,1.525690,1.525780,0
20130212 011000,1.525790,1.525800,1.525620,1.525700,0
20130212 011100,1.525710,1.525830,1.525710,1.525800,0
20130212 011200,1.525810,1.526010,1.525810,1.526000,0
20130212 011300,1.526010,1.526220,1.526000,1.526130,0
20130212 011400,1.526210,1.526250,1.526040,1.526100,0
20130212 011500,1.526130,1.526300,1.526000,1.526300,0
20130212 011600,1.526320,1.526460,1.526280,1.526300,0
20130212 011700,1.526310,1.526500,1.526300,1.526500,0
20130212 011800,1.526510,1.526510,1.526420,1.526500,0
20130212 011900,1.526570,1.526780,1.526570,1.526700,0
20130212 012000,1.526710,1.526740,1.526700,1.526720,0
20130212 012100,1.526710,1.526710,1.526310,1.526550,0
20130212 012200,1.526530,1.526650,1.526520,1.526640,0
20130212 012300,1.526630,1.526640,1.526540,1.526540,0
20130212 012400,1.526500,1.527250,1.526500,1.527250,0
20130212 012500,1.527260,1.527290,1.527190,1.527280,0
20130212 012600,1.527230,1.527360,1.527200,1.527300,0
20130212 012700,1.527290,1.527410,1.527220,1.527400,0
20130212 012800,1.527410,1.527770,1.527410,1.527770,0
20130212 012900,1.527780,1.527800,1.527630,1.527680,0
20130212 013000,1.527650,1.527670,1.527490,1.527600,0
20130212 013100,1.527590,1.527590,1.527290,1.527300,0
20130212 013200,1.527320,1.527710,1.527320,1.527400,0
20130212 013300,1.527390,1.527500,1.527300,1.527450,0
20130212 013400,1.527470,1.527470,1.527270,1.527400,0
20130212 013500,1.527470,1.527650,1.527450,1.527600,0
20130212 013600,1.527650,1.527670,1.527650,1.527670,0
20130212 013700,1.527680,1.527790,1.527500,1.527590,0
20130212 013800,1.527700,1.527700,1.527390,1.527470,0
20130212 013900,1.527480,1.527580,1.527450,1.527490,0
20130212 014000,1.527460,1.527570,1.527370,1.527450,0
20130212 014100,1.527460,1.527670,1.527410,1.527660,0
20130212 014200,1.527590,1.527870,1.527590,1.527780,0
20130212 014300,1.527760,1.527810,1.527720,1.527810,0
20130212 014400,1.527800,1.527980,1.527800,1.527980,0
20130212 014500,1.528060,1.528090,1.527640,1.527780,0
20130212 014600,1.527770,1.527880,1.527740,1.527880,0
20130212 014700,1.527890,1.527900,1.527590,1.527670,0
20130212 014800,1.527540,1.527700,1.527510,1.527700,0
20130212 014900,1.527820,1.527890,1.527740,1.527790,0
20130212 015000,1.527800,1.527800,1.527500,1.527500,0
20130212 015100,1.527510,1.527580,1.527510,1.527580,0
20130212 015200,1.527600,1.527690,1.527480,1.527690,0
20130212 015300,1.527630,1.527630,1.527490,1.527570,0
20130212 015400,1.527510,1.527620,1.527490,1.527620,0
20130212 015500,1.527600,1.527870,1.527590,1.527820,0
20130212 015600,1.527860,1.527900,1.527800,1.527820,0
20130212 015700,1.527890,1.528100,1.527890,1.528060,0
20130212 015800,1.528070,1.528070,1.527480,1.527480,0
20130212 015900,1.527450,1.527460,1.527160,1.527200,0
20130212 020000,1.527220,1.527610,1.527220,1.527610,0
20130212 020100,1.527620,1.527720,1.527540,1.527650,0
20130212 020200,1.527610,1.527840,1.527610,1.527750,0
20130212 020300,1.527720,1.527790,1.527620,1.527620,0
20130212 020400,1.527630,1.527890,1.527560,1.527560,0
20130212 020500,1.527630,1.527790,1.527610,1.527730,0
20130212 020600,1.527820,1.528040,1.527730,1.528020,0
20130212 020700,1.527980,1.528070,1.527890,1.528070,0
20130212 020800,1.528100,1.528240,1.527990,1.527990,0
20130212 020900,1.527980,1.528040,1.527730,1.527810,0
20130212 021000,1.527780,1.527810,1.527650,1.527710,0
20130212 021100,1.527720,1.527720,1.527550,1.527580,0
20130212 021200,1.527610,1.527680,1.527590,1.527650,0
20130212 021300,1.527640,1.527660,1.527530,1.527530,0
20130212 021400,1.527520,1.527560,1.526990,1.526990,0
20130212 021500,1.526980,1.527230,1.526970,1.527220,0
20130212 021600,1.527210,1.527210,1.526890,1.526890,0
20130212 021700,1.526900,1.526910,1.526820,1.526890,0
20130212 021800,1.526880,1.526910,1.526690,1.526690,0
20130212 021900,1.526680,1.526710,1.526520,1.526710,0
20130212 022000,1.526700,1.526750,1.526610,1.526700,0
20130212 022100,1.526690,1.526690,1.526570,1.526680,0
20130212 022200,1.526650,1.526650,1.526190,1.526280,0
20130212 022300,1.526300,1.526400,1.526290,1.526370,0
20130212 022400,1.526270,1.526390,1.526180,1.526330,0
20130212 022500,1.526350,1.526530,1.526350,1.526510,0
20130212 022600,1.526520,1.526880,1.526480,1.526880,0
20130212 022700,1.526890,1.527050,1.526820,1.526900,0
20130212 022800,1.526870,1.526950,1.526870,1.526870,0
20130212 022900,1.526800,1.527160,1.526710,1.527160,0
20130212 023000,1.527100,1.527110,1.526610,1.526610,0
20130212 023100,1.526580,1.526590,1.526510,1.526550,0
20130212 023200,1.526570,1.526570,1.526200,1.526470,0
20130212 023300,1.526420,1.526420,1.526300,1.526300,0
20130212 023400,1.526290,1.526300,1.526030,1.526190,0
20130212 023500,1.526220,1.526310,1.526070,1.526190,0
20130212 023600,1.526200,1.526220,1.525970,1.526190,0
20130212 023700,1.526170,1.526170,1.525410,1.525640,0
20130212 023800,1.525680,1.525880,1.525680,1.525780,0
20130212 023900,1.525800,1.525980,1.525760,1.525760,0
20130212 024000,1.525790,1.525790,1.525550,1.525790,0
20130212 024100,1.525720,1.526000,1.525720,1.525990,0
20130212 024200,1.526000,1.526070,1.525980,1.526010,0
20130212 024300,1.526000,1.526100,1.525980,1.525990,0
20130212 024400,1.526000,1.526110,1.525820,1.525860,0
20130212 024500,1.525910,1.526070,1.525840,1.526000,0
20130212 024600,1.526070,1.526070,1.525810,1.525920,0
20130212 024700,1.525980,1.526110,1.525720,1.526110,0
20130212 024800,1.526160,1.526180,1.525970,1.526020,0
20130212 024900,1.526070,1.526140,1.526030,1.526040,0
20130212 025000,1.526100,1.526190,1.525980,1.526190,0
20130212 025100,1.526120,1.526460,1.526100,1.526380,0
20130212 025200,1.526390,1.526670,1.526390,1.526400,0
20130212 025300,1.526390,1.526500,1.526300,1.526500,0
20130212 025400,1.526560,1.526820,1.526420,1.526790,0
20130212 025500,1.526830,1.526890,1.526600,1.526710,0
20130212 025600,1.526690,1.526710,1.526480,1.526590,0
20130212 025700,1.526580,1.526580,1.526270,1.526360,0
20130212 025800,1.526350,1.526590,1.526350,1.526420,0
20130212 025900,1.526440,1.526440,1.525960,1.526000,0
20130212 030000,1.525990,1.526360,1.525980,1.526210,0
20130212 030100,1.526260,1.526400,1.526160,1.526230,0
20130212 030200,1.526280,1.526660,1.526280,1.526600,0
20130212 030300,1.526590,1.526590,1.526270,1.526270,0
20130212 030400,1.526200,1.526330,1.526190,1.526210,0
20130212 030500,1.526200,1.526270,1.525960,1.526010,0
20130212 030600,1.525980,1.526060,1.525810,1.525970,0
20130212 030700,1.525900,1.526410,1.525810,1.526170,0
20130212 030800,1.526240,1.526250,1.525910,1.526190,0
20130212 030900,1.526160,1.526740,1.525890,1.526740,0
20130212 031000,1.526680,1.526680,1.526360,1.526620,0
20130212 031100,1.526630,1.526650,1.526200,1.526410,0
20130212 031200,1.526370,1.526600,1.526300,1.526500,0
20130212 031300,1.526580,1.526580,1.526330,1.526380,0
20130212 031400,1.526390,1.526700,1.526270,1.526480,0
20130212 031500,1.526500,1.526750,1.526450,1.526490,0
20130212 031600,1.526470,1.526480,1.526360,1.526380,0
20130212 031700,1.526350,1.527000,1.526320,1.527000,0
20130212 031800,1.526980,1.527070,1.526830,1.527000,0
20130212 031900,1.527050,1.527140,1.526890,1.526970,0
20130212 032000,1.526990,1.526990,1.526870,1.526930,0
20130212 032100,1.527000,1.527190,1.526980,1.527100,0
