20121026 000000,1.561960,1.562110,1.561600,1.561700,0
20121026 000100,1.561690,1.561810,1.561620,1.561690,0
20121026 000200,1.561710,1.561870,1.561490,1.561490,0
20121026 000300,1.561480,1.561720,1.561480,1.561690,0
20121026 000400,1.561600,1.561760,1.561600,1.561720,0
20121026 000500,1.561730,1.562230,1.561690,1.562170,0
20121026 000600,1.562180,1.562350,1.561870,1.562000,0
20121026 000700,1.562040,1.562160,1.562020,1.562080,0
20121026 000800,1.562150,1.562150,1.561770,1.561780,0
20121026 000900,1.561830,1.562040,1.561610,1.561610,0
20121026 001000,1.561620,1.561740,1.561570,1.561570,0
20121026 001100,1.561560,1.561600,1.561450,1.561520,0
20121026 001200,1.561530,1.561550,1.561420,1.561440,0
20121026 001300,1.561450,1.561690,1.561300,1.561640,0
20121026 001400,1.561600,1.561610,1.561260,1.561350,0
20121026 001500,1.561390,1.561800,1.561390,1.561750,0
20121026 001600,1.561760,1.561910,1.561740,1.561890,0
20121026 001700,1.561860,1.561890,1.561730,1.561730,0
20121026 001800,1.561720,1.561940,1.561690,1.561940,0
20121026 001900,1.561930,1.562190,1.561930,1.562190,0
20121026 002000,1.562180,1.562180,1.562070,1.562170,0
20121026 002100,1.562160,1.562180,1.562050,1.562080,0
20121026 002200,1.562130,1.562280,1.562080,1.562180,0
20121026 002300,1.562190,1.562400,1.562150,1.562280,0
20121026 002400,1.562270,1.562280,1.562170,1.562180,0
20121026 002500,1.562170,1.562190,1.562140,1.562180,0
20121026 002600,1.562190,1.562300,1.562180,1.562300,0
20121026 002700,1.562280,1.562280,1.562250,1.562250,0
20121026 002800,1.562240,1.562240,1.562100,1.562100,0
20121026 002900,1.562110,1.562400,1.562100,1.562170,0
20121026 003000,1.562180,1.562220,1.561930,1.561940,0
20121026 003100,1.561950,1.561950,1.561440,1.561630,0
20121026 003200,1.561600,1.561620,1.561450,1.561480,0
20121026 003300,1.561510,1.561660,1.561480,1.561590,0
20121026 003400,1.561580,1.561710,1.561460,1.561630,0
20121026 003500,1.561580,1.561710,1.561470,1.561550,0
20121026 003600,1.561540,1.561630,1.561490,1.561600,0
20121026 003700,1.561580,1.561590,1.561420,1.561470,0
20121026 003800,1.561490,1.561650,1.561470,1.561600,0
20121026 003900,1.561590,1.561590,1.561530,1.561530,0
20121026 004000,1.561510,1.561860,1.561110,1.561860,0
20121026 004100,1.561870,1.562040,1.561690,1.561920,0
20121026 004200,1.561910,1.561930,1.561790,1.561870,0
20121026 004300,1.561880,1.561880,1.561730,1.561750,0
20121026 004400,1.561760,1.562420,1.561760,1.562290,0
20121026 004500,1.562420,1.562500,1.562240,1.562480,0
20121026 004600,1.562490,1.562630,1.562450,1.562550,0
20121026 004700,1.562610,1.562770,1.562550,1.562680,0
20121026 004800,1.562690,1.562700,1.562520,1.562520,0
20121026 004900,1.562530,1.562740,1.562400,1.562620,0
20121026 005000,1.562610,1.562700,1.562540,1.562560,0
20121026 005100,1.562550,1.562680,1.562540,1.562630,0
20121026 005200,1.562580,1.562810,1.562490,1.562490,0
20121026 005300,1.562480,1.562510,1.562380,1.562430,0
20121026 005400,1.562450,1.562480,1.562210,1.562270,0
20121026 005500,1.562300,1.562360,1.562200,1.562360,0
20121026 005600,1.562370,1.562420,1.562320,1.562350,0
20121026 005700,1.562340,1.562390,1.562310,1.562310,0
20121026 005800,1.562300,1.562320,1.561940,1.561960,0
20121026 005900,1.561970,1.562050,1.561970,1.562010,0
20121026 010000,1.562020,1.562080,1.561940,1.562050,0
20121026 010100,1.562060,1.562220,1.562030,1.562110,0
20121026 010200,1.562100,1.562190,1.561890,1.561930,0
20121026 010300,1.561920,1.561920,1.561770,1.561910,0
20121026 010400,1.561930,1.562170,1.561880,1.562140,0
20121026 010500,1.562120,1.562220,1.562070,1.562210,0
20121026 010600,1.562140,1.562270,1.562110,1.562180,0
20121026 010700,1.562190,1.562580,1.562190,1.562520,0
20121026 010800,1.562510,1.562670,1.562410,1.562650,0
20121026 010900,1.562630,1.562810,1.562620,1.562670,0
20121026 011000,1.562680,1.562690,1.562400,1.562410,0
20121026 011100,1.562400,1.562400,1.562240,1.562250,0
20121026 011200,1.562260,1.562330,1.562140,1.562290,0
20121026 011300,1.562280,1.562290,1.562140,1.562260,0
20121026 011400,1.562250,1.562260,1.562000,1.562110,0
20121026 011500,1.562130,1.562380,1.562130,1.562290,0
20121026 011600,1.562250,1.562290,1.562110,1.562240,0
20121026 011700,1.562220,1.562310,1.562080,1.562270,0
20121026 011800,1.562280,1.562380,1.562280,1.562380,0
20121026 011900,1.562420,1.562520,1.562210,1.562470,0
20121026 012000,1.562400,1.562480,1.562270,1.562290,0
20121026 012100,1.562280,1.562460,1.562140,1.562440,0
20121026 012200,1.562430,1.562460,1.562280,1.562280,0
20121026 012300,1.562370,1.562370,1.562190,1.562230,0
20121026 012400,1.562250,1.562250,1.562070,1.562090,0
20121026 012500,1.562070,1.562070,1.561440,1.561630,0
20121026 012600,1.561650,1.562050,1.561640,1.561990,0
20121026 012700,1.561980,1.562060,1.561790,1.561790,0
20121026 012800,1.561810,1.561860,1.561680,1.561850,0
20121026 012900,1.561860,1.561900,1.561690,1.561730,0
20121026 013000,1.561740,1.561830,1.561680,1.561830,0
20121026 013100,1.561880,1.561880,1.561570,1.561630,0
20121026 013200,1.561640,1.561730,1.561470,1.561470,0
20121026 013300,1.561510,1.561530,1.561310,1.561370,0
20121026 013400,1.561360,1.561480,1.561260,1.561480,0
20121026 013500,1.561340,1.561370,1.561000,1.561220,0
20121026 013600,1.561190,1.561510,1.561140,1.561480,0
20121026 013700,1.561470,1.561720,1.561450,1.561560,0
20121026 013800,1.561590,1.561840,1.561500,1.561750,0
20121026 013900,1.561760,1.561960,1.561680,1.561930,0
20121026 014000,1.561920,1.561940,1.561440,1.561570,0
20121026 014100,1.561610,1.561870,1.561530,1.561850,0
20121026 014200,1.561870,1.562140,1.561870,1.562120,0
20121026 014300,1.562110,1.562110,1.561730,1.561730,0
20121026 014400,1.561660,1.562040,1.561630,1.562010,0
20121026 014500,1.561950,1.562230,1.561930,1.562070,0
20121026 014600,1.562080,1.562080,1.561470,1.561520,0
20121026 014700,1.561560,1.561700,1.561320,1.561680,0
20121026 014800,1.561710,1.561710,1.561560,1.561620,0
20121026 014900,1.561670,1.561670,1.561560,1.561600,0
20121026 015000,1.561580,1.561590,1.561380,1.561380,0
20121026 015100,1.561370,1.561670,1.561370,1.561540,0
