20111110 000000,1.569400,1.569500,1.569100,1.569200,0
20111110 000100,1.569100,1.569200,1.569000,1.569000,0
20111110 000200,1.569200,1.569400,1.569100,1.569200,0
20111110 000300,1.569100,1.569500,1.569100,1.569400,0
20111110 000400,1.569300,1.569500,1.569200,1.569400,0
20111110 000500,1.569500,1.569600,1.569500,1.569600,0
20111110 000600,1.569700,1.569900,1.569400,1.569400,0
20111110 000700,1.569400,1.569600,1.569400,1.569400,0
20111110 000800,1.569600,1.569600,1.569400,1.569500,0
20111110 000900,1.569400,1.569800,1.569300,1.569400,0
20111110 001000,1.569500,1.569700,1.569400,1.569400,0
20111110 001100,1.569300,1.569500,1.569100,1.569300,0
20111110 001200,1.569200,1.569500,1.569200,1.569200,0
20111110 001300,1.569300,1.569400,1.569100,1.569200,0
20111110 001400,1.569000,1.569400,1.569000,1.569200,0
20111110 001500,1.569100,1.569300,1.568900,1.569100,0
20111110 001600,1.569000,1.569100,1.568800,1.569100,0
20111110 001700,1.569000,1.569100,1.568900,1.569000,0
20111110 001800,1.568900,1.568900,1.568200,1.568200,0
20111110 001900,1.568100,1.568700,1.568100,1.568400,0
20111110 002000,1.568300,1.568300,1.567400,1.567600,0
20111110 002100,1.567700,1.568100,1.567300,1.567900,0
20111110 002200,1.568000,1.568000,1.567200,1.567700,0
20111110 002300,1.567800,1.567900,1.567500,1.567900,0
20111110 002400,1.568000,1.568100,1.567700,1.568000,0
20111110 002500,1.567900,1.568200,1.567800,1.568000,0
20111110 002600,1.568100,1.568200,1.568000,1.568200,0
20111110 002700,1.568300,1.568300,1.567800,1.568200,0
20111110 002800,1.567900,1.568300,1.567900,1.568100,0
20111110 002900,1.568000,1.568300,1.567800,1.568200,0
20111110 003000,1.568300,1.568900,1.568100,1.568800,0
20111110 003100,1.568700,1.568800,1.568100,1.568200,0
20111110 003200,1.568500,1.568600,1.568400,1.568400,0
20111110 003300,1.568500,1.568900,1.568500,1.568900,0
20111110 003400,1.569000,1.569000,1.568600,1.568800,0
20111110 003500,1.568700,1.569100,1.568700,1.569000,0
20111110 003600,1.568900,1.569500,1.568800,1.569300,0
20111110 003700,1.569400,1.569600,1.569200,1.569500,0
20111110 003800,1.569600,1.569700,1.569200,1.569300,0
20111110 003900,1.569200,1.569300,1.569100,1.569100,0
20111110 004000,1.569200,1.569300,1.569000,1.569200,0
20111110 004100,1.569300,1.569300,1.568600,1.568600,0
20111110 004200,1.568500,1.569000,1.568500,1.568800,0
20111110 004300,1.568900,1.569500,1.568700,1.569400,0
20111110 004400,1.569300,1.569300,1.568900,1.568900,0
20111110 004500,1.568800,1.569000,1.568800,1.568800,0
20111110 004600,1.568900,1.569100,1.568700,1.569000,0
20111110 004700,1.569100,1.569300,1.569000,1.569100,0
20111110 004800,1.569200,1.569800,1.569200,1.569800,0
20111110 004900,1.569900,1.570000,1.569700,1.569800,0
20111110 005000,1.569700,1.570000,1.569400,1.569700,0
20111110 005100,1.569800,1.570200,1.569700,1.570000,0
20111110 005200,1.570100,1.570200,1.570000,1.570200,0
20111110 005300,1.570100,1.570400,1.570000,1.570200,0
20111110 005400,1.570100,1.570200,1.570000,1.570100,0
20111110 005500,1.570000,1.570100,1.569800,1.569800,0
20111110 005600,1.569900,1.570200,1.569900,1.570000,0
20111110 005700,1.570100,1.570200,1.569900,1.570000,0
20111110 005800,1.570100,1.570300,1.570000,1.570200,0
20111110 005900,1.570100,1.570300,1.569900,1.570300,0
20111110 010000,1.570200,1.570500,1.570200,1.570200,0
20111110 010100,1.570300,1.570400,1.570200,1.570300,0
20111110 010200,1.570400,1.570400,1.569700,1.569900,0
20111110 010300,1.570000,1.570100,1.569700,1.569900,0
20111110 010400,1.569800,1.570000,1.569600,1.570000,0
20111110 010500,1.570100,1.570300,1.570100,1.570300,0
20111110 010600,1.570200,1.570300,1.570100,1.570200,0
20111110 010700,1.570300,1.570300,1.570200,1.570300,0
20111110 010800,1.570400,1.570500,1.570300,1.570500,0
20111110 010900,1.570600,1.571100,1.570500,1.570800,0
20111110 011000,1.570900,1.571200,1.570700,1.571100,0
20111110 011100,1.571000,1.571300,1.570900,1.571100,0
20111110 011200,1.571200,1.571200,1.571000,1.571100,0
20111110 011300,1.571200,1.571400,1.571000,1.571300,0
20111110 011400,1.571300,1.571900,1.571200,1.571700,0
20111110 011500,1.571600,1.572300,1.571600,1.571900,0
20111110 011600,1.572000,1.572600,1.571900,1.572500,0
20111110 011700,1.572300,1.572300,1.571800,1.572200,0
20111110 011800,1.572300,1.573000,1.572300,1.572400,0
20111110 011900,1.572500,1.572500,1.572500,1.572500,0
20111110 012000,1.572600,1.572800,1.572500,1.572800,0
20111110 012100,1.572700,1.573000,1.572600,1.572700,0
20111110 012200,1.572800,1.572900,1.572400,1.572700,0
20111110 012300,1.572600,1.572800,1.572400,1.572700,0
20111110 012400,1.572500,1.572800,1.572300,1.572300,0
20111110 012500,1.572400,1.572700,1.572300,1.572600,0
20111110 012600,1.572500,1.573000,1.572500,1.572500,0
20111110 012700,1.572400,1.573300,1.572400,1.573100,0
20111110 012800,1.573000,1.573300,1.572500,1.572500,0
20111110 012900,1.572600,1.572800,1.572400,1.572400,0
