20130111 000000,1.525680,1.525690,1.525650,1.525650,0
20130111 000100,1.525710,1.525710,1.525640,1.525650,0
20130111 000200,1.525690,1.525720,1.525690,1.525710,0
20130111 000300,1.525720,1.525730,1.525520,1.525520,0
20130111 000400,1.525490,1.525570,1.525470,1.525520,0
20130111 000500,1.525510,1.525520,1.525500,1.525500,0
20130111 000600,1.525530,1.525580,1.525530,1.525580,0
20130111 000700,1.525570,1.525640,1.525490,1.525560,0
20130111 000800,1.525580,1.525580,1.525580,1.525580,0
20130111 000900,1.525590,1.525590,1.525470,1.525470,0
20130111 001000,1.525550,1.525560,1.525440,1.525450,0
20130111 001100,1.525460,1.525490,1.525450,1.525460,0
20130111 001200,1.525470,1.525490,1.525460,1.525480,0
20130111 001300,1.525470,1.525500,1.525410,1.525430,0
20130111 001400,1.525420,1.525550,1.525420,1.525550,0
20130111 001500,1.525570,1.525570,1.525470,1.525530,0
20130111 001600,1.525490,1.525550,1.525390,1.525400,0
20130111 001700,1.525340,1.525400,1.525340,1.525400,0
20130111 001800,1.525410,1.525510,1.525390,1.525510,0
20130111 001900,1.525480,1.525480,1.525340,1.525450,0
20130111 002000,1.525490,1.525650,1.525450,1.525590,0
20130111 002100,1.525540,1.525620,1.525440,1.525460,0
20130111 002200,1.525470,1.525620,1.525460,1.525590,0
20130111 002300,1.525620,1.525630,1.525530,1.525630,0
20130111 002400,1.525640,1.525820,1.525620,1.525800,0
20130111 002500,1.525810,1.525820,1.525750,1.525750,0
20130111 002600,1.525740,1.525770,1.525740,1.525760,0
20130111 002700,1.525750,1.525790,1.525680,1.525700,0
20130111 002800,1.525710,1.525720,1.525670,1.525700,0
20130111 002900,1.525720,1.525880,1.525720,1.525880,0
20130111 003000,1.525860,1.526000,1.525850,1.526000,0
20130111 003100,1.525990,1.526010,1.525960,1.525980,0
20130111 003200,1.526000,1.526000,1.525920,1.525920,0
20130111 003300,1.525910,1.526070,1.525910,1.526070,0
20130111 003400,1.526080,1.526120,1.526080,1.526080,0
20130111 003500,1.526110,1.526190,1.525770,1.525830,0
20130111 003600,1.525840,1.525920,1.525820,1.525840,0
20130111 003700,1.525820,1.525890,1.525620,1.525670,0
20130111 003800,1.525700,1.525760,1.525500,1.525590,0
20130111 003900,1.525520,1.525600,1.525300,1.525330,0
20130111 004000,1.525350,1.525620,1.525350,1.525620,0
20130111 004100,1.525700,1.525700,1.525070,1.525100,0
20130111 004200,1.525000,1.525280,1.525000,1.525160,0
20130111 004300,1.525150,1.525490,1.525130,1.525380,0
20130111 004400,1.525370,1.525560,1.525370,1.525410,0
20130111 004500,1.525550,1.525550,1.525370,1.525370,0
20130111 004600,1.525360,1.525370,1.525360,1.525360,0
20130111 004700,1.525380,1.525480,1.525370,1.525470,0
20130111 004800,1.525480,1.525550,1.525480,1.525540,0
20130111 004900,1.525550,1.525590,1.525550,1.525570,0
20130111 005000,1.525520,1.525550,1.525440,1.525440,0
20130111 005100,1.525420,1.525480,1.525400,1.525480,0
20130111 005200,1.525470,1.525480,1.525220,1.525270,0
20130111 005300,1.525310,1.525480,1.525260,1.525410,0
20130111 005400,1.525400,1.525460,1.525390,1.525410,0
20130111 005500,1.525400,1.525480,1.525400,1.525410,0
20130111 005600,1.525360,1.525660,1.525300,1.525660,0
20130111 005700,1.525670,1.525670,1.525490,1.525490,0
20130111 005800,1.525500,1.525590,1.525500,1.525550,0
20130111 005900,1.525580,1.525590,1.525440,1.525500,0
20130111 010000,1.525520,1.525600,1.525460,1.525530,0
20130111 010100,1.525540,1.525600,1.525510,1.525510,0
20130111 010200,1.525490,1.525650,1.525490,1.525610,0
20130111 010300,1.525630,1.525650,1.525610,1.525620,0
20130111 010400,1.525670,1.525940,1.525670,1.525830,0
20130111 010500,1.525800,1.525880,1.525640,1.525820,0
20130111 010600,1.525800,1.526020,1.525730,1.526020,0
20130111 010700,1.526040,1.526140,1.525920,1.526140,0
20130111 010800,1.526110,1.526380,1.526110,1.526270,0
20130111 010900,1.526210,1.526220,1.526120,1.526160,0
20130111 011000,1.526190,1.526490,1.526130,1.526480,0
20130111 011100,1.526470,1.526510,1.526260,1.526260,0
20130111 011200,1.526250,1.526330,1.526140,1.526280,0
20130111 011300,1.526290,1.526320,1.526280,1.526320,0
20130111 011400,1.526330,1.526430,1.526310,1.526430,0
20130111 011500,1.526380,1.526380,1.526250,1.526380,0
20130111 011600,1.526400,1.526400,1.526290,1.526290,0
20130111 011700,1.526250,1.526590,1.526250,1.526580,0
20130111 011800,1.526590,1.526680,1.526560,1.526570,0
20130111 011900,1.526530,1.526600,1.526290,1.526290,0
20130111 012000,1.526330,1.526500,1.526290,1.526430,0
20130111 012100,1.526440,1.526470,1.526310,1.526310,0
20130111 012200,1.526330,1.526400,1.526310,1.526400,0
20130111 012300,1.526310,1.526640,1.526310,1.526640,0
20130111 012400,1.526670,1.526800,1.526630,1.526690,0
20130111 012500,1.526660,1.526780,1.526560,1.526700,0
20130111 012600,1.526710,1.526770,1.526610,1.526760,0
20130111 012700,1.526690,1.526730,1.526430,1.526540,0
20130111 012800,1.526530,1.526610,1.526460,1.526540,0
20130111 012900,1.526570,1.526620,1.526530,1.526620,0
20130111 013000,1.526680,1.526980,1.526610,1.526980,0
20130111 013100,1.526970,1.526970,1.526840,1.526920,0
20130111 013200,1.526870,1.527100,1.526820,1.526950,0
20130111 013300,1.526960,1.527040,1.526750,1.526850,0
20130111 013400,1.526730,1.527010,1.526730,1.526840,0
20130111 013500,1.526810,1.527040,1.526700,1.526990,0
20130111 013600,1.526910,1.526930,1.526750,1.526840,0
20130111 013700,1.526830,1.526980,1.526820,1.526960,0
20130111 013800,1.526980,1.527010,1.526740,1.527010,0
20130111 013900,1.527000,1.527340,1.527000,1.527220,0
20130111 014000,1.527250,1.527610,1.527250,1.527590,0
20130111 014100,1.527570,1.527610,1.527140,1.527190,0
20130111 014200,1.527180,1.527210,1.527120,1.527120,0
20130111 014300,1.527210,1.527220,1.527130,1.527200,0
20130111 014400,1.527210,1.527210,1.527090,1.527160,0
20130111 014500,1.527170,1.527180,1.527020,1.527060,0
20130111 014600,1.527050,1.527180,1.527040,1.527100,0
20130111 014700,1.527130,1.527130,1.527020,1.527080,0
20130111 014800,1.527100,1.527190,1.527090,1.527180,0
20130111 014900,1.527170,1.527190,1.527000,1.527040,0
20130111 015000,1.527120,1.527120,1.526910,1.527060,0
20130111 015100,1.527070,1.527160,1.526980,1.526990,0
20130111 015200,1.526970,1.526970,1.526670,1.526700,0
20130111 015300,1.526710,1.526710,1.526530,1.526620,0
20130111 015400,1.526600,1.526850,1.526500,1.526810,0
20130111 015500,1.526800,1.526990,1.526800,1.526950,0
20130111 015600,1.527000,1.527100,1.526880,1.527070,0
20130111 015700,1.527080,1.527230,1.527020,1.527230,0
20130111 015800,1.527220,1.527280,1.527090,1.527210,0
20130111 015900,1.527220,1.527220,1.527020,1.527090,0
20130111 020000,1.527080,1.527260,1.527020,1.527180,0
20130111 020100,1.527130,1.527300,1.527130,1.527290,0
20130111 020200,1.527280,1.527410,1.527270,1.527350,0
20130111 020300,1.527380,1.527390,1.527100,1.527200,0
20130111 020400,1.527210,1.527240,1.527190,1.527210,0
20130111 020500,1.527200,1.527340,1.527150,1.527290,0
20130111 020600,1.527300,1.527520,1.527300,1.527520,0
20130111 020700,1.527490,1.527520,1.527340,1.527350,0
20130111 020800,1.527330,1.527330,1.527160,1.527210,0
20130111 020900,1.527220,1.527480,1.527150,1.527420,0
20130111 021000,1.527350,1.527580,1.527350,1.527500,0
20130111 021100,1.527490,1.527510,1.527320,1.527370,0
20130111 021200,1.527380,1.527380,1.527280,1.527370,0
20130111 021300,1.527360,1.527510,1.527250,1.527390,0
20130111 021400,1.527480,1.527480,1.527170,1.527220,0
20130111 021500,1.527190,1.527280,1.526860,1.527230,0
20130111 021600,1.527190,1.527290,1.527010,1.527080,0
20130111 021700,1.527090,1.527120,1.526930,1.526980,0
20130111 021800,1.526920,1.527240,1.526880,1.527240,0
20130111 021900,1.527250,1.527320,1.527100,1.527100,0
20130111 022000,1.527090,1.527250,1.527020,1.527110,0
20130111 022100,1.527080,1.527100,1.526900,1.526900,0
20130111 022200,1.526980,1.527000,1.526810,1.527000,0
20130111 022300,1.527030,1.527330,1.527030,1.527330,0
20130111 022400,1.527340,1.527410,1.527290,1.527380,0
20130111 022500,1.527400,1.527440,1.527220,1.527420,0
20130111 022600,1.527470,1.527530,1.527370,1.527520,0
20130111 022700,1.527510,1.527520,1.527480,1.527500,0
20130111 022800,1.527520,1.527650,1.527390,1.527580,0
20130111 022900,1.527560,1.527570,1.527410,1.527570,0
20130111 023000,1.527580,1.527580,1.527180,1.527280,0
20130111 023100,1.527290,1.528290,1.527190,1.528270,0
20130111 023200,1.528290,1.528560,1.528210,1.528370,0
20130111 023300,1.528380,1.528420,1.528220,1.528280,0
20130111 023400,1.528300,1.528660,1.528300,1.528410,0
20130111 023500,1.528420,1.528490,1.528320,1.528390,0
20130111 023600,1.528380,1.528510,1.528280,1.528490,0
20130111 023700,1.528470,1.528470,1.528170,1.528250,0
20130111 023800,1.528230,1.528410,1.528140,1.528380,0
20130111 023900,1.528350,1.528420,1.528250,1.528370,0
20130111 024000,1.528290,1.528420,1.528210,1.528330,0
20130111 024100,1.528300,1.528300,1.527980,1.528240,0
20130111 024200,1.528230,1.528310,1.528110,1.528120,0
20130111 024300,1.528130,1.528210,1.528110,1.528210,0
20130111 024400,1.528200,1.528230,1.528090,1.528220,0
20130111 024500,1.528240,1.528400,1.528130,1.528130,0
20130111 024600,1.528150,1.528430,1.528120,1.528320,0
20130111 024700,1.528460,1.528510,1.528160,1.528320,0
20130111 024800,1.528280,1.528450,1.527800,1.527910,0
20130111 024900,1.527980,1.528000,1.527680,1.527880,0
20130111 025000,1.527900,1.528010,1.527530,1.527680,0
20130111 025100,1.527690,1.527830,1.527600,1.527710,0
20130111 025200,1.527700,1.527710,1.527520,1.527590,0
20130111 025300,1.527640,1.527760,1.527440,1.527520,0
20130111 025400,1.527480,1.527770,1.527440,1.527710,0
20130111 025500,1.527720,1.527790,1.527710,1.527790,0
20130111 025600,1.527780,1.527830,1.527710,1.527780,0
20130111 025700,1.527800,1.527800,1.527570,1.527640,0
20130111 025800,1.527700,1.527710,1.527520,1.527670,0
20130111 025900,1.527660,1.527670,1.527410,1.527470,0
20130111 030000,1.527500,1.527580,1.527320,1.527410,0
20130111 030100,1.527430,1.527860,1.527430,1.527780,0
20130111 030200,1.527770,1.527970,1.527580,1.527690,0
20130111 030300,1.527680,1.527710,1.527480,1.527480,0
20130111 030400,1.527420,1.527420,1.527190,1.527220,0
20130111 030500,1.527210,1.527310,1.527020,1.527020,0
20130111 030600,1.527080,1.527240,1.527080,1.527240,0
20130111 030700,1.527230,1.527460,1.527210,1.527390,0
20130111 030800,1.527400,1.527400,1.527100,1.527370,0
20130111 030900,1.527290,1.527300,1.527020,1.527020,0
20130111 031000,1.527090,1.527430,1.527060,1.527330,0
20130111 031100,1.527320,1.527460,1.527200,1.527460,0
20130111 031200,1.527450,1.527580,1.527280,1.527480,0
20130111 031300,1.527490,1.527680,1.527440,1.527680,0
20130111 031400,1.527690,1.528010,1.527620,1.527980,0
20130111 031500,1.527970,1.528220,1.527940,1.527990,0
20130111 031600,1.528000,1.528010,1.527850,1.527890,0
20130111 031700,1.527830,1.527830,1.527550,1.527580,0
20130111 031800,1.527660,1.527890,1.527570,1.527770,0
20130111 031900,1.527760,1.528040,1.527760,1.528020,0
20130111 032000,1.528010,1.528180,1.527920,1.528020,0
20130111 032100,1.528060,1.528180,1.528020,1.528180,0
20130111 032200,1.528190,1.528330,1.528040,1.528090,0
20130111 032300,1.528110,1.528250,1.528080,1.528120,0
20130111 032400,1.528130,1.528280,1.528110,1.528170,0
20130111 032500,1.528190,1.528280,1.528070,1.528270,0
20130111 032600,1.528260,1.528330,1.528090,1.528180,0
20130111 032700,1.528130,1.528210,1.528120,1.528210,0
20130111 032800,1.528180,1.528220,1.527980,1.528170,0
20130111 032900,1.528180,1.528210,1.528100,1.528120,0
20130111 033000,1.528140,1.528280,1.528120,1.528240,0
20130111 033100,1.528230,1.528230,1.527980,1.527990,0
20130111 033200,1.527950,1.528210,1.527920,1.528210,0
20130111 033300,1.528220,1.528290,1.528130,1.528220,0
20130111 033400,1.528260,1.528290,1.528140,1.528190,0
20130111 033500,1.528200,1.528300,1.528150,1.528230,0
20130111 033600,1.528290,1.528290,1.527970,1.527970,0
20130111 033700,1.528010,1.528150,1.527790,1.527820,0
20130111 033800,1.527810,1.527920,1.527680,1.527730,0
20130111 033900,1.527780,1.527790,1.527690,1.527790,0
20130111 034000,1.527780,1.528170,1.527730,1.528150,0
20130111 034100,1.528140,1.528200,1.527810,1.527890,0
20130111 034200,1.527880,1.527970,1.527800,1.527870,0
20130111 034300,1.527860,1.527980,1.527770,1.527890,0
20130111 034400,1.527900,1.527950,1.527580,1.527590,0
20130111 034500,1.527600,1.527850,1.527560,1.527800,0
20130111 034600,1.527870,1.528010,1.527720,1.527790,0
20130111 034700,1.527770,1.527800,1.527680,1.527690,0
20130111 034800,1.527700,1.527890,1.527680,1.527850,0
20130111 034900,1.527830,1.527850,1.527570,1.527620,0
20130111 035000,1.527610,1.527620,1.527470,1.527480,0
20130111 035100,1.527390,1.527730,1.527350,1.527730,0
20130111 035200,1.527770,1.527820,1.527720,1.527760,0
20130111 035300,1.527690,1.527860,1.527690,1.527850,0
20130111 035400,1.527840,1.527840,1.527740,1.527810,0
20130111 035500,1.527790,1.527830,1.527690,1.527810,0
20130111 035600,1.527800,1.527820,1.527650,1.527790,0
20130111 035700,1.527800,1.527800,1.527620,1.527620,0
20130111 035800,1.527600,1.527720,1.527520,1.527720,0
20130111 035900,1.527710,1.527720,1.527600,1.527640,0
20130111 040000,1.527630,1.527720,1.527430,1.527630,0
20130111 040100,1.527680,1.527770,1.527680,1.527720,0
20130111 040200,1.527740,1.527770,1.527580,1.527590,0
20130111 040300,1.527600,1.527880,1.527580,1.527770,0
20130111 040400,1.527750,1.527750,1.527480,1.527550,0
20130111 040500,1.527520,1.527520,1.527450,1.527450,0
20130111 040600,1.527460,1.527540,1.527430,1.527540,0
20130111 040700,1.527530,1.527800,1.527480,1.527720,0
20130111 040800,1.527780,1.527780,1.527580,1.527700,0
20130111 040900,1.527710,1.527820,1.527630,1.527720,0
20130111 041000,1.527710,1.527720,1.527390,1.527390,0
20130111 041100,1.527380,1.527390,1.527000,1.527000,0
20130111 041200,1.527020,1.527180,1.527000,1.527130,0
20130111 041300,1.527120,1.527210,1.526920,1.526920,0
20130111 041400,1.526930,1.527330,1.526920,1.527280,0
