20140622 170000,102.084000,102.085000,102.083000,102.085000,0
20140622 170100,102.083000,102.085000,102.083000,102.083000,0
20140622 170200,102.085000,102.105000,102.085000,102.105000,0
20140622 170300,102.070000,102.070000,102.070000,102.070000,0
20140622 170400,102.073000,102.073000,102.069000,102.070000,0
20140622 170500,102.083000,102.083000,102.070000,102.070000,0
20140622 170600,102.071000,102.080000,102.070000,102.071000,0
20140622 170700,102.072000,102.072000,102.072000,102.072000,0
20140622 170800,102.071000,102.071000,102.071000,102.071000,0
20140622 170900,102.075000,102.079000,102.075000,102.077000,0
20140622 171100,102.076000,102.076000,102.076000,102.076000,0
20140622 171200,102.077000,102.077000,102.076000,102.076000,0
20140622 171300,102.079000,102.079000,102.079000,102.079000,0
20140622 171500,102.078000,102.078000,102.078000,102.078000,0
20140622 171700,102.080000,102.083000,102.080000,102.082000,0
20140622 171900,102.081000,102.081000,102.081000,102.081000,0
20140622 172000,102.080000,102.080000,102.080000,102.080000,0
20140622 172200,102.069000,102.069000,102.060000,102.068000,0
20140622 172300,102.072000,102.072000,102.062000,102.063000,0
20140622 172400,102.064000,102.064000,102.063000,102.063000,0
20140622 172500,102.065000,102.065000,102.059000,102.059000,0
20140622 172600,102.060000,102.070000,102.060000,102.068000,0
20140622 172700,102.065000,102.067000,102.065000,102.065000,0
20140622 172800,102.063000,102.063000,102.063000,102.063000,0
20140622 172900,102.062000,102.062000,102.061000,102.061000,0
20140622 173000,102.058000,102.058000,102.053000,102.054000,0
20140622 173100,102.059000,102.059000,102.057000,102.059000,0
20140622 173200,102.060000,102.060000,102.060000,102.060000,0
20140622 173400,102.061000,102.063000,102.061000,102.063000,0
20140622 173500,102.062000,102.062000,102.053000,102.056000,0
20140622 173700,102.058000,102.063000,102.058000,102.060000,0
20140622 173800,102.059000,102.059000,102.057000,102.057000,0
20140622 173900,102.058000,102.058000,102.058000,102.058000,0
20140622 174000,102.059000,102.063000,102.059000,102.062000,0
20140622 174100,102.061000,102.062000,102.061000,102.062000,0
20140622 174200,102.061000,102.061000,102.061000,102.061000,0
20140622 174500,102.056000,102.062000,102.056000,102.062000,0
20140622 174600,102.061000,102.061000,102.058000,102.058000,0
20140622 174700,102.059000,102.059000,102.056000,102.056000,0
