20170424 000000,110.014000,110.026000,110.014000,110.026000,0
20170424 000100,110.023000,110.035000,110.021000,110.022000,0
20170424 000200,110.022000,110.025000,110.022000,110.023000,0
20170424 000300,110.021000,110.022000,110.015000,110.021000,0
20170424 000400,110.028000,110.030000,110.022000,110.025000,0
20170424 000500,110.024000,110.029000,110.015000,110.021000,0
20170424 000600,110.022000,110.022000,110.014000,110.016000,0
20170424 000700,110.018000,110.022000,110.016000,110.018000,0
20170424 000800,110.017000,110.017000,110.015000,110.016000,0
20170424 000900,110.017000,110.022000,110.017000,110.019000,0
20170424 001000,110.019000,110.019000,110.016000,110.016000,0
20170424 001100,110.019000,110.021000,110.016000,110.016000,0
20170424 001200,110.015000,110.017000,110.011000,110.017000,0
20170424 001300,110.016000,110.019000,110.013000,110.018000,0
20170424 001400,110.018000,110.029000,110.018000,110.029000,0
20170424 001500,110.029000,110.029000,110.021000,110.023000,0
20170424 001600,110.024000,110.025000,110.022000,110.025000,0
20170424 001700,110.023000,110.025000,110.023000,110.024000,0
20170424 001800,110.023000,110.030000,110.019000,110.028000,0
20170424 001900,110.028000,110.029000,110.005000,110.005000,0
20170424 002000,110.006000,110.010000,109.999000,109.999000,0
20170424 002100,110.000000,110.000000,109.979000,109.985000,0
20170424 002200,109.984000,109.987000,109.978000,109.986000,0
20170424 002300,109.986000,109.991000,109.983000,109.984000,0
20170424 002400,109.985000,109.992000,109.981000,109.989000,0
20170424 002500,109.990000,109.995000,109.985000,109.985000,0
20170424 002600,109.987000,109.995000,109.987000,109.988000,0
20170424 002700,109.990000,109.996000,109.983000,109.986000,0
20170424 002800,109.988000,110.003000,109.987000,110.002000,0
20170424 002900,110.003000,110.005000,110.000000,110.004000,0
20170424 003000,110.003000,110.003000,109.980000,109.981000,0
20170424 003100,109.983000,109.986000,109.982000,109.986000,0
20170424 003200,109.993000,109.994000,109.988000,109.988000,0
20170424 003300,109.989000,110.016000,109.987000,110.015000,0
20170424 003400,110.013000,110.048000,110.010000,110.038000,0
20170424 003500,110.039000,110.040000,110.027000,110.039000,0
20170424 003600,110.040000,110.041000,110.029000,110.034000,0
20170424 003700,110.035000,110.045000,110.029000,110.029000,0
20170424 003800,110.028000,110.033000,110.025000,110.033000,0
20170424 003900,110.034000,110.048000,110.034000,110.043000,0
