20000907 000000,106.290000,106.360000,106.260000,106.340000,0
20000907 000100,106.350000,106.420000,106.300000,106.340000,0
20000907 000200,106.350000,106.350000,106.310000,106.340000,0
20000907 000300,106.330000,106.340000,106.320000,106.340000,0
20000907 000400,106.350000,106.370000,106.350000,106.360000,0
20000907 000500,106.350000,106.350000,106.330000,106.330000,0
20000907 000600,106.340000,106.340000,106.320000,106.330000,0
20000907 000700,106.340000,106.360000,106.310000,106.310000,0
20000907 000800,106.290000,106.290000,106.270000,106.270000,0
20000907 000900,106.280000,106.300000,106.280000,106.300000,0
20000907 001000,106.290000,106.320000,106.290000,106.300000,0
20000907 001100,106.310000,106.310000,106.310000,106.310000,0
20000907 001200,106.300000,106.300000,106.300000,106.300000,0
20000907 001300,106.310000,106.310000,106.310000,106.310000,0
20000907 001400,106.290000,106.290000,106.290000,106.290000,0
20000907 001700,106.280000,106.280000,106.280000,106.280000,0
20000907 001800,106.270000,106.280000,106.240000,106.280000,0
20000907 001900,106.270000,106.270000,106.250000,106.250000,0
20000907 002000,106.260000,106.260000,106.260000,106.260000,0
20000907 002200,106.270000,106.270000,106.240000,106.240000,0
20000907 002300,106.240000,106.240000,106.240000,106.240000,0
20000907 002400,106.250000,106.250000,106.250000,106.250000,0
20000907 002500,106.260000,106.270000,106.260000,106.270000,0
20000907 002700,106.280000,106.300000,106.270000,106.270000,0
20000907 002800,106.280000,106.280000,106.270000,106.270000,0
20000907 002900,106.280000,106.280000,106.280000,106.280000,0
20000907 003000,106.300000,106.300000,106.280000,106.290000,0
20000907 003100,106.300000,106.310000,106.290000,106.310000,0
20000907 003200,106.320000,106.320000,106.290000,106.290000,0
20000907 003300,106.280000,106.280000,106.280000,106.280000,0
20000907 003400,106.270000,106.280000,106.270000,106.280000,0
20000907 003500,106.290000,106.290000,106.290000,106.290000,0
20000907 003600,106.300000,106.300000,106.290000,106.290000,0
20000907 003800,106.280000,106.290000,106.280000,106.290000,0
20000907 004000,106.300000,106.300000,106.290000,106.290000,0
20000907 004100,106.300000,106.300000,106.300000,106.300000,0
20000907 004200,106.310000,106.320000,106.310000,106.320000,0
20000907 004400,106.310000,106.320000,106.310000,106.320000,0
20000907 004500,106.310000,106.330000,106.310000,106.330000,0
20000907 004600,106.340000,106.350000,106.340000,106.350000,0
20000907 004700,106.340000,106.340000,106.340000,106.340000,0
20000907 004800,106.330000,106.330000,106.320000,106.320000,0
20000907 005200,106.310000,106.340000,106.310000,106.340000,0
20000907 005300,106.350000,106.370000,106.350000,106.360000,0
20000907 005400,106.370000,106.370000,106.370000,106.370000,0
20000907 005500,106.380000,106.390000,106.380000,106.390000,0
20000907 005600,106.400000,106.420000,106.400000,106.420000,0
20000907 005800,106.430000,106.440000,106.430000,106.440000,0
20000907 010000,106.450000,106.450000,106.450000,106.450000,0
20000907 010100,106.460000,106.460000,106.450000,106.460000,0
20000907 010200,106.450000,106.460000,106.450000,106.460000,0
20000907 010300,106.450000,106.460000,106.450000,106.460000,0
20000907 010600,106.450000,106.460000,106.450000,106.460000,0
20000907 010700,106.450000,106.450000,106.440000,106.440000,0
20000907 010800,106.430000,106.430000,106.420000,106.420000,0
20000907 010900,106.410000,106.410000,106.410000,106.410000,0
20000907 011100,106.400000,106.400000,106.400000,106.400000,0
20000907 011200,106.390000,106.390000,106.350000,106.370000,0
20000907 011300,106.380000,106.390000,106.370000,106.390000,0
20000907 011400,106.380000,106.380000,106.370000,106.370000,0
20000907 011500,106.360000,106.380000,106.360000,106.380000,0
20000907 011700,106.390000,106.390000,106.380000,106.380000,0
20000907 011800,106.390000,106.400000,106.390000,106.390000,0
20000907 012000,106.400000,106.400000,106.400000,106.400000,0
20000907 012100,106.390000,106.400000,106.380000,106.390000,0
20000907 012300,106.400000,106.410000,106.390000,106.410000,0
20000907 012400,106.400000,106.410000,106.400000,106.400000,0
20000907 012600,106.390000,106.390000,106.390000,106.390000,0
20000907 012700,106.370000,106.370000,106.370000,106.370000,0
20000907 012800,106.360000,106.360000,106.360000,106.360000,0
20000907 012900,106.370000,106.380000,106.370000,106.380000,0
20000907 013000,106.370000,106.380000,106.370000,106.380000,0
20000907 013300,106.390000,106.390000,106.390000,106.390000,0
20000907 013400,106.380000,106.380000,106.380000,106.380000,0
20000907 013600,106.370000,106.370000,106.370000,106.370000,0
20000907 014000,106.360000,106.370000,106.360000,106.370000,0
20000907 014300,106.360000,106.360000,106.350000,106.360000,0
20000907 014400,106.350000,106.360000,106.350000,106.360000,0
20000907 014500,106.350000,106.360000,106.350000,106.360000,0
20000907 014600,106.340000,106.340000,106.340000,106.340000,0
20000907 014700,106.350000,106.350000,106.350000,106.350000,0
20000907 014800,106.340000,106.370000,106.340000,106.370000,0
20000907 014900,106.360000,106.360000,106.360000,106.360000,0
20000907 015100,106.350000,106.350000,106.350000,106.350000,0
20000907 015200,106.340000,106.340000,106.340000,106.340000,0
20000907 015300,106.350000,106.350000,106.330000,106.340000,0
20000907 015400,106.350000,106.360000,106.350000,106.350000,0
20000907 015500,106.370000,106.370000,106.350000,106.360000,0
20000907 015600,106.380000,106.380000,106.360000,106.360000,0
20000907 015700,106.370000,106.370000,106.370000,106.370000,0
20000907 015800,106.390000,106.390000,106.390000,106.390000,0
20000907 015900,106.380000,106.380000,106.360000,106.360000,0
20000907 020000,106.380000,106.390000,106.380000,106.390000,0
20000907 020100,106.380000,106.380000,106.380000,106.380000,0
20000907 020200,106.400000,106.400000,106.400000,106.400000,0
20000907 020300,106.410000,106.410000,106.410000,106.410000,0
20000907 020500,106.400000,106.400000,106.400000,106.400000,0
20000907 020600,106.410000,106.410000,106.400000,106.400000,0
20000907 020700,106.420000,106.430000,106.410000,106.430000,0
20000907 020800,106.440000,106.440000,106.440000,106.440000,0
20000907 020900,106.420000,106.420000,106.410000,106.410000,0
20000907 021000,106.400000,106.400000,106.390000,106.390000,0
20000907 021100,106.380000,106.380000,106.380000,106.380000,0
20000907 021200,106.390000,106.390000,106.390000,106.390000,0
20000907 021300,106.400000,106.400000,106.390000,106.390000,0
20000907 021500,106.410000,106.410000,106.410000,106.410000,0
20000907 021600,106.390000,106.390000,106.390000,106.390000,0
20000907 021700,106.380000,106.380000,106.380000,106.380000,0
20000907 021800,106.370000,106.370000,106.370000,106.370000,0
20000907 021900,106.380000,106.380000,106.380000,106.380000,0
20000907 022000,106.370000,106.370000,106.370000,106.370000,0
20000907 022300,106.360000,106.360000,106.350000,106.350000,0
20000907 022400,106.340000,106.360000,106.330000,106.330000,0
20000907 022600,106.320000,106.320000,106.320000,106.320000,0
20000907 022700,106.330000,106.350000,106.330000,106.330000,0
20000907 022800,106.320000,106.320000,106.320000,106.320000,0
20000907 023000,106.310000,106.310000,106.310000,106.310000,0
20000907 023100,106.300000,106.300000,106.300000,106.300000,0
20000907 023300,106.290000,106.290000,106.290000,106.290000,0
20000907 023400,106.300000,106.300000,106.300000,106.300000,0
20000907 023500,106.290000,106.290000,106.290000,106.290000,0
20000907 023600,106.300000,106.300000,106.300000,106.300000,0
20000907 023700,106.290000,106.300000,106.290000,106.300000,0
20000907 023800,106.290000,106.300000,106.290000,106.300000,0
20000907 023900,106.290000,106.290000,106.280000,106.280000,0
20000907 024000,106.270000,106.270000,106.270000,106.270000,0
20000907 024100,106.280000,106.280000,106.270000,106.270000,0
20000907 024200,106.300000,106.300000,106.290000,106.290000,0
20000907 024300,106.270000,106.290000,106.270000,106.290000,0
20000907 024400,106.300000,106.300000,106.280000,106.290000,0
20000907 024500,106.300000,106.300000,106.300000,106.300000,0
20000907 024700,106.290000,106.300000,106.280000,106.300000,0
20000907 024800,106.290000,106.290000,106.280000,106.290000,0
20000907 024900,106.280000,106.280000,106.260000,106.260000,0
20000907 025000,106.290000,106.290000,106.270000,106.270000,0
20000907 025100,106.280000,106.290000,106.280000,106.290000,0
20000907 025200,106.280000,106.290000,106.280000,106.280000,0
20000907 025300,106.270000,106.280000,106.270000,106.270000,0
20000907 025400,106.260000,106.280000,106.250000,106.250000,0
20000907 025500,106.260000,106.280000,106.260000,106.280000,0
20000907 025700,106.290000,106.290000,106.280000,106.280000,0
20000907 025800,106.270000,106.270000,106.270000,106.270000,0
20000907 025900,106.250000,106.250000,106.220000,106.240000,0
20000907 030000,106.250000,106.260000,106.240000,106.260000,0
20000907 030200,106.270000,106.270000,106.250000,106.250000,0
20000907 030300,106.260000,106.260000,106.260000,106.260000,0
20000907 030400,106.270000,106.280000,106.270000,106.280000,0
20000907 030500,106.270000,106.270000,106.270000,106.270000,0
20000907 030600,106.260000,106.270000,106.260000,106.260000,0
20000907 030700,106.270000,106.270000,106.270000,106.270000,0
20000907 030800,106.260000,106.280000,106.260000,106.270000,0
20000907 030900,106.280000,106.290000,106.270000,106.290000,0
20000907 031000,106.270000,106.280000,106.270000,106.280000,0
20000907 031200,106.290000,106.290000,106.280000,106.280000,0
20000907 031300,106.270000,106.270000,106.260000,106.260000,0
20000907 031400,106.270000,106.280000,106.260000,106.270000,0
20000907 031500,106.260000,106.270000,106.260000,106.260000,0
20000907 031600,106.250000,106.250000,106.220000,106.230000,0
20000907 031700,106.250000,106.250000,106.240000,106.240000,0
20000907 032000,106.230000,106.230000,106.200000,106.200000,0
20000907 032100,106.220000,106.230000,106.220000,106.230000,0
20000907 032200,106.220000,106.230000,106.220000,106.230000,0
20000907 032300,106.240000,106.260000,106.240000,106.250000,0
20000907 032400,106.260000,106.260000,106.240000,106.240000,0
20000907 032500,106.250000,106.300000,106.240000,106.260000,0
20000907 032600,106.270000,106.270000,106.270000,106.270000,0
20000907 032700,106.260000,106.260000,106.220000,106.220000,0
20000907 032800,106.210000,106.220000,106.200000,106.220000,0
20000907 032900,106.230000,106.230000,106.220000,106.220000,0
20000907 033000,106.210000,106.210000,106.170000,106.170000,0
20000907 033100,106.180000,106.180000,106.150000,106.160000,0
