20121022 000000,79.337000,79.341000,79.337000,79.338000,0
20121022 000100,79.337000,79.343000,79.334000,79.342000,0
20121022 000200,79.343000,79.343000,79.340000,79.342000,0
20121022 000300,79.343000,79.346000,79.342000,79.346000,0
20121022 000400,79.350000,79.358000,79.350000,79.355000,0
20121022 000500,79.354000,79.354000,79.351000,79.352000,0
20121022 000600,79.350000,79.352000,79.344000,79.344000,0
20121022 000700,79.347000,79.347000,79.347000,79.347000,0
20121022 000900,79.344000,79.345000,79.344000,79.345000,0
20121022 001000,79.346000,79.353000,79.346000,79.352000,0
20121022 001100,79.350000,79.352000,79.350000,79.352000,0
20121022 001200,79.351000,79.351000,79.349000,79.349000,0
20121022 001300,79.345000,79.353000,79.345000,79.349000,0
20121022 001400,79.350000,79.352000,79.349000,79.352000,0
20121022 001500,79.351000,79.352000,79.350000,79.352000,0
20121022 001600,79.353000,79.354000,79.350000,79.354000,0
20121022 001700,79.353000,79.353000,79.352000,79.353000,0
20121022 001800,79.355000,79.355000,79.352000,79.354000,0
20121022 001900,79.353000,79.355000,79.353000,79.355000,0
20121022 002000,79.354000,79.360000,79.354000,79.360000,0
20121022 002100,79.359000,79.368000,79.359000,79.365000,0
20121022 002200,79.364000,79.364000,79.359000,79.360000,0
20121022 002300,79.359000,79.362000,79.359000,79.360000,0
20121022 002400,79.360000,79.360000,79.352000,79.352000,0
20121022 002500,79.348000,79.353000,79.348000,79.350000,0
20121022 002600,79.349000,79.356000,79.349000,79.356000,0
20121022 002700,79.358000,79.358000,79.355000,79.356000,0
20121022 002800,79.355000,79.358000,79.353000,79.358000,0
20121022 002900,79.357000,79.365000,79.357000,79.365000,0
20121022 003000,79.369000,79.389000,79.369000,79.378000,0
20121022 003100,79.377000,79.382000,79.370000,79.380000,0
20121022 003200,79.381000,79.381000,79.375000,79.378000,0
20121022 003300,79.376000,79.378000,79.370000,79.373000,0
20121022 003400,79.375000,79.404000,79.375000,79.400000,0
20121022 003500,79.399000,79.400000,79.395000,79.395000,0
20121022 003600,79.398000,79.412000,79.398000,79.410000,0
20121022 003700,79.411000,79.411000,79.407000,79.408000,0
20121022 003800,79.406000,79.408000,79.395000,79.405000,0
20121022 003900,79.406000,79.416000,79.406000,79.408000,0
20121022 004000,79.406000,79.406000,79.393000,79.395000,0
20121022 004100,79.393000,79.393000,79.388000,79.388000,0
20121022 004200,79.390000,79.390000,79.385000,79.388000,0
20121022 004300,79.389000,79.407000,79.388000,79.401000,0
20121022 004400,79.400000,79.403000,79.390000,79.395000,0
20121022 004600,79.394000,79.394000,79.390000,79.390000,0
20121022 004700,79.393000,79.404000,79.392000,79.404000,0
20121022 004800,79.405000,79.405000,79.397000,79.402000,0
20121022 004900,79.400000,79.402000,79.399000,79.402000,0
20121022 005000,79.401000,79.407000,79.398000,79.407000,0
20121022 005100,79.406000,79.424000,79.406000,79.424000,0
20121022 005200,79.427000,79.427000,79.413000,79.418000,0
20121022 005300,79.421000,79.437000,79.420000,79.437000,0
20121022 005400,79.436000,79.456000,79.436000,79.447000,0
20121022 005500,79.445000,79.448000,79.437000,79.448000,0
20121022 005600,79.451000,79.530000,79.448000,79.505000,0
20121022 005700,79.502000,79.567000,79.492000,79.567000,0
20121022 005800,79.563000,79.574000,79.536000,79.544000,0
20121022 005900,79.545000,79.557000,79.528000,79.555000,0
20121022 010000,79.554000,79.558000,79.533000,79.533000,0
20121022 010100,79.531000,79.543000,79.530000,79.539000,0
20121022 010200,79.537000,79.538000,79.523000,79.524000,0
20121022 010300,79.523000,79.543000,79.519000,79.542000,0
20121022 010400,79.546000,79.553000,79.541000,79.545000,0
20121022 010500,79.547000,79.547000,79.538000,79.538000,0
20121022 010600,79.536000,79.545000,79.533000,79.542000,0
20121022 010700,79.540000,79.542000,79.539000,79.542000,0
20121022 010800,79.541000,79.586000,79.541000,79.583000,0
20121022 010900,79.587000,79.597000,79.580000,79.594000,0
20121022 011000,79.593000,79.599000,79.588000,79.599000,0
20121022 011100,79.598000,79.608000,79.598000,79.606000,0
20121022 011200,79.609000,79.618000,79.609000,79.618000,0
20121022 011300,79.617000,79.623000,79.615000,79.615000,0
20121022 011400,79.617000,79.621000,79.590000,79.590000,0
20121022 011500,79.591000,79.604000,79.590000,79.595000,0
20121022 011600,79.594000,79.594000,79.575000,79.575000,0
20121022 011700,79.576000,79.576000,79.572000,79.572000,0
20121022 011800,79.573000,79.573000,79.564000,79.568000,0
20121022 011900,79.567000,79.573000,79.567000,79.567000,0
20121022 012000,79.568000,79.571000,79.567000,79.570000,0
20121022 012100,79.569000,79.571000,79.558000,79.562000,0
20121022 012200,79.563000,79.571000,79.560000,79.565000,0
20121022 012300,79.567000,79.570000,79.566000,79.567000,0
20121022 012400,79.565000,79.567000,79.558000,79.558000,0
20121022 012500,79.561000,79.561000,79.554000,79.555000,0
20121022 012600,79.554000,79.555000,79.547000,79.547000,0
20121022 012700,79.548000,79.555000,79.548000,79.553000,0
20121022 012800,79.555000,79.555000,79.553000,79.553000,0
20121022 012900,79.552000,79.552000,79.546000,79.551000,0
20121022 013000,79.552000,79.565000,79.552000,79.558000,0
20121022 013100,79.559000,79.564000,79.558000,79.563000,0
20121022 013200,79.561000,79.573000,79.559000,79.571000,0
20121022 013300,79.570000,79.593000,79.569000,79.593000,0
20121022 013400,79.594000,79.624000,79.589000,79.619000,0
20121022 013500,79.620000,79.620000,79.595000,79.599000,0
20121022 013600,79.597000,79.603000,79.593000,79.596000,0
20121022 013700,79.597000,79.602000,79.596000,79.602000,0
20121022 013800,79.599000,79.602000,79.592000,79.593000,0
20121022 013900,79.592000,79.592000,79.573000,79.573000,0
20121022 014000,79.572000,79.574000,79.557000,79.562000,0
20121022 014100,79.563000,79.574000,79.558000,79.558000,0
20121022 014200,79.556000,79.561000,79.555000,79.560000,0
20121022 014300,79.557000,79.560000,79.557000,79.557000,0
20121022 014400,79.558000,79.560000,79.555000,79.555000,0
20121022 014500,79.557000,79.558000,79.557000,79.557000,0
20121022 014600,79.558000,79.560000,79.556000,79.560000,0
20121022 014700,79.558000,79.565000,79.558000,79.565000,0
20121022 014800,79.567000,79.571000,79.567000,79.570000,0
20121022 014900,79.573000,79.573000,79.566000,79.566000,0
20121022 015000,79.571000,79.573000,79.568000,79.568000,0
20121022 015100,79.571000,79.574000,79.565000,79.569000,0
20121022 015200,79.568000,79.586000,79.566000,79.585000,0
20121022 015300,79.586000,79.586000,79.578000,79.578000,0
20121022 015400,79.577000,79.577000,79.565000,79.565000,0
20121022 015500,79.569000,79.575000,79.568000,79.571000,0
20121022 015600,79.570000,79.573000,79.570000,79.570000,0
20121022 015700,79.571000,79.573000,79.558000,79.558000,0
20121022 015800,79.560000,79.560000,79.553000,79.555000,0
20121022 015900,79.553000,79.564000,79.547000,79.547000,0
20121022 020000,79.546000,79.555000,79.545000,79.555000,0
20121022 020100,79.557000,79.565000,79.557000,79.565000,0
20121022 020200,79.561000,79.562000,79.548000,79.555000,0
20121022 020300,79.553000,79.558000,79.553000,79.556000,0
20121022 020400,79.550000,79.563000,79.545000,79.556000,0
20121022 020500,79.553000,79.575000,79.553000,79.573000,0
20121022 020600,79.572000,79.576000,79.570000,79.573000,0
20121022 020700,79.577000,79.577000,79.574000,79.574000,0
20121022 020800,79.572000,79.572000,79.565000,79.565000,0
20121022 020900,79.563000,79.575000,79.560000,79.572000,0
20121022 021000,79.570000,79.572000,79.567000,79.570000,0
20121022 021100,79.572000,79.572000,79.567000,79.570000,0
20121022 021200,79.567000,79.570000,79.567000,79.568000,0
20121022 021300,79.566000,79.566000,79.565000,79.565000,0
20121022 021400,79.568000,79.570000,79.564000,79.567000,0
20121022 021500,79.568000,79.571000,79.568000,79.570000,0
20121022 021600,79.571000,79.579000,79.570000,79.578000,0
20121022 021700,79.577000,79.580000,79.577000,79.580000,0
20121022 021800,79.577000,79.578000,79.575000,79.575000,0
20121022 021900,79.576000,79.582000,79.573000,79.582000,0
20121022 022000,79.580000,79.586000,79.580000,79.586000,0
20121022 022100,79.583000,79.585000,79.575000,79.577000,0
20121022 022200,79.578000,79.583000,79.577000,79.580000,0
20121022 022300,79.577000,79.581000,79.577000,79.580000,0
20121022 022400,79.578000,79.586000,79.577000,79.586000,0
20121022 022500,79.587000,79.598000,79.587000,79.596000,0
20121022 022600,79.598000,79.642000,79.598000,79.642000,0
20121022 022700,79.643000,79.665000,79.642000,79.655000,0
20121022 022800,79.657000,79.657000,79.635000,79.635000,0
20121022 022900,79.634000,79.636000,79.632000,79.635000,0
20121022 023000,79.636000,79.650000,79.632000,79.638000,0
20121022 023100,79.637000,79.642000,79.635000,79.639000,0
20121022 023200,79.637000,79.639000,79.636000,79.638000,0
20121022 023300,79.637000,79.638000,79.624000,79.624000,0
20121022 023400,79.625000,79.625000,79.617000,79.617000,0
20121022 023500,79.616000,79.632000,79.616000,79.624000,0
20121022 023600,79.621000,79.648000,79.621000,79.636000,0
20121022 023700,79.634000,79.634000,79.615000,79.627000,0
20121022 023800,79.629000,79.636000,79.625000,79.635000,0
20121022 023900,79.636000,79.642000,79.635000,79.642000,0
20121022 024000,79.643000,79.645000,79.635000,79.636000,0
20121022 024100,79.634000,79.634000,79.630000,79.630000,0
20121022 024200,79.629000,79.629000,79.614000,79.624000,0
20121022 024300,79.621000,79.622000,79.605000,79.618000,0
20121022 024400,79.617000,79.618000,79.612000,79.614000,0
20121022 024500,79.615000,79.616000,79.605000,79.605000,0
20121022 024600,79.601000,79.601000,79.588000,79.592000,0
20121022 024700,79.596000,79.596000,79.587000,79.590000,0
20121022 024800,79.591000,79.591000,79.585000,79.585000,0
20121022 024900,79.588000,79.593000,79.588000,79.593000,0
20121022 025000,79.595000,79.616000,79.595000,79.615000,0
20121022 025100,79.613000,79.616000,79.610000,79.610000,0
20121022 025200,79.611000,79.640000,79.610000,79.637000,0
20121022 025300,79.638000,79.645000,79.635000,79.637000,0
20121022 025400,79.640000,79.655000,79.637000,79.655000,0
20121022 025500,79.653000,79.657000,79.647000,79.656000,0
20121022 025600,79.658000,79.658000,79.647000,79.647000,0
20121022 025700,79.649000,79.654000,79.647000,79.647000,0
20121022 025800,79.645000,79.647000,79.642000,79.642000,0
20121022 025900,79.640000,79.642000,79.635000,79.641000,0
20121022 030000,79.640000,79.646000,79.640000,79.644000,0
20121022 030100,79.642000,79.644000,79.617000,79.620000,0
20121022 030200,79.621000,79.627000,79.617000,79.622000,0
20121022 030300,79.626000,79.645000,79.626000,79.641000,0
20121022 030400,79.640000,79.643000,79.636000,79.636000,0
20121022 030500,79.635000,79.635000,79.624000,79.624000,0
20121022 030600,79.621000,79.621000,79.612000,79.617000,0
20121022 030700,79.616000,79.620000,79.615000,79.620000,0
20121022 030800,79.617000,79.620000,79.595000,79.599000,0
20121022 030900,79.604000,79.623000,79.604000,79.623000,0
20121022 031000,79.622000,79.626000,79.622000,79.626000,0
20121022 031100,79.622000,79.622000,79.614000,79.614000,0
20121022 031200,79.613000,79.616000,79.613000,79.615000,0
20121022 031300,79.618000,79.625000,79.612000,79.613000,0
20121022 031400,79.615000,79.622000,79.615000,79.621000,0
20121022 031500,79.623000,79.626000,79.616000,79.620000,0
20121022 031600,79.619000,79.620000,79.610000,79.610000,0
20121022 031700,79.608000,79.608000,79.593000,79.600000,0
20121022 031800,79.601000,79.613000,79.593000,79.612000,0
20121022 031900,79.610000,79.613000,79.610000,79.610000,0
20121022 032000,79.611000,79.614000,79.608000,79.609000,0
20121022 032100,79.608000,79.608000,79.583000,79.583000,0
20121022 032200,79.585000,79.595000,79.574000,79.583000,0
20121022 032300,79.584000,79.596000,79.584000,79.595000,0
20121022 032400,79.596000,79.606000,79.595000,79.606000,0
20121022 032500,79.605000,79.631000,79.605000,79.618000,0
20121022 032600,79.617000,79.626000,79.617000,79.623000,0
20121022 032700,79.621000,79.624000,79.615000,79.620000,0
20121022 032800,79.621000,79.625000,79.620000,79.621000,0
20121022 032900,79.624000,79.625000,79.620000,79.620000,0
20121022 033000,79.619000,79.620000,79.605000,79.605000,0
20121022 033100,79.604000,79.604000,79.598000,79.600000,0
20121022 033200,79.599000,79.610000,79.585000,79.598000,0
20121022 033300,79.597000,79.600000,79.589000,79.598000,0
20121022 033400,79.597000,79.598000,79.595000,79.595000,0
20121022 033500,79.598000,79.610000,79.598000,79.608000,0
20121022 033600,79.609000,79.628000,79.604000,79.627000,0
20121022 033700,79.625000,79.625000,79.620000,79.622000,0
20121022 033800,79.623000,79.623000,79.616000,79.620000,0
20121022 033900,79.621000,79.628000,79.615000,79.621000,0
20121022 034000,79.625000,79.629000,79.625000,79.628000,0
20121022 034100,79.626000,79.627000,79.625000,79.625000,0
20121022 034200,79.624000,79.627000,79.618000,79.620000,0
20121022 034300,79.617000,79.624000,79.615000,79.622000,0
20121022 034400,79.621000,79.622000,79.621000,79.622000,0
20121022 034500,79.621000,79.637000,79.620000,79.626000,0
20121022 034600,79.627000,79.630000,79.615000,79.615000,0
20121022 034700,79.612000,79.613000,79.607000,79.610000,0
20121022 034800,79.611000,79.611000,79.592000,79.605000,0
20121022 034900,79.606000,79.612000,79.606000,79.610000,0
20121022 035000,79.611000,79.620000,79.610000,79.616000,0
20121022 035100,79.615000,79.638000,79.605000,79.620000,0
20121022 035200,79.619000,79.621000,79.617000,79.620000,0
20121022 035300,79.622000,79.625000,79.618000,79.625000,0
20121022 035400,79.627000,79.637000,79.627000,79.633000,0
20121022 035500,79.632000,79.647000,79.632000,79.646000,0
20121022 035600,79.648000,79.682000,79.648000,79.682000,0
20121022 035700,79.681000,79.683000,79.678000,79.682000,0
20121022 035800,79.681000,79.682000,79.664000,79.675000,0
20121022 035900,79.671000,79.682000,79.666000,79.682000,0
20121022 040000,79.681000,79.681000,79.673000,79.674000,0
20121022 040100,79.675000,79.675000,79.658000,79.658000,0
20121022 040200,79.657000,79.658000,79.647000,79.648000,0
20121022 040300,79.645000,79.655000,79.644000,79.655000,0
20121022 040400,79.656000,79.656000,79.647000,79.650000,0
20121022 040500,79.655000,79.663000,79.655000,79.663000,0
20121022 040600,79.659000,79.668000,79.653000,79.665000,0
20121022 040700,79.667000,79.667000,79.665000,79.665000,0
20121022 040800,79.662000,79.666000,79.661000,79.665000,0
20121022 040900,79.666000,79.666000,79.662000,79.662000,0
20121022 041000,79.661000,79.677000,79.658000,79.672000,0
20121022 041100,79.670000,79.678000,79.665000,79.666000,0
20121022 041200,79.667000,79.677000,79.667000,79.675000,0
20121022 041300,79.676000,79.683000,79.673000,79.673000,0
20121022 041400,79.672000,79.672000,79.663000,79.672000,0
20121022 041500,79.671000,79.675000,79.665000,79.667000,0
20121022 041600,79.665000,79.668000,79.665000,79.665000,0
20121022 041700,79.662000,79.666000,79.660000,79.660000,0
20121022 041800,79.662000,79.665000,79.662000,79.662000,0
20121022 041900,79.658000,79.660000,79.655000,79.660000,0
20121022 042000,79.658000,79.661000,79.657000,79.660000,0
20121022 042100,79.659000,79.661000,79.656000,79.657000,0
20121022 042200,79.660000,79.660000,79.657000,79.657000,0
20121022 042300,79.658000,79.669000,79.658000,79.665000,0
20121022 042400,79.662000,79.665000,79.657000,79.660000,0
20121022 042500,79.661000,79.662000,79.657000,79.658000,0
20121022 042600,79.657000,79.661000,79.657000,79.660000,0
20121022 042700,79.661000,79.672000,79.660000,79.668000,0
20121022 042800,79.667000,79.673000,79.667000,79.672000,0
20121022 042900,79.673000,79.682000,79.672000,79.680000,0
20121022 043000,79.678000,79.680000,79.675000,79.678000,0
20121022 043100,79.679000,79.683000,79.674000,79.682000,0
20121022 043300,79.683000,79.683000,79.680000,79.682000,0
20121022 043400,79.681000,79.681000,79.680000,79.680000,0
20121022 043500,79.681000,79.682000,79.677000,79.677000,0
20121022 043600,79.680000,79.680000,79.677000,79.677000,0
20121022 043700,79.680000,79.683000,79.678000,79.678000,0
20121022 043800,79.677000,79.680000,79.677000,79.678000,0
20121022 043900,79.680000,79.682000,79.680000,79.680000,0
20121022 044000,79.681000,79.683000,79.680000,79.683000,0
20121022 044100,79.684000,79.686000,79.680000,79.685000,0
20121022 044200,79.684000,79.687000,79.684000,79.687000,0
20121022 044300,79.685000,79.716000,79.684000,79.714000,0
20121022 044400,79.712000,79.843000,79.712000,79.808000,0
20121022 044500,79.807000,79.807000,79.779000,79.780000,0
20121022 044600,79.782000,79.802000,79.782000,79.790000,0
20121022 044700,79.785000,79.790000,79.775000,79.777000,0
20121022 044800,79.775000,79.782000,79.755000,79.761000,0
20121022 044900,79.755000,79.780000,79.750000,79.765000,0
20121022 045000,79.764000,79.785000,79.764000,79.783000,0
20121022 045100,79.785000,79.816000,79.782000,79.812000,0
20121022 045200,79.811000,79.827000,79.805000,79.825000,0
20121022 045300,79.826000,79.831000,79.807000,79.808000,0
20121022 045400,79.807000,79.815000,79.805000,79.807000,0
20121022 045500,79.808000,79.810000,79.798000,79.800000,0
20121022 045600,79.795000,79.795000,79.778000,79.781000,0
20121022 045700,79.782000,79.782000,79.765000,79.767000,0
20121022 045800,79.768000,79.786000,79.768000,79.783000,0
20121022 045900,79.780000,79.787000,79.778000,79.782000,0
20121022 050000,79.780000,79.793000,79.775000,79.792000,0
20121022 050100,79.791000,79.830000,79.791000,79.823000,0
20121022 050200,79.824000,79.828000,79.820000,79.820000,0
20121022 050300,79.818000,79.818000,79.800000,79.800000,0
20121022 050400,79.798000,79.811000,79.788000,79.810000,0
20121022 050500,79.812000,79.813000,79.804000,79.812000,0
20121022 050600,79.815000,79.815000,79.807000,79.807000,0
20121022 050700,79.808000,79.813000,79.807000,79.811000,0
20121022 050800,79.812000,79.833000,79.810000,79.825000,0
20121022 050900,79.826000,79.826000,79.819000,79.821000,0
20121022 051000,79.822000,79.829000,79.814000,79.829000,0
20121022 051100,79.828000,79.830000,79.827000,79.828000,0
20121022 051200,79.825000,79.825000,79.817000,79.820000,0
20121022 051300,79.814000,79.814000,79.805000,79.805000,0
20121022 051400,79.806000,79.853000,79.806000,79.853000,0
20121022 051500,79.848000,79.858000,79.836000,79.850000,0
20121022 051600,79.849000,79.857000,79.842000,79.845000,0
20121022 051700,79.843000,79.845000,79.825000,79.836000,0
20121022 051800,79.835000,79.853000,79.834000,79.848000,0
20121022 051900,79.850000,79.852000,79.833000,79.838000,0
20121022 052000,79.839000,79.839000,79.813000,79.817000,0
20121022 052100,79.815000,79.824000,79.815000,79.823000,0
20121022 052200,79.828000,79.834000,79.828000,79.833000,0
20121022 052300,79.836000,79.836000,79.799000,79.799000,0
20121022 052400,79.798000,79.802000,79.797000,79.797000,0
20121022 052500,79.800000,79.815000,79.800000,79.806000,0
20121022 052600,79.808000,79.808000,79.800000,79.808000,0
20121022 052700,79.801000,79.810000,79.798000,79.806000,0
20121022 052800,79.805000,79.818000,79.805000,79.815000,0
20121022 052900,79.808000,79.815000,79.808000,79.810000,0
20121022 053000,79.809000,79.809000,79.806000,79.807000,0
20121022 053100,79.808000,79.808000,79.793000,79.793000,0
20121022 053200,79.790000,79.790000,79.775000,79.775000,0
20121022 053300,79.776000,79.783000,79.773000,79.773000,0
20121022 053400,79.775000,79.776000,79.765000,79.766000,0
20121022 053500,79.765000,79.776000,79.765000,79.776000,0
20121022 053600,79.773000,79.774000,79.765000,79.770000,0
20121022 053700,79.775000,79.776000,79.767000,79.775000,0
20121022 053800,79.773000,79.781000,79.770000,79.781000,0
20121022 053900,79.780000,79.810000,79.779000,79.808000,0
20121022 054000,79.811000,79.813000,79.807000,79.807000,0
20121022 054100,79.810000,79.813000,79.800000,79.810000,0
20121022 054200,79.812000,79.815000,79.807000,79.815000,0
20121022 054300,79.817000,79.817000,79.817000,79.817000,0
20121022 054400,79.815000,79.818000,79.812000,79.815000,0
20121022 054500,79.813000,79.813000,79.798000,79.798000,0
20121022 054600,79.799000,79.799000,79.794000,79.795000,0
20121022 054900,79.796000,79.802000,79.796000,79.801000,0
20121022 055000,79.801000,79.807000,79.788000,79.788000,0
20121022 055100,79.787000,79.791000,79.785000,79.785000,0
20121022 055200,79.783000,79.790000,79.783000,79.787000,0
20121022 055300,79.788000,79.796000,79.787000,79.793000,0
20121022 055400,79.794000,79.801000,79.787000,79.787000,0
20121022 055500,79.788000,79.788000,79.775000,79.775000,0
20121022 055600,79.777000,79.783000,79.775000,79.783000,0
20121022 055700,79.784000,79.789000,79.784000,79.785000,0
20121022 055800,79.786000,79.786000,79.786000,79.786000,0
20121022 055900,79.786000,79.786000,79.786000,79.786000,0
20121022 060000,79.788000,79.788000,79.781000,79.781000,0
20121022 060100,79.786000,79.788000,79.786000,79.788000,0
20121022 060200,79.786000,79.787000,79.785000,79.786000,0
20121022 060300,79.788000,79.801000,79.787000,79.795000,0
20121022 060400,79.790000,79.790000,79.778000,79.788000,0
20121022 060500,79.792000,79.792000,79.787000,79.787000,0
