20090217 000000,1.968000,1.968000,1.967300,1.967700,0
20090217 000100,1.967900,1.968500,1.967900,1.968300,0
20090217 000200,1.968200,1.968300,1.968200,1.968200,0
20090217 000300,1.968900,1.969100,1.968400,1.968500,0
20090217 000400,1.968200,1.968400,1.967900,1.968200,0
20090217 000500,1.968200,1.968600,1.967700,1.968000,0
20090217 000600,1.967900,1.968000,1.967000,1.967300,0
20090217 000700,1.967100,1.967100,1.966800,1.966800,0
20090217 000800,1.966600,1.966800,1.966400,1.966800,0
20090217 000900,1.966800,1.967100,1.966600,1.966600,0
20090217 001000,1.966400,1.966700,1.966200,1.966300,0
20090217 001100,1.966100,1.967100,1.966100,1.966900,0
20090217 001200,1.967000,1.967400,1.967000,1.967400,0
20090217 001300,1.967500,1.967700,1.967100,1.967100,0
20090217 001400,1.967200,1.967700,1.967200,1.967700,0
20090217 001500,1.967600,1.968200,1.967500,1.968200,0
20090217 001600,1.968100,1.968800,1.967800,1.968500,0
20090217 001700,1.968300,1.968500,1.967600,1.968500,0
20090217 001800,1.968700,1.968700,1.968200,1.968400,0
20090217 001900,1.968500,1.969100,1.967900,1.968300,0
20090217 002000,1.968300,1.968400,1.967800,1.967900,0
20090217 002100,1.967700,1.968100,1.967600,1.968100,0
20090217 002200,1.968000,1.968700,1.967700,1.968400,0
20090217 002300,1.968600,1.968700,1.967800,1.967800,0
20090217 002400,1.967900,1.968200,1.967900,1.968000,0
20090217 002500,1.967500,1.968000,1.967500,1.967900,0
20090217 002600,1.968000,1.968000,1.967700,1.967700,0
20090217 002700,1.967800,1.969600,1.967500,1.968100,0
20090217 002800,1.968200,1.969500,1.968200,1.969500,0
20090217 002900,1.969400,1.969500,1.968200,1.968900,0
20090217 003000,1.968900,1.969500,1.968900,1.969500,0
20090217 003100,1.969400,1.970900,1.969200,1.970700,0
20090217 003200,1.970500,1.971400,1.970300,1.971300,0
20090217 003300,1.971100,1.971200,1.970800,1.971000,0
20090217 003400,1.970900,1.971200,1.970400,1.970900,0
20090217 003500,1.971000,1.971100,1.970500,1.970800,0
20090217 003600,1.970700,1.970700,1.969700,1.969700,0
20090217 003700,1.969700,1.970100,1.969600,1.969900,0
20090217 003800,1.970000,1.970800,1.970000,1.970200,0
20090217 003900,1.970200,1.970500,1.969900,1.970100,0
20090217 004000,1.970000,1.970300,1.969600,1.969600,0
20090217 004100,1.969600,1.969600,1.968900,1.969100,0
20090217 004200,1.969300,1.969400,1.968600,1.969100,0
20090217 004300,1.969300,1.969600,1.968900,1.968900,0
20090217 004400,1.969000,1.969700,1.969000,1.969500,0
20090217 004500,1.969600,1.970100,1.969000,1.970000,0
20090217 004600,1.970000,1.970300,1.969600,1.969700,0
20090217 004700,1.970100,1.970600,1.969800,1.970100,0
20090217 004800,1.969900,1.970200,1.969700,1.969700,0
20090217 004900,1.969900,1.970900,1.969900,1.970500,0
20090217 005000,1.970900,1.970900,1.970100,1.970100,0
20090217 005100,1.970300,1.970400,1.969900,1.970300,0
20090217 005200,1.970200,1.971000,1.970200,1.970400,0
20090217 005300,1.970600,1.971000,1.970500,1.970500,0
20090217 005400,1.970400,1.970900,1.970100,1.970700,0
20090217 005500,1.970900,1.971000,1.970600,1.970600,0
20090217 005600,1.970500,1.971100,1.970400,1.970600,0
20090217 005700,1.970700,1.971700,1.969700,1.971400,0
20090217 005800,1.971500,1.972000,1.971400,1.971400,0
20090217 005900,1.971400,1.971700,1.970300,1.971100,0
20090217 010000,1.971300,1.971400,1.970700,1.970900,0
20090217 010100,1.971000,1.971300,1.970900,1.971300,0
20090217 010200,1.971200,1.971600,1.970500,1.971400,0
20090217 010300,1.971300,1.971500,1.970500,1.970500,0
20090217 010400,1.970200,1.971400,1.970200,1.971400,0
20090217 010500,1.971300,1.971400,1.969800,1.970700,0
20090217 010600,1.970900,1.971200,1.969400,1.970800,0
20090217 010700,1.970900,1.971100,1.970300,1.971100,0
20090217 010800,1.971000,1.971000,1.970700,1.970700,0
20090217 010900,1.970800,1.971000,1.970200,1.970600,0
20090217 011000,1.970300,1.971000,1.970000,1.970800,0
20090217 011100,1.970700,1.971000,1.969900,1.970300,0
20090217 011200,1.970300,1.970400,1.969900,1.970000,0
20090217 011300,1.970100,1.970500,1.970000,1.970300,0
20090217 011400,1.970200,1.970300,1.969800,1.970100,0
20090217 011500,1.970200,1.970300,1.970100,1.970100,0
20090217 011600,1.970100,1.970200,1.969800,1.969800,0
