20140317 000000,1.539090,1.539130,1.538780,1.539130,0
20140317 000100,1.539170,1.539170,1.539080,1.539090,0
20140317 000200,1.539100,1.539100,1.539000,1.539000,0
20140317 000300,1.539020,1.539100,1.538660,1.538670,0
20140317 000400,1.538660,1.538680,1.537610,1.537610,0
20140317 000500,1.537630,1.537930,1.537630,1.537920,0
20140317 000600,1.537970,1.537970,1.537520,1.537600,0
20140317 000700,1.537590,1.537670,1.537160,1.537160,0
20140317 000800,1.537200,1.537200,1.536470,1.536840,0
20140317 000900,1.536870,1.536870,1.536320,1.536370,0
20140317 001000,1.536430,1.536870,1.536390,1.536820,0
20140317 001100,1.536810,1.536910,1.536780,1.536890,0
20140317 001200,1.536900,1.536920,1.536710,1.536780,0
20140317 001300,1.536790,1.536810,1.536280,1.536630,0
20140317 001400,1.536620,1.536630,1.536460,1.536480,0
20140317 001500,1.536540,1.536640,1.536160,1.536280,0
20140317 001600,1.536260,1.536590,1.536250,1.536570,0
20140317 001700,1.536560,1.536570,1.536540,1.536540,0
20140317 001800,1.536530,1.536630,1.536500,1.536560,0
20140317 001900,1.536530,1.536560,1.536470,1.536560,0
20140317 002000,1.536550,1.536580,1.536400,1.536470,0
20140317 002100,1.536430,1.536430,1.536060,1.536060,0
20140317 002200,1.536030,1.536090,1.536020,1.536040,0
20140317 002300,1.536000,1.536050,1.535250,1.535590,0
20140317 002400,1.535600,1.536000,1.535500,1.535910,0
20140317 002500,1.535870,1.536060,1.535850,1.536040,0
20140317 002600,1.536010,1.536010,1.535760,1.535940,0
20140317 002700,1.535810,1.536060,1.535810,1.536050,0
20140317 002800,1.536040,1.536040,1.535850,1.535850,0
20140317 002900,1.535860,1.535860,1.535810,1.535820,0
20140317 003000,1.535790,1.535850,1.534970,1.535190,0
20140317 003100,1.535230,1.535230,1.534560,1.534660,0
20140317 003200,1.534670,1.534770,1.534510,1.534750,0
20140317 003300,1.534670,1.534690,1.534520,1.534690,0
20140317 003400,1.534700,1.534760,1.533990,1.534290,0
20140317 003500,1.534240,1.534590,1.534150,1.534450,0
20140317 003600,1.534460,1.534460,1.533800,1.534000,0
