20040611 000000,1.736500,1.736600,1.736100,1.736500,0
20040611 000100,1.736500,1.736500,1.736200,1.736200,0
20040611 000200,1.736300,1.736400,1.736000,1.736400,0
20040611 000300,1.736500,1.736600,1.736400,1.736500,0
20040611 000400,1.736400,1.736400,1.736000,1.736000,0
20040611 000500,1.736100,1.736500,1.736100,1.736400,0
20040611 000600,1.736500,1.736500,1.736300,1.736300,0
20040611 000700,1.736500,1.736800,1.736400,1.736600,0
20040611 000800,1.736600,1.736600,1.736400,1.736400,0
20040611 000900,1.736300,1.736300,1.736200,1.736200,0
20040611 001000,1.736200,1.736500,1.736100,1.736400,0
20040611 001100,1.736500,1.736500,1.736000,1.736000,0
20040611 001200,1.736000,1.736200,1.735700,1.735900,0
20040611 001300,1.736000,1.736100,1.735900,1.736100,0
20040611 001400,1.736100,1.736100,1.736000,1.736000,0
20040611 001500,1.736000,1.736000,1.735300,1.735400,0
20040611 001600,1.735300,1.735900,1.735300,1.735800,0
20040611 001700,1.735700,1.735700,1.735400,1.735600,0
20040611 001800,1.735700,1.735700,1.735700,1.735700,0
20040611 001900,1.735800,1.736000,1.735700,1.735700,0
20040611 002000,1.735800,1.735800,1.735800,1.735800,0
20040611 002100,1.735900,1.736000,1.735700,1.736000,0
20040611 002200,1.736100,1.736300,1.735800,1.735900,0
20040611 002300,1.735900,1.736000,1.735800,1.735900,0
20040611 002400,1.735900,1.736100,1.735900,1.736100,0
20040611 002500,1.736000,1.736200,1.735900,1.736000,0
20040611 002700,1.735800,1.735900,1.735800,1.735800,0
20040611 002800,1.735900,1.735900,1.735900,1.735900,0
20040611 002900,1.735900,1.736000,1.735800,1.735800,0
20040611 003000,1.735700,1.736000,1.735700,1.736000,0
20040611 003100,1.736100,1.736300,1.735900,1.736200,0
20040611 003300,1.736100,1.736100,1.736000,1.736000,0
20040611 003400,1.735800,1.735900,1.735600,1.735600,0
20040611 003500,1.735600,1.735700,1.735300,1.735500,0
20040611 003600,1.735700,1.735800,1.735500,1.735700,0
20040611 003700,1.735700,1.735700,1.734300,1.734300,0
20040611 003800,1.734400,1.735200,1.734400,1.735100,0
20040611 003900,1.735100,1.735200,1.734300,1.735100,0
20040611 004000,1.735100,1.735400,1.734900,1.735000,0
20040611 004100,1.734900,1.735500,1.734900,1.735300,0
20040611 004200,1.735500,1.735600,1.735300,1.735600,0
20040611 004300,1.735600,1.735800,1.735600,1.735700,0
20040611 004500,1.735400,1.735500,1.734400,1.734700,0
20040611 004600,1.734600,1.734600,1.734600,1.734600,0
20040611 004700,1.734800,1.735100,1.734800,1.735000,0
20040611 004800,1.735100,1.735100,1.735000,1.735000,0
20040611 004900,1.735000,1.735100,1.735000,1.735100,0
20040611 005000,1.734900,1.734900,1.734300,1.734400,0
20040611 005100,1.734500,1.734500,1.734200,1.734400,0
20040611 005200,1.734500,1.734700,1.734500,1.734700,0
20040611 005300,1.734500,1.734500,1.734400,1.734500,0
20040611 005400,1.734400,1.734500,1.734200,1.734200,0
20040611 005500,1.734100,1.734500,1.734100,1.734200,0
20040611 005600,1.734100,1.734100,1.732500,1.733400,0
20040611 005700,1.733200,1.733500,1.732700,1.733000,0
20040611 005800,1.732900,1.733700,1.732700,1.733000,0
20040611 005900,1.733100,1.733400,1.732100,1.732100,0
20040611 010000,1.732300,1.732800,1.732200,1.732600,0
20040611 010100,1.732500,1.733300,1.731900,1.732800,0
20040611 010200,1.732600,1.732700,1.732000,1.732600,0
20040611 010300,1.732800,1.733000,1.731900,1.732400,0
20040611 010400,1.732500,1.732700,1.732000,1.732000,0
20040611 010500,1.732100,1.732700,1.731900,1.732400,0
20040611 010600,1.732600,1.732600,1.732100,1.732600,0
20040611 010700,1.732800,1.733200,1.732600,1.732800,0
20040611 010800,1.733500,1.733700,1.732100,1.732100,0
20040611 010900,1.732200,1.732600,1.732200,1.732400,0
20040611 011000,1.732600,1.732700,1.732400,1.732600,0
20040611 011100,1.732700,1.733100,1.732700,1.733000,0
20040611 011200,1.732900,1.733000,1.732600,1.732700,0
20040611 011300,1.732900,1.733300,1.732700,1.732800,0
20040611 011400,1.732700,1.732900,1.732600,1.732700,0
20040611 011500,1.732900,1.733200,1.732800,1.733000,0
20040611 011600,1.733200,1.733400,1.733100,1.733100,0
20040611 011700,1.733100,1.733800,1.733000,1.733500,0
20040611 011800,1.733400,1.733400,1.733000,1.733000,0
20040611 011900,1.733100,1.733100,1.733000,1.733100,0
20040611 012000,1.733200,1.733700,1.733200,1.733400,0
20040611 012100,1.733500,1.733500,1.732200,1.733000,0
20040611 012200,1.732900,1.733100,1.732600,1.732900,0
20040611 012300,1.732700,1.733000,1.732700,1.732800,0
20040611 012400,1.732900,1.733300,1.732100,1.732400,0
20040611 012500,1.732400,1.732700,1.732200,1.732400,0
20040611 012600,1.732500,1.733000,1.732400,1.732700,0
20040611 012700,1.732800,1.732800,1.732400,1.732400,0
20040611 012800,1.732500,1.732800,1.732500,1.732800,0
20040611 012900,1.732700,1.732700,1.731800,1.732000,0
20040611 013000,1.732100,1.732300,1.732000,1.732300,0
20040611 013100,1.732200,1.732300,1.731900,1.732200,0
20040611 013200,1.732300,1.732600,1.731900,1.732500,0
20040611 013300,1.732500,1.732800,1.732000,1.732500,0
20040611 013400,1.732000,1.732400,1.731900,1.732400,0
20040611 013500,1.732500,1.733000,1.732400,1.732800,0
20040611 013600,1.733000,1.733000,1.732200,1.732300,0
20040611 013700,1.732500,1.732800,1.732200,1.732200,0
20040611 013800,1.732500,1.732800,1.731700,1.732300,0
20040611 013900,1.732400,1.732400,1.732100,1.732300,0
20040611 014000,1.732400,1.732600,1.732100,1.732100,0
20040611 014100,1.732300,1.732500,1.731800,1.732200,0
20040611 014200,1.732300,1.732300,1.730900,1.731000,0
20040611 014300,1.731200,1.731900,1.731200,1.731800,0
20040611 014400,1.731900,1.732800,1.731600,1.732500,0
20040611 014500,1.732300,1.732600,1.731500,1.732600,0
20040611 014600,1.732400,1.732400,1.731400,1.731800,0
20040611 014700,1.732000,1.732000,1.731100,1.731400,0
20040611 014800,1.731700,1.733000,1.731100,1.732800,0
20040611 014900,1.732700,1.732800,1.731900,1.732700,0
20040611 015000,1.732800,1.733200,1.732800,1.733000,0
20040611 015100,1.732700,1.732800,1.732600,1.732700,0
20040611 015200,1.732600,1.732700,1.732400,1.732500,0
20040611 015300,1.732700,1.732700,1.732400,1.732600,0
20040611 015400,1.732700,1.732900,1.732100,1.732600,0
20040611 015500,1.732800,1.732800,1.732300,1.732500,0
20040611 015600,1.732700,1.732700,1.732300,1.732500,0
20040611 015700,1.732700,1.732700,1.732600,1.732600,0
20040611 015800,1.732400,1.732600,1.732300,1.732400,0
20040611 015900,1.732600,1.732600,1.731100,1.731600,0
20040611 020000,1.731600,1.731600,1.731100,1.731400,0
20040611 020100,1.731800,1.732300,1.731300,1.731700,0
20040611 020200,1.731700,1.732200,1.731500,1.731500,0
20040611 020300,1.731600,1.731700,1.731100,1.731300,0
20040611 020400,1.731300,1.731900,1.731100,1.731500,0
20040611 020500,1.731600,1.732700,1.731600,1.732700,0
20040611 020600,1.732500,1.733100,1.732400,1.733000,0
20040611 020700,1.733000,1.733100,1.732800,1.732900,0
