20160114 000000,1.571660,1.571730,1.571350,1.571350,0
20160114 000100,1.571350,1.571350,1.570780,1.570780,0
20160114 000200,1.570780,1.571320,1.570750,1.571250,0
20160114 000300,1.571250,1.571670,1.571170,1.571590,0
20160114 000400,1.571590,1.571950,1.571520,1.571770,0
20160114 000500,1.571800,1.571820,1.570630,1.570980,0
20160114 000600,1.570960,1.571600,1.570930,1.571600,0
20160114 000700,1.571620,1.572190,1.571620,1.572100,0
20160114 000800,1.572100,1.572100,1.570940,1.571230,0
20160114 000900,1.571210,1.571410,1.570860,1.571410,0
20160114 001000,1.571390,1.571720,1.571000,1.571000,0
20160114 001100,1.571000,1.571260,1.570680,1.570840,0
20160114 001200,1.570840,1.571280,1.570520,1.570560,0
20160114 001300,1.570560,1.571230,1.570560,1.570720,0
20160114 001400,1.570710,1.570950,1.570580,1.570830,0
20160114 001500,1.570830,1.571330,1.570780,1.571250,0
20160114 001600,1.571250,1.571250,1.571040,1.571140,0
20160114 001700,1.571160,1.571160,1.570620,1.570810,0
20160114 001800,1.570760,1.570840,1.570550,1.570820,0
20160114 001900,1.570820,1.570840,1.570200,1.570440,0
20160114 002000,1.570400,1.570400,1.569580,1.569630,0
20160114 002100,1.569640,1.569940,1.569430,1.569720,0
20160114 002200,1.569720,1.569940,1.569560,1.569920,0
20160114 002300,1.569930,1.570110,1.569330,1.569420,0
20160114 002400,1.569420,1.569940,1.569420,1.569720,0
20160114 002500,1.569720,1.570240,1.569520,1.569970,0
20160114 002600,1.569970,1.570030,1.569910,1.569970,0
20160114 002700,1.570050,1.570410,1.569970,1.569990,0
20160114 002800,1.569960,1.570070,1.569350,1.569350,0
20160114 002900,1.569190,1.569190,1.568290,1.568370,0
20160114 003000,1.568350,1.568350,1.567550,1.567870,0
20160114 003100,1.567870,1.567930,1.567640,1.567760,0
20160114 003200,1.567780,1.567780,1.566940,1.567210,0
20160114 003300,1.567270,1.567760,1.567140,1.567500,0
20160114 003400,1.567500,1.567500,1.566830,1.567460,0
20160114 003500,1.567460,1.567510,1.566550,1.566630,0
20160114 003600,1.566630,1.567050,1.566470,1.566970,0
20160114 003700,1.566950,1.567310,1.566930,1.567080,0
20160114 003800,1.567100,1.567150,1.566580,1.566910,0
20160114 003900,1.566930,1.567410,1.566790,1.567220,0
20160114 004000,1.567240,1.567650,1.567040,1.567650,0
20160114 004100,1.567670,1.567890,1.567420,1.567530,0
20160114 004200,1.567560,1.567960,1.567430,1.567670,0
20160114 004300,1.567690,1.568400,1.567690,1.568380,0
20160114 004400,1.568360,1.568840,1.568360,1.568660,0
20160114 004500,1.568640,1.568640,1.568230,1.568420,0
20160114 004600,1.568530,1.568700,1.567980,1.568080,0
20160114 004700,1.568100,1.568400,1.567800,1.568010,0
20160114 004800,1.567990,1.568140,1.567720,1.567720,0
20160114 004900,1.567700,1.567700,1.566930,1.567330,0
20160114 005000,1.567360,1.567480,1.566490,1.566520,0
20160114 005100,1.566500,1.566880,1.566500,1.566670,0
20160114 005200,1.566670,1.567360,1.566510,1.567360,0
20160114 005300,1.567350,1.567600,1.567170,1.567240,0
20160114 005400,1.567240,1.567390,1.566930,1.567280,0
20160114 005500,1.567280,1.567530,1.567040,1.567160,0
20160114 005600,1.567120,1.567290,1.567120,1.567160,0
20160114 005700,1.567150,1.567170,1.566530,1.566530,0
20160114 005800,1.566520,1.566520,1.566120,1.566420,0
20160114 005900,1.566410,1.566830,1.566300,1.566440,0
20160114 010000,1.566440,1.567330,1.566390,1.567330,0
20160114 010100,1.567270,1.567270,1.566420,1.566420,0
20160114 010200,1.566420,1.566420,1.565330,1.565390,0
20160114 010300,1.565450,1.565450,1.564260,1.564590,0
20160114 010400,1.564670,1.565230,1.564670,1.565160,0
20160114 010500,1.565140,1.565570,1.564850,1.565570,0
20160114 010600,1.565570,1.565640,1.564530,1.564790,0
20160114 010700,1.564790,1.565260,1.564550,1.565240,0
20160114 010800,1.565240,1.565490,1.564940,1.565480,0
20160114 010900,1.565490,1.565490,1.565120,1.565170,0
20160114 011000,1.565170,1.565280,1.564100,1.564120,0
20160114 011100,1.564120,1.564410,1.563790,1.564020,0
20160114 011200,1.563920,1.564200,1.563810,1.564020,0
20160114 011300,1.564020,1.564170,1.563600,1.563930,0
20160114 011400,1.563930,1.564520,1.563930,1.564080,0
20160114 011500,1.563850,1.563920,1.562890,1.563140,0
20160114 011600,1.563140,1.563140,1.561890,1.562850,0
20160114 011700,1.562840,1.563420,1.562830,1.562940,0
20160114 011800,1.562890,1.563100,1.562590,1.563040,0
20160114 011900,1.563040,1.563060,1.562570,1.562610,0
20160114 012000,1.562590,1.563560,1.562380,1.563500,0
20160114 012100,1.563480,1.563930,1.563390,1.563920,0
20160114 012200,1.563900,1.564540,1.563900,1.564520,0
20160114 012300,1.564510,1.564760,1.564310,1.564310,0
20160114 012400,1.564310,1.564720,1.564310,1.564550,0
20160114 012500,1.564550,1.564600,1.564470,1.564560,0
20160114 012600,1.564560,1.564630,1.564400,1.564420,0
20160114 012700,1.564400,1.565130,1.564340,1.564840,0
20160114 012800,1.564870,1.565150,1.564830,1.565020,0
20160114 012900,1.565020,1.565020,1.564290,1.564740,0
20160114 013000,1.564720,1.564720,1.564450,1.564490,0
20160114 013100,1.564500,1.564500,1.563740,1.563740,0
20160114 013200,1.563740,1.563740,1.563200,1.563200,0
20160114 013300,1.563210,1.563230,1.562640,1.563190,0
20160114 013400,1.563190,1.563200,1.562880,1.563200,0
20160114 013500,1.563210,1.563350,1.562270,1.562270,0
20160114 013600,1.562300,1.562320,1.560650,1.561950,0
20160114 013700,1.561920,1.561920,1.561210,1.561330,0
20160114 013800,1.561430,1.561660,1.560710,1.561020,0
20160114 013900,1.561040,1.561730,1.560960,1.561720,0
20160114 014000,1.561700,1.561710,1.560520,1.560630,0
20160114 014100,1.560410,1.560450,1.559650,1.560230,0
20160114 014200,1.560220,1.560920,1.560170,1.560870,0
20160114 014300,1.560860,1.560860,1.560300,1.560300,0
20160114 014400,1.560320,1.560660,1.559780,1.559960,0
20160114 014500,1.559960,1.559960,1.559480,1.559640,0
20160114 014600,1.559640,1.560380,1.559640,1.560050,0
20160114 014700,1.560050,1.561040,1.560050,1.560890,0
20160114 014800,1.560910,1.560980,1.560780,1.560910,0
20160114 014900,1.560890,1.561160,1.560280,1.560310,0
20160114 015000,1.560350,1.560850,1.560350,1.560450,0
20160114 015100,1.560430,1.561040,1.560430,1.561020,0
20160114 015200,1.561040,1.561410,1.561040,1.561170,0
20160114 015300,1.561170,1.561450,1.561140,1.561230,0
20160114 015400,1.561230,1.561310,1.560710,1.560720,0
20160114 015500,1.560700,1.561000,1.560020,1.560780,0
20160114 015600,1.560770,1.561490,1.560730,1.561440,0
20160114 015700,1.561440,1.561450,1.560710,1.560720,0
20160114 015800,1.560700,1.560700,1.560030,1.560320,0
20160114 015900,1.560300,1.560300,1.559370,1.559370,0
20160114 020000,1.559410,1.559510,1.558490,1.558590,0
20160114 020100,1.558570,1.559340,1.558510,1.558990,0
20160114 020200,1.558980,1.559200,1.558960,1.559150,0
20160114 020300,1.559150,1.559830,1.559150,1.559820,0
20160114 020400,1.559820,1.561290,1.559820,1.561120,0
20160114 020500,1.561090,1.561240,1.560890,1.560890,0
20160114 020600,1.560890,1.561000,1.560530,1.560710,0
20160114 020700,1.560690,1.561090,1.560650,1.560940,0
20160114 020800,1.560930,1.561140,1.560360,1.560550,0
20160114 020900,1.560570,1.561230,1.560570,1.560990,0
20160114 021000,1.560950,1.561000,1.560230,1.560370,0
20160114 021100,1.560430,1.560880,1.560100,1.560730,0
20160114 021200,1.560730,1.560890,1.560500,1.560750,0
20160114 021300,1.560750,1.560780,1.560360,1.560380,0
20160114 021400,1.560380,1.560700,1.560110,1.560420,0
20160114 021500,1.560420,1.560480,1.559840,1.559840,0
20160114 021600,1.559840,1.559840,1.558960,1.558960,0
20160114 021700,1.558970,1.559760,1.558960,1.559720,0
20160114 021800,1.559720,1.559730,1.558730,1.559130,0
20160114 021900,1.559100,1.559180,1.558490,1.558600,0
20160114 022000,1.558600,1.558610,1.558240,1.558520,0
20160114 022100,1.558550,1.558580,1.557600,1.557730,0
20160114 022200,1.557760,1.558670,1.557760,1.558600,0
20160114 022300,1.558610,1.559020,1.558090,1.558100,0
20160114 022400,1.558130,1.558780,1.558090,1.558770,0
20160114 022500,1.558750,1.558900,1.558560,1.558820,0
20160114 022600,1.558820,1.559640,1.558820,1.559400,0
20160114 022700,1.559310,1.559490,1.558800,1.559030,0
20160114 022800,1.559030,1.559980,1.558970,1.559980,0
20160114 022900,1.559960,1.560390,1.559660,1.559950,0
20160114 023000,1.559950,1.561120,1.559950,1.560660,0
20160114 023100,1.560680,1.560870,1.558530,1.558550,0
20160114 023200,1.558560,1.559460,1.558320,1.558870,0
20160114 023300,1.558910,1.559420,1.558100,1.558480,0
20160114 023400,1.558480,1.559210,1.558240,1.558990,0
20160114 023500,1.559000,1.559000,1.558300,1.558430,0
20160114 023600,1.558430,1.559200,1.558410,1.559090,0
20160114 023700,1.558980,1.559190,1.558590,1.558920,0
20160114 023800,1.558950,1.559420,1.558930,1.559070,0
20160114 023900,1.559090,1.559580,1.558990,1.559470,0
20160114 024000,1.559430,1.559480,1.558880,1.559060,0
20160114 024100,1.559090,1.559150,1.558840,1.558950,0
20160114 024200,1.558940,1.558950,1.558570,1.558700,0
20160114 024300,1.558730,1.558990,1.558630,1.558840,0
20160114 024400,1.558820,1.558960,1.558580,1.558910,0
20160114 024500,1.558900,1.559360,1.558860,1.559360,0
