20130910 000000,1.430400,1.430400,1.429810,1.429990,0
20130910 000100,1.430020,1.430360,1.430020,1.430230,0
20130910 000200,1.430250,1.430820,1.430250,1.430630,0
20130910 000300,1.431170,1.431240,1.430760,1.431220,0
20130910 000400,1.431100,1.431310,1.431010,1.431010,0
20130910 000500,1.431020,1.431040,1.430840,1.431010,0
20130910 000600,1.431020,1.431180,1.430960,1.431070,0
20130910 000700,1.431060,1.431290,1.430900,1.430940,0
20130910 000800,1.430910,1.430920,1.430780,1.430890,0
20130910 000900,1.430900,1.430960,1.430830,1.430840,0
20130910 001000,1.430880,1.430920,1.430600,1.430690,0
20130910 001100,1.430700,1.430970,1.430700,1.430800,0
20130910 001200,1.430820,1.431150,1.430820,1.431010,0
20130910 001300,1.430980,1.431110,1.430860,1.430900,0
20130910 001400,1.430910,1.431140,1.430810,1.431140,0
20130910 001500,1.431180,1.431230,1.431040,1.431150,0
20130910 001600,1.431110,1.431410,1.431110,1.431380,0
20130910 001700,1.431390,1.431400,1.431290,1.431290,0
20130910 001800,1.431280,1.431440,1.431260,1.431410,0
20130910 001900,1.431370,1.431560,1.431260,1.431520,0
20130910 002000,1.431550,1.431570,1.431500,1.431510,0
20130910 002100,1.431530,1.431570,1.431350,1.431390,0
20130910 002200,1.431400,1.431450,1.431400,1.431450,0
20130910 002300,1.431440,1.431480,1.431400,1.431430,0
20130910 002400,1.431440,1.431490,1.431240,1.431250,0
20130910 002500,1.431260,1.431550,1.431220,1.431550,0
20130910 002600,1.431560,1.431590,1.431440,1.431580,0
20130910 002700,1.431590,1.431840,1.431530,1.431830,0
20130910 002800,1.431840,1.432010,1.431760,1.431790,0
20130910 002900,1.431760,1.431820,1.431720,1.431820,0
20130910 003000,1.431800,1.431850,1.431800,1.431840,0
20130910 003100,1.431800,1.431840,1.431610,1.431620,0
20130910 003200,1.431660,1.431760,1.431620,1.431620,0
20130910 003300,1.431610,1.431730,1.431580,1.431710,0
20130910 003400,1.431700,1.431710,1.431690,1.431710,0
20130910 003500,1.431690,1.431710,1.431630,1.431660,0
20130910 003600,1.431680,1.431910,1.431660,1.431910,0
20130910 003700,1.431900,1.431930,1.431360,1.431570,0
20130910 003800,1.431560,1.431790,1.431510,1.431770,0
20130910 003900,1.431760,1.431860,1.431720,1.431800,0
20130910 004000,1.431810,1.431840,1.431620,1.431640,0
20130910 004100,1.431700,1.431700,1.431630,1.431660,0
20130910 004200,1.431670,1.431670,1.431470,1.431580,0
20130910 004300,1.431550,1.431660,1.431550,1.431570,0
20130910 004400,1.431580,1.431610,1.431530,1.431560,0
20130910 004500,1.431570,1.431580,1.431440,1.431530,0
20130910 004600,1.431550,1.431550,1.431290,1.431290,0
20130910 004700,1.431300,1.431370,1.431300,1.431340,0
20130910 004800,1.431350,1.431370,1.431330,1.431340,0
20130910 004900,1.431310,1.431350,1.431230,1.431300,0
20130910 005000,1.431310,1.431410,1.431260,1.431280,0
20130910 005100,1.431250,1.431350,1.431250,1.431330,0
20130910 005200,1.431350,1.431630,1.431330,1.431600,0
20130910 005300,1.431620,1.431630,1.431550,1.431560,0
20130910 005400,1.431550,1.431630,1.431540,1.431590,0
20130910 005500,1.431560,1.431580,1.431490,1.431500,0
20130910 005600,1.431480,1.431480,1.431440,1.431450,0
20130910 005700,1.431460,1.431470,1.431430,1.431450,0
20130910 005800,1.431460,1.431500,1.431460,1.431490,0
20130910 005900,1.431480,1.431790,1.431470,1.431790,0
20130910 010000,1.431780,1.431820,1.431690,1.431820,0
20130910 010100,1.431800,1.431800,1.431540,1.431620,0
20130910 010200,1.431600,1.431600,1.431440,1.431530,0
20130910 010300,1.431520,1.431520,1.431360,1.431380,0
20130910 010400,1.431360,1.431370,1.431190,1.431210,0
20130910 010500,1.431220,1.431410,1.431220,1.431410,0
20130910 010600,1.431480,1.431640,1.431470,1.431630,0
