20170604 170000,1.127040,1.127110,1.127040,1.127100,0
20170604 170100,1.127120,1.127130,1.127120,1.127130,0
20170604 170200,1.127110,1.127440,1.127070,1.127070,0
20170604 170300,1.127150,1.127150,1.127150,1.127150,0
20170604 170400,1.127160,1.127170,1.127160,1.127170,0
20170604 170500,1.127150,1.127230,1.127090,1.127220,0
20170604 170600,1.127220,1.127220,1.127220,1.127220,0
20170604 170700,1.127220,1.127220,1.127220,1.127220,0
20170604 170800,1.127230,1.127230,1.127220,1.127220,0
20170604 170900,1.127230,1.127250,1.127220,1.127220,0
20170604 171000,1.127240,1.127300,1.127240,1.127300,0
20170604 171100,1.127290,1.127300,1.127290,1.127290,0
20170604 171200,1.127350,1.127550,1.127350,1.127470,0
20170604 171300,1.127460,1.127560,1.127460,1.127520,0
20170604 171400,1.127520,1.127520,1.127420,1.127420,0
20170604 171500,1.127410,1.127410,1.127410,1.127410,0
20170604 171600,1.127410,1.127450,1.127410,1.127440,0
20170604 171700,1.127440,1.127450,1.127440,1.127450,0
20170604 171800,1.127440,1.127470,1.127440,1.127470,0
20170604 171900,1.127460,1.127460,1.127460,1.127460,0
20170604 172000,1.127500,1.127600,1.127500,1.127520,0
20170604 172100,1.127580,1.127980,1.127530,1.127890,0
20170604 172200,1.127900,1.128060,1.127900,1.127960,0
20170604 172300,1.127970,1.127970,1.127960,1.127960,0
20170604 172400,1.127970,1.128020,1.127960,1.128020,0
20170604 172500,1.128060,1.128150,1.128060,1.128100,0
20170604 172600,1.128100,1.128210,1.128100,1.128190,0
20170604 172700,1.128200,1.128250,1.128200,1.128250,0
20170604 172800,1.128170,1.128190,1.128100,1.128190,0
20170604 172900,1.128190,1.128240,1.128170,1.128220,0
20170604 173000,1.128220,1.128220,1.127820,1.127820,0
20170604 173100,1.127750,1.127750,1.127340,1.127500,0
20170604 173200,1.127560,1.127820,1.127560,1.127700,0
20170604 173300,1.127710,1.127800,1.127710,1.127720,0
20170604 173400,1.127700,1.127700,1.127700,1.127700,0
20170604 173500,1.127690,1.127700,1.127690,1.127700,0
20170604 173600,1.127700,1.127700,1.127500,1.127500,0
20170604 173700,1.127510,1.127510,1.127300,1.127300,0
20170604 173800,1.127310,1.127650,1.127310,1.127650,0
20170604 173900,1.127680,1.127900,1.127680,1.127680,0
20170604 174000,1.127650,1.127750,1.127650,1.127650,0
20170604 174100,1.127630,1.127630,1.127600,1.127600,0
20170604 174200,1.127590,1.127590,1.127520,1.127520,0
20170604 174300,1.127530,1.127550,1.127510,1.127550,0
20170604 174400,1.127560,1.127560,1.127500,1.127500,0
20170604 174500,1.127480,1.127480,1.127450,1.127470,0
20170604 174600,1.127480,1.127520,1.127480,1.127520,0
