20090114 000000,1.325900,1.326200,1.325900,1.326200,0
20090114 000100,1.326300,1.326400,1.326200,1.326400,0
20090114 000200,1.326300,1.326400,1.326300,1.326300,0
20090114 000300,1.326400,1.326400,1.326000,1.326200,0
20090114 000400,1.326300,1.326500,1.326300,1.326500,0
20090114 000500,1.326400,1.326500,1.326200,1.326300,0
20090114 000600,1.326400,1.326600,1.326300,1.326500,0
20090114 000700,1.326600,1.326700,1.326600,1.326700,0
20090114 000800,1.326600,1.326800,1.326600,1.326800,0
20090114 000900,1.326900,1.326900,1.326700,1.326800,0
20090114 001000,1.326900,1.326900,1.326800,1.326900,0
20090114 001100,1.327000,1.327600,1.327000,1.327400,0
20090114 001200,1.327200,1.327200,1.327000,1.327100,0
20090114 001300,1.327200,1.327200,1.326900,1.326900,0
20090114 001400,1.327000,1.327100,1.327000,1.327100,0
20090114 001500,1.327000,1.327800,1.327000,1.327600,0
20090114 001600,1.327500,1.327500,1.327200,1.327400,0
20090114 001700,1.327500,1.327600,1.327500,1.327500,0
20090114 001800,1.327400,1.327400,1.327100,1.327200,0
20090114 001900,1.327300,1.327400,1.327300,1.327300,0
20090114 002000,1.327200,1.327400,1.327200,1.327400,0
20090114 002100,1.327300,1.327800,1.327300,1.327700,0
20090114 002200,1.327800,1.327800,1.327600,1.327700,0
20090114 002300,1.327600,1.327800,1.327500,1.327800,0
20090114 002400,1.327700,1.327800,1.327600,1.327800,0
20090114 002500,1.327700,1.327800,1.327600,1.327700,0
20090114 002600,1.327600,1.327700,1.327400,1.327400,0
20090114 002700,1.327500,1.327500,1.327300,1.327300,0
20090114 002800,1.327200,1.327500,1.327200,1.327500,0
20090114 002900,1.327600,1.327800,1.327500,1.327700,0
20090114 003000,1.327600,1.327800,1.327600,1.327800,0
20090114 003100,1.327900,1.327900,1.327700,1.327900,0
20090114 003200,1.327800,1.328000,1.327700,1.328000,0
20090114 003300,1.327900,1.328000,1.327900,1.328000,0
20090114 003400,1.327900,1.328500,1.327700,1.328500,0
20090114 003500,1.328600,1.329000,1.328500,1.328800,0
20090114 003600,1.328700,1.328700,1.328500,1.328600,0
20090114 003700,1.328500,1.328500,1.328400,1.328400,0
20090114 003800,1.328300,1.328300,1.327800,1.328100,0
20090114 003900,1.328000,1.328300,1.328000,1.328000,0
20090114 004000,1.328100,1.328400,1.328000,1.328400,0
20090114 004100,1.328300,1.328400,1.328100,1.328200,0
20090114 004200,1.328100,1.328100,1.327700,1.327700,0
20090114 004300,1.327600,1.328000,1.327400,1.327900,0
20090114 004400,1.328000,1.328600,1.328000,1.328100,0
20090114 004500,1.328000,1.328100,1.327600,1.327600,0
20090114 004600,1.327700,1.328200,1.327600,1.328100,0
20090114 004700,1.328000,1.328200,1.328000,1.328100,0
20090114 004800,1.328200,1.328300,1.328100,1.328300,0
20090114 004900,1.328200,1.328200,1.328200,1.328200,0
20090114 005000,1.328300,1.328300,1.328200,1.328200,0
20090114 005100,1.328300,1.328300,1.327800,1.328000,0
20090114 005200,1.327900,1.327900,1.327600,1.327700,0
20090114 005300,1.327800,1.328000,1.327800,1.327900,0
20090114 005400,1.328000,1.328100,1.327700,1.328100,0
20090114 005500,1.328200,1.329600,1.328200,1.329100,0
20090114 005600,1.329200,1.329400,1.329000,1.329300,0
20090114 005700,1.329200,1.329200,1.328900,1.328900,0
20090114 005800,1.329000,1.329100,1.328700,1.328700,0
20090114 005900,1.328800,1.328800,1.328300,1.328500,0
20090114 010000,1.328700,1.329300,1.328700,1.329000,0
20090114 010100,1.328900,1.329100,1.328800,1.329100,0
20090114 010200,1.329200,1.330100,1.329100,1.330000,0
20090114 010300,1.330100,1.330200,1.329700,1.329800,0
20090114 010400,1.329900,1.330700,1.329800,1.330600,0
20090114 010500,1.330700,1.331100,1.330500,1.330500,0
20090114 010600,1.330600,1.330700,1.330000,1.330000,0
20090114 010700,1.330100,1.330900,1.330000,1.330700,0
20090114 010800,1.330800,1.331400,1.330600,1.331200,0
20090114 010900,1.331100,1.331100,1.330800,1.330800,0
20090114 011000,1.330600,1.331100,1.330600,1.331100,0
20090114 011100,1.331300,1.331500,1.331000,1.331100,0
20090114 011200,1.331200,1.331700,1.331100,1.331200,0
