20160513 000000,1.137430,1.137550,1.137430,1.137480,0
20160513 000100,1.137460,1.137560,1.137460,1.137540,0
20160513 000200,1.137540,1.137540,1.137500,1.137500,0
20160513 000300,1.137480,1.137550,1.137460,1.137500,0
20160513 000400,1.137510,1.137530,1.137420,1.137420,0
20160513 000500,1.137420,1.137430,1.137420,1.137420,0
20160513 000600,1.137420,1.137420,1.137320,1.137330,0
20160513 000700,1.137330,1.137420,1.137330,1.137360,0
20160513 000800,1.137360,1.137390,1.137360,1.137380,0
20160513 000900,1.137370,1.137370,1.137320,1.137350,0
20160513 001000,1.137350,1.137450,1.137350,1.137450,0
20160513 001100,1.137450,1.137490,1.137450,1.137450,0
20160513 001200,1.137450,1.137450,1.137430,1.137440,0
20160513 001300,1.137440,1.137520,1.137430,1.137510,0
20160513 001400,1.137520,1.137520,1.137450,1.137450,0
20160513 001500,1.137450,1.137480,1.137430,1.137440,0
20160513 001600,1.137450,1.137480,1.137440,1.137450,0
20160513 001700,1.137470,1.137470,1.137430,1.137450,0
20160513 001800,1.137460,1.137540,1.137450,1.137540,0
20160513 001900,1.137540,1.137540,1.137470,1.137490,0
20160513 002000,1.137500,1.137530,1.137500,1.137530,0
20160513 002100,1.137540,1.137560,1.137520,1.137550,0
20160513 002200,1.137540,1.137570,1.137510,1.137510,0
20160513 002300,1.137510,1.137570,1.137510,1.137570,0
20160513 002400,1.137580,1.137580,1.137530,1.137540,0
20160513 002500,1.137540,1.137580,1.137540,1.137570,0
20160513 002600,1.137560,1.137570,1.137550,1.137560,0
20160513 002700,1.137570,1.137570,1.137510,1.137510,0
20160513 002800,1.137510,1.137560,1.137510,1.137560,0
20160513 002900,1.137570,1.137650,1.137530,1.137620,0
20160513 003000,1.137620,1.137640,1.137530,1.137530,0
20160513 003100,1.137520,1.137540,1.137420,1.137510,0
20160513 003200,1.137500,1.137510,1.137470,1.137490,0
20160513 003300,1.137490,1.137530,1.137490,1.137510,0
20160513 003400,1.137520,1.137580,1.137500,1.137510,0
20160513 003500,1.137520,1.137560,1.137500,1.137550,0
20160513 003600,1.137550,1.137550,1.137520,1.137520,0
20160513 003700,1.137510,1.137510,1.137450,1.137470,0
20160513 003800,1.137450,1.137570,1.137450,1.137560,0
20160513 003900,1.137570,1.137580,1.137550,1.137550,0
20160513 004000,1.137550,1.137550,1.137470,1.137470,0
20160513 004100,1.137470,1.137520,1.137470,1.137480,0
20160513 004200,1.137480,1.137500,1.137470,1.137490,0
20160513 004300,1.137500,1.137500,1.137490,1.137500,0
20160513 004400,1.137480,1.137500,1.137480,1.137490,0
20160513 004500,1.137490,1.137550,1.137490,1.137530,0
20160513 004600,1.137540,1.137560,1.137530,1.137540,0
20160513 004700,1.137530,1.137540,1.137500,1.137510,0
20160513 004800,1.137520,1.137520,1.137470,1.137470,0
20160513 004900,1.137470,1.137470,1.137380,1.137420,0
20160513 005000,1.137410,1.137410,1.137320,1.137320,0
20160513 005100,1.137330,1.137370,1.137330,1.137340,0
20160513 005200,1.137340,1.137350,1.137330,1.137330,0
20160513 005300,1.137320,1.137340,1.137270,1.137270,0
20160513 005400,1.137280,1.137440,1.137280,1.137420,0
20160513 005500,1.137420,1.137490,1.137420,1.137480,0
20160513 005600,1.137490,1.137510,1.137380,1.137380,0
20160513 005700,1.137370,1.137370,1.137330,1.137360,0
20160513 005800,1.137390,1.137390,1.137350,1.137360,0
20160513 005900,1.137370,1.137370,1.137350,1.137360,0
20160513 010000,1.137350,1.137380,1.137350,1.137360,0
20160513 010100,1.137370,1.137370,1.137290,1.137330,0
20160513 010200,1.137320,1.137490,1.137300,1.137490,0
20160513 010300,1.137500,1.137550,1.137490,1.137520,0
20160513 010400,1.137510,1.137520,1.137460,1.137470,0
20160513 010500,1.137470,1.137470,1.137380,1.137460,0
20160513 010600,1.137470,1.137490,1.137440,1.137460,0
20160513 010700,1.137470,1.137470,1.137440,1.137470,0
20160513 010800,1.137460,1.137500,1.137450,1.137490,0
20160513 010900,1.137510,1.137510,1.137470,1.137510,0
20160513 011000,1.137500,1.137520,1.137480,1.137520,0
20160513 011100,1.137520,1.137550,1.137520,1.137550,0
20160513 011200,1.137550,1.137550,1.137530,1.137530,0
20160513 011300,1.137530,1.137530,1.137520,1.137520,0
20160513 011400,1.137520,1.137530,1.137500,1.137500,0
20160513 011500,1.137500,1.137510,1.137490,1.137510,0
20160513 011600,1.137460,1.137540,1.137460,1.137540,0
20160513 011700,1.137530,1.137540,1.137520,1.137530,0
20160513 011800,1.137540,1.137550,1.137480,1.137520,0
20160513 011900,1.137510,1.137550,1.137480,1.137530,0
20160513 012000,1.137540,1.137540,1.137400,1.137420,0
20160513 012100,1.137410,1.137410,1.137330,1.137350,0
20160513 012200,1.137360,1.137390,1.137330,1.137340,0
20160513 012300,1.137330,1.137350,1.137330,1.137340,0
20160513 012400,1.137360,1.137440,1.137360,1.137440,0
20160513 012500,1.137450,1.137460,1.137400,1.137430,0
20160513 012600,1.137440,1.137460,1.137350,1.137350,0
