20171009 000000,1.173620,1.173620,1.173580,1.173580,0
20171009 000100,1.173560,1.173640,1.173560,1.173640,0
20171009 000200,1.173630,1.173650,1.173630,1.173640,0
20171009 000300,1.173620,1.173640,1.173620,1.173630,0
20171009 000400,1.173630,1.173780,1.173590,1.173780,0
20171009 000500,1.173770,1.173800,1.173750,1.173770,0
20171009 000600,1.173780,1.173830,1.173770,1.173770,0
20171009 000700,1.173780,1.173800,1.173770,1.173770,0
20171009 000800,1.173730,1.173770,1.173680,1.173730,0
20171009 000900,1.173730,1.173800,1.173690,1.173800,0
20171009 001000,1.173790,1.173830,1.173780,1.173790,0
20171009 001100,1.173780,1.173780,1.173780,1.173780,0
20171009 001200,1.173770,1.173770,1.173750,1.173770,0
20171009 001300,1.173770,1.173770,1.173650,1.173670,0
20171009 001400,1.173670,1.173760,1.173670,1.173730,0
20171009 001500,1.173720,1.173720,1.173680,1.173680,0
20171009 001600,1.173680,1.173730,1.173670,1.173730,0
20171009 001700,1.173730,1.173760,1.173730,1.173760,0
20171009 001800,1.173770,1.173830,1.173770,1.173830,0
20171009 001900,1.173830,1.173870,1.173730,1.173730,0
20171009 002000,1.173740,1.173820,1.173710,1.173780,0
20171009 002100,1.173780,1.173890,1.173780,1.173830,0
20171009 002200,1.173830,1.173880,1.173830,1.173860,0
20171009 002300,1.173870,1.173870,1.173860,1.173870,0
20171009 002400,1.173880,1.173880,1.173850,1.173850,0
20171009 002500,1.173840,1.173850,1.173780,1.173780,0
20171009 002600,1.173790,1.173840,1.173790,1.173830,0
20171009 002700,1.173840,1.173900,1.173840,1.173880,0
20171009 002800,1.173890,1.173900,1.173880,1.173900,0
20171009 002900,1.173900,1.173900,1.173850,1.173850,0
20171009 003000,1.173860,1.173880,1.173860,1.173880,0
20171009 003100,1.173880,1.173880,1.173840,1.173850,0
20171009 003200,1.173860,1.173860,1.173840,1.173840,0
20171009 003300,1.173830,1.173830,1.173830,1.173830,0
20171009 003400,1.173820,1.173820,1.173820,1.173820,0
20171009 003600,1.173830,1.173830,1.173820,1.173820,0
20171009 003700,1.173830,1.173830,1.173790,1.173790,0
20171009 003800,1.173800,1.173800,1.173740,1.173740,0
20171009 003900,1.173730,1.173730,1.173690,1.173690,0
20171009 004000,1.173700,1.173810,1.173690,1.173800,0
20171009 004100,1.173800,1.173850,1.173800,1.173850,0
20171009 004200,1.173830,1.173830,1.173760,1.173760,0
20171009 004300,1.173740,1.173750,1.173730,1.173750,0
20171009 004400,1.173750,1.173750,1.173740,1.173740,0
20171009 004500,1.173750,1.173750,1.173740,1.173740,0
20171009 004600,1.173730,1.173740,1.173700,1.173720,0
20171009 004700,1.173710,1.173740,1.173690,1.173740,0
20171009 004800,1.173730,1.173730,1.173700,1.173700,0
20171009 004900,1.173720,1.173770,1.173720,1.173760,0
20171009 005000,1.173770,1.173780,1.173760,1.173770,0
20171009 005100,1.173770,1.173770,1.173740,1.173760,0
20171009 005200,1.173750,1.173750,1.173630,1.173660,0
20171009 005300,1.173650,1.173650,1.173580,1.173580,0
20171009 005400,1.173610,1.173630,1.173580,1.173580,0
20171009 005500,1.173570,1.173570,1.173520,1.173530,0
20171009 005600,1.173530,1.173550,1.173480,1.173480,0
20171009 005700,1.173470,1.173480,1.173450,1.173450,0
20171009 005800,1.173450,1.173480,1.173420,1.173420,0
20171009 005900,1.173420,1.173550,1.173420,1.173540,0
20171009 010000,1.173530,1.173540,1.173450,1.173450,0
20171009 010100,1.173450,1.173490,1.173440,1.173490,0
20171009 010200,1.173490,1.173540,1.173490,1.173540,0
20171009 010300,1.173560,1.173580,1.173560,1.173580,0
20171009 010400,1.173580,1.173580,1.173530,1.173530,0
20171009 010500,1.173520,1.173520,1.173520,1.173520,0
20171009 010600,1.173500,1.173500,1.173450,1.173450,0
20171009 010700,1.173440,1.173480,1.173430,1.173460,0
20171009 010800,1.173460,1.173460,1.173450,1.173460,0
20171009 010900,1.173470,1.173470,1.173430,1.173430,0
20171009 011000,1.173440,1.173660,1.173440,1.173620,0
20171009 011100,1.173610,1.173650,1.173550,1.173640,0
20171009 011200,1.173640,1.173640,1.173560,1.173570,0
20171009 011300,1.173580,1.173610,1.173540,1.173540,0
20171009 011400,1.173580,1.173580,1.173520,1.173520,0
20171009 011500,1.173490,1.173520,1.173410,1.173450,0
20171009 011600,1.173440,1.173470,1.173430,1.173470,0
20171009 011700,1.173460,1.173480,1.173450,1.173450,0
20171009 011800,1.173440,1.173440,1.173400,1.173400,0
20171009 011900,1.173400,1.173430,1.173400,1.173410,0
20171009 012000,1.173430,1.173430,1.173430,1.173430,0
20171009 012100,1.173420,1.173420,1.173300,1.173300,0
20171009 012200,1.173290,1.173290,1.173260,1.173260,0
20171009 012300,1.173270,1.173270,1.173250,1.173270,0
20171009 012400,1.173260,1.173260,1.173260,1.173260,0
20171009 012500,1.173280,1.173440,1.173270,1.173410,0
20171009 012600,1.173410,1.173490,1.173410,1.173480,0
20171009 012700,1.173490,1.173490,1.173490,1.173490,0
20171009 012800,1.173520,1.173530,1.173460,1.173490,0
20171009 012900,1.173480,1.173500,1.173390,1.173430,0
20171009 013000,1.173430,1.173460,1.173410,1.173440,0
20171009 013100,1.173430,1.173500,1.173430,1.173480,0
20171009 013200,1.173480,1.173480,1.173380,1.173380,0
20171009 013300,1.173400,1.173500,1.173400,1.173480,0
20171009 013400,1.173500,1.173550,1.173500,1.173520,0
20171009 013500,1.173530,1.173530,1.173530,1.173530,0
20171009 013600,1.173510,1.173550,1.173480,1.173550,0
20171009 013700,1.173540,1.173580,1.173540,1.173580,0
20171009 013800,1.173580,1.173590,1.173560,1.173580,0
20171009 013900,1.173560,1.173600,1.173560,1.173580,0
20171009 014000,1.173560,1.173580,1.173540,1.173580,0
20171009 014100,1.173570,1.173580,1.173540,1.173560,0
20171009 014200,1.173580,1.173580,1.173580,1.173580,0
20171009 014300,1.173580,1.173580,1.173480,1.173510,0
20171009 014400,1.173530,1.173580,1.173500,1.173500,0
20171009 014500,1.173500,1.173500,1.173430,1.173430,0
20171009 014600,1.173400,1.173430,1.173360,1.173420,0
20171009 014700,1.173420,1.173470,1.173420,1.173440,0
20171009 014800,1.173420,1.173480,1.173420,1.173480,0
20171009 014900,1.173470,1.173470,1.173450,1.173460,0
20171009 015000,1.173450,1.173470,1.173420,1.173470,0
20171009 015100,1.173460,1.173460,1.173370,1.173410,0
20171009 015200,1.173450,1.173450,1.173430,1.173430,0
20171009 015300,1.173420,1.173490,1.173420,1.173460,0
20171009 015400,1.173450,1.173550,1.173440,1.173470,0
20171009 015500,1.173460,1.173460,1.173410,1.173420,0
20171009 015600,1.173410,1.173440,1.173410,1.173430,0
20171009 015700,1.173430,1.173510,1.173340,1.173500,0
20171009 015800,1.173490,1.173540,1.173490,1.173540,0
20171009 015900,1.173570,1.173680,1.173570,1.173670,0
20171009 020000,1.173650,1.173690,1.173620,1.173620,0
20171009 020100,1.173640,1.173660,1.173590,1.173640,0
20171009 020200,1.173620,1.173760,1.173620,1.173740,0
20171009 020300,1.173740,1.174120,1.173740,1.173990,0
20171009 020400,1.174010,1.174060,1.173970,1.173990,0
20171009 020500,1.173980,1.173990,1.173720,1.173720,0
20171009 020600,1.173720,1.173720,1.173560,1.173580,0
20171009 020700,1.173570,1.173570,1.173510,1.173510,0
20171009 020800,1.173500,1.173500,1.173250,1.173260,0
20171009 020900,1.173240,1.173240,1.172900,1.172910,0
20171009 021000,1.172920,1.172920,1.172680,1.172700,0
20171009 021100,1.172690,1.172740,1.172630,1.172740,0
20171009 021200,1.172740,1.172830,1.172680,1.172680,0
20171009 021300,1.172700,1.172790,1.172700,1.172710,0
20171009 021400,1.172700,1.172990,1.172700,1.172980,0
20171009 021500,1.172950,1.172970,1.172860,1.172940,0
20171009 021600,1.172930,1.172940,1.172890,1.172920,0
20171009 021700,1.172930,1.172930,1.172720,1.172720,0
20171009 021800,1.172710,1.172810,1.172700,1.172800,0
20171009 021900,1.172790,1.172790,1.172490,1.172500,0
20171009 022000,1.172520,1.172690,1.172520,1.172670,0
20171009 022100,1.172700,1.172850,1.172690,1.172840,0
20171009 022200,1.172840,1.172840,1.172770,1.172800,0
20171009 022300,1.172800,1.172850,1.172750,1.172850,0
20171009 022400,1.172840,1.172850,1.172790,1.172830,0
20171009 022500,1.172840,1.173010,1.172840,1.173000,0
20171009 022600,1.172980,1.172980,1.172830,1.172830,0
20171009 022700,1.172820,1.172890,1.172770,1.172890,0
20171009 022800,1.172880,1.173010,1.172880,1.172910,0
20171009 022900,1.172940,1.173020,1.172880,1.172950,0
20171009 023000,1.172940,1.173060,1.172900,1.173060,0
20171009 023100,1.173060,1.173150,1.172940,1.172980,0
20171009 023200,1.172970,1.173000,1.172930,1.172940,0
20171009 023300,1.172920,1.172930,1.172860,1.172930,0
20171009 023400,1.172920,1.172940,1.172820,1.172820,0
20171009 023500,1.172830,1.172990,1.172800,1.172950,0
20171009 023600,1.172970,1.173030,1.172970,1.173020,0
20171009 023700,1.173030,1.173040,1.172990,1.173010,0
20171009 023800,1.173000,1.173000,1.172830,1.172830,0
20171009 023900,1.172850,1.172900,1.172850,1.172890,0
20171009 024000,1.172880,1.172880,1.172760,1.172830,0
20171009 024100,1.172840,1.172950,1.172840,1.172900,0
20171009 024200,1.172890,1.172890,1.172720,1.172750,0
20171009 024300,1.172740,1.172750,1.172690,1.172690,0
20171009 024400,1.172710,1.172760,1.172700,1.172760,0
20171009 024500,1.172740,1.172800,1.172720,1.172800,0
20171009 024600,1.172800,1.172990,1.172750,1.172970,0
20171009 024700,1.172960,1.172990,1.172770,1.172780,0
20171009 024800,1.172780,1.172780,1.172440,1.172470,0
20171009 024900,1.172460,1.172490,1.172350,1.172440,0
20171009 025000,1.172430,1.172450,1.172340,1.172340,0
20171009 025100,1.172330,1.172790,1.172320,1.172730,0
20171009 025200,1.172720,1.172900,1.172660,1.172840,0
20171009 025300,1.172830,1.172900,1.172780,1.172850,0
20171009 025400,1.172840,1.172840,1.172720,1.172720,0
20171009 025500,1.172700,1.172790,1.172650,1.172740,0
20171009 025600,1.172760,1.172770,1.172680,1.172680,0
20171009 025700,1.172680,1.172680,1.172460,1.172490,0
20171009 025800,1.172510,1.172730,1.172490,1.172710,0
20171009 025900,1.172710,1.172740,1.172670,1.172700,0
20171009 030000,1.172700,1.172710,1.172430,1.172480,0
20171009 030100,1.172460,1.172470,1.172160,1.172290,0
20171009 030200,1.172290,1.172420,1.172260,1.172400,0
20171009 030300,1.172390,1.172490,1.172340,1.172420,0
20171009 030400,1.172410,1.172440,1.172350,1.172390,0
20171009 030500,1.172390,1.172480,1.172260,1.172450,0
20171009 030600,1.172440,1.172490,1.172280,1.172490,0
20171009 030700,1.172520,1.172710,1.172510,1.172640,0
20171009 030800,1.172690,1.172870,1.172690,1.172820,0
20171009 030900,1.172800,1.172800,1.172640,1.172700,0
20171009 031000,1.172690,1.172760,1.172610,1.172620,0
20171009 031100,1.172640,1.172810,1.172630,1.172640,0
20171009 031200,1.172630,1.172690,1.172530,1.172650,0
20171009 031300,1.172640,1.172660,1.172400,1.172460,0
20171009 031400,1.172460,1.172460,1.172320,1.172340,0
20171009 031500,1.172330,1.172490,1.172260,1.172480,0
20171009 031600,1.172460,1.172500,1.172250,1.172250,0
20171009 031700,1.172240,1.172280,1.172220,1.172230,0
20171009 031800,1.172240,1.172260,1.172220,1.172260,0
20171009 031900,1.172220,1.172230,1.172000,1.172020,0
20171009 032000,1.172030,1.172090,1.172020,1.172040,0
20171009 032100,1.172030,1.172360,1.171950,1.172360,0
20171009 032200,1.172370,1.172410,1.172280,1.172340,0
20171009 032300,1.172360,1.172560,1.172360,1.172540,0
20171009 032400,1.172530,1.172600,1.172460,1.172490,0
20171009 032500,1.172490,1.172520,1.172450,1.172500,0
20171009 032600,1.172510,1.172650,1.172510,1.172650,0
20171009 032700,1.172660,1.172720,1.172560,1.172610,0
20171009 032800,1.172630,1.172750,1.172630,1.172750,0
20171009 032900,1.172760,1.172910,1.172760,1.172860,0
20171009 033000,1.172870,1.172910,1.172790,1.172890,0
20171009 033100,1.172880,1.173000,1.172860,1.172990,0
20171009 033200,1.172980,1.173050,1.172960,1.173040,0
20171009 033300,1.173060,1.173060,1.172890,1.172890,0
20171009 033400,1.172910,1.172950,1.172820,1.172870,0
20171009 033500,1.172850,1.172900,1.172780,1.172780,0
20171009 033600,1.172770,1.172830,1.172750,1.172790,0
20171009 033700,1.172780,1.172790,1.172700,1.172730,0
20171009 033800,1.172730,1.172830,1.172690,1.172830,0
20171009 033900,1.172840,1.172980,1.172840,1.172890,0
20171009 034000,1.172870,1.172870,1.172780,1.172790,0
20171009 034100,1.172790,1.172790,1.172750,1.172780,0
20171009 034200,1.172770,1.172960,1.172770,1.172900,0
20171009 034300,1.172890,1.172910,1.172660,1.172710,0
20171009 034400,1.172740,1.172770,1.172720,1.172750,0
20171009 034500,1.172760,1.172770,1.172490,1.172500,0
20171009 034600,1.172510,1.172610,1.172510,1.172570,0
20171009 034700,1.172590,1.172730,1.172540,1.172730,0
20171009 034800,1.172730,1.172950,1.172700,1.172920,0
20171009 034900,1.172910,1.172950,1.172840,1.172920,0
20171009 035000,1.172910,1.173010,1.172900,1.173000,0
20171009 035100,1.172990,1.172990,1.172810,1.172840,0
20171009 035200,1.172840,1.172840,1.172760,1.172840,0
20171009 035300,1.172820,1.172820,1.172740,1.172750,0
20171009 035400,1.172740,1.172800,1.172740,1.172800,0
20171009 035500,1.172800,1.172800,1.172640,1.172680,0
20171009 035600,1.172690,1.172710,1.172670,1.172700,0
20171009 035700,1.172690,1.172780,1.172670,1.172780,0
20171009 035800,1.172790,1.172810,1.172700,1.172700,0
20171009 035900,1.172710,1.172800,1.172700,1.172800,0
20171009 040000,1.172800,1.172800,1.172500,1.172580,0
20171009 040100,1.172560,1.172630,1.172560,1.172590,0
20171009 040200,1.172600,1.172600,1.172550,1.172550,0
20171009 040300,1.172540,1.172590,1.172500,1.172550,0
20171009 040400,1.172550,1.172740,1.172500,1.172740,0
20171009 040500,1.172720,1.172720,1.172690,1.172700,0
20171009 040600,1.172690,1.172830,1.172650,1.172830,0
20171009 040700,1.172810,1.172920,1.172770,1.172900,0
20171009 040800,1.172930,1.172980,1.172910,1.172940,0
20171009 040900,1.172960,1.173040,1.172960,1.173030,0
20171009 041000,1.173030,1.173030,1.173000,1.173000,0
20171009 041100,1.172990,1.173030,1.172990,1.173010,0
20171009 041200,1.172990,1.172990,1.172840,1.172850,0
20171009 041300,1.172870,1.172950,1.172870,1.172950,0
20171009 041400,1.172970,1.173060,1.172960,1.173060,0
20171009 041500,1.173050,1.173060,1.172890,1.172890,0
20171009 041600,1.172880,1.172950,1.172850,1.172950,0
20171009 041700,1.172970,1.173050,1.172970,1.173050,0
20171009 041800,1.173090,1.173110,1.173070,1.173090,0
20171009 041900,1.173110,1.173120,1.172890,1.172950,0
20171009 042000,1.172940,1.173000,1.172870,1.172970,0
20171009 042100,1.172980,1.173040,1.172950,1.172970,0
20171009 042200,1.172980,1.172990,1.172860,1.172890,0
20171009 042300,1.172910,1.173020,1.172870,1.172900,0
20171009 042400,1.172900,1.172950,1.172880,1.172950,0
20171009 042500,1.172960,1.173130,1.172910,1.173100,0
20171009 042600,1.173090,1.173140,1.173010,1.173130,0
20171009 042700,1.173140,1.173310,1.173140,1.173300,0
20171009 042800,1.173300,1.173360,1.173250,1.173330,0
20171009 042900,1.173330,1.173330,1.173240,1.173290,0
20171009 043000,1.173300,1.173380,1.173130,1.173130,0
20171009 043100,1.173120,1.173340,1.173040,1.173340,0
20171009 043200,1.173350,1.173350,1.173230,1.173300,0
20171009 043300,1.173290,1.173410,1.173200,1.173360,0
20171009 043400,1.173360,1.173400,1.173300,1.173400,0
20171009 043500,1.173400,1.173420,1.173360,1.173400,0
20171009 043600,1.173390,1.173630,1.173380,1.173510,0
20171009 043700,1.173510,1.173510,1.173420,1.173490,0
20171009 043800,1.173470,1.173520,1.173440,1.173450,0
20171009 043900,1.173470,1.173720,1.173470,1.173720,0
20171009 044000,1.173740,1.173800,1.173650,1.173660,0
20171009 044100,1.173650,1.173980,1.173650,1.173860,0
20171009 044200,1.173850,1.173850,1.173690,1.173790,0
20171009 044300,1.173810,1.173920,1.173790,1.173910,0
20171009 044400,1.173900,1.174100,1.173880,1.174000,0
20171009 044500,1.173990,1.174000,1.173780,1.173790,0
20171009 044600,1.173780,1.173810,1.173690,1.173790,0
20171009 044700,1.173770,1.173770,1.173680,1.173730,0
20171009 044800,1.173720,1.173780,1.173710,1.173730,0
20171009 044900,1.173740,1.173760,1.173640,1.173690,0
20171009 045000,1.173700,1.173840,1.173700,1.173840,0
20171009 045100,1.173840,1.173860,1.173820,1.173830,0
20171009 045200,1.173830,1.173850,1.173830,1.173850,0
20171009 045300,1.173820,1.173840,1.173800,1.173800,0
20171009 045400,1.173790,1.173830,1.173780,1.173800,0
20171009 045500,1.173800,1.173800,1.173690,1.173690,0
20171009 045600,1.173720,1.173720,1.173600,1.173620,0
20171009 045700,1.173610,1.173620,1.173540,1.173570,0
20171009 045800,1.173560,1.173650,1.173550,1.173600,0
20171009 045900,1.173610,1.173680,1.173550,1.173560,0
20171009 050000,1.173550,1.173550,1.173490,1.173490,0
20171009 050100,1.173510,1.173620,1.173510,1.173610,0
20171009 050200,1.173610,1.173610,1.173410,1.173510,0
20171009 050300,1.173520,1.173580,1.173340,1.173400,0
20171009 050400,1.173390,1.173410,1.173390,1.173410,0
20171009 050500,1.173430,1.173490,1.173430,1.173490,0
20171009 050600,1.173500,1.173520,1.173490,1.173520,0
20171009 050700,1.173510,1.173820,1.173510,1.173800,0
20171009 050800,1.173820,1.173830,1.173770,1.173800,0
20171009 050900,1.173820,1.173840,1.173690,1.173690,0
20171009 051000,1.173680,1.173690,1.173600,1.173690,0
20171009 051100,1.173680,1.173810,1.173650,1.173750,0
20171009 051200,1.173740,1.173760,1.173670,1.173700,0
20171009 051300,1.173680,1.173700,1.173590,1.173590,0
20171009 051400,1.173600,1.173720,1.173600,1.173710,0
20171009 051500,1.173710,1.173770,1.173710,1.173770,0
20171009 051600,1.173790,1.173810,1.173740,1.173810,0
20171009 051700,1.173810,1.173820,1.173760,1.173800,0
20171009 051800,1.173810,1.173810,1.173740,1.173740,0
20171009 051900,1.173760,1.173930,1.173760,1.173910,0
20171009 052000,1.173920,1.174130,1.173910,1.174120,0
20171009 052100,1.174110,1.174110,1.173990,1.174000,0
20171009 052200,1.174000,1.174000,1.173940,1.173980,0
20171009 052300,1.173970,1.174010,1.173960,1.173990,0
20171009 052400,1.173980,1.174010,1.173950,1.173960,0
20171009 052500,1.173960,1.174060,1.173950,1.174060,0
20171009 052600,1.174050,1.174050,1.173950,1.173990,0
20171009 052700,1.173980,1.174040,1.173960,1.173990,0
20171009 052800,1.173990,1.173990,1.173950,1.173970,0
20171009 052900,1.173960,1.174160,1.173950,1.174130,0
20171009 053000,1.174110,1.174120,1.174030,1.174070,0
20171009 053100,1.174070,1.174080,1.174010,1.174010,0
20171009 053200,1.174000,1.174010,1.173930,1.173940,0
20171009 053300,1.173930,1.173940,1.173840,1.173840,0
20171009 053400,1.173830,1.173840,1.173810,1.173830,0
20171009 053500,1.173860,1.174190,1.173860,1.174160,0
20171009 053600,1.174150,1.174210,1.174140,1.174150,0
20171009 053700,1.174150,1.174220,1.174150,1.174170,0
20171009 053800,1.174160,1.174160,1.174100,1.174100,0
20171009 053900,1.174090,1.174090,1.173930,1.173950,0
20171009 054000,1.173950,1.173990,1.173890,1.173940,0
20171009 054100,1.173970,1.174080,1.173970,1.174080,0
20171009 054200,1.174070,1.174200,1.174040,1.174160,0
20171009 054300,1.174170,1.174250,1.174170,1.174230,0
20171009 054400,1.174250,1.174440,1.174250,1.174340,0
20171009 054500,1.174350,1.174460,1.174300,1.174300,0
20171009 054600,1.174300,1.174380,1.174290,1.174290,0
20171009 054700,1.174300,1.174300,1.174250,1.174300,0
20171009 054800,1.174300,1.174300,1.174050,1.174050,0
20171009 054900,1.174070,1.174190,1.174070,1.174180,0
20171009 055000,1.174170,1.174190,1.174140,1.174150,0
20171009 055100,1.174160,1.174280,1.174160,1.174240,0
20171009 055200,1.174250,1.174250,1.174160,1.174160,0
20171009 055300,1.174170,1.174340,1.174170,1.174340,0
20171009 055400,1.174330,1.174330,1.174100,1.174130,0
20171009 055500,1.174120,1.174300,1.174120,1.174300,0
20171009 055600,1.174290,1.174510,1.174280,1.174450,0
20171009 055700,1.174430,1.174460,1.174390,1.174430,0
20171009 055800,1.174420,1.174480,1.174270,1.174360,0
20171009 055900,1.174370,1.174400,1.174300,1.174350,0
20171009 060000,1.174350,1.174450,1.174350,1.174410,0
20171009 060100,1.174390,1.174480,1.174360,1.174460,0
20171009 060200,1.174460,1.174560,1.174460,1.174500,0
20171009 060300,1.174480,1.174480,1.174360,1.174390,0
20171009 060400,1.174390,1.174450,1.174360,1.174450,0
20171009 060500,1.174440,1.174450,1.174200,1.174220,0
20171009 060600,1.174210,1.174260,1.174200,1.174240,0
20171009 060700,1.174250,1.174340,1.174240,1.174340,0
20171009 060800,1.174330,1.174410,1.174290,1.174380,0
20171009 060900,1.174390,1.174420,1.174320,1.174320,0
20171009 061000,1.174320,1.174320,1.174200,1.174250,0
20171009 061100,1.174240,1.174250,1.174180,1.174180,0
20171009 061200,1.174160,1.174270,1.174150,1.174260,0
20171009 061300,1.174250,1.174250,1.174100,1.174100,0
20171009 061400,1.174100,1.174100,1.174100,1.174100,0
20171009 061500,1.174090,1.174090,1.174020,1.174050,0
20171009 061600,1.174040,1.174190,1.174040,1.174190,0
20171009 061700,1.174180,1.174190,1.174080,1.174090,0
20171009 061800,1.174090,1.174090,1.173980,1.173980,0
20171009 061900,1.173990,1.174030,1.173960,1.173980,0
20171009 062000,1.173990,1.174100,1.173990,1.174100,0
20171009 062100,1.174120,1.174120,1.174040,1.174050,0
20171009 062200,1.174050,1.174080,1.174040,1.174060,0
20171009 062300,1.174060,1.174070,1.174050,1.174070,0
20171009 062400,1.174080,1.174300,1.174080,1.174250,0
20171009 062500,1.174260,1.174260,1.174090,1.174090,0
20171009 062600,1.174080,1.174160,1.174060,1.174110,0
20171009 062700,1.174110,1.174160,1.174110,1.174130,0
20171009 062800,1.174120,1.174170,1.174120,1.174160,0
20171009 062900,1.174150,1.174180,1.174140,1.174140,0
20171009 063000,1.174130,1.174190,1.174130,1.174170,0
20171009 063100,1.174160,1.174180,1.174120,1.174140,0
20171009 063200,1.174130,1.174150,1.174060,1.174150,0
20171009 063300,1.174150,1.174170,1.174140,1.174160,0
20171009 063400,1.174170,1.174170,1.174100,1.174150,0
20171009 063500,1.174160,1.174170,1.174150,1.174160,0
20171009 063600,1.174150,1.174180,1.174100,1.174170,0
20171009 063700,1.174150,1.174160,1.174120,1.174160,0
20171009 063800,1.174180,1.174180,1.174160,1.174170,0
20171009 063900,1.174160,1.174180,1.174150,1.174180,0
20171009 064000,1.174180,1.174180,1.174160,1.174160,0
20171009 064100,1.174170,1.174170,1.174100,1.174120,0
20171009 064200,1.174120,1.174120,1.174100,1.174100,0
20171009 064300,1.174080,1.174130,1.174080,1.174090,0
20171009 064400,1.174120,1.174240,1.174120,1.174240,0
20171009 064500,1.174250,1.174280,1.174240,1.174240,0
20171009 064600,1.174230,1.174230,1.174200,1.174230,0
20171009 064700,1.174240,1.174310,1.174240,1.174290,0
20171009 064800,1.174290,1.174290,1.174150,1.174160,0
20171009 064900,1.174160,1.174180,1.174140,1.174170,0
20171009 065000,1.174160,1.174250,1.174160,1.174210,0
20171009 065100,1.174200,1.174300,1.174200,1.174290,0
20171009 065200,1.174300,1.174320,1.174300,1.174310,0
20171009 065300,1.174300,1.174300,1.174200,1.174260,0
20171009 065400,1.174250,1.174330,1.174250,1.174330,0
20171009 065500,1.174330,1.174470,1.174330,1.174470,0
20171009 065600,1.174450,1.174640,1.174450,1.174610,0
20171009 065700,1.174580,1.174610,1.174490,1.174490,0
20171009 065800,1.174480,1.174550,1.174480,1.174510,0
20171009 065900,1.174510,1.174540,1.174460,1.174530,0
20171009 070000,1.174520,1.174520,1.174240,1.174270,0
20171009 070100,1.174260,1.174340,1.174240,1.174340,0
20171009 070200,1.174340,1.174460,1.174340,1.174400,0
20171009 070300,1.174420,1.174490,1.174400,1.174490,0
