20040610 000000,1.205700,1.205800,1.205500,1.205600,0
20040610 000100,1.205500,1.205500,1.205500,1.205500,0
20040610 000200,1.205600,1.205600,1.205600,1.205600,0
20040610 000300,1.205500,1.205500,1.205500,1.205500,0
20040610 000400,1.205500,1.205600,1.205500,1.205600,0
20040610 000500,1.205500,1.205800,1.205500,1.205800,0
20040610 000600,1.205700,1.205800,1.205700,1.205700,0
20040610 000700,1.205800,1.205900,1.205700,1.205900,0
20040610 000800,1.205900,1.206000,1.205800,1.205900,0
20040610 000900,1.205800,1.205800,1.205800,1.205800,0
20040610 001000,1.205900,1.206300,1.205900,1.206000,0
20040610 001100,1.206000,1.206300,1.205900,1.206200,0
20040610 001200,1.206200,1.206200,1.206000,1.206100,0
20040610 001300,1.206000,1.206100,1.206000,1.206100,0
20040610 001400,1.206000,1.206000,1.206000,1.206000,0
20040610 001500,1.206000,1.206200,1.206000,1.206100,0
20040610 001600,1.206000,1.206000,1.205900,1.206000,0
20040610 001700,1.206000,1.206100,1.206000,1.206100,0
20040610 001800,1.206000,1.206200,1.206000,1.206100,0
20040610 001900,1.206000,1.206100,1.205900,1.206100,0
20040610 002000,1.206000,1.206100,1.206000,1.206100,0
20040610 002100,1.206000,1.206200,1.206000,1.206100,0
20040610 002300,1.206000,1.206100,1.206000,1.206100,0
20040610 002400,1.206100,1.206100,1.206000,1.206000,0
20040610 002500,1.206000,1.206200,1.206000,1.206000,0
20040610 002600,1.205900,1.206000,1.205900,1.206000,0
20040610 002700,1.205900,1.205900,1.205800,1.205800,0
20040610 002800,1.205900,1.206000,1.205800,1.205800,0
20040610 002900,1.205700,1.205800,1.205600,1.205600,0
20040610 003000,1.205500,1.205600,1.205500,1.205500,0
20040610 003100,1.205500,1.205700,1.205500,1.205600,0
20040610 003200,1.205600,1.205900,1.205600,1.205900,0
20040610 003300,1.205900,1.206000,1.205700,1.205800,0
20040610 003400,1.205700,1.205700,1.205600,1.205600,0
20040610 003500,1.205500,1.205600,1.205500,1.205500,0
20040610 003600,1.205500,1.205600,1.205500,1.205500,0
20040610 003700,1.205400,1.205400,1.205100,1.205200,0
20040610 003800,1.205100,1.205100,1.204900,1.204900,0
20040610 003900,1.204900,1.205100,1.204800,1.205100,0
20040610 004000,1.205100,1.205300,1.205100,1.205200,0
20040610 004100,1.205200,1.205400,1.205200,1.205200,0
20040610 004200,1.205100,1.205200,1.205100,1.205100,0
20040610 004300,1.205100,1.205200,1.205100,1.205200,0
20040610 004400,1.205100,1.205300,1.205100,1.205100,0
20040610 004500,1.205100,1.205300,1.205100,1.205200,0
20040610 004600,1.205200,1.205400,1.205200,1.205400,0
20040610 004700,1.205500,1.205500,1.205400,1.205400,0
20040610 004800,1.205400,1.205700,1.205400,1.205600,0
20040610 004900,1.205700,1.205900,1.205700,1.205700,0
20040610 005000,1.205600,1.205700,1.205400,1.205700,0
20040610 005100,1.205600,1.205600,1.205500,1.205600,0
20040610 005200,1.205500,1.205600,1.205500,1.205600,0
20040610 005400,1.205500,1.205500,1.205400,1.205500,0
20040610 005600,1.205400,1.205400,1.205400,1.205400,0
20040610 005700,1.205400,1.205500,1.205400,1.205500,0
20040610 005900,1.205400,1.205500,1.205400,1.205500,0
20040610 010000,1.205400,1.205900,1.205400,1.205600,0
20040610 010100,1.205500,1.205500,1.205100,1.205100,0
20040610 010200,1.205200,1.205200,1.204800,1.205000,0
20040610 010300,1.205000,1.205500,1.205000,1.205500,0
