20080608 170000,165.250000,165.250000,165.250000,165.250000,0
20080608 170100,165.270000,165.270000,165.250000,165.270000,0
20080608 170200,165.290000,165.330000,165.270000,165.320000,0
20080608 170300,165.340000,165.390000,165.340000,165.340000,0
20080608 170400,165.360000,165.400000,165.340000,165.340000,0
20080608 170500,165.330000,165.330000,165.330000,165.330000,0
20080608 170600,165.340000,165.340000,165.300000,165.310000,0
20080608 170700,165.300000,165.310000,165.300000,165.310000,0
20080608 170800,165.300000,165.310000,165.290000,165.300000,0
20080608 170900,165.270000,165.310000,165.270000,165.300000,0
20080608 171000,165.320000,165.330000,165.310000,165.330000,0
20080608 171100,165.320000,165.330000,165.320000,165.330000,0
20080608 171200,165.320000,165.330000,165.320000,165.330000,0
20080608 171400,165.320000,165.340000,165.320000,165.330000,0
20080608 171500,165.320000,165.340000,165.320000,165.330000,0
20080608 171600,165.320000,165.400000,165.310000,165.390000,0
20080608 171700,165.420000,165.420000,165.380000,165.380000,0
20080608 171800,165.390000,165.390000,165.370000,165.370000,0
20080608 171900,165.380000,165.390000,165.380000,165.380000,0
20080608 172000,165.390000,165.390000,165.370000,165.380000,0
20080608 172100,165.390000,165.390000,165.380000,165.390000,0
20080608 172200,165.370000,165.370000,165.350000,165.350000,0
20080608 172300,165.360000,165.360000,165.340000,165.360000,0
20080608 172400,165.350000,165.350000,165.330000,165.330000,0
20080608 172500,165.340000,165.350000,165.330000,165.330000,0
20080608 172600,165.320000,165.320000,165.250000,165.250000,0
20080608 172700,165.240000,165.250000,165.200000,165.210000,0
20080608 172800,165.230000,165.280000,165.230000,165.260000,0
20080608 172900,165.210000,165.220000,165.210000,165.210000,0
20080608 173000,165.200000,165.200000,165.140000,165.160000,0
20080608 173100,165.170000,165.180000,165.170000,165.180000,0
20080608 173200,165.190000,165.190000,165.170000,165.170000,0
20080608 173300,165.180000,165.180000,165.120000,165.130000,0
20080608 173400,165.120000,165.130000,165.020000,165.020000,0
20080608 173500,165.030000,165.050000,165.020000,165.030000,0
20080608 173600,165.040000,165.080000,165.040000,165.040000,0
20080608 173700,165.050000,165.080000,165.040000,165.060000,0
20080608 173800,165.080000,165.110000,165.080000,165.080000,0
20080608 173900,165.100000,165.150000,165.070000,165.080000,0
20080608 174000,165.070000,165.130000,165.070000,165.130000,0
20080608 174100,165.120000,165.130000,165.100000,165.120000,0
20080608 174200,165.140000,165.160000,165.140000,165.160000,0
20080608 174300,165.150000,165.160000,165.120000,165.130000,0
