20160425 000000,125.138000,125.142000,125.113000,125.131000,0
20160425 000100,125.133000,125.140000,125.115000,125.140000,0
20160425 000200,125.138000,125.152000,125.131000,125.152000,0
20160425 000300,125.152000,125.152000,125.139000,125.148000,0
20160425 000400,125.147000,125.175000,125.144000,125.162000,0
20160425 000500,125.161000,125.175000,125.161000,125.174000,0
20160425 000600,125.172000,125.176000,125.149000,125.160000,0
20160425 000700,125.160000,125.160000,125.141000,125.151000,0
20160425 000800,125.150000,125.150000,125.130000,125.145000,0
20160425 000900,125.144000,125.151000,125.140000,125.140000,0
20160425 001000,125.140000,125.141000,125.134000,125.141000,0
20160425 001100,125.142000,125.148000,125.129000,125.131000,0
20160425 001200,125.130000,125.144000,125.130000,125.140000,0
20160425 001300,125.139000,125.139000,125.126000,125.127000,0
20160425 001400,125.126000,125.126000,125.100000,125.110000,0
20160425 001500,125.112000,125.121000,125.093000,125.109000,0
20160425 001600,125.108000,125.108000,125.090000,125.092000,0
20160425 001700,125.090000,125.118000,125.089000,125.107000,0
20160425 001800,125.107000,125.135000,125.099000,125.131000,0
20160425 001900,125.132000,125.133000,125.123000,125.130000,0
20160425 002000,125.129000,125.135000,125.119000,125.134000,0
20160425 002100,125.134000,125.135000,125.128000,125.133000,0
20160425 002200,125.131000,125.144000,125.127000,125.140000,0
20160425 002300,125.139000,125.139000,125.133000,125.134000,0
20160425 002400,125.135000,125.137000,125.131000,125.134000,0
20160425 002500,125.134000,125.134000,125.112000,125.113000,0
20160425 002600,125.114000,125.123000,125.103000,125.123000,0
20160425 002700,125.122000,125.134000,125.122000,125.129000,0
20160425 002800,125.129000,125.129000,125.118000,125.118000,0
20160425 002900,125.118000,125.139000,125.118000,125.126000,0
20160425 003000,125.128000,125.129000,125.101000,125.106000,0
20160425 003100,125.106000,125.137000,125.105000,125.118000,0
20160425 003200,125.116000,125.120000,125.111000,125.120000,0
20160425 003300,125.120000,125.123000,125.091000,125.098000,0
20160425 003400,125.097000,125.097000,125.074000,125.075000,0
20160425 003500,125.074000,125.081000,125.068000,125.076000,0
20160425 003600,125.079000,125.085000,125.075000,125.085000,0
20160425 003700,125.084000,125.086000,125.069000,125.076000,0
20160425 003800,125.076000,125.079000,125.073000,125.076000,0
20160425 003900,125.076000,125.096000,125.073000,125.079000,0
20160425 004000,125.078000,125.085000,125.078000,125.081000,0
20160425 004100,125.081000,125.081000,125.052000,125.059000,0
20160425 004200,125.061000,125.061000,125.054000,125.058000,0
20160425 004300,125.059000,125.059000,125.039000,125.039000,0
20160425 004400,125.039000,125.044000,125.033000,125.033000,0
20160425 004500,125.036000,125.043000,125.035000,125.041000,0
20160425 004600,125.042000,125.046000,125.033000,125.033000,0
20160425 004700,125.031000,125.032000,125.023000,125.032000,0
20160425 004800,125.032000,125.032000,125.007000,125.007000,0
20160425 004900,125.005000,125.005000,124.973000,124.980000,0
20160425 005000,124.981000,124.982000,124.968000,124.973000,0
20160425 005100,124.972000,124.977000,124.968000,124.977000,0
20160425 005200,124.976000,124.983000,124.972000,124.974000,0
20160425 005300,124.973000,124.981000,124.973000,124.974000,0
20160425 005400,124.975000,124.986000,124.971000,124.979000,0
20160425 005500,124.978000,124.980000,124.938000,124.947000,0
20160425 005600,124.945000,124.945000,124.902000,124.902000,0
20160425 005700,124.901000,124.903000,124.885000,124.902000,0
20160425 005800,124.905000,124.923000,124.887000,124.905000,0
20160425 005900,124.907000,124.918000,124.874000,124.884000,0
20160425 010000,124.885000,124.899000,124.862000,124.862000,0
20160425 010100,124.860000,124.876000,124.848000,124.864000,0
20160425 010200,124.865000,124.919000,124.865000,124.910000,0
20160425 010300,124.908000,124.908000,124.882000,124.892000,0
20160425 010400,124.893000,124.897000,124.875000,124.875000,0
20160425 010500,124.875000,124.890000,124.861000,124.889000,0
20160425 010600,124.892000,124.917000,124.892000,124.902000,0
20160425 010700,124.902000,124.917000,124.899000,124.914000,0
20160425 010800,124.913000,124.915000,124.896000,124.896000,0
20160425 010900,124.895000,124.901000,124.881000,124.894000,0
20160425 011000,124.894000,124.900000,124.887000,124.899000,0
20160425 011100,124.900000,124.949000,124.900000,124.946000,0
20160425 011200,124.946000,124.975000,124.943000,124.966000,0
20160425 011300,124.965000,124.971000,124.942000,124.945000,0
20160425 011400,124.944000,124.947000,124.921000,124.929000,0
20160425 011500,124.929000,124.946000,124.929000,124.934000,0
20160425 011600,124.934000,124.946000,124.931000,124.946000,0
20160425 011700,124.949000,124.954000,124.940000,124.945000,0
20160425 011800,124.943000,124.956000,124.934000,124.944000,0
20160425 011900,124.943000,124.943000,124.900000,124.916000,0
20160425 012000,124.915000,124.915000,124.881000,124.885000,0
20160425 012100,124.884000,124.885000,124.822000,124.828000,0
20160425 012200,124.827000,124.854000,124.820000,124.848000,0
20160425 012300,124.848000,124.869000,124.848000,124.865000,0
20160425 012400,124.865000,124.865000,124.826000,124.842000,0
20160425 012500,124.842000,124.888000,124.842000,124.874000,0
20160425 012600,124.875000,124.918000,124.875000,124.910000,0
20160425 012700,124.911000,124.916000,124.902000,124.906000,0
20160425 012800,124.908000,124.909000,124.904000,124.906000,0
20160425 012900,124.906000,124.946000,124.905000,124.939000,0
20160425 013000,124.943000,124.981000,124.939000,124.971000,0
20160425 013100,124.969000,124.969000,124.931000,124.935000,0
20160425 013200,124.940000,124.947000,124.926000,124.944000,0
20160425 013300,124.944000,124.963000,124.939000,124.959000,0
20160425 013400,124.959000,124.962000,124.946000,124.953000,0
20160425 013500,124.953000,124.985000,124.951000,124.974000,0
20160425 013600,124.976000,124.986000,124.969000,124.978000,0
20160425 013700,124.977000,124.984000,124.973000,124.984000,0
20160425 013800,124.982000,124.984000,124.973000,124.973000,0
20160425 013900,124.973000,125.001000,124.973000,124.993000,0
20160425 014000,124.994000,125.004000,124.986000,124.988000,0
20160425 014100,124.989000,125.007000,124.989000,124.997000,0
20160425 014200,124.995000,125.001000,124.971000,124.972000,0
20160425 014300,124.973000,124.973000,124.950000,124.954000,0
20160425 014400,124.956000,124.968000,124.942000,124.961000,0
20160425 014500,124.961000,124.977000,124.953000,124.968000,0
20160425 014600,124.967000,124.971000,124.959000,124.961000,0
20160425 014700,124.962000,124.963000,124.934000,124.953000,0
20160425 014800,124.962000,124.976000,124.951000,124.974000,0
20160425 014900,124.976000,124.976000,124.941000,124.956000,0
20160425 015000,124.953000,124.978000,124.930000,124.978000,0
20160425 015100,124.978000,124.978000,124.945000,124.953000,0
20160425 015200,124.955000,124.964000,124.946000,124.954000,0
20160425 015300,124.954000,124.967000,124.950000,124.951000,0
20160425 015400,124.953000,124.961000,124.928000,124.928000,0
20160425 015500,124.929000,124.937000,124.894000,124.894000,0
20160425 015600,124.896000,124.930000,124.891000,124.926000,0
20160425 015700,124.924000,124.932000,124.916000,124.929000,0
20160425 015800,124.934000,124.943000,124.914000,124.934000,0
20160425 015900,124.932000,124.935000,124.905000,124.925000,0
20160425 020000,124.923000,124.940000,124.883000,124.888000,0
20160425 020100,124.890000,124.942000,124.890000,124.935000,0
20160425 020200,124.935000,124.956000,124.927000,124.952000,0
20160425 020300,124.950000,124.981000,124.945000,124.981000,0
20160425 020400,124.979000,124.992000,124.965000,124.967000,0
20160425 020500,124.966000,124.999000,124.942000,124.992000,0
20160425 020600,124.993000,124.994000,124.972000,124.990000,0
20160425 020700,124.990000,125.027000,124.990000,125.026000,0
20160425 020800,125.027000,125.036000,124.992000,124.994000,0
20160425 020900,124.996000,125.000000,124.979000,124.982000,0
20160425 021000,124.984000,125.004000,124.984000,124.997000,0
20160425 021100,124.998000,124.998000,124.972000,124.976000,0
20160425 021200,124.977000,124.982000,124.954000,124.956000,0
20160425 021300,124.952000,124.957000,124.943000,124.951000,0
20160425 021400,124.951000,124.959000,124.929000,124.937000,0
20160425 021500,124.934000,124.960000,124.931000,124.934000,0
20160425 021600,124.936000,124.944000,124.925000,124.934000,0
20160425 021700,124.934000,124.934000,124.902000,124.913000,0
20160425 021800,124.914000,124.930000,124.900000,124.900000,0
20160425 021900,124.900000,124.922000,124.882000,124.890000,0
20160425 022000,124.890000,124.899000,124.887000,124.898000,0
20160425 022100,124.898000,124.903000,124.883000,124.884000,0
20160425 022200,124.884000,124.897000,124.847000,124.893000,0
20160425 022300,124.896000,124.898000,124.867000,124.881000,0
20160425 022400,124.882000,124.884000,124.869000,124.869000,0
20160425 022500,124.871000,124.886000,124.864000,124.870000,0
20160425 022600,124.873000,124.884000,124.869000,124.884000,0
20160425 022700,124.884000,124.908000,124.884000,124.908000,0
20160425 022800,124.906000,124.907000,124.882000,124.882000,0
20160425 022900,124.882000,124.882000,124.849000,124.865000,0
20160425 023000,124.863000,124.917000,124.863000,124.903000,0
20160425 023100,124.906000,124.932000,124.903000,124.932000,0
20160425 023200,124.935000,124.956000,124.935000,124.940000,0
20160425 023300,124.941000,124.951000,124.935000,124.944000,0
20160425 023400,124.945000,124.963000,124.945000,124.957000,0
20160425 023500,124.957000,124.957000,124.934000,124.948000,0
20160425 023600,124.950000,124.967000,124.949000,124.960000,0
20160425 023700,124.959000,124.964000,124.944000,124.949000,0
20160425 023800,124.952000,124.999000,124.952000,124.993000,0
20160425 023900,124.995000,125.003000,124.978000,124.978000,0
20160425 024000,124.979000,125.012000,124.976000,125.008000,0
20160425 024100,125.010000,125.026000,125.010000,125.013000,0
20160425 024200,125.013000,125.024000,125.005000,125.020000,0
20160425 024300,125.020000,125.053000,125.016000,125.042000,0
20160425 024400,125.044000,125.044000,125.026000,125.041000,0
20160425 024500,125.041000,125.062000,125.025000,125.044000,0
20160425 024600,125.043000,125.065000,125.034000,125.036000,0
20160425 024700,125.035000,125.045000,125.017000,125.037000,0
20160425 024800,125.041000,125.049000,124.976000,124.992000,0
20160425 024900,124.992000,125.034000,124.992000,125.015000,0
20160425 025000,125.014000,125.054000,125.010000,125.054000,0
20160425 025100,125.054000,125.062000,125.041000,125.054000,0
20160425 025200,125.054000,125.065000,125.034000,125.039000,0
20160425 025300,125.036000,125.051000,125.036000,125.044000,0
20160425 025400,125.044000,125.058000,125.036000,125.036000,0
20160425 025500,125.036000,125.084000,125.028000,125.084000,0
20160425 025600,125.084000,125.141000,125.082000,125.133000,0
20160425 025700,125.133000,125.151000,125.116000,125.122000,0
20160425 025800,125.123000,125.127000,125.046000,125.046000,0
20160425 025900,125.051000,125.093000,125.025000,125.090000,0
20160425 030000,125.090000,125.090000,125.034000,125.056000,0
20160425 030100,125.056000,125.077000,125.029000,125.040000,0
20160425 030200,125.038000,125.068000,125.026000,125.060000,0
20160425 030300,125.062000,125.082000,125.062000,125.080000,0
20160425 030400,125.081000,125.087000,125.055000,125.055000,0
20160425 030500,125.055000,125.069000,125.042000,125.046000,0
20160425 030600,125.046000,125.049000,125.023000,125.049000,0
20160425 030700,125.049000,125.067000,125.025000,125.067000,0
20160425 030800,125.067000,125.119000,125.067000,125.092000,0
20160425 030900,125.093000,125.096000,125.073000,125.090000,0
20160425 031000,125.090000,125.107000,125.086000,125.105000,0
20160425 031100,125.105000,125.142000,125.099000,125.140000,0
20160425 031200,125.139000,125.162000,125.104000,125.161000,0
20160425 031300,125.157000,125.190000,125.131000,125.188000,0
20160425 031400,125.189000,125.222000,125.185000,125.187000,0
20160425 031500,125.187000,125.211000,125.165000,125.210000,0
20160425 031600,125.211000,125.235000,125.185000,125.191000,0
20160425 031700,125.191000,125.211000,125.175000,125.198000,0
20160425 031800,125.199000,125.216000,125.179000,125.184000,0
20160425 031900,125.185000,125.198000,125.162000,125.162000,0
20160425 032000,125.162000,125.162000,125.135000,125.144000,0
20160425 032100,125.144000,125.157000,125.144000,125.146000,0
20160425 032200,125.146000,125.171000,125.116000,125.169000,0
20160425 032300,125.168000,125.168000,125.146000,125.157000,0
20160425 032400,125.159000,125.174000,125.143000,125.162000,0
20160425 032500,125.158000,125.164000,125.129000,125.140000,0
20160425 032600,125.143000,125.197000,125.140000,125.168000,0
20160425 032700,125.168000,125.185000,125.154000,125.154000,0
20160425 032800,125.158000,125.177000,125.156000,125.171000,0
20160425 032900,125.170000,125.170000,125.149000,125.149000,0
20160425 033000,125.149000,125.160000,125.134000,125.136000,0
20160425 033100,125.135000,125.142000,125.112000,125.116000,0
20160425 033200,125.111000,125.116000,125.100000,125.103000,0
20160425 033300,125.104000,125.124000,125.097000,125.119000,0
20160425 033400,125.120000,125.120000,125.093000,125.097000,0
20160425 033500,125.095000,125.102000,125.078000,125.096000,0
20160425 033600,125.093000,125.128000,125.091000,125.124000,0
20160425 033700,125.125000,125.172000,125.125000,125.170000,0
20160425 033800,125.169000,125.188000,125.144000,125.144000,0
20160425 033900,125.143000,125.146000,125.099000,125.135000,0
20160425 034000,125.135000,125.151000,125.123000,125.125000,0
20160425 034100,125.126000,125.173000,125.126000,125.172000,0
20160425 034200,125.172000,125.175000,125.154000,125.175000,0
20160425 034300,125.175000,125.226000,125.175000,125.213000,0
20160425 034400,125.213000,125.217000,125.201000,125.206000,0
20160425 034500,125.205000,125.205000,125.176000,125.205000,0
20160425 034600,125.207000,125.241000,125.207000,125.233000,0
20160425 034700,125.232000,125.243000,125.203000,125.211000,0
20160425 034800,125.209000,125.223000,125.209000,125.217000,0
20160425 034900,125.215000,125.251000,125.210000,125.234000,0
20160425 035000,125.233000,125.266000,125.223000,125.266000,0
20160425 035100,125.264000,125.277000,125.256000,125.256000,0
20160425 035200,125.256000,125.300000,125.254000,125.299000,0
20160425 035300,125.299000,125.316000,125.292000,125.311000,0
20160425 035400,125.312000,125.312000,125.286000,125.311000,0
20160425 035500,125.309000,125.310000,125.274000,125.281000,0
20160425 035600,125.284000,125.310000,125.277000,125.282000,0
20160425 035700,125.282000,125.284000,125.225000,125.242000,0
20160425 035800,125.242000,125.250000,125.191000,125.193000,0
20160425 035900,125.191000,125.195000,125.152000,125.165000,0
20160425 040000,125.169000,125.172000,125.057000,125.071000,0
20160425 040100,125.072000,125.120000,125.070000,125.103000,0
20160425 040200,125.103000,125.129000,125.097000,125.097000,0
20160425 040300,125.097000,125.097000,125.065000,125.091000,0
20160425 040400,125.091000,125.108000,125.066000,125.088000,0
20160425 040500,125.093000,125.124000,125.093000,125.112000,0
20160425 040600,125.114000,125.128000,125.080000,125.123000,0
20160425 040700,125.121000,125.125000,125.087000,125.121000,0
20160425 040800,125.121000,125.134000,125.089000,125.103000,0
20160425 040900,125.102000,125.134000,125.101000,125.117000,0
20160425 041000,125.119000,125.138000,125.103000,125.108000,0
20160425 041100,125.107000,125.118000,125.088000,125.095000,0
20160425 041200,125.094000,125.109000,125.087000,125.104000,0
20160425 041300,125.106000,125.116000,125.099000,125.106000,0
20160425 041400,125.108000,125.108000,125.076000,125.100000,0
20160425 041500,125.102000,125.119000,125.094000,125.104000,0
20160425 041600,125.104000,125.118000,125.089000,125.093000,0
20160425 041700,125.093000,125.104000,125.080000,125.086000,0
20160425 041800,125.090000,125.106000,125.083000,125.084000,0
20160425 041900,125.085000,125.087000,125.050000,125.052000,0
20160425 042000,125.051000,125.061000,125.045000,125.056000,0
20160425 042100,125.055000,125.074000,125.049000,125.051000,0
20160425 042200,125.050000,125.054000,124.997000,125.017000,0
20160425 042300,125.017000,125.023000,124.999000,125.018000,0
20160425 042400,125.016000,125.040000,124.988000,125.008000,0
20160425 042500,125.008000,125.009000,124.970000,124.986000,0
20160425 042600,124.988000,125.064000,124.988000,125.062000,0
20160425 042700,125.062000,125.135000,125.055000,125.118000,0
20160425 042800,125.117000,125.129000,125.090000,125.099000,0
20160425 042900,125.100000,125.144000,125.095000,125.122000,0
20160425 043000,125.123000,125.140000,125.100000,125.109000,0
20160425 043100,125.106000,125.171000,125.106000,125.160000,0
20160425 043200,125.160000,125.162000,125.128000,125.128000,0
20160425 043300,125.128000,125.184000,125.123000,125.181000,0
20160425 043400,125.183000,125.190000,125.171000,125.181000,0
20160425 043500,125.179000,125.221000,125.179000,125.207000,0
20160425 043600,125.207000,125.229000,125.207000,125.218000,0
20160425 043700,125.217000,125.219000,125.178000,125.197000,0
20160425 043800,125.197000,125.198000,125.164000,125.169000,0
20160425 043900,125.169000,125.172000,125.141000,125.145000,0
20160425 044000,125.144000,125.192000,125.144000,125.181000,0
20160425 044100,125.178000,125.221000,125.178000,125.214000,0
20160425 044200,125.211000,125.215000,125.194000,125.215000,0
20160425 044300,125.215000,125.220000,125.185000,125.196000,0
20160425 044400,125.197000,125.241000,125.192000,125.234000,0
20160425 044500,125.233000,125.234000,125.195000,125.202000,0
20160425 044600,125.201000,125.201000,125.182000,125.186000,0
20160425 044700,125.184000,125.189000,125.153000,125.175000,0
20160425 044800,125.176000,125.188000,125.146000,125.187000,0
20160425 044900,125.187000,125.201000,125.171000,125.195000,0
20160425 045000,125.193000,125.193000,125.160000,125.161000,0
20160425 045100,125.164000,125.166000,125.139000,125.154000,0
20160425 045200,125.154000,125.169000,125.133000,125.160000,0
20160425 045300,125.160000,125.183000,125.160000,125.181000,0
20160425 045400,125.181000,125.182000,125.165000,125.169000,0
20160425 045500,125.169000,125.182000,125.138000,125.165000,0
20160425 045600,125.163000,125.174000,125.151000,125.155000,0
20160425 045700,125.158000,125.174000,125.157000,125.164000,0
20160425 045800,125.165000,125.186000,125.159000,125.183000,0
20160425 045900,125.183000,125.184000,125.128000,125.128000,0
20160425 050000,125.130000,125.166000,125.130000,125.145000,0
20160425 050100,125.145000,125.145000,125.119000,125.131000,0
20160425 050200,125.130000,125.163000,125.124000,125.163000,0
20160425 050300,125.163000,125.169000,125.133000,125.168000,0
20160425 050400,125.168000,125.214000,125.165000,125.214000,0
20160425 050500,125.213000,125.268000,125.211000,125.264000,0
