20141022 000000,136.049000,136.052000,136.023000,136.023000,0
20141022 000100,136.021000,136.025000,136.012000,136.013000,0
20141022 000200,136.014000,136.014000,136.005000,136.005000,0
20141022 000300,136.005000,136.022000,136.005000,136.016000,0
20141022 000400,136.015000,136.026000,136.015000,136.019000,0
20141022 000500,136.019000,136.026000,136.017000,136.018000,0
20141022 000600,136.018000,136.026000,136.017000,136.023000,0
20141022 000700,136.023000,136.023000,136.012000,136.014000,0
20141022 000800,136.016000,136.030000,136.016000,136.026000,0
20141022 000900,136.027000,136.044000,136.027000,136.028000,0
20141022 001000,136.028000,136.038000,136.021000,136.021000,0
20141022 001100,136.016000,136.026000,136.013000,136.026000,0
20141022 001200,136.029000,136.030000,136.017000,136.023000,0
20141022 001300,136.021000,136.021000,136.011000,136.014000,0
20141022 001400,136.016000,136.057000,136.016000,136.057000,0
20141022 001500,136.055000,136.069000,136.052000,136.059000,0
20141022 001600,136.058000,136.058000,136.048000,136.057000,0
20141022 001700,136.058000,136.070000,136.053000,136.053000,0
20141022 001800,136.053000,136.061000,136.053000,136.055000,0
20141022 001900,136.053000,136.053000,136.044000,136.053000,0
20141022 002000,136.050000,136.053000,136.049000,136.052000,0
20141022 002100,136.051000,136.060000,136.051000,136.054000,0
20141022 002200,136.055000,136.058000,136.053000,136.054000,0
20141022 002300,136.055000,136.062000,136.053000,136.053000,0
20141022 002400,136.053000,136.063000,136.052000,136.058000,0
20141022 002500,136.059000,136.077000,136.057000,136.072000,0
20141022 002600,136.073000,136.076000,136.056000,136.056000,0
20141022 002700,136.057000,136.059000,136.048000,136.050000,0
20141022 002800,136.050000,136.055000,136.047000,136.055000,0
20141022 002900,136.055000,136.064000,136.055000,136.063000,0
20141022 003000,136.060000,136.067000,136.057000,136.057000,0
20141022 003100,136.055000,136.062000,136.055000,136.060000,0
20141022 003200,136.060000,136.061000,136.058000,136.058000,0
20141022 003300,136.056000,136.056000,136.056000,136.056000,0
20141022 003400,136.056000,136.066000,136.052000,136.052000,0
20141022 003500,136.052000,136.053000,136.046000,136.046000,0
20141022 003600,136.045000,136.048000,136.042000,136.042000,0
20141022 003700,136.046000,136.059000,136.045000,136.045000,0
20141022 003800,136.044000,136.058000,136.044000,136.055000,0
20141022 003900,136.054000,136.059000,136.053000,136.059000,0
20141022 004000,136.060000,136.074000,136.060000,136.072000,0
20141022 004100,136.072000,136.076000,136.068000,136.068000,0
20141022 004200,136.069000,136.074000,136.067000,136.068000,0
20141022 004300,136.068000,136.070000,136.068000,136.070000,0
20141022 004400,136.070000,136.073000,136.065000,136.073000,0
20141022 004500,136.071000,136.071000,136.063000,136.063000,0
20141022 004600,136.063000,136.063000,136.059000,136.060000,0
20141022 004700,136.058000,136.062000,136.054000,136.054000,0
20141022 004800,136.052000,136.054000,136.049000,136.051000,0
20141022 004900,136.053000,136.062000,136.053000,136.054000,0
20141022 005000,136.055000,136.063000,136.053000,136.058000,0
20141022 005100,136.059000,136.060000,136.048000,136.048000,0
20141022 005200,136.049000,136.052000,136.047000,136.052000,0
20141022 005300,136.051000,136.071000,136.051000,136.070000,0
20141022 005400,136.068000,136.072000,136.050000,136.053000,0
20141022 005500,136.056000,136.068000,136.052000,136.063000,0
20141022 005600,136.063000,136.091000,136.063000,136.087000,0
20141022 005700,136.085000,136.099000,136.084000,136.098000,0
20141022 005800,136.097000,136.114000,136.094000,136.108000,0
20141022 005900,136.108000,136.117000,136.099000,136.105000,0
20141022 010000,136.103000,136.119000,136.103000,136.109000,0
20141022 010100,136.108000,136.130000,136.096000,136.123000,0
20141022 010200,136.128000,136.142000,136.120000,136.120000,0
20141022 010300,136.120000,136.132000,136.120000,136.128000,0
20141022 010400,136.127000,136.132000,136.124000,136.126000,0
20141022 010500,136.127000,136.142000,136.125000,136.131000,0
20141022 010600,136.130000,136.151000,136.127000,136.143000,0
20141022 010700,136.143000,136.160000,136.138000,136.156000,0
20141022 010800,136.155000,136.159000,136.148000,136.149000,0
20141022 010900,136.149000,136.166000,136.149000,136.166000,0
20141022 011000,136.166000,136.192000,136.162000,136.182000,0
20141022 011100,136.182000,136.185000,136.178000,136.178000,0
20141022 011200,136.182000,136.182000,136.168000,136.171000,0
20141022 011300,136.173000,136.185000,136.171000,136.179000,0
20141022 011400,136.180000,136.202000,136.179000,136.181000,0
20141022 011500,136.184000,136.202000,136.181000,136.184000,0
20141022 011600,136.183000,136.192000,136.176000,136.178000,0
20141022 011700,136.176000,136.182000,136.176000,136.176000,0
20141022 011800,136.174000,136.175000,136.142000,136.142000,0
20141022 011900,136.135000,136.160000,136.135000,136.160000,0
20141022 012000,136.161000,136.178000,136.161000,136.171000,0
20141022 012100,136.169000,136.172000,136.156000,136.156000,0
20141022 012200,136.154000,136.154000,136.136000,136.151000,0
20141022 012300,136.154000,136.171000,136.154000,136.164000,0
20141022 012400,136.166000,136.188000,136.166000,136.185000,0
20141022 012500,136.182000,136.196000,136.173000,136.179000,0
20141022 012600,136.179000,136.184000,136.170000,136.179000,0
20141022 012700,136.180000,136.193000,136.177000,136.186000,0
20141022 012800,136.186000,136.190000,136.171000,136.181000,0
20141022 012900,136.180000,136.184000,136.171000,136.174000,0
20141022 013000,136.174000,136.194000,136.156000,136.194000,0
20141022 013100,136.189000,136.190000,136.155000,136.161000,0
20141022 013200,136.162000,136.164000,136.143000,136.153000,0
20141022 013300,136.154000,136.168000,136.152000,136.152000,0
20141022 013400,136.152000,136.155000,136.143000,136.149000,0
20141022 013500,136.151000,136.167000,136.149000,136.156000,0
20141022 013600,136.154000,136.154000,136.133000,136.143000,0
20141022 013700,136.141000,136.142000,136.134000,136.135000,0
20141022 013800,136.135000,136.148000,136.130000,136.146000,0
20141022 013900,136.142000,136.142000,136.132000,136.133000,0
20141022 014000,136.133000,136.144000,136.130000,136.137000,0
20141022 014100,136.139000,136.152000,136.139000,136.151000,0
20141022 014200,136.151000,136.153000,136.146000,136.152000,0
20141022 014300,136.152000,136.153000,136.150000,136.151000,0
20141022 014400,136.152000,136.156000,136.140000,136.142000,0
20141022 014500,136.142000,136.154000,136.142000,136.153000,0
20141022 014600,136.153000,136.175000,136.153000,136.172000,0
20141022 014700,136.173000,136.180000,136.167000,136.167000,0
20141022 014800,136.167000,136.169000,136.159000,136.169000,0
20141022 014900,136.173000,136.195000,136.173000,136.187000,0
20141022 015000,136.182000,136.186000,136.179000,136.185000,0
20141022 015100,136.185000,136.185000,136.135000,136.145000,0
20141022 015200,136.147000,136.157000,136.144000,136.144000,0
20141022 015300,136.144000,136.156000,136.144000,136.145000,0
20141022 015400,136.145000,136.165000,136.145000,136.152000,0
20141022 015500,136.151000,136.153000,136.138000,136.138000,0
20141022 015600,136.139000,136.168000,136.124000,136.129000,0
20141022 015700,136.129000,136.132000,136.079000,136.080000,0
20141022 015800,136.080000,136.096000,136.072000,136.085000,0
20141022 015900,136.082000,136.086000,136.048000,136.050000,0
20141022 020000,136.058000,136.089000,136.053000,136.088000,0
20141022 020100,136.089000,136.089000,136.061000,136.080000,0
20141022 020200,136.080000,136.081000,136.064000,136.069000,0
20141022 020300,136.071000,136.088000,136.065000,136.086000,0
20141022 020400,136.086000,136.094000,136.073000,136.085000,0
20141022 020500,136.088000,136.091000,136.081000,136.083000,0
20141022 020600,136.083000,136.096000,136.082000,136.094000,0
20141022 020700,136.093000,136.099000,136.088000,136.089000,0
20141022 020800,136.089000,136.091000,136.076000,136.079000,0
20141022 020900,136.080000,136.082000,136.062000,136.077000,0
20141022 021000,136.077000,136.090000,136.077000,136.090000,0
20141022 021100,136.093000,136.153000,136.082000,136.134000,0
20141022 021200,136.131000,136.148000,136.099000,136.115000,0
