20170609 080200;1.273890;1.274120;1.273550;1.273920;0
20170609 080300;1.273930;1.274540;1.273840;1.274330;0
20170609 080400;1.274350;1.274660;1.274330;1.274340;0
20170609 080500;1.274360;1.274800;1.274240;1.274280;0
20170609 080600;1.274310;1.274440;1.273930;1.274240;0
20170609 080700;1.274270;1.274600;1.274130;1.274340;0
20170609 080800;1.274350;1.274470;1.274310;1.274430;0
20170609 080900;1.274460;1.274630;1.274320;1.274630;0
20170609 081000;1.274630;1.274740;1.274350;1.274370;0
20170609 081100;1.274430;1.274770;1.274430;1.274770;0
20170609 081200;1.274790;1.274830;1.274430;1.274830;0
20170609 081300;1.274850;1.275030;1.274790;1.274930;0
20170609 081400;1.274960;1.275220;1.274940;1.275220;0
20170609 081500;1.275220;1.275490;1.274910;1.274910;0
20170609 081600;1.274900;1.274900;1.274610;1.274610;0
20170609 081700;1.274580;1.274590;1.274220;1.274320;0
20170609 081800;1.274310;1.274750;1.274260;1.274620;0
20170609 081900;1.274630;1.274870;1.274610;1.274830;0
20170609 082000;1.274860;1.274910;1.274720;1.274800;0
20170609 082100;1.274750;1.274750;1.274600;1.274610;0
20170609 082200;1.274590;1.274700;1.274520;1.274520;0
20170609 082300;1.274540;1.274540;1.274300;1.274320;0
20170609 082400;1.274330;1.274330;1.274200;1.274200;0
20170609 082500;1.274210;1.274320;1.274080;1.274310;0
20170609 082600;1.274380;1.274450;1.274150;1.274440;0
20170609 082700;1.274540;1.275380;1.274540;1.274870;0
20170609 082800;1.274870;1.275020;1.274820;1.274840;0
20170609 082900;1.274850;1.274920;1.274770;1.274810;0
20170609 083000;1.274790;1.275210;1.274790;1.274840;0
20170609 083100;1.274870;1.274920;1.274470;1.274470;0
20170609 083200;1.274480;1.274630;1.274470;1.274590;0
20170609 083300;1.274610;1.274740;1.274290;1.274300;0
20170609 083400;1.274310;1.274510;1.274200;1.274270;0
20170609 083500;1.274290;1.274410;1.274220;1.274290;0
20170609 083600;1.274280;1.274410;1.274100;1.274290;0
20170609 083700;1.274300;1.274300;1.273500;1.273700;0
20170609 083800;1.273680;1.273920;1.273540;1.273710;0
20170609 083900;1.273700;1.273910;1.273580;1.273880;0
20170609 084000;1.273890;1.274050;1.273600;1.273720;0
20170609 084100;1.273730;1.273730;1.273500;1.273600;0
20170609 084200;1.273610;1.274190;1.273590;1.274110;0
20170609 084300;1.274130;1.274180;1.273790;1.273980;0
20170609 084400;1.273980;1.274200;1.273810;1.273950;0
20170609 084500;1.273960;1.274000;1.273600;1.273610;0
20170609 084600;1.273660;1.273940;1.273600;1.273670;0
20170609 084700;1.273670;1.273950;1.273600;1.273820;0
20170609 084800;1.273820;1.273820;1.273400;1.273420;0
20170609 084900;1.273420;1.273750;1.273420;1.273620;0
20170609 085000;1.273600;1.273710;1.273300;1.273540;0
20170609 085100;1.273550;1.273620;1.273200;1.273220;0
20170609 085200;1.273210;1.273320;1.273090;1.273090;0
20170609 085300;1.273090;1.273100;1.272800;1.272800;0
20170609 085400;1.272820;1.272890;1.272190;1.272500;0
20170609 085500;1.272520;1.272610;1.272210;1.272600;0
20170609 085600;1.272620;1.272700;1.272480;1.272620;0
20170609 085700;1.272640;1.272800;1.272390;1.272430;0
20170609 085800;1.272420;1.272620;1.272230;1.272550;0
20170609 085900;1.272560;1.272560;1.272280;1.272300;0
20170609 090000;1.272360;1.272400;1.272120;1.272400;0
20170609 090100;1.272410;1.272520;1.271900;1.271900;0
20170609 090200;1.271810;1.272290;1.271810;1.272210;0
20170609 090300;1.272220;1.272320;1.272200;1.272290;0
20170609 090400;1.272240;1.272240;1.271900;1.272080;0
20170609 090500;1.272060;1.272560;1.272030;1.272550;0
20170609 090600;1.272530;1.272910;1.271990;1.272910;0
20170609 090700;1.272980;1.273050;1.272740;1.272780;0
20170609 090800;1.272790;1.273130;1.272740;1.273130;0
20170609 090900;1.273160;1.273310;1.273030;1.273120;0
20170609 091000;1.273150;1.273460;1.273140;1.273360;0
20170609 091100;1.273350;1.273660;1.273280;1.273570;0
20170609 091200;1.273580;1.273630;1.273500;1.273500;0
20170609 091300;1.273540;1.273660;1.273190;1.273600;0
20170609 091400;1.273640;1.273690;1.273510;1.273540;0
20170609 091500;1.273590;1.273590;1.273150;1.273460;0
20170609 091600;1.273440;1.273470;1.273330;1.273470;0
20170609 091700;1.273470;1.273550;1.273140;1.273320;0
20170609 091800;1.273340;1.273460;1.273190;1.273240;0
20170609 091900;1.273240;1.273280;1.272740;1.272740;0
20170609 092000;1.272740;1.272740;1.272610;1.272640;0
20170609 092100;1.272640;1.272700;1.272400;1.272410;0
20170609 092200;1.272420;1.272550;1.272300;1.272390;0
20170609 092300;1.272400;1.272440;1.272210;1.272390;0
20170609 092400;1.272400;1.272670;1.272400;1.272640;0
20170609 092500;1.272690;1.272970;1.272620;1.272970;0
20170609 092600;1.272990;1.273060;1.272920;1.273050;0
20170609 092700;1.273040;1.273090;1.272990;1.273000;0
20170609 092800;1.272990;1.272990;1.272420;1.272500;0
20170609 092900;1.272470;1.272630;1.272470;1.272500;0
20170609 093000;1.272510;1.272760;1.272360;1.272590;0
20170609 093100;1.272610;1.272750;1.272590;1.272730;0
20170609 093200;1.272750;1.272890;1.272690;1.272730;0
20170609 093300;1.272710;1.273000;1.272710;1.272930;0
20170609 093400;1.272910;1.272910;1.272790;1.272830;0
20170609 093500;1.272820;1.273010;1.272670;1.272690;0
20170609 093600;1.272670;1.272950;1.272580;1.272920;0
20170609 093700;1.272930;1.272930;1.272600;1.272610;0
20170609 093800;1.272590;1.272820;1.272590;1.272810;0
20170609 093900;1.272790;1.272840;1.272790;1.272820;0
20170609 094000;1.272890;1.272900;1.272600;1.272690;0
20170609 094100;1.272700;1.272890;1.272590;1.272860;0
20170609 094200;1.272860;1.273040;1.272810;1.272960;0
20170609 094300;1.272970;1.273390;1.272970;1.273240;0
20170609 094400;1.273230;1.273290;1.273220;1.273230;0
20170609 094500;1.273220;1.273440;1.273170;1.273440;0
20170609 094600;1.273440;1.273530;1.273280;1.273530;0
20170609 094700;1.273550;1.273720;1.273470;1.273710;0
20170609 094800;1.273700;1.273720;1.273620;1.273720;0
20170609 094900;1.273790;1.273840;1.273590;1.273700;0
20170609 095000;1.273720;1.273860;1.273600;1.273720;0
20170609 095100;1.273710;1.274030;1.273710;1.273930;0
20170609 095200;1.273920;1.274160;1.273890;1.274130;0
20170609 095300;1.274080;1.274080;1.273570;1.273610;0
20170609 095400;1.273590;1.273590;1.273080;1.273310;0
20170609 095500;1.273320;1.273640;1.273320;1.273600;0
20170609 095600;1.273580;1.273640;1.273290;1.273300;0
20170609 095700;1.273310;1.273320;1.273110;1.273270;0
20170609 095800;1.273260;1.273310;1.273200;1.273300;0
20170609 095900;1.273280;1.273280;1.272790;1.272900;0
20170609 100000;1.272870;1.273090;1.272660;1.272880;0
20170609 100100;1.272890;1.273510;1.272890;1.273470;0
20170609 100200;1.273470;1.273860;1.273470;1.273690;0
20170609 100300;1.273680;1.274290;1.273610;1.274260;0
20170609 100400;1.274190;1.274190;1.273760;1.274150;0
20170609 100500;1.274160;1.274320;1.274050;1.274250;0
20170609 100600;1.274240;1.274240;1.273850;1.273850;0
20170609 100700;1.273840;1.274060;1.273820;1.274030;0
20170609 100800;1.274050;1.274220;1.274040;1.274130;0
20170609 100900;1.274140;1.274210;1.274110;1.274130;0
20170609 101000;1.274140;1.274210;1.274010;1.274100;0
20170609 101100;1.274090;1.274150;1.273920;1.273990;0
20170609 101200;1.274000;1.274220;1.273850;1.274210;0
20170609 101300;1.274200;1.274420;1.274200;1.274410;0
20170609 101400;1.274400;1.274510;1.274360;1.274500;0
20170609 101500;1.274500;1.274500;1.274030;1.274100;0
20170609 101600;1.274110;1.274120;1.274050;1.274070;0
20170609 101700;1.274050;1.274100;1.273860;1.273910;0
20170609 101800;1.273920;1.274280;1.273920;1.274060;0
20170609 101900;1.274040;1.274050;1.273950;1.274000;0
20170609 102000;1.274010;1.274010;1.273810;1.274000;0
20170609 102100;1.273980;1.273980;1.273490;1.273490;0
20170609 102200;1.273480;1.273690;1.273470;1.273690;0
20170609 102300;1.273690;1.273720;1.273530;1.273590;0
20170609 102400;1.273540;1.273720;1.273450;1.273500;0
20170609 102500;1.273490;1.273650;1.273420;1.273630;0
20170609 102600;1.273620;1.273680;1.273470;1.273680;0
20170609 102700;1.273670;1.273850;1.273660;1.273820;0
20170609 102800;1.273820;1.273840;1.273660;1.273740;0
20170609 102900;1.273720;1.273830;1.273720;1.273720;0
20170609 103000;1.273710;1.273830;1.273680;1.273750;0
20170609 103100;1.273790;1.273840;1.273620;1.273720;0
20170609 103200;1.273730;1.273900;1.273730;1.273740;0
20170609 103300;1.273750;1.273840;1.273680;1.273710;0
20170609 103400;1.273690;1.273730;1.273420;1.273460;0
20170609 103500;1.273460;1.273540;1.273210;1.273210;0
20170609 103600;1.273170;1.273170;1.272790;1.272940;0
20170609 103700;1.272960;1.273150;1.272930;1.272930;0
20170609 103800;1.272950;1.273190;1.272950;1.273140;0
20170609 103900;1.273140;1.273150;1.273020;1.273110;0
20170609 104000;1.273130;1.273210;1.272990;1.273050;0
20170609 104100;1.273060;1.273060;1.272920;1.272920;0
20170609 104200;1.272910;1.272950;1.272690;1.272950;0
20170609 104300;1.272910;1.272940;1.272700;1.272700;0
20170609 104400;1.272680;1.272730;1.272630;1.272660;0
20170609 104500;1.272670;1.272740;1.272660;1.272690;0
20170609 104600;1.272670;1.272770;1.272660;1.272760;0
20170609 104700;1.272760;1.273140;1.272720;1.273060;0
20170609 104800;1.273060;1.273360;1.273010;1.273320;0
20170609 104900;1.273340;1.273430;1.273230;1.273340;0
20170609 105000;1.273330;1.273510;1.273290;1.273410;0
20170609 105100;1.273400;1.273530;1.273380;1.273430;0
20170609 105200;1.273420;1.273460;1.273380;1.273410;0
20170609 105300;1.273430;1.273430;1.273200;1.273280;0
20170609 105400;1.273290;1.273310;1.273200;1.273220;0
20170609 105500;1.273210;1.273210;1.272890;1.273110;0
20170609 105600;1.273120;1.273120;1.272900;1.272920;0
20170609 105700;1.272920;1.273660;1.272920;1.273600;0
20170609 105800;1.273610;1.274010;1.273580;1.274010;0
20170609 105900;1.274000;1.274160;1.273970;1.274070;0
20170609 110000;1.274130;1.274400;1.274060;1.274300;0
20170609 110100;1.274290;1.274400;1.274010;1.274010;0
20170609 110200;1.274010;1.274060;1.273540;1.273730;0
20170609 110300;1.273740;1.273900;1.273630;1.273730;0
20170609 110400;1.273750;1.273850;1.273620;1.273640;0
20170609 110500;1.273660;1.273820;1.273540;1.273740;0
20170609 110600;1.273730;1.273740;1.273600;1.273610;0
20170609 110700;1.273590;1.273910;1.273520;1.273650;0
20170609 110800;1.273690;1.273910;1.273680;1.273840;0
20170609 110900;1.273830;1.273850;1.273280;1.273280;0
20170609 111000;1.273310;1.273560;1.273230;1.273340;0
20170609 111100;1.273340;1.273590;1.273340;1.273450;0
20170609 111200;1.273460;1.273650;1.273460;1.273650;0
20170609 111300;1.273660;1.273760;1.273500;1.273500;0
20170609 111400;1.273460;1.273460;1.273110;1.273110;0
20170609 111500;1.273120;1.273310;1.272900;1.273110;0
20170609 111600;1.273120;1.273160;1.272920;1.273140;0
20170609 111700;1.273210;1.273230;1.273060;1.273060;0
20170609 111800;1.273090;1.273160;1.272940;1.273140;0
20170609 111900;1.273140;1.273460;1.273130;1.273460;0
20170609 112000;1.273460;1.273650;1.273460;1.273540;0
20170609 112100;1.273550;1.273690;1.273550;1.273690;0
20170609 112200;1.273690;1.273690;1.273440;1.273630;0
20170609 112300;1.273650;1.273650;1.273550;1.273640;0
20170609 112400;1.273650;1.273650;1.273540;1.273560;0
20170609 112500;1.273560;1.273760;1.273540;1.273660;0
20170609 112600;1.273630;1.273630;1.273530;1.273550;0
20170609 112700;1.273530;1.273740;1.273530;1.273740;0
20170609 112800;1.273740;1.273920;1.273720;1.273850;0
20170609 112900;1.273830;1.273930;1.273690;1.273760;0
20170609 113000;1.273740;1.273820;1.273660;1.273800;0
20170609 113100;1.273780;1.273780;1.273560;1.273570;0
20170609 113200;1.273560;1.273720;1.273560;1.273630;0
20170609 113300;1.273620;1.273690;1.273500;1.273520;0
20170609 113400;1.273480;1.273520;1.273100;1.273190;0
20170609 113500;1.273190;1.273440;1.273170;1.273400;0
20170609 113600;1.273400;1.273610;1.273400;1.273480;0
20170609 113700;1.273490;1.273520;1.273310;1.273320;0
20170609 113800;1.273310;1.273520;1.273300;1.273480;0
20170609 113900;1.273520;1.273830;1.273520;1.273730;0
20170609 114000;1.273710;1.273750;1.273530;1.273740;0
20170609 114100;1.273730;1.273940;1.273730;1.273770;0
20170609 114200;1.273790;1.273920;1.273790;1.273860;0
20170609 114300;1.273880;1.274050;1.273880;1.273950;0
20170609 114400;1.273930;1.274410;1.273800;1.274410;0
20170609 114500;1.274410;1.274440;1.274030;1.274400;0
20170609 114600;1.274400;1.274520;1.274350;1.274430;0
20170609 114700;1.274450;1.274630;1.274420;1.274610;0
20170609 114800;1.274640;1.274880;1.274640;1.274820;0
20170609 114900;1.274840;1.274850;1.274650;1.274660;0
20170609 115000;1.274640;1.274650;1.274500;1.274540;0
20170609 115100;1.274530;1.274570;1.274490;1.274530;0
20170609 115200;1.274530;1.274560;1.274320;1.274350;0
20170609 115300;1.274330;1.274360;1.274320;1.274330;0
20170609 115400;1.274330;1.274340;1.273810;1.273810;0
20170609 115500;1.273800;1.274050;1.273760;1.274030;0
20170609 115600;1.274030;1.274030;1.273860;1.273900;0
20170609 115700;1.273910;1.273950;1.273700;1.273770;0
20170609 115800;1.273740;1.273760;1.273620;1.273620;0
20170609 115900;1.273610;1.273610;1.273480;1.273540;0
20170609 120000;1.273540;1.273540;1.273460;1.273460;0
20170609 120100;1.273460;1.273460;1.272980;1.273110;0
20170609 120200;1.273120;1.273120;1.272860;1.272860;0
20170609 120300;1.272840;1.272960;1.272840;1.272940;0
20170609 120400;1.272940;1.273200;1.272830;1.272940;0
20170609 120500;1.272930;1.272970;1.272800;1.272950;0
20170609 120600;1.272950;1.272980;1.272880;1.272920;0
20170609 120700;1.272930;1.273030;1.272910;1.273010;0
20170609 120800;1.273010;1.273630;1.273010;1.273630;0
20170609 120900;1.273580;1.273580;1.273410;1.273410;0
20170609 121000;1.273410;1.273510;1.273220;1.273230;0
20170609 121100;1.273220;1.273320;1.273000;1.273260;0
20170609 121200;1.273240;1.273240;1.272890;1.272910;0
20170609 121300;1.272900;1.272920;1.272840;1.272840;0
20170609 121400;1.272850;1.272970;1.272830;1.272950;0
20170609 121500;1.272930;1.273010;1.272730;1.272830;0
20170609 121600;1.272910;1.273020;1.272700;1.272710;0
20170609 121700;1.272710;1.272720;1.272600;1.272640;0
20170609 121800;1.272630;1.272810;1.272540;1.272550;0
20170609 121900;1.272540;1.272610;1.272510;1.272570;0
20170609 122000;1.272560;1.272640;1.272560;1.272570;0
20170609 122100;1.272570;1.272660;1.272550;1.272550;0
20170609 122200;1.272550;1.272610;1.272550;1.272590;0
20170609 122300;1.272590;1.272650;1.272590;1.272620;0
20170609 122400;1.272610;1.272610;1.272290;1.272290;0
20170609 122500;1.272310;1.272320;1.272180;1.272230;0
20170609 122600;1.272290;1.272450;1.272290;1.272410;0
20170609 122700;1.272390;1.272760;1.272370;1.272740;0
20170609 122800;1.272730;1.272770;1.272680;1.272760;0
20170609 122900;1.272760;1.272760;1.272550;1.272690;0
20170609 123000;1.272670;1.272830;1.272660;1.272660;0
20170609 123100;1.272670;1.272810;1.272670;1.272750;0
20170609 123200;1.272770;1.272990;1.272770;1.272880;0
20170609 123300;1.272900;1.272960;1.272900;1.272960;0
20170609 123400;1.272950;1.272970;1.272880;1.272920;0
20170609 123500;1.272940;1.272950;1.272760;1.272880;0
20170609 123600;1.272860;1.272860;1.272670;1.272670;0
20170609 123700;1.272670;1.272940;1.272650;1.272820;0
20170609 123800;1.272800;1.272820;1.272560;1.272600;0
20170609 123900;1.272610;1.272640;1.272410;1.272550;0
20170609 124000;1.272530;1.272560;1.272490;1.272550;0
20170609 124100;1.272530;1.272560;1.272460;1.272550;0
20170609 124200;1.272550;1.272550;1.272220;1.272220;0
20170609 124300;1.272260;1.272420;1.272260;1.272320;0
20170609 124400;1.272330;1.272460;1.272320;1.272460;0
20170609 124500;1.272500;1.272660;1.272440;1.272440;0
20170609 124600;1.272410;1.272660;1.272310;1.272510;0
20170609 124700;1.272490;1.272620;1.272430;1.272530;0
20170609 124800;1.272520;1.272580;1.272490;1.272560;0
20170609 124900;1.272540;1.272570;1.272500;1.272560;0
20170609 125000;1.272580;1.273320;1.272570;1.273120;0
20170609 125100;1.273210;1.273420;1.273210;1.273260;0
20170609 125200;1.273240;1.273450;1.273170;1.273440;0
20170609 125300;1.273510;1.273540;1.273360;1.273440;0
20170609 125400;1.273430;1.273550;1.273350;1.273460;0
20170609 125500;1.273480;1.273930;1.273450;1.273920;0
20170609 125600;1.273910;1.274040;1.273890;1.273960;0
20170609 125700;1.274010;1.274210;1.273960;1.274040;0
20170609 125800;1.274120;1.274300;1.273890;1.273910;0
20170609 125900;1.273910;1.274120;1.273620;1.273940;0
20170609 130000;1.273950;1.273960;1.273610;1.273620;0
20170609 130100;1.273640;1.274010;1.273620;1.273930;0
20170609 130200;1.273930;1.274060;1.273720;1.273730;0
20170609 130300;1.273720;1.273840;1.273720;1.273750;0
20170609 130400;1.273740;1.273750;1.273570;1.273570;0
20170609 130500;1.273630;1.273730;1.273460;1.273710;0
20170609 130600;1.273710;1.273760;1.273430;1.273470;0
20170609 130700;1.273490;1.273540;1.273310;1.273320;0
20170609 130800;1.273340;1.273580;1.273340;1.273450;0
20170609 130900;1.273450;1.273450;1.273230;1.273410;0
20170609 131000;1.273430;1.273450;1.273410;1.273440;0
20170609 131100;1.273430;1.273550;1.273340;1.273550;0
20170609 131200;1.273540;1.273730;1.273540;1.273570;0
20170609 131300;1.273550;1.273640;1.273330;1.273580;0
20170609 131400;1.273590;1.273690;1.273570;1.273570;0
20170609 131500;1.273570;1.273570;1.273230;1.273230;0
20170609 131600;1.273240;1.273250;1.273040;1.273040;0
20170609 131700;1.273050;1.273270;1.272840;1.272870;0
20170609 131800;1.272920;1.273050;1.272880;1.273040;0
20170609 131900;1.273060;1.273250;1.272860;1.273250;0
20170609 132000;1.273260;1.273260;1.272900;1.272920;0
20170609 132100;1.272940;1.272970;1.272880;1.272950;0
20170609 132200;1.272960;1.273000;1.272740;1.272840;0
20170609 132300;1.272850;1.272870;1.272780;1.272840;0
20170609 132400;1.272860;1.272860;1.272440;1.272570;0
20170609 132500;1.272560;1.272670;1.272550;1.272650;0
20170609 132600;1.272660;1.272680;1.272560;1.272580;0
20170609 132700;1.272570;1.272690;1.272550;1.272680;0
20170609 132800;1.272670;1.272670;1.272570;1.272620;0
20170609 132900;1.272630;1.272640;1.272580;1.272590;0
20170609 133000;1.272590;1.272820;1.272590;1.272820;0
20170609 133100;1.272820;1.272870;1.272770;1.272870;0
20170609 133200;1.272870;1.273060;1.272870;1.273060;0
20170609 133300;1.273120;1.273350;1.273100;1.273170;0
20170609 133400;1.273150;1.273160;1.273050;1.273080;0
20170609 133500;1.273080;1.273160;1.273070;1.273130;0
20170609 133600;1.273120;1.273280;1.273060;1.273280;0
20170609 133700;1.273290;1.273360;1.273260;1.273280;0
20170609 133800;1.273280;1.273320;1.273180;1.273180;0
20170609 133900;1.273170;1.273240;1.273130;1.273210;0
20170609 134000;1.273180;1.273180;1.273040;1.273070;0
20170609 134100;1.273080;1.273150;1.273030;1.273110;0
20170609 134200;1.273050;1.273110;1.273020;1.273020;0
20170609 134300;1.273000;1.273030;1.272820;1.272950;0
20170609 134400;1.272920;1.272920;1.272600;1.272730;0
20170609 134500;1.272720;1.272720;1.272620;1.272620;0
20170609 134600;1.272640;1.272640;1.272510;1.272540;0
20170609 134700;1.272540;1.272630;1.272540;1.272560;0
20170609 134800;1.272540;1.272630;1.272530;1.272630;0
20170609 134900;1.272660;1.272670;1.272630;1.272640;0
20170609 135000;1.272630;1.272630;1.272390;1.272450;0
20170609 135100;1.272470;1.272530;1.272440;1.272520;0
20170609 135200;1.272550;1.272550;1.272430;1.272450;0
20170609 135300;1.272460;1.272670;1.272450;1.272640;0
20170609 135400;1.272640;1.272660;1.272330;1.272330;0
20170609 135500;1.272350;1.272440;1.272300;1.272340;0
20170609 135600;1.272350;1.272350;1.272320;1.272320;0
20170609 135700;1.272310;1.272430;1.272240;1.272420;0
20170609 135800;1.272440;1.272440;1.272350;1.272360;0
20170609 135900;1.272340;1.272340;1.272130;1.272130;0
20170609 140000;1.272140;1.272210;1.272030;1.272120;0
20170609 140100;1.272140;1.272280;1.272110;1.272150;0
20170609 140200;1.272140;1.272160;1.272070;1.272090;0
20170609 140300;1.272070;1.272080;1.271410;1.271420;0
20170609 140400;1.271420;1.271510;1.271320;1.271440;0
20170609 140500;1.271440;1.271640;1.271430;1.271630;0
20170609 140600;1.271630;1.271650;1.271630;1.271640;0
20170609 140700;1.271640;1.271720;1.271520;1.271530;0
20170609 140800;1.271530;1.271530;1.271430;1.271430;0
20170609 140900;1.271420;1.271420;1.271280;1.271330;0
20170609 141000;1.271330;1.271400;1.271330;1.271390;0
20170609 141100;1.271380;1.271410;1.271300;1.271320;0
20170609 141200;1.271320;1.271360;1.271300;1.271350;0
20170609 141300;1.271340;1.271430;1.271120;1.271120;0
20170609 141400;1.271130;1.271140;1.271020;1.271040;0
20170609 141500;1.271060;1.271060;1.270820;1.270950;0
20170609 141600;1.270930;1.270990;1.270920;1.270930;0
20170609 141700;1.270950;1.270950;1.270840;1.270840;0
20170609 141800;1.270830;1.270940;1.270830;1.270920;0
20170609 141900;1.270900;1.270900;1.270690;1.270710;0
20170609 142000;1.270720;1.270770;1.270720;1.270720;0
20170609 142100;1.270740;1.270750;1.270630;1.270750;0
20170609 142200;1.270740;1.270740;1.270640;1.270650;0
20170609 142300;1.270660;1.270720;1.270650;1.270670;0
20170609 142400;1.270690;1.270770;1.270690;1.270760;0
20170609 142500;1.270740;1.270870;1.270740;1.270770;0
20170609 142600;1.270810;1.270900;1.270810;1.270870;0
20170609 142700;1.270890;1.270970;1.270850;1.270950;0
20170609 142800;1.270960;1.270980;1.270870;1.270870;0
20170609 142900;1.270860;1.270990;1.270850;1.270960;0
20170609 143000;1.270970;1.271100;1.270950;1.271080;0
20170609 143100;1.271100;1.271120;1.270980;1.270980;0
20170609 143200;1.270970;1.270970;1.270890;1.270890;0
20170609 143300;1.270880;1.271100;1.270880;1.271070;0
20170609 143400;1.271060;1.271160;1.271060;1.271150;0
20170609 143500;1.271160;1.271550;1.271160;1.271540;0
20170609 143600;1.271500;1.271590;1.271410;1.271540;0
20170609 143700;1.271530;1.271580;1.271450;1.271560;0
20170609 143800;1.271560;1.271700;1.271530;1.271700;0
20170609 143900;1.271690;1.271800;1.271650;1.271650;0
20170609 144000;1.271630;1.271670;1.271520;1.271650;0
20170609 144100;1.271720;1.271750;1.271720;1.271730;0
20170609 144200;1.271740;1.271740;1.271700;1.271730;0
20170609 144300;1.271740;1.271750;1.271690;1.271710;0
20170609 144400;1.271730;1.271770;1.271630;1.271760;0
20170609 144500;1.271760;1.271760;1.271650;1.271670;0
20170609 144600;1.271670;1.271760;1.271670;1.271680;0
20170609 144700;1.271670;1.271780;1.271640;1.271750;0
20170609 144800;1.271740;1.271740;1.271440;1.271450;0
20170609 144900;1.271430;1.271860;1.271430;1.271800;0
20170609 145000;1.271820;1.271870;1.271700;1.271780;0
20170609 145100;1.271790;1.272150;1.271780;1.272100;0
20170609 145200;1.272110;1.272130;1.271940;1.271940;0
20170609 145300;1.271950;1.272020;1.271850;1.271970;0
20170609 145400;1.271980;1.272050;1.271960;1.271960;0
20170609 145500;1.272010;1.272060;1.272010;1.272050;0
20170609 145600;1.272090;1.272130;1.271940;1.271960;0
20170609 145700;1.271950;1.272710;1.271950;1.272640;0
20170609 145800;1.272640;1.272930;1.272500;1.272890;0
20170609 145900;1.272910;1.273000;1.272640;1.272720;0
20170609 150000;1.272720;1.272720;1.272330;1.272330;0
20170609 150100;1.272410;1.272440;1.272210;1.272340;0
20170609 150200;1.272350;1.272460;1.272140;1.272140;0
20170609 150300;1.272210;1.272340;1.272140;1.272260;0
20170609 150400;1.272250;1.272430;1.272250;1.272340;0
20170609 150500;1.272330;1.272360;1.272250;1.272250;0
20170609 150600;1.272230;1.272380;1.272070;1.272360;0
20170609 150700;1.272350;1.272460;1.272300;1.272300;0
20170609 150800;1.272270;1.272460;1.272270;1.272460;0
20170609 150900;1.272470;1.272550;1.272460;1.272530;0
20170609 151000;1.272500;1.272560;1.272440;1.272560;0
20170609 151100;1.272570;1.272640;1.272530;1.272560;0
20170609 151200;1.272580;1.272590;1.272530;1.272570;0
20170609 151300;1.272550;1.272750;1.272470;1.272500;0
20170609 151400;1.272490;1.272490;1.272370;1.272370;0
20170609 151500;1.272350;1.272420;1.272180;1.272260;0
20170609 151600;1.272270;1.272330;1.272210;1.272220;0
20170609 151700;1.272230;1.272350;1.272210;1.272260;0
20170609 151800;1.272250;1.272580;1.272240;1.272580;0
20170609 151900;1.272570;1.272620;1.272530;1.272570;0
20170609 152000;1.272560;1.272580;1.272540;1.272570;0
20170609 152100;1.272560;1.272590;1.272540;1.272550;0
20170609 152200;1.272560;1.272650;1.272540;1.272650;0
20170609 152300;1.272670;1.272700;1.272610;1.272660;0
20170609 152400;1.272650;1.272690;1.272620;1.272680;0
20170609 152500;1.272670;1.272790;1.272670;1.272760;0
20170609 152600;1.272760;1.272790;1.272750;1.272790;0
20170609 152700;1.272780;1.272780;1.272670;1.272680;0
20170609 152800;1.272680;1.272770;1.272600;1.272680;0
20170609 152900;1.272680;1.272750;1.272580;1.272750;0
20170609 153000;1.272740;1.272780;1.272680;1.272680;0
20170609 153100;1.272720;1.272780;1.272690;1.272730;0
20170609 153200;1.272740;1.272790;1.272700;1.272760;0
20170609 153300;1.272770;1.272780;1.272720;1.272760;0
20170609 153400;1.272760;1.272770;1.272740;1.272760;0
20170609 153500;1.272760;1.272760;1.272690;1.272760;0
20170609 153600;1.272760;1.272780;1.272690;1.272690;0
20170609 153700;1.272680;1.272750;1.272670;1.272730;0
20170609 153800;1.272750;1.272750;1.272690;1.272690;0
20170609 153900;1.272690;1.272690;1.272540;1.272560;0
20170609 154000;1.272560;1.272750;1.272560;1.272750;0
20170609 154100;1.272750;1.272780;1.272700;1.272740;0
20170609 154200;1.272730;1.272770;1.272700;1.272740;0
20170609 154300;1.272740;1.272760;1.272660;1.272740;0
20170609 154400;1.272760;1.272760;1.272690;1.272690;0
20170609 154500;1.272670;1.272670;1.272630;1.272630;0
20170609 154600;1.272580;1.272600;1.272550;1.272550;0
20170609 154700;1.272620;1.272680;1.272560;1.272590;0
20170609 154800;1.272580;1.272590;1.272540;1.272560;0
20170609 154900;1.272520;1.272640;1.272520;1.272640;0
20170609 155000;1.272640;1.272650;1.272610;1.272630;0
20170609 155100;1.272620;1.272630;1.272610;1.272630;0
20170609 155200;1.272630;1.272630;1.272520;1.272540;0
20170609 155300;1.272620;1.272660;1.272620;1.272620;0
20170609 155400;1.272620;1.272650;1.272620;1.272630;0
20170609 155500;1.272630;1.272640;1.272580;1.272610;0
20170609 155600;1.272610;1.272640;1.272530;1.272540;0
20170609 155700;1.272540;1.272720;1.272510;1.272720;0
20170609 155800;1.272710;1.272980;1.272700;1.272870;0
20170609 155900;1.272860;1.273180;1.272840;1.273130;0
20170609 160000;1.273140;1.273240;1.273120;1.273240;0
20170609 160100;1.273260;1.273360;1.273150;1.273150;0
20170609 160200;1.273120;1.273130;1.272810;1.272810;0
20170609 160300;1.272810;1.273040;1.272810;1.273040;0
