20170613 080200;1.272940;1.273170;1.272930;1.273150;0
20170613 080300;1.273160;1.273260;1.273090;1.273120;0
20170613 080400;1.273120;1.273120;1.272770;1.272780;0
20170613 080500;1.272790;1.272850;1.272670;1.272780;0
20170613 080600;1.272750;1.272910;1.272670;1.272910;0
20170613 080700;1.272890;1.273020;1.272890;1.273010;0
20170613 080800;1.273010;1.273100;1.272990;1.273100;0
20170613 080900;1.273110;1.273110;1.272980;1.273040;0
20170613 081000;1.273030;1.273120;1.272900;1.273000;0
20170613 081100;1.273080;1.273100;1.272970;1.272980;0
20170613 081200;1.273000;1.273110;1.272990;1.273090;0
20170613 081300;1.273100;1.273590;1.273100;1.273570;0
20170613 081400;1.273570;1.273690;1.273490;1.273590;0
20170613 081500;1.273570;1.273690;1.273480;1.273660;0
20170613 081600;1.273670;1.273760;1.273620;1.273620;0
20170613 081700;1.273620;1.273680;1.273620;1.273670;0
20170613 081800;1.273680;1.273690;1.273340;1.273370;0
20170613 081900;1.273370;1.273620;1.273370;1.273610;0
20170613 082000;1.273600;1.273600;1.273460;1.273510;0
20170613 082100;1.273550;1.273580;1.273480;1.273570;0
20170613 082200;1.273560;1.273560;1.273420;1.273490;0
20170613 082300;1.273490;1.273560;1.273460;1.273550;0
20170613 082400;1.273540;1.273580;1.273450;1.273560;0
20170613 082500;1.273570;1.273650;1.273470;1.273470;0
20170613 082600;1.273520;1.273570;1.273480;1.273570;0
20170613 082700;1.273550;1.273600;1.273470;1.273590;0
20170613 082800;1.273570;1.273570;1.273480;1.273520;0
20170613 082900;1.273510;1.273530;1.273070;1.273110;0
20170613 083000;1.273170;1.273190;1.272880;1.272990;0
20170613 083100;1.273010;1.273300;1.273010;1.273110;0
20170613 083200;1.273110;1.273260;1.273080;1.273170;0
20170613 083300;1.273180;1.273180;1.272940;1.272940;0
20170613 083400;1.272930;1.272950;1.272670;1.272680;0
20170613 083500;1.272700;1.272800;1.272490;1.272510;0
20170613 083600;1.272550;1.272570;1.272450;1.272550;0
20170613 083700;1.272560;1.272670;1.272400;1.272670;0
20170613 083800;1.272720;1.272770;1.272500;1.272500;0
20170613 083900;1.272490;1.272510;1.272290;1.272370;0
20170613 084000;1.272380;1.272610;1.272380;1.272590;0
20170613 084100;1.272640;1.272960;1.272640;1.272960;0
20170613 084200;1.272950;1.273020;1.272780;1.272890;0
20170613 084300;1.272910;1.273100;1.272880;1.273010;0
20170613 084400;1.273000;1.273000;1.272710;1.272710;0
20170613 084500;1.272730;1.272810;1.272590;1.272590;0
20170613 084600;1.272610;1.272790;1.272280;1.272360;0
20170613 084700;1.272370;1.272510;1.272280;1.272310;0
20170613 084800;1.272300;1.272350;1.272170;1.272180;0
20170613 084900;1.272170;1.272320;1.272170;1.272280;0
20170613 085000;1.272290;1.272370;1.271850;1.271940;0
20170613 085100;1.271920;1.271920;1.271660;1.271660;0
20170613 085200;1.271690;1.271780;1.271490;1.271670;0
20170613 085300;1.271690;1.272040;1.271680;1.272030;0
20170613 085400;1.272020;1.272150;1.272010;1.272110;0
20170613 085500;1.272110;1.272190;1.272110;1.272110;0
20170613 085600;1.272090;1.272230;1.271910;1.272200;0
20170613 085700;1.272200;1.272270;1.272190;1.272220;0
20170613 085800;1.272240;1.272430;1.272200;1.272430;0
20170613 085900;1.272430;1.272450;1.272110;1.272180;0
20170613 090000;1.272170;1.272390;1.271910;1.272380;0
20170613 090100;1.272370;1.272510;1.272290;1.272510;0
20170613 090200;1.272540;1.272810;1.272540;1.272780;0
20170613 090300;1.272750;1.272750;1.272550;1.272690;0
20170613 090400;1.272710;1.272730;1.272440;1.272570;0
20170613 090500;1.272570;1.272650;1.272460;1.272560;0
20170613 090600;1.272490;1.272490;1.272030;1.272040;0
20170613 090700;1.272010;1.272150;1.271960;1.272140;0
20170613 090800;1.272160;1.272230;1.271860;1.271880;0
20170613 090900;1.271810;1.272100;1.271760;1.272030;0
20170613 091000;1.272020;1.272170;1.272010;1.272080;0
20170613 091100;1.272070;1.272070;1.271960;1.272060;0
20170613 091200;1.272050;1.272060;1.271690;1.271850;0
20170613 091300;1.271840;1.271990;1.271840;1.271970;0
20170613 091400;1.271950;1.271950;1.271690;1.271700;0
20170613 091500;1.271690;1.271900;1.271690;1.271890;0
20170613 091600;1.271880;1.272030;1.271860;1.271980;0
20170613 091700;1.271980;1.272010;1.271890;1.271910;0
20170613 091800;1.271900;1.271900;1.271680;1.271680;0
20170613 091900;1.271670;1.271670;1.271380;1.271390;0
20170613 092000;1.271410;1.271570;1.271390;1.271550;0
20170613 092100;1.271560;1.271790;1.271530;1.271680;0
20170613 092200;1.271680;1.271720;1.271250;1.271260;0
20170613 092300;1.271280;1.271290;1.271000;1.271160;0
20170613 092400;1.271170;1.271340;1.270950;1.271300;0
20170613 092500;1.271300;1.271810;1.271180;1.271590;0
20170613 092600;1.271590;1.271610;1.271410;1.271470;0
20170613 092700;1.271460;1.271510;1.271460;1.271490;0
20170613 092800;1.271490;1.271770;1.271480;1.271720;0
20170613 092900;1.271720;1.271900;1.271640;1.271900;0
20170613 093000;1.271880;1.271890;1.271630;1.271690;0
20170613 093100;1.271710;1.271880;1.271700;1.271880;0
20170613 093200;1.271880;1.272160;1.271850;1.272110;0
20170613 093300;1.272120;1.272490;1.272120;1.272370;0
20170613 093400;1.272390;1.272530;1.272360;1.272510;0
20170613 093500;1.272500;1.272600;1.272480;1.272500;0
20170613 093600;1.272490;1.272690;1.272450;1.272680;0
20170613 093700;1.272680;1.272710;1.272090;1.272170;0
20170613 093800;1.272180;1.272380;1.272170;1.272250;0
20170613 093900;1.272280;1.272280;1.272080;1.272200;0
20170613 094000;1.272190;1.272210;1.272060;1.272060;0
20170613 094100;1.272060;1.272110;1.271890;1.272090;0
20170613 094200;1.272080;1.272090;1.271970;1.271980;0
20170613 094300;1.271980;1.271990;1.271840;1.271860;0
20170613 094400;1.271890;1.271980;1.271810;1.271810;0
20170613 094500;1.271810;1.272080;1.271740;1.272070;0
20170613 094600;1.272070;1.272200;1.272060;1.272180;0
20170613 094700;1.272190;1.272190;1.272070;1.272070;0
20170613 094800;1.272060;1.272270;1.272060;1.272190;0
20170613 094900;1.272180;1.272300;1.272090;1.272220;0
20170613 095000;1.272220;1.272230;1.272130;1.272190;0
20170613 095100;1.272200;1.272270;1.272070;1.272070;0
20170613 095200;1.272070;1.272280;1.272070;1.272270;0
20170613 095300;1.272270;1.272280;1.272070;1.272160;0
20170613 095400;1.272160;1.272160;1.271910;1.271980;0
20170613 095500;1.271990;1.272070;1.271890;1.272030;0
20170613 095600;1.272010;1.272010;1.271950;1.271980;0
20170613 095700;1.271950;1.271980;1.271770;1.271800;0
20170613 095800;1.271770;1.272200;1.271730;1.272200;0
20170613 095900;1.272210;1.272310;1.272110;1.272310;0
20170613 100000;1.272310;1.272430;1.272240;1.272410;0
20170613 100100;1.272460;1.272670;1.272390;1.272580;0
20170613 100200;1.272580;1.272610;1.272470;1.272600;0
20170613 100300;1.272650;1.272800;1.272580;1.272800;0
20170613 100400;1.272790;1.272970;1.272780;1.272870;0
20170613 100500;1.272870;1.272880;1.272660;1.272880;0
20170613 100600;1.272860;1.273100;1.272760;1.273080;0
20170613 100700;1.273100;1.273110;1.272900;1.272900;0
20170613 100800;1.272950;1.273010;1.272950;1.272970;0
20170613 100900;1.272970;1.273110;1.272970;1.273090;0
20170613 101000;1.273090;1.273090;1.272820;1.272820;0
20170613 101100;1.272840;1.272950;1.272780;1.272950;0
20170613 101200;1.272950;1.272990;1.272900;1.272940;0
20170613 101300;1.272960;1.273010;1.272910;1.272990;0
20170613 101400;1.272990;1.273310;1.272990;1.273110;0
20170613 101500;1.273110;1.273120;1.272790;1.273000;0
20170613 101600;1.273000;1.273090;1.272890;1.272920;0
20170613 101700;1.272920;1.273280;1.272870;1.273070;0
20170613 101800;1.273080;1.273100;1.272920;1.273050;0
20170613 101900;1.273050;1.273130;1.273040;1.273040;0
20170613 102000;1.273050;1.273100;1.273050;1.273070;0
20170613 102100;1.273070;1.273080;1.272870;1.272870;0
20170613 102200;1.272860;1.272880;1.272450;1.272550;0
20170613 102300;1.272540;1.272700;1.272400;1.272490;0
20170613 102400;1.272500;1.272590;1.272250;1.272390;0
20170613 102500;1.272390;1.272510;1.272300;1.272410;0
20170613 102600;1.272410;1.272440;1.272390;1.272390;0
20170613 102700;1.272390;1.272440;1.272270;1.272440;0
20170613 102800;1.272450;1.272610;1.272410;1.272520;0
20170613 102900;1.272510;1.272600;1.272480;1.272540;0
20170613 103000;1.272530;1.272530;1.272290;1.272410;0
20170613 103100;1.272410;1.272690;1.272410;1.272690;0
20170613 103200;1.272730;1.272750;1.272600;1.272740;0
20170613 103300;1.272750;1.272920;1.272750;1.272800;0
20170613 103400;1.272800;1.272980;1.272790;1.272810;0
20170613 103500;1.272790;1.272840;1.272610;1.272610;0
20170613 103600;1.272590;1.272840;1.272550;1.272820;0
20170613 103700;1.272820;1.272820;1.272590;1.272590;0
20170613 103800;1.272590;1.272660;1.272510;1.272660;0
20170613 103900;1.272650;1.272720;1.272440;1.272480;0
20170613 104000;1.272470;1.272630;1.272470;1.272580;0
20170613 104100;1.272630;1.272710;1.272570;1.272710;0
20170613 104200;1.272690;1.272890;1.272690;1.272880;0
20170613 104300;1.272890;1.272890;1.272690;1.272870;0
20170613 104400;1.272850;1.273130;1.272810;1.273130;0
20170613 104500;1.273120;1.273220;1.273040;1.273100;0
20170613 104600;1.273040;1.273280;1.273040;1.273280;0
20170613 104700;1.273260;1.273520;1.273260;1.273300;0
20170613 104800;1.273310;1.273340;1.273150;1.273260;0
20170613 104900;1.273270;1.273380;1.273210;1.273320;0
20170613 105000;1.273310;1.273390;1.273180;1.273180;0
20170613 105100;1.273180;1.273380;1.273050;1.273060;0
20170613 105200;1.273070;1.273190;1.272950;1.273010;0
20170613 105300;1.272990;1.273000;1.272660;1.272760;0
20170613 105400;1.272760;1.272880;1.272650;1.272790;0
20170613 105500;1.272800;1.273010;1.272610;1.273010;0
20170613 105600;1.273090;1.273160;1.272990;1.272990;0
20170613 105700;1.272990;1.273390;1.272980;1.273090;0
20170613 105800;1.273100;1.273360;1.272910;1.273080;0
20170613 105900;1.273080;1.273120;1.272960;1.273000;0
20170613 110000;1.273010;1.273130;1.272810;1.272810;0
20170613 110100;1.272810;1.272900;1.272760;1.272850;0
20170613 110200;1.272840;1.272880;1.272760;1.272790;0
20170613 110300;1.272800;1.272800;1.272600;1.272760;0
20170613 110400;1.272780;1.272820;1.272730;1.272800;0
20170613 110500;1.272800;1.272820;1.272770;1.272790;0
20170613 110600;1.272790;1.273000;1.272790;1.272810;0
20170613 110700;1.272830;1.272990;1.272740;1.272970;0
20170613 110800;1.272970;1.273000;1.272890;1.272990;0
20170613 110900;1.272990;1.273000;1.272890;1.272980;0
20170613 111000;1.272980;1.273020;1.272900;1.272960;0
20170613 111100;1.272960;1.272960;1.272830;1.272870;0
20170613 111200;1.272870;1.272910;1.272870;1.272890;0
20170613 111300;1.272870;1.272960;1.272860;1.272880;0
20170613 111400;1.272880;1.273010;1.272880;1.272980;0
20170613 111500;1.272970;1.273020;1.272960;1.272960;0
20170613 111600;1.272980;1.272980;1.272860;1.272860;0
20170613 111700;1.272860;1.272880;1.272850;1.272880;0
20170613 111800;1.272870;1.273060;1.272860;1.273050;0
20170613 111900;1.273060;1.273180;1.273060;1.273170;0
20170613 112000;1.273170;1.273180;1.272850;1.273070;0
20170613 112100;1.273080;1.273080;1.272910;1.272910;0
20170613 112200;1.272920;1.272960;1.272870;1.272890;0
20170613 112300;1.272890;1.272890;1.272830;1.272830;0
20170613 112400;1.272850;1.272880;1.272760;1.272880;0
20170613 112500;1.272930;1.273070;1.272930;1.273070;0
20170613 112600;1.273060;1.273070;1.272980;1.272990;0
20170613 112700;1.272970;1.272980;1.272930;1.272940;0
20170613 112800;1.272960;1.273080;1.272960;1.272970;0
20170613 112900;1.272980;1.273000;1.272890;1.272990;0
20170613 113000;1.272990;1.273130;1.272900;1.273130;0
20170613 113100;1.273150;1.273180;1.272970;1.272990;0
20170613 113200;1.272990;1.273140;1.272970;1.273080;0
20170613 113300;1.273100;1.273520;1.273080;1.273400;0
20170613 113400;1.273390;1.273390;1.273290;1.273380;0
20170613 113500;1.273390;1.273640;1.273340;1.273640;0
20170613 113600;1.273660;1.273970;1.273580;1.273890;0
20170613 113700;1.273880;1.274780;1.273780;1.274460;0
20170613 113800;1.274470;1.274540;1.274260;1.274540;0
20170613 113900;1.274510;1.274510;1.274250;1.274380;0
20170613 114000;1.274380;1.274630;1.274260;1.274600;0
20170613 114100;1.274620;1.274660;1.274390;1.274390;0
20170613 114200;1.274420;1.274470;1.274240;1.274390;0
20170613 114300;1.274380;1.274380;1.273920;1.273970;0
20170613 114400;1.273970;1.273980;1.273250;1.273350;0
20170613 114500;1.273360;1.273730;1.273290;1.273590;0
20170613 114600;1.273580;1.273590;1.273360;1.273450;0
20170613 114700;1.273440;1.273490;1.273280;1.273490;0
20170613 114800;1.273490;1.273710;1.273400;1.273680;0
20170613 114900;1.273680;1.273680;1.273560;1.273650;0
20170613 115000;1.273640;1.273700;1.273560;1.273610;0
20170613 115100;1.273640;1.273700;1.273560;1.273650;0
20170613 115200;1.273620;1.273620;1.273460;1.273460;0
20170613 115300;1.273480;1.273570;1.273260;1.273480;0
20170613 115400;1.273500;1.273740;1.273500;1.273590;0
20170613 115500;1.273610;1.273920;1.273600;1.273920;0
20170613 115600;1.273910;1.274070;1.273870;1.274070;0
20170613 115700;1.274000;1.274040;1.273880;1.273880;0
20170613 115800;1.273880;1.274120;1.273790;1.274050;0
20170613 115900;1.274120;1.274150;1.273670;1.273780;0
20170613 120000;1.273780;1.274070;1.273780;1.273990;0
20170613 120100;1.273980;1.273980;1.273660;1.273760;0
20170613 120200;1.273760;1.274190;1.273760;1.274080;0
20170613 120300;1.274100;1.274330;1.274080;1.274270;0
20170613 120400;1.274270;1.274370;1.274230;1.274260;0
20170613 120500;1.274240;1.274360;1.274180;1.274180;0
20170613 120600;1.274160;1.274170;1.274040;1.274090;0
20170613 120700;1.274090;1.274170;1.274060;1.274080;0
20170613 120800;1.274070;1.274130;1.274010;1.274050;0
20170613 120900;1.274040;1.274170;1.273960;1.273960;0
20170613 121000;1.273970;1.274040;1.273920;1.273960;0
20170613 121100;1.273950;1.274170;1.273950;1.274160;0
20170613 121200;1.274180;1.274380;1.274060;1.274320;0
20170613 121300;1.274330;1.274570;1.274310;1.274560;0
20170613 121400;1.274530;1.274700;1.274480;1.274700;0
20170613 121500;1.274700;1.274700;1.274500;1.274510;0
20170613 121600;1.274490;1.274530;1.274410;1.274480;0
20170613 121700;1.274470;1.274480;1.274340;1.274370;0
20170613 121800;1.274380;1.274470;1.274230;1.274240;0
20170613 121900;1.274250;1.274250;1.274030;1.274060;0
20170613 122000;1.274060;1.274250;1.274060;1.274230;0
20170613 122100;1.274260;1.274380;1.274250;1.274360;0
20170613 122200;1.274360;1.274580;1.274360;1.274500;0
20170613 122300;1.274470;1.274490;1.274380;1.274390;0
20170613 122400;1.274430;1.274750;1.274330;1.274730;0
20170613 122500;1.274700;1.274740;1.274610;1.274700;0
20170613 122600;1.274720;1.274900;1.274720;1.274800;0
20170613 122700;1.274800;1.274820;1.274730;1.274790;0
20170613 122800;1.274790;1.274800;1.274720;1.274720;0
20170613 122900;1.274730;1.274840;1.274700;1.274770;0
20170613 123000;1.274760;1.274790;1.274740;1.274780;0
20170613 123100;1.274770;1.274900;1.274770;1.274890;0
20170613 123200;1.274870;1.275020;1.274870;1.274940;0
20170613 123300;1.274950;1.275270;1.274950;1.275100;0
20170613 123400;1.275100;1.275320;1.275070;1.275250;0
20170613 123500;1.275250;1.275490;1.275120;1.275380;0
20170613 123600;1.275350;1.275350;1.274940;1.274940;0
20170613 123700;1.275070;1.275070;1.274860;1.275050;0
20170613 123800;1.275060;1.275260;1.274960;1.275180;0
20170613 123900;1.275170;1.275200;1.275120;1.275170;0
20170613 124000;1.275180;1.275420;1.275170;1.275380;0
20170613 124100;1.275370;1.275400;1.275350;1.275380;0
20170613 124200;1.275360;1.275400;1.275360;1.275380;0
20170613 124300;1.275370;1.275390;1.275360;1.275380;0
20170613 124400;1.275370;1.275390;1.275280;1.275290;0
20170613 124500;1.275280;1.275390;1.275270;1.275280;0
20170613 124600;1.275270;1.275290;1.275120;1.275170;0
20170613 124700;1.275170;1.275200;1.274970;1.274980;0
20170613 124800;1.274980;1.275080;1.274960;1.274970;0
20170613 124900;1.274950;1.274970;1.274780;1.274850;0
20170613 125000;1.274870;1.274890;1.274750;1.274780;0
20170613 125100;1.274850;1.274880;1.274770;1.274870;0
20170613 125200;1.274880;1.274940;1.274740;1.274940;0
20170613 125300;1.274950;1.274950;1.274660;1.274680;0
20170613 125400;1.274690;1.274760;1.274630;1.274750;0
20170613 125500;1.274750;1.274760;1.274380;1.274430;0
20170613 125600;1.274450;1.274500;1.274400;1.274430;0
20170613 125700;1.274410;1.274500;1.274310;1.274470;0
20170613 125800;1.274460;1.274460;1.274310;1.274320;0
20170613 125900;1.274300;1.274490;1.274300;1.274390;0
20170613 130000;1.274410;1.274800;1.274330;1.274780;0
20170613 130100;1.274800;1.274820;1.274540;1.274680;0
20170613 130200;1.274720;1.274870;1.274610;1.274810;0
20170613 130300;1.274820;1.274970;1.274810;1.274970;0
20170613 130400;1.274950;1.275100;1.274910;1.275010;0
20170613 130500;1.275010;1.275010;1.274780;1.274790;0
20170613 130600;1.274830;1.275070;1.274830;1.275020;0
20170613 130700;1.275010;1.275100;1.274980;1.275070;0
20170613 130800;1.275070;1.275080;1.274980;1.275060;0
20170613 130900;1.275060;1.275290;1.275040;1.275280;0
20170613 131000;1.275280;1.275320;1.275200;1.275300;0
20170613 131100;1.275290;1.275290;1.275070;1.275070;0
20170613 131200;1.275060;1.275060;1.274720;1.274750;0
20170613 131300;1.274750;1.274750;1.274550;1.274580;0
20170613 131400;1.274620;1.274790;1.274590;1.274760;0
20170613 131500;1.274760;1.274810;1.274760;1.274760;0
20170613 131600;1.274770;1.274860;1.274760;1.274840;0
20170613 131700;1.274830;1.274990;1.274770;1.274990;0
20170613 131800;1.275000;1.275020;1.274990;1.275000;0
20170613 131900;1.275030;1.275030;1.274580;1.274700;0
20170613 132000;1.274720;1.274880;1.274690;1.274710;0
20170613 132100;1.274740;1.274790;1.274710;1.274790;0
20170613 132200;1.274790;1.274890;1.274780;1.274880;0
20170613 132300;1.274870;1.274890;1.274760;1.274780;0
20170613 132400;1.274790;1.274890;1.274790;1.274870;0
20170613 132500;1.274880;1.274980;1.274790;1.274820;0
20170613 132600;1.274810;1.274870;1.274740;1.274850;0
20170613 132700;1.274830;1.274890;1.274780;1.274890;0
20170613 132800;1.274890;1.274990;1.274890;1.274970;0
20170613 132900;1.274980;1.275020;1.274960;1.274970;0
20170613 133000;1.274960;1.274970;1.274620;1.274770;0
20170613 133100;1.274790;1.274880;1.274740;1.274780;0
20170613 133200;1.274780;1.274790;1.274730;1.274790;0
20170613 133300;1.274790;1.274800;1.274700;1.274720;0
20170613 133400;1.274760;1.274760;1.274680;1.274690;0
20170613 133500;1.274710;1.274720;1.274700;1.274700;0
20170613 133600;1.274670;1.274710;1.274670;1.274680;0
20170613 133700;1.274690;1.274780;1.274690;1.274710;0
20170613 133800;1.274700;1.274710;1.274700;1.274710;0
20170613 133900;1.274710;1.274710;1.274650;1.274670;0
20170613 134000;1.274670;1.274680;1.274560;1.274680;0
20170613 134100;1.274690;1.274780;1.274680;1.274690;0
20170613 134200;1.274680;1.274690;1.274460;1.274680;0
20170613 134300;1.274690;1.274730;1.274650;1.274680;0
20170613 134400;1.274690;1.274800;1.274680;1.274780;0
20170613 134500;1.274770;1.274810;1.274770;1.274780;0
20170613 134600;1.274790;1.274790;1.274560;1.274580;0
20170613 134700;1.274570;1.274610;1.274570;1.274610;0
20170613 134800;1.274620;1.274690;1.274580;1.274670;0
20170613 134900;1.274600;1.274680;1.274580;1.274680;0
20170613 135000;1.274680;1.274710;1.274660;1.274680;0
20170613 135100;1.274680;1.274780;1.274660;1.274670;0
20170613 135200;1.274670;1.274700;1.274670;1.274670;0
20170613 135300;1.274690;1.274690;1.274580;1.274590;0
20170613 135400;1.274580;1.274630;1.274510;1.274580;0
20170613 135500;1.274600;1.274630;1.274460;1.274460;0
20170613 135600;1.274480;1.274570;1.274480;1.274480;0
20170613 135700;1.274470;1.274480;1.274250;1.274360;0
20170613 135800;1.274360;1.274360;1.274190;1.274270;0
20170613 135900;1.274270;1.274380;1.274250;1.274380;0
20170613 140000;1.274390;1.274610;1.274390;1.274570;0
20170613 140100;1.274560;1.274570;1.274490;1.274500;0
20170613 140200;1.274490;1.274490;1.274470;1.274480;0
20170613 140300;1.274460;1.274480;1.274360;1.274380;0
20170613 140400;1.274390;1.274530;1.274390;1.274530;0
20170613 140500;1.274520;1.274590;1.274520;1.274570;0
20170613 140600;1.274570;1.274690;1.274570;1.274690;0
20170613 140700;1.274690;1.274760;1.274650;1.274720;0
20170613 140800;1.274730;1.274780;1.274640;1.274690;0
20170613 140900;1.274690;1.274730;1.274680;1.274690;0
20170613 141000;1.274710;1.274750;1.274670;1.274670;0
20170613 141100;1.274660;1.274740;1.274660;1.274660;0
20170613 141200;1.274670;1.274730;1.274660;1.274660;0
20170613 141300;1.274660;1.274660;1.274590;1.274600;0
20170613 141400;1.274600;1.274600;1.274480;1.274480;0
20170613 141500;1.274540;1.274630;1.274540;1.274570;0
20170613 141600;1.274570;1.274670;1.274560;1.274570;0
20170613 141700;1.274570;1.274670;1.274520;1.274540;0
20170613 141800;1.274550;1.274590;1.274540;1.274590;0
20170613 141900;1.274570;1.274600;1.274540;1.274540;0
20170613 142000;1.274550;1.274600;1.274460;1.274480;0
20170613 142100;1.274460;1.274470;1.274460;1.274460;0
20170613 142200;1.274460;1.274560;1.274460;1.274560;0
20170613 142300;1.274550;1.274680;1.274550;1.274670;0
20170613 142400;1.274680;1.274910;1.274670;1.274830;0
20170613 142500;1.274850;1.275100;1.274820;1.275000;0
20170613 142600;1.275020;1.275160;1.274970;1.274970;0
20170613 142700;1.274970;1.275390;1.274950;1.275300;0
20170613 142800;1.275300;1.275520;1.275300;1.275500;0
20170613 142900;1.275500;1.275620;1.275500;1.275580;0
20170613 143000;1.275540;1.275540;1.275360;1.275360;0
20170613 143100;1.275360;1.275370;1.275350;1.275370;0
20170613 143200;1.275370;1.275400;1.275360;1.275380;0
20170613 143300;1.275380;1.275480;1.275350;1.275390;0
20170613 143400;1.275400;1.275500;1.275350;1.275390;0
20170613 143500;1.275390;1.275460;1.275350;1.275460;0
20170613 143600;1.275530;1.275560;1.275480;1.275560;0
20170613 143700;1.275560;1.275560;1.275470;1.275480;0
20170613 143800;1.275470;1.275470;1.275360;1.275380;0
20170613 143900;1.275380;1.275450;1.275360;1.275450;0
20170613 144000;1.275450;1.275470;1.275440;1.275450;0
20170613 144100;1.275450;1.275460;1.275440;1.275440;0
20170613 144200;1.275460;1.275460;1.275450;1.275450;0
20170613 144300;1.275460;1.275460;1.275370;1.275370;0
20170613 144400;1.275350;1.275450;1.275290;1.275370;0
20170613 144500;1.275360;1.275370;1.275350;1.275370;0
20170613 144600;1.275360;1.275380;1.275350;1.275360;0
20170613 144700;1.275350;1.275370;1.275350;1.275360;0
20170613 144800;1.275350;1.275470;1.275340;1.275460;0
20170613 144900;1.275460;1.275600;1.275460;1.275600;0
20170613 145000;1.275600;1.275660;1.275580;1.275590;0
20170613 145100;1.275600;1.275600;1.275370;1.275380;0
20170613 145200;1.275390;1.275390;1.275370;1.275370;0
20170613 145300;1.275380;1.275430;1.275380;1.275390;0
20170613 145400;1.275390;1.275470;1.275380;1.275470;0
20170613 145500;1.275450;1.275480;1.275360;1.275360;0
20170613 145600;1.275370;1.275390;1.275360;1.275370;0
20170613 145700;1.275350;1.275490;1.275350;1.275490;0
20170613 145800;1.275490;1.275590;1.275470;1.275590;0
20170613 145900;1.275610;1.275620;1.275170;1.275190;0
20170613 150000;1.275170;1.275340;1.275160;1.275320;0
20170613 150100;1.275340;1.275340;1.275270;1.275270;0
20170613 150200;1.275200;1.275200;1.275180;1.275180;0
20170613 150300;1.275170;1.275270;1.275170;1.275180;0
20170613 150400;1.275200;1.275280;1.275160;1.275160;0
20170613 150500;1.275170;1.275280;1.275110;1.275110;0
20170613 150600;1.275100;1.275150;1.275070;1.275100;0
20170613 150700;1.275080;1.275210;1.275080;1.275190;0
20170613 150800;1.275200;1.275200;1.275200;1.275200;0
20170613 150900;1.275200;1.275200;1.275180;1.275180;0
20170613 151000;1.275180;1.275190;1.275180;1.275190;0
20170613 151100;1.275200;1.275220;1.275190;1.275200;0
20170613 151200;1.275200;1.275200;1.275160;1.275180;0
20170613 151300;1.275180;1.275190;1.275160;1.275180;0
20170613 151400;1.275190;1.275190;1.275090;1.275190;0
20170613 151500;1.275200;1.275200;1.275180;1.275180;0
20170613 151600;1.275200;1.275200;1.275170;1.275180;0
20170613 151700;1.275170;1.275200;1.275170;1.275200;0
20170613 151800;1.275200;1.275210;1.275190;1.275210;0
20170613 151900;1.275210;1.275290;1.275170;1.275180;0
20170613 152000;1.275190;1.275190;1.275100;1.275110;0
20170613 152100;1.275110;1.275110;1.275080;1.275100;0
20170613 152200;1.275100;1.275170;1.275080;1.275080;0
20170613 152300;1.275090;1.275110;1.275080;1.275100;0
20170613 152400;1.275100;1.275110;1.275080;1.275090;0
20170613 152500;1.275090;1.275120;1.275090;1.275090;0
20170613 152600;1.275090;1.275100;1.275070;1.275090;0
20170613 152700;1.275110;1.275160;1.275090;1.275110;0
20170613 152800;1.275100;1.275150;1.275080;1.275080;0
20170613 152900;1.275070;1.275110;1.275070;1.275080;0
20170613 153000;1.275100;1.275110;1.275080;1.275080;0
20170613 153100;1.275100;1.275100;1.275100;1.275100;0
20170613 153200;1.275080;1.275100;1.275080;1.275090;0
20170613 153300;1.275160;1.275180;1.275090;1.275160;0
20170613 153400;1.275170;1.275200;1.275160;1.275180;0
20170613 153500;1.275180;1.275190;1.275160;1.275170;0
20170613 153600;1.275160;1.275320;1.275160;1.275250;0
20170613 153700;1.275240;1.275250;1.275150;1.275160;0
20170613 153800;1.275150;1.275170;1.275150;1.275160;0
20170613 153900;1.275170;1.275170;1.275080;1.275170;0
20170613 154000;1.275180;1.275270;1.275170;1.275260;0
20170613 154100;1.275260;1.275290;1.275240;1.275270;0
20170613 154200;1.275290;1.275290;1.275260;1.275290;0
20170613 154300;1.275280;1.275290;1.275170;1.275170;0
20170613 154400;1.275170;1.275170;1.275160;1.275170;0
20170613 154500;1.275170;1.275170;1.275150;1.275160;0
20170613 154600;1.275160;1.275190;1.275150;1.275170;0
20170613 154700;1.275160;1.275180;1.275160;1.275170;0
20170613 154800;1.275170;1.275210;1.275080;1.275180;0
20170613 154900;1.275170;1.275300;1.275170;1.275270;0
20170613 155000;1.275240;1.275270;1.275180;1.275180;0
20170613 155100;1.275170;1.275300;1.275170;1.275270;0
20170613 155200;1.275280;1.275390;1.275270;1.275280;0
20170613 155300;1.275300;1.275320;1.275200;1.275240;0
20170613 155400;1.275220;1.275400;1.275200;1.275400;0
20170613 155500;1.275390;1.275480;1.275330;1.275330;0
20170613 155600;1.275330;1.275380;1.275260;1.275280;0
20170613 155700;1.275270;1.275380;1.275270;1.275320;0
20170613 155800;1.275380;1.275440;1.275340;1.275390;0
20170613 155900;1.275430;1.275460;1.275360;1.275420;0
20170613 160000;1.275400;1.275400;1.275370;1.275390;0
20170613 160100;1.275370;1.275400;1.275370;1.275400;0
20170613 160200;1.275390;1.275480;1.275390;1.275470;0
20170613 160300;1.275450;1.275490;1.275440;1.275460;0
