20170821 000000,1.287800,1.287800,1.287740,1.287800,0
20170821 000100,1.287800,1.287830,1.287790,1.287800,0
20170821 000200,1.287800,1.287810,1.287800,1.287810,0
20170821 000300,1.287790,1.287790,1.287770,1.287770,0
20170821 000400,1.287750,1.287770,1.287740,1.287740,0
20170821 000500,1.287760,1.287780,1.287760,1.287770,0
20170821 000600,1.287770,1.287770,1.287760,1.287760,0
20170821 000700,1.287760,1.287770,1.287740,1.287770,0
20170821 000800,1.287770,1.287770,1.287760,1.287760,0
20170821 000900,1.287750,1.287750,1.287740,1.287740,0
20170821 001000,1.287740,1.287760,1.287740,1.287760,0
20170821 001100,1.287740,1.287750,1.287740,1.287750,0
20170821 001200,1.287740,1.287740,1.287740,1.287740,0
20170821 001300,1.287720,1.287750,1.287720,1.287750,0
20170821 001400,1.287730,1.287730,1.287540,1.287560,0
20170821 001500,1.287570,1.287640,1.287570,1.287640,0
20170821 001600,1.287660,1.287750,1.287660,1.287750,0
20170821 001700,1.287740,1.287760,1.287740,1.287760,0
20170821 001800,1.287750,1.287760,1.287750,1.287760,0
20170821 001900,1.287720,1.287730,1.287720,1.287720,0
20170821 002000,1.287720,1.287810,1.287720,1.287810,0
20170821 002100,1.287820,1.287890,1.287820,1.287830,0
20170821 002200,1.287820,1.287990,1.287820,1.287990,0
20170821 002300,1.287990,1.288010,1.287940,1.288010,0
20170821 002400,1.288000,1.288020,1.288000,1.288000,0
20170821 002500,1.287980,1.287990,1.287940,1.287970,0
20170821 002600,1.287960,1.287970,1.287940,1.287950,0
20170821 002700,1.287960,1.287960,1.287940,1.287950,0
20170821 002800,1.287950,1.287970,1.287950,1.287970,0
20170821 002900,1.287950,1.287970,1.287950,1.287960,0
20170821 003000,1.287960,1.287970,1.287950,1.287950,0
20170821 003100,1.287950,1.287960,1.287940,1.287940,0
20170821 003200,1.287940,1.287960,1.287940,1.287940,0
20170821 003300,1.287940,1.287950,1.287940,1.287940,0
20170821 003400,1.287940,1.287950,1.287930,1.287940,0
20170821 003500,1.287940,1.287960,1.287940,1.287940,0
20170821 003600,1.287940,1.287950,1.287930,1.287930,0
20170821 003700,1.287930,1.287950,1.287860,1.287860,0
20170821 003800,1.287860,1.287860,1.287840,1.287860,0
20170821 003900,1.287860,1.287860,1.287820,1.287860,0
20170821 004000,1.287860,1.287910,1.287830,1.287910,0
20170821 004100,1.287910,1.288020,1.287910,1.288020,0
20170821 004200,1.287980,1.288020,1.287960,1.288010,0
20170821 004300,1.287980,1.287980,1.287970,1.287970,0
20170821 004400,1.287950,1.287970,1.287950,1.287970,0
20170821 004500,1.287960,1.287990,1.287960,1.287990,0
20170821 004600,1.287950,1.287960,1.287940,1.287960,0
20170821 004700,1.287950,1.287960,1.287950,1.287950,0
20170821 004800,1.287900,1.287900,1.287830,1.287830,0
20170821 004900,1.287850,1.287860,1.287850,1.287850,0
20170821 005000,1.287830,1.287840,1.287830,1.287830,0
20170821 005100,1.287850,1.287860,1.287850,1.287860,0
20170821 005200,1.287840,1.287840,1.287770,1.287770,0
20170821 005300,1.287760,1.287770,1.287760,1.287770,0
20170821 005400,1.287760,1.287780,1.287760,1.287780,0
20170821 005500,1.287790,1.287880,1.287780,1.287870,0
20170821 005600,1.287840,1.287840,1.287840,1.287840,0
20170821 005700,1.287850,1.287880,1.287790,1.287830,0
20170821 005800,1.287810,1.287830,1.287620,1.287640,0
20170821 005900,1.287630,1.287660,1.287570,1.287570,0
20170821 010000,1.287570,1.287670,1.287480,1.287500,0
20170821 010100,1.287480,1.287480,1.287380,1.287460,0
20170821 010200,1.287500,1.287500,1.287380,1.287380,0
20170821 010300,1.287330,1.287540,1.287330,1.287540,0
20170821 010400,1.287500,1.287640,1.287500,1.287630,0
20170821 010500,1.287610,1.287610,1.287440,1.287440,0
20170821 010600,1.287440,1.287460,1.287420,1.287460,0
20170821 010700,1.287440,1.287440,1.287440,1.287440,0
20170821 010800,1.287440,1.287460,1.287440,1.287460,0
20170821 010900,1.287480,1.287670,1.287480,1.287670,0
20170821 011000,1.287670,1.287680,1.287620,1.287670,0
20170821 011100,1.287660,1.287660,1.287650,1.287650,0
20170821 011200,1.287650,1.287670,1.287640,1.287640,0
20170821 011300,1.287620,1.287670,1.287570,1.287570,0
20170821 011400,1.287560,1.287580,1.287540,1.287560,0
20170821 011500,1.287550,1.287600,1.287550,1.287600,0
20170821 011600,1.287600,1.287600,1.287560,1.287570,0
20170821 011700,1.287560,1.287600,1.287560,1.287600,0
20170821 011800,1.287600,1.287600,1.287570,1.287570,0
20170821 011900,1.287600,1.287600,1.287600,1.287600,0
20170821 012000,1.287570,1.287570,1.287550,1.287550,0
20170821 012100,1.287540,1.287550,1.287540,1.287550,0
20170821 012200,1.287550,1.287550,1.287550,1.287550,0
20170821 012300,1.287490,1.287550,1.287490,1.287550,0
20170821 012400,1.287550,1.287550,1.287550,1.287550,0
20170821 012500,1.287550,1.287550,1.287520,1.287520,0
20170821 012600,1.287520,1.287560,1.287520,1.287550,0
20170821 012700,1.287540,1.287580,1.287540,1.287580,0
20170821 012800,1.287580,1.287580,1.287520,1.287520,0
20170821 012900,1.287520,1.287540,1.287500,1.287540,0
20170821 013000,1.287550,1.287560,1.287540,1.287560,0
20170821 013100,1.287550,1.287560,1.287550,1.287560,0
20170821 013200,1.287560,1.287560,1.287520,1.287550,0
20170821 013300,1.287570,1.287570,1.287550,1.287560,0
20170821 013400,1.287570,1.287610,1.287560,1.287610,0
20170821 013500,1.287590,1.287590,1.287590,1.287590,0
20170821 013600,1.287610,1.287610,1.287570,1.287570,0
20170821 013700,1.287540,1.287560,1.287540,1.287560,0
20170821 013800,1.287540,1.287560,1.287460,1.287460,0
20170821 013900,1.287460,1.287460,1.287430,1.287430,0
20170821 014000,1.287440,1.287440,1.287440,1.287440,0
20170821 014100,1.287420,1.287420,1.287410,1.287410,0
20170821 014200,1.287410,1.287410,1.287360,1.287360,0
20170821 014300,1.287350,1.287460,1.287340,1.287460,0
20170821 014400,1.287510,1.287610,1.287510,1.287610,0
20170821 014500,1.287580,1.287580,1.287580,1.287580,0
20170821 014600,1.287660,1.287660,1.287610,1.287660,0
20170821 014700,1.287670,1.287680,1.287650,1.287660,0
20170821 014800,1.287640,1.287660,1.287620,1.287620,0
20170821 014900,1.287630,1.287680,1.287610,1.287660,0
20170821 015000,1.287660,1.287660,1.287510,1.287510,0
20170821 015100,1.287490,1.287490,1.287460,1.287460,0
20170821 015200,1.287460,1.287460,1.287370,1.287410,0
20170821 015300,1.287370,1.287410,1.287360,1.287370,0
20170821 015400,1.287370,1.287370,1.287050,1.287050,0
20170821 015500,1.287030,1.287070,1.287030,1.287070,0
20170821 015600,1.287060,1.287150,1.287060,1.287110,0
20170821 015700,1.287110,1.287110,1.287010,1.287010,0
20170821 015800,1.287050,1.287130,1.287010,1.287130,0
20170821 015900,1.287090,1.287090,1.287060,1.287090,0
20170821 020000,1.287100,1.287100,1.286880,1.286880,0
20170821 020100,1.286880,1.286900,1.286850,1.286880,0
20170821 020200,1.286880,1.286880,1.286750,1.286770,0
20170821 020300,1.286760,1.286770,1.286460,1.286470,0
