20170601 195900;1.288580;1.288650;1.288550;1.288650;0
20170601 200000;1.288650;1.288700;1.288650;1.288650;0
20170601 200100;1.288650;1.288650;1.288560;1.288620;0
20170601 200200;1.288670;1.288750;1.288660;1.288750;0
20170601 200300;1.288750;1.288750;1.288690;1.288700;0
20170601 200400;1.288690;1.288900;1.288690;1.288900;0
20170601 200500;1.288910;1.289040;1.288910;1.289030;0
20170601 200600;1.289070;1.289190;1.288830;1.288880;0
20170601 200700;1.288880;1.288900;1.288780;1.288900;0
20170601 200800;1.288900;1.289090;1.288850;1.289070;0
20170601 200900;1.289070;1.289100;1.289060;1.289070;0
20170601 201000;1.289060;1.289080;1.288970;1.288980;0
20170601 201100;1.289000;1.289000;1.288920;1.288960;0
20170601 201200;1.288950;1.289180;1.288820;1.289170;0
20170601 201300;1.289180;1.289530;1.289170;1.289520;0
20170601 201400;1.289530;1.289530;1.289490;1.289500;0
20170601 201500;1.289490;1.289510;1.289270;1.289270;0
20170601 201600;1.289290;1.289300;1.288660;1.288760;0
20170601 201700;1.288780;1.288850;1.288770;1.288820;0
20170601 201800;1.288850;1.288880;1.288820;1.288850;0
20170601 201900;1.288870;1.288870;1.288830;1.288860;0
20170601 202000;1.288840;1.288860;1.288830;1.288840;0
20170601 202100;1.288850;1.288890;1.288760;1.288780;0
20170601 202200;1.288800;1.288890;1.288740;1.288770;0
20170601 202300;1.288760;1.289000;1.288760;1.288970;0
20170601 202400;1.288960;1.289080;1.288920;1.289070;0
20170601 202500;1.289070;1.289070;1.288980;1.288980;0
20170601 202600;1.289000;1.289030;1.288910;1.288950;0
20170601 202700;1.288940;1.288940;1.288890;1.288930;0
20170601 202800;1.288910;1.288920;1.288810;1.288820;0
20170601 202900;1.288810;1.288860;1.288790;1.288810;0
20170601 203000;1.288820;1.288860;1.288740;1.288740;0
20170601 203100;1.288750;1.288770;1.288730;1.288770;0
20170601 203200;1.288770;1.288770;1.288670;1.288670;0
20170601 203300;1.288690;1.288710;1.288670;1.288700;0
20170601 203400;1.288700;1.288700;1.288650;1.288660;0
20170601 203500;1.288670;1.288700;1.288650;1.288700;0
20170601 203600;1.288710;1.288720;1.288700;1.288710;0
20170601 203700;1.288700;1.288700;1.288670;1.288690;0
20170601 203800;1.288680;1.288730;1.288680;1.288710;0
20170601 203900;1.288700;1.288800;1.288700;1.288710;0
20170601 204000;1.288700;1.288700;1.288690;1.288690;0
20170601 204100;1.288670;1.288730;1.288660;1.288710;0
20170601 204200;1.288720;1.288720;1.288660;1.288690;0
20170601 204300;1.288700;1.288710;1.288660;1.288680;0
20170601 204400;1.288670;1.288710;1.288670;1.288690;0
20170601 204500;1.288700;1.288750;1.288680;1.288750;0
20170601 204600;1.288750;1.288750;1.288730;1.288730;0
20170601 204700;1.288720;1.288770;1.288720;1.288750;0
20170601 204800;1.288750;1.288820;1.288740;1.288800;0
20170601 204900;1.288810;1.288930;1.288800;1.288900;0
20170601 205000;1.288900;1.288900;1.288850;1.288870;0
20170601 205100;1.288890;1.288900;1.288780;1.288880;0
20170601 205200;1.288870;1.289240;1.288870;1.289170;0
20170601 205300;1.289180;1.289270;1.289070;1.289090;0
20170601 205400;1.289070;1.289100;1.288980;1.288980;0
20170601 205500;1.288960;1.288960;1.288650;1.288770;0
20170601 205600;1.288780;1.288900;1.288780;1.288880;0
20170601 205700;1.288880;1.288970;1.288860;1.288870;0
20170601 205800;1.288860;1.288890;1.288850;1.288860;0
20170601 205900;1.288850;1.288850;1.288850;1.288850;0
20170601 210000;1.288870;1.288880;1.288750;1.288860;0
20170601 210100;1.288870;1.288900;1.288850;1.288900;0
20170601 210200;1.288860;1.288860;1.288860;1.288860;0
20170601 210300;1.288870;1.288960;1.288860;1.288950;0
20170601 210400;1.288960;1.288970;1.288950;1.288960;0
20170601 210500;1.288950;1.288960;1.288900;1.288900;0
20170601 210600;1.288850;1.288900;1.288850;1.288900;0
20170601 210700;1.288890;1.288910;1.288870;1.288870;0
20170601 210800;1.288870;1.289000;1.288870;1.288990;0
20170601 210900;1.289000;1.289020;1.288970;1.288980;0
20170601 211000;1.288990;1.289090;1.288960;1.289090;0
20170601 211100;1.289080;1.289110;1.289060;1.289090;0
20170601 211200;1.289080;1.289090;1.289050;1.289060;0
20170601 211300;1.289070;1.289100;1.289010;1.289100;0
20170601 211400;1.289150;1.289150;1.289100;1.289100;0
20170601 211500;1.289100;1.289100;1.289050;1.289100;0
20170601 211600;1.289080;1.289100;1.288970;1.289020;0
20170601 211700;1.289030;1.289110;1.289000;1.289110;0
20170601 211800;1.289110;1.289120;1.289060;1.289080;0
20170601 211900;1.289070;1.289110;1.289060;1.289110;0
20170601 212000;1.289110;1.289110;1.289060;1.289110;0
20170601 212100;1.289110;1.289110;1.289050;1.289080;0
20170601 212200;1.289090;1.289200;1.289090;1.289200;0
20170601 212300;1.289220;1.289220;1.289180;1.289180;0
20170601 212400;1.289170;1.289200;1.289070;1.289070;0
20170601 212500;1.289080;1.289110;1.289000;1.289000;0
20170601 212600;1.289010;1.289010;1.289000;1.289000;0
20170601 212700;1.289010;1.289010;1.288900;1.288900;0
20170601 212800;1.288910;1.289120;1.288900;1.289120;0
20170601 212900;1.289120;1.289120;1.289010;1.289010;0
20170601 213000;1.289010;1.289010;1.288960;1.288960;0
20170601 213100;1.288950;1.288990;1.288950;1.288980;0
20170601 213200;1.288970;1.289000;1.288960;1.289000;0
20170601 213300;1.288990;1.289020;1.288970;1.288970;0
20170601 213400;1.288990;1.289020;1.288970;1.288990;0
20170601 213500;1.289000;1.289100;1.289000;1.289100;0
20170601 213600;1.289110;1.289110;1.289090;1.289090;0
20170601 213700;1.289100;1.289120;1.289070;1.289090;0
20170601 213800;1.289100;1.289100;1.289060;1.289090;0
20170601 213900;1.289080;1.289090;1.288950;1.288950;0
20170601 214000;1.288930;1.288930;1.288850;1.288850;0
20170601 214100;1.288800;1.288800;1.288800;1.288800;0
20170601 214200;1.288770;1.288910;1.288760;1.288840;0
20170601 214300;1.288840;1.288840;1.288790;1.288790;0
20170601 214400;1.288750;1.288770;1.288740;1.288750;0
20170601 214500;1.288760;1.288790;1.288740;1.288770;0
20170601 214600;1.288770;1.288780;1.288750;1.288760;0
20170601 214700;1.288750;1.288760;1.288620;1.288650;0
20170601 214800;1.288620;1.288650;1.288550;1.288650;0
20170601 214900;1.288660;1.288830;1.288660;1.288810;0
20170601 215000;1.288820;1.288900;1.288800;1.288800;0
20170601 215100;1.288770;1.288790;1.288770;1.288770;0
20170601 215200;1.288770;1.288790;1.288770;1.288780;0
20170601 215300;1.288780;1.288900;1.288780;1.288900;0
20170601 215400;1.288860;1.288860;1.288800;1.288800;0
20170601 215500;1.288820;1.288820;1.288750;1.288770;0
20170601 215600;1.288770;1.288770;1.288580;1.288630;0
20170601 215700;1.288630;1.288760;1.288630;1.288700;0
20170601 215800;1.288710;1.288740;1.288690;1.288690;0
20170601 215900;1.288700;1.288730;1.288670;1.288710;0
20170601 220000;1.288700;1.288710;1.288600;1.288600;0
20170601 220100;1.288650;1.288650;1.288600;1.288600;0
20170601 220200;1.288600;1.288600;1.288530;1.288530;0
20170601 220300;1.288530;1.288530;1.288470;1.288480;0
20170601 220400;1.288470;1.288530;1.288460;1.288530;0
20170601 220500;1.288540;1.288550;1.288470;1.288500;0
20170601 220600;1.288500;1.288530;1.288470;1.288530;0
20170601 220700;1.288470;1.288520;1.288470;1.288520;0
20170601 220800;1.288500;1.288520;1.288480;1.288520;0
20170601 220900;1.288520;1.288520;1.288490;1.288500;0
20170601 221000;1.288510;1.288510;1.288490;1.288490;0
20170601 221100;1.288490;1.288520;1.288460;1.288520;0
20170601 221200;1.288470;1.288520;1.288470;1.288500;0
20170601 221300;1.288500;1.288500;1.288300;1.288330;0
20170601 221400;1.288330;1.288330;1.288110;1.288110;0
20170601 221500;1.288110;1.288130;1.288110;1.288130;0
20170601 221600;1.288150;1.288150;1.288150;1.288150;0
20170601 221700;1.288140;1.288320;1.288120;1.288320;0
20170601 221800;1.288310;1.288350;1.288200;1.288200;0
20170601 221900;1.288210;1.288320;1.288200;1.288300;0
20170601 222000;1.288350;1.288350;1.288110;1.288110;0
20170601 222100;1.288080;1.288120;1.288080;1.288090;0
20170601 222200;1.288100;1.288100;1.287880;1.287880;0
20170601 222300;1.287890;1.288010;1.287840;1.288000;0
20170601 222400;1.288010;1.288190;1.288000;1.288180;0
20170601 222500;1.288190;1.288210;1.287980;1.287980;0
20170601 222600;1.287960;1.287960;1.287860;1.287860;0
20170601 222700;1.287860;1.287890;1.287770;1.287840;0
20170601 222800;1.287830;1.287840;1.287800;1.287800;0
20170601 222900;1.287840;1.287850;1.287780;1.287840;0
20170601 223000;1.287850;1.287850;1.287610;1.287650;0
20170601 223100;1.287670;1.287690;1.287580;1.287580;0
20170601 223200;1.287580;1.287580;1.287580;1.287580;0
20170601 223300;1.287580;1.287580;1.287480;1.287480;0
20170601 223400;1.287530;1.287630;1.287480;1.287580;0
20170601 223500;1.287550;1.287600;1.287550;1.287600;0
20170601 223600;1.287600;1.287600;1.287560;1.287600;0
20170601 223700;1.287600;1.287600;1.287480;1.287530;0
20170601 223800;1.287480;1.287520;1.287480;1.287480;0
20170601 223900;1.287500;1.287500;1.287430;1.287430;0
20170601 224000;1.287430;1.287460;1.287430;1.287430;0
20170601 224100;1.287380;1.287410;1.287360;1.287370;0
20170601 224200;1.287360;1.287380;1.287360;1.287360;0
20170601 224300;1.287360;1.287380;1.287360;1.287360;0
20170601 224400;1.287370;1.287390;1.287360;1.287380;0
20170601 224500;1.287360;1.287380;1.287280;1.287280;0
20170601 224600;1.287320;1.287320;1.287250;1.287250;0
20170601 224700;1.287280;1.287280;1.287260;1.287270;0
20170601 224800;1.287270;1.287280;1.287210;1.287210;0
20170601 224900;1.287210;1.287210;1.287140;1.287150;0
20170601 225000;1.287140;1.287310;1.287100;1.287300;0
20170601 225100;1.287290;1.287290;1.287160;1.287210;0
20170601 225200;1.287260;1.287310;1.287260;1.287310;0
20170601 225300;1.287300;1.287430;1.287300;1.287410;0
20170601 225400;1.287400;1.287480;1.287400;1.287480;0
20170601 225500;1.287490;1.287610;1.287470;1.287600;0
20170601 225600;1.287610;1.287660;1.287590;1.287600;0
20170601 225700;1.287590;1.287650;1.287590;1.287630;0
20170601 225800;1.287640;1.287770;1.287610;1.287750;0
20170601 225900;1.287710;1.287750;1.287630;1.287650;0
20170601 230000;1.287650;1.287650;1.287600;1.287600;0
20170601 230100;1.287650;1.287650;1.287600;1.287600;0
20170601 230200;1.287570;1.287570;1.287570;1.287570;0
20170601 230300;1.287570;1.287650;1.287570;1.287620;0
20170601 230400;1.287600;1.287650;1.287590;1.287600;0
20170601 230500;1.287640;1.287650;1.287600;1.287600;0
20170601 230600;1.287600;1.287620;1.287570;1.287580;0
20170601 230700;1.287580;1.287650;1.287580;1.287650;0
20170601 230800;1.287650;1.287740;1.287610;1.287740;0
20170601 230900;1.287710;1.287750;1.287700;1.287750;0
20170601 231000;1.287700;1.287710;1.287690;1.287700;0
20170601 231100;1.287690;1.287850;1.287690;1.287800;0
20170601 231200;1.287800;1.287800;1.287780;1.287790;0
20170601 231300;1.287780;1.287790;1.287700;1.287700;0
20170601 231400;1.287690;1.287690;1.287690;1.287690;0
20170601 231500;1.287700;1.287700;1.287690;1.287690;0
20170601 231600;1.287700;1.287700;1.287660;1.287670;0
20170601 231700;1.287680;1.287750;1.287680;1.287700;0
20170601 231800;1.287700;1.287800;1.287660;1.287700;0
20170601 231900;1.287700;1.287800;1.287700;1.287800;0
20170601 232000;1.287800;1.287900;1.287800;1.287900;0
20170601 232100;1.287900;1.287900;1.287870;1.287870;0
20170601 232200;1.287870;1.287870;1.287850;1.287850;0
20170601 232300;1.287800;1.287810;1.287780;1.287780;0
20170601 232400;1.287790;1.287830;1.287790;1.287810;0
20170601 232500;1.287820;1.287840;1.287820;1.287820;0
20170601 232600;1.287830;1.287880;1.287820;1.287870;0
20170601 232700;1.287870;1.287890;1.287870;1.287880;0
20170601 232800;1.287870;1.287890;1.287870;1.287870;0
20170601 232900;1.287870;1.287880;1.287780;1.287780;0
20170601 233000;1.287790;1.287810;1.287780;1.287800;0
20170601 233100;1.287800;1.287810;1.287790;1.287810;0
20170601 233200;1.287850;1.287850;1.287850;1.287850;0
20170601 233300;1.287860;1.287880;1.287860;1.287870;0
20170601 233400;1.287870;1.287880;1.287870;1.287870;0
20170601 233500;1.287870;1.287890;1.287870;1.287880;0
20170601 233600;1.287890;1.287890;1.287880;1.287880;0
20170601 233700;1.287890;1.287890;1.287880;1.287890;0
20170601 233800;1.287880;1.287900;1.287870;1.287890;0
20170601 233900;1.287880;1.287890;1.287870;1.287890;0
20170601 234000;1.287880;1.287890;1.287880;1.287880;0
20170601 234100;1.287890;1.287890;1.287870;1.287880;0
20170601 234200;1.287890;1.287890;1.287890;1.287890;0
20170601 234300;1.287890;1.288010;1.287890;1.287990;0
20170601 234400;1.287980;1.288080;1.287980;1.288080;0
20170601 234500;1.288070;1.288080;1.287900;1.287900;0
20170601 234600;1.287900;1.287900;1.287880;1.287880;0
20170601 234700;1.287880;1.287910;1.287870;1.287910;0
20170601 234800;1.287910;1.287960;1.287910;1.287910;0
20170601 234900;1.287910;1.287910;1.287860;1.287870;0
20170601 235000;1.287860;1.287880;1.287860;1.287870;0
20170601 235100;1.287870;1.287890;1.287790;1.287800;0
20170601 235200;1.287790;1.287820;1.287790;1.287790;0
20170601 235300;1.287800;1.287800;1.287690;1.287690;0
20170601 235400;1.287690;1.287740;1.287690;1.287690;0
20170601 235500;1.287680;1.287680;1.287680;1.287680;0
20170601 235600;1.287670;1.287690;1.287670;1.287680;0
20170601 235700;1.287690;1.287770;1.287670;1.287690;0
20170601 235800;1.287690;1.287690;1.287670;1.287690;0
20170601 235900;1.287690;1.287770;1.287690;1.287700;0
20170601 000000,1.287910,1.287910,1.287760,1.287810,0
20170601 000100,1.287790,1.287840,1.287790,1.287830,0
20170601 000200,1.287850,1.287920,1.287820,1.287890,0
20170601 000300,1.287900,1.287930,1.287730,1.287910,0
20170601 000400,1.287920,1.287920,1.287760,1.287810,0
20170601 000500,1.287810,1.287860,1.287810,1.287810,0
20170601 000600,1.287810,1.287810,1.287340,1.287420,0
20170601 000700,1.287420,1.287540,1.287370,1.287390,0
20170601 000800,1.287400,1.287400,1.287290,1.287310,0
20170601 000900,1.287300,1.287300,1.287210,1.287210,0
20170601 001000,1.287210,1.287340,1.287130,1.287320,0
20170601 001100,1.287330,1.287350,1.287320,1.287330,0
20170601 001200,1.287350,1.287460,1.287330,1.287460,0
20170601 001300,1.287460,1.287550,1.287450,1.287540,0
20170601 001400,1.287540,1.287580,1.287520,1.287570,0
20170601 001500,1.287630,1.287660,1.287450,1.287510,0
20170601 001600,1.287530,1.287620,1.287530,1.287550,0
20170601 001700,1.287560,1.287610,1.287520,1.287530,0
20170601 001800,1.287510,1.287530,1.287510,1.287520,0
20170601 001900,1.287540,1.287560,1.287520,1.287540,0
20170601 002000,1.287530,1.287530,1.287530,1.287530,0
20170601 002100,1.287530,1.287540,1.287500,1.287530,0
20170601 002200,1.287510,1.287510,1.287410,1.287410,0
20170601 002300,1.287430,1.287430,1.287430,1.287430,0
20170601 002400,1.287400,1.287400,1.287400,1.287400,0
20170601 002500,1.287400,1.287450,1.287400,1.287430,0
20170601 002600,1.287440,1.287440,1.287440,1.287440,0
20170601 002700,1.287420,1.287440,1.287420,1.287440,0
20170601 002800,1.287420,1.287430,1.287400,1.287420,0
20170601 002900,1.287420,1.287450,1.287390,1.287440,0
20170601 003000,1.287420,1.287420,1.287390,1.287400,0
20170601 003100,1.287420,1.287420,1.287060,1.287080,0
20170601 003200,1.287090,1.287120,1.287010,1.287010,0
20170601 003300,1.287020,1.287120,1.286900,1.286950,0
20170601 003400,1.286940,1.287080,1.286940,1.286950,0
20170601 003500,1.286940,1.286960,1.286940,1.286950,0
20170601 003600,1.286960,1.286960,1.286780,1.286840,0
20170601 003700,1.286840,1.286870,1.286720,1.286790,0
20170601 003800,1.286800,1.286820,1.286700,1.286700,0
20170601 003900,1.286720,1.286760,1.286670,1.286700,0
20170601 004000,1.286710,1.286750,1.286710,1.286740,0
20170601 004100,1.286750,1.286990,1.286750,1.286980,0
20170601 004200,1.286990,1.287040,1.286970,1.287000,0
20170601 004300,1.287010,1.287040,1.286820,1.286840,0
20170601 004400,1.286860,1.286860,1.286780,1.286780,0
20170601 004500,1.286800,1.286930,1.286750,1.286920,0
20170601 004600,1.286920,1.286940,1.286880,1.286890,0
20170601 004700,1.286900,1.286980,1.286890,1.286930,0
20170601 004800,1.286910,1.286930,1.286900,1.286920,0
20170601 004900,1.286910,1.286920,1.286860,1.286870,0
20170601 005000,1.286880,1.286900,1.286880,1.286890,0
20170601 005100,1.286910,1.286910,1.286850,1.286860,0
20170601 005200,1.286880,1.286920,1.286880,1.286920,0
20170601 005300,1.286940,1.286970,1.286870,1.286900,0
20170601 005400,1.286920,1.286920,1.286840,1.286850,0
20170601 005500,1.286860,1.286880,1.286860,1.286860,0
20170601 005600,1.286860,1.286880,1.286860,1.286870,0
20170601 005700,1.286860,1.286880,1.286800,1.286880,0
20170601 005800,1.286880,1.286880,1.286780,1.286800,0
20170601 005900,1.286810,1.286900,1.286810,1.286850,0
20170601 010000,1.286850,1.286850,1.286810,1.286810,0
20170601 010100,1.286860,1.287350,1.286860,1.287350,0
20170601 010200,1.287270,1.287300,1.287150,1.287270,0
20170601 010300,1.287270,1.287270,1.287050,1.287060,0
20170601 010400,1.287070,1.287070,1.287030,1.287050,0
20170601 010500,1.287070,1.287070,1.287020,1.287020,0
20170601 010600,1.286920,1.287040,1.286920,1.286950,0
20170601 010700,1.286960,1.287030,1.286930,1.286930,0
20170601 010800,1.286940,1.286950,1.286830,1.286830,0
20170601 010900,1.286820,1.286830,1.286780,1.286820,0
20170601 011000,1.286820,1.286820,1.286730,1.286750,0
20170601 011100,1.286760,1.286760,1.286700,1.286730,0
20170601 011200,1.286740,1.286760,1.286710,1.286750,0
20170601 011300,1.286740,1.286780,1.286710,1.286720,0
20170601 011400,1.286730,1.286730,1.286650,1.286650,0
20170601 011500,1.286650,1.286670,1.286580,1.286580,0
20170601 011600,1.286610,1.286610,1.286260,1.286310,0
20170601 011700,1.286340,1.286360,1.286260,1.286260,0
20170601 011800,1.286260,1.286270,1.286010,1.286050,0
20170601 011900,1.285990,1.286230,1.285980,1.286230,0
20170601 012000,1.286150,1.286310,1.286040,1.286300,0
20170601 012100,1.286290,1.286400,1.286220,1.286250,0
20170601 012200,1.286240,1.286260,1.286210,1.286250,0
20170601 012300,1.286240,1.286260,1.286190,1.286250,0
20170601 012400,1.286260,1.286430,1.286250,1.286430,0
20170601 012500,1.286440,1.286450,1.286420,1.286430,0
20170601 012600,1.286430,1.286430,1.286410,1.286410,0
20170601 012700,1.286410,1.286420,1.286400,1.286400,0
20170601 012800,1.286420,1.286450,1.286410,1.286430,0
20170601 012900,1.286460,1.286460,1.286430,1.286430,0
20170601 013000,1.286460,1.286460,1.286250,1.286250,0
20170601 013100,1.286260,1.286270,1.286130,1.286130,0
20170601 013200,1.286140,1.286390,1.286140,1.286380,0
20170601 013300,1.286390,1.286460,1.286390,1.286460,0
20170601 013400,1.286490,1.286520,1.286470,1.286470,0
20170601 013500,1.286470,1.286470,1.286460,1.286460,0
20170601 013600,1.286480,1.286600,1.286480,1.286570,0
20170601 013700,1.286570,1.286570,1.286530,1.286540,0
20170601 013800,1.286530,1.286650,1.286530,1.286630,0
20170601 013900,1.286640,1.286640,1.286540,1.286550,0
20170601 014000,1.286540,1.286540,1.286350,1.286450,0
20170601 014100,1.286440,1.286440,1.286180,1.286210,0
20170601 014200,1.286200,1.286200,1.285880,1.285960,0
20170601 014300,1.285980,1.285980,1.285720,1.285960,0
20170601 014400,1.285970,1.285980,1.285830,1.285830,0
20170601 014500,1.285850,1.286080,1.285850,1.286040,0
20170601 014600,1.286040,1.286390,1.286020,1.286390,0
20170601 014700,1.286410,1.286690,1.286410,1.286620,0
20170601 014800,1.286600,1.286600,1.286380,1.286380,0
20170601 014900,1.286370,1.286390,1.286330,1.286330,0
20170601 015000,1.286330,1.286330,1.286080,1.286100,0
20170601 015100,1.286100,1.286150,1.286010,1.286150,0
20170601 015200,1.286130,1.286220,1.286130,1.286190,0
20170601 015300,1.286200,1.286230,1.286120,1.286180,0
20170601 015400,1.286200,1.286240,1.286170,1.286220,0
20170601 015500,1.286230,1.286430,1.286220,1.286380,0
20170601 015600,1.286390,1.286390,1.286190,1.286200,0
20170601 015700,1.286190,1.286190,1.286110,1.286190,0
20170601 015800,1.286170,1.286210,1.286150,1.286180,0
20170601 015900,1.286230,1.286290,1.286190,1.286190,0
20170601 020000,1.286200,1.286200,1.285790,1.285790,0
20170601 020100,1.285830,1.285880,1.285540,1.285540,0
20170601 020200,1.285540,1.285660,1.285410,1.285430,0
20170601 020300,1.285420,1.285450,1.285260,1.285330,0
20170601 020400,1.285370,1.285530,1.285370,1.285430,0
20170601 020500,1.285420,1.285590,1.285390,1.285530,0
20170601 020600,1.285550,1.285570,1.285430,1.285480,0
20170601 020700,1.285470,1.285540,1.285440,1.285520,0
20170601 020800,1.285530,1.285870,1.285510,1.285810,0
20170601 020900,1.285790,1.285790,1.285550,1.285670,0
20170601 021000,1.285680,1.285920,1.285680,1.285860,0
20170601 021100,1.285870,1.285910,1.285830,1.285840,0
20170601 021200,1.285860,1.285960,1.285820,1.285960,0
20170601 021300,1.285960,1.286180,1.285960,1.286180,0
20170601 021400,1.286220,1.286380,1.285720,1.285890,0
20170601 021500,1.285870,1.285990,1.285830,1.285950,0
20170601 021600,1.285950,1.285950,1.285650,1.285650,0
20170601 021700,1.285620,1.285720,1.285420,1.285720,0
20170601 021800,1.285710,1.285710,1.285430,1.285440,0
20170601 021900,1.285440,1.285550,1.285430,1.285450,0
20170601 022000,1.285530,1.285620,1.285420,1.285560,0
20170601 022100,1.285560,1.285630,1.285470,1.285590,0
20170601 022200,1.285590,1.285590,1.284870,1.284920,0
20170601 022300,1.284920,1.285050,1.284850,1.285030,0
20170601 022400,1.285000,1.285010,1.284760,1.284770,0
20170601 022500,1.284760,1.284860,1.284660,1.284840,0
20170601 022600,1.284860,1.285010,1.284860,1.284920,0
20170601 022700,1.284930,1.284940,1.284840,1.284940,0
20170601 022800,1.284940,1.284940,1.284850,1.284880,0
20170601 022900,1.284880,1.284880,1.284420,1.284420,0
20170601 023000,1.284430,1.284450,1.284010,1.284390,0
20170601 023100,1.284380,1.284620,1.284300,1.284600,0
20170601 023200,1.284580,1.284790,1.284470,1.284770,0
20170601 023300,1.284770,1.284770,1.284540,1.284540,0
20170601 023400,1.284530,1.284670,1.284490,1.284650,0
20170601 023500,1.284650,1.284650,1.284430,1.284440,0
20170601 023600,1.284430,1.285220,1.284430,1.285220,0
20170601 023700,1.285160,1.285250,1.284810,1.285050,0
20170601 023800,1.285060,1.285470,1.285060,1.285240,0
20170601 023900,1.285220,1.285460,1.285150,1.285420,0
20170601 024000,1.285440,1.285470,1.285100,1.285330,0
20170601 024100,1.285280,1.285280,1.284850,1.285030,0
20170601 024200,1.285050,1.285050,1.284920,1.284940,0
20170601 024300,1.284930,1.285140,1.284930,1.285090,0
20170601 024400,1.285090,1.285170,1.284980,1.285160,0
20170601 024500,1.285190,1.285280,1.285150,1.285250,0
20170601 024600,1.285230,1.285480,1.285200,1.285390,0
20170601 024700,1.285370,1.285370,1.285160,1.285180,0
20170601 024800,1.285220,1.285280,1.285080,1.285190,0
20170601 024900,1.285180,1.285450,1.285180,1.285450,0
20170601 025000,1.285470,1.285780,1.285460,1.285760,0
20170601 025100,1.285760,1.285760,1.285600,1.285650,0
20170601 025200,1.285650,1.285850,1.285650,1.285680,0
20170601 025300,1.285680,1.285760,1.285600,1.285720,0
20170601 025400,1.285740,1.285740,1.285410,1.285450,0
20170601 025500,1.285430,1.285630,1.285430,1.285570,0
20170601 025600,1.285550,1.285840,1.285440,1.285730,0
20170601 025700,1.285730,1.285830,1.285670,1.285800,0
20170601 025800,1.285800,1.285870,1.285800,1.285830,0
20170601 025900,1.285810,1.285840,1.285580,1.285650,0
20170601 030000,1.285600,1.285660,1.285460,1.285620,0
20170601 030100,1.285630,1.285850,1.285630,1.285840,0
20170601 030200,1.285870,1.285930,1.285640,1.285750,0
20170601 030300,1.285760,1.285850,1.285530,1.285670,0
20170601 030400,1.285680,1.285750,1.285510,1.285520,0
20170601 030500,1.285530,1.285680,1.285380,1.285640,0
20170601 030600,1.285620,1.285660,1.285480,1.285530,0
20170601 030700,1.285510,1.285510,1.285290,1.285410,0
20170601 030800,1.285430,1.285440,1.285100,1.285290,0
20170601 030900,1.285270,1.285270,1.284960,1.284970,0
20170601 031000,1.285020,1.285060,1.284910,1.285040,0
20170601 031100,1.285050,1.285100,1.284940,1.285060,0
20170601 031200,1.285060,1.285080,1.284920,1.285070,0
20170601 031300,1.285080,1.285190,1.285050,1.285070,0
20170601 031400,1.285070,1.285220,1.284900,1.285140,0
20170601 031500,1.285120,1.285260,1.284950,1.285230,0
20170601 031600,1.285240,1.285350,1.285240,1.285330,0
20170601 031700,1.285320,1.285560,1.285250,1.285560,0
20170601 031800,1.285560,1.285960,1.285550,1.285940,0
20170601 031900,1.285950,1.286300,1.285890,1.285950,0
20170601 032000,1.285960,1.286150,1.285960,1.286140,0
20170601 032100,1.286150,1.286190,1.286140,1.286170,0
20170601 032200,1.286170,1.286390,1.286160,1.286390,0
20170601 032300,1.286380,1.286520,1.286320,1.286520,0
20170601 032400,1.286520,1.286520,1.286190,1.286270,0
20170601 032500,1.286270,1.286300,1.286060,1.286270,0
20170601 032600,1.286290,1.286490,1.286160,1.286160,0
20170601 032700,1.286160,1.286180,1.286040,1.286070,0
20170601 032800,1.286130,1.286160,1.286040,1.286070,0
20170601 032900,1.286060,1.286130,1.286050,1.286060,0
20170601 033000,1.286070,1.286070,1.286020,1.286020,0
20170601 033100,1.286020,1.286030,1.285970,1.286000,0
20170601 033200,1.286020,1.286340,1.286020,1.286260,0
20170601 033300,1.286300,1.286320,1.286230,1.286230,0
20170601 033400,1.286220,1.286220,1.286030,1.286030,0
20170601 033500,1.286010,1.286660,1.285970,1.286580,0
20170601 033600,1.286600,1.286960,1.286570,1.286870,0
20170601 033700,1.286870,1.287050,1.286720,1.286780,0
20170601 033800,1.286760,1.286760,1.286570,1.286630,0
20170601 033900,1.286650,1.286950,1.286650,1.286950,0
20170601 034000,1.286930,1.286960,1.286680,1.286690,0
20170601 034100,1.286690,1.286850,1.286600,1.286600,0
20170601 034200,1.286590,1.286620,1.286420,1.286550,0
20170601 034300,1.286570,1.286590,1.286100,1.286120,0
20170601 034400,1.286130,1.286140,1.286110,1.286130,0
20170601 034500,1.286120,1.286320,1.286050,1.286240,0
20170601 034600,1.286240,1.286260,1.286220,1.286240,0
20170601 034700,1.286250,1.286380,1.286250,1.286330,0
20170601 034800,1.286310,1.286580,1.286260,1.286560,0
20170601 034900,1.286580,1.286780,1.286580,1.286680,0
20170601 035000,1.286680,1.286940,1.286640,1.286880,0
20170601 035100,1.286900,1.286900,1.286640,1.286780,0
20170601 035200,1.286780,1.286890,1.286690,1.286890,0
20170601 035300,1.286890,1.286890,1.286760,1.286850,0
20170601 035400,1.286840,1.286880,1.286650,1.286800,0
20170601 035500,1.286800,1.287110,1.286720,1.287090,0
20170601 035600,1.287110,1.287710,1.287100,1.287570,0
20170601 035700,1.287570,1.287580,1.287370,1.287410,0
20170601 035800,1.287410,1.287460,1.287320,1.287380,0
20170601 035900,1.287400,1.287540,1.287290,1.287330,0
20170601 040000,1.287340,1.287490,1.287340,1.287420,0
