20170512 000000,1.288740,1.288760,1.288710,1.288740,0
20170512 000100,1.288740,1.288840,1.288700,1.288790,0
20170512 000200,1.288760,1.288790,1.288700,1.288760,0
20170512 000300,1.288750,1.288750,1.288700,1.288750,0
20170512 000400,1.288750,1.288750,1.288690,1.288740,0
20170512 000500,1.288740,1.288740,1.288690,1.288740,0
20170512 000600,1.288750,1.288750,1.288740,1.288740,0
20170512 000700,1.288750,1.288760,1.288740,1.288750,0
20170512 000800,1.288740,1.288780,1.288730,1.288780,0
20170512 000900,1.288770,1.288940,1.288770,1.288900,0
20170512 001000,1.288890,1.288910,1.288870,1.288900,0
20170512 001100,1.288890,1.288900,1.288860,1.288860,0
20170512 001200,1.288870,1.288920,1.288870,1.288900,0
20170512 001300,1.288920,1.288920,1.288750,1.288760,0
20170512 001400,1.288750,1.288850,1.288750,1.288750,0
20170512 001500,1.288750,1.288770,1.288740,1.288760,0
20170512 001600,1.288750,1.288870,1.288750,1.288860,0
20170512 001700,1.288880,1.288920,1.288870,1.288890,0
20170512 001800,1.288880,1.288910,1.288880,1.288900,0
20170512 001900,1.288890,1.288930,1.288870,1.288880,0
20170512 002000,1.288890,1.288910,1.288830,1.288840,0
20170512 002100,1.288830,1.288850,1.288830,1.288850,0
20170512 002200,1.288870,1.288870,1.288840,1.288870,0
20170512 002300,1.288870,1.288870,1.288830,1.288840,0
20170512 002400,1.288840,1.288860,1.288760,1.288760,0
20170512 002500,1.288760,1.288860,1.288760,1.288760,0
20170512 002600,1.288760,1.288760,1.288680,1.288710,0
20170512 002700,1.288690,1.288720,1.288650,1.288650,0
20170512 002800,1.288650,1.288650,1.288600,1.288620,0
20170512 002900,1.288620,1.288660,1.288600,1.288650,0
20170512 003000,1.288650,1.288660,1.288630,1.288640,0
20170512 003100,1.288630,1.288640,1.288630,1.288630,0
20170512 003200,1.288610,1.288630,1.288610,1.288630,0
20170512 003300,1.288620,1.288640,1.288610,1.288630,0
20170512 003400,1.288610,1.288650,1.288570,1.288650,0
20170512 003500,1.288650,1.288650,1.288550,1.288550,0
20170512 003600,1.288560,1.288560,1.288540,1.288540,0
20170512 003700,1.288560,1.288650,1.288550,1.288550,0
20170512 003800,1.288550,1.288650,1.288550,1.288600,0
20170512 003900,1.288560,1.288560,1.288450,1.288480,0
20170512 004000,1.288500,1.288500,1.288290,1.288340,0
20170512 004100,1.288340,1.288390,1.288290,1.288340,0
20170512 004200,1.288340,1.288350,1.288240,1.288240,0
20170512 004300,1.288240,1.288240,1.288140,1.288240,0
20170512 004400,1.288240,1.288290,1.288240,1.288290,0
20170512 004500,1.288290,1.288340,1.288290,1.288340,0
20170512 004600,1.288340,1.288350,1.288290,1.288300,0
20170512 004700,1.288310,1.288310,1.288240,1.288270,0
20170512 004800,1.288300,1.288360,1.288290,1.288350,0
20170512 004900,1.288440,1.288440,1.288380,1.288440,0
20170512 005000,1.288440,1.288610,1.288430,1.288600,0
20170512 005100,1.288580,1.288600,1.288530,1.288530,0
20170512 005200,1.288530,1.288690,1.288530,1.288640,0
20170512 005300,1.288630,1.288680,1.288610,1.288650,0
20170512 005400,1.288660,1.288780,1.288610,1.288690,0
20170512 005500,1.288700,1.289120,1.288650,1.289060,0
20170512 005600,1.289070,1.289100,1.289030,1.289040,0
20170512 005700,1.289040,1.289070,1.288940,1.289020,0
20170512 005800,1.289040,1.289090,1.289030,1.289040,0
20170512 005900,1.289040,1.289100,1.288960,1.288960,0
20170512 010000,1.288950,1.289020,1.288940,1.288960,0
20170512 010100,1.288970,1.288990,1.288940,1.288960,0
20170512 010200,1.288940,1.288990,1.288940,1.288990,0
20170512 010300,1.288990,1.288990,1.288940,1.288940,0
20170512 010400,1.288940,1.288990,1.288940,1.288990,0
20170512 010500,1.288990,1.288990,1.288960,1.288960,0
20170512 010600,1.288960,1.288960,1.288930,1.288930,0
20170512 010700,1.288930,1.288930,1.288930,1.288930,0
20170512 010800,1.288930,1.288950,1.288930,1.288940,0
20170512 010900,1.288950,1.289240,1.288930,1.289170,0
20170512 011000,1.289170,1.289170,1.289140,1.289140,0
20170512 011100,1.289140,1.289140,1.288880,1.288880,0
20170512 011200,1.288870,1.288870,1.288870,1.288870,0
20170512 011300,1.288880,1.288880,1.288880,1.288880,0
20170512 011400,1.288860,1.288890,1.288830,1.288860,0
20170512 011500,1.288850,1.288890,1.288840,1.288890,0
20170512 011600,1.288930,1.288940,1.288840,1.288840,0
20170512 011700,1.288840,1.288840,1.288690,1.288740,0
20170512 011800,1.288740,1.288740,1.288640,1.288740,0
20170512 011900,1.288740,1.288750,1.288530,1.288550,0
20170512 012000,1.288550,1.288550,1.288520,1.288540,0
20170512 012100,1.288550,1.288590,1.288520,1.288520,0
20170512 012200,1.288520,1.288540,1.288490,1.288540,0
20170512 012300,1.288550,1.288600,1.288540,1.288540,0
20170512 012400,1.288540,1.288540,1.288510,1.288520,0
20170512 012500,1.288530,1.288570,1.288500,1.288540,0
20170512 012600,1.288540,1.288650,1.288540,1.288640,0
20170512 012700,1.288640,1.288690,1.288610,1.288690,0
20170512 012800,1.288660,1.288690,1.288640,1.288640,0
20170512 012900,1.288640,1.288680,1.288600,1.288630,0
20170512 013000,1.288630,1.288680,1.288630,1.288680,0
20170512 013100,1.288680,1.288730,1.288630,1.288730,0
20170512 013200,1.288730,1.288780,1.288630,1.288650,0
