20170115 170000,1.199460,1.199710,1.199320,1.199490,0
20170115 170100,1.199510,1.199580,1.199480,1.199480,0
20170115 170200,1.199460,1.199790,1.199180,1.199370,0
20170115 170300,1.199520,1.199980,1.199410,1.199980,0
20170115 170400,1.200090,1.201770,1.200080,1.201770,0
20170115 170500,1.201440,1.202470,1.201440,1.202040,0
20170115 170600,1.202170,1.202750,1.201970,1.202660,0
20170115 170700,1.202680,1.202750,1.202550,1.202750,0
20170115 170800,1.202750,1.202760,1.202540,1.202670,0
20170115 170900,1.202690,1.203600,1.202690,1.203230,0
20170115 171000,1.203230,1.203970,1.203230,1.203940,0
20170115 171100,1.203840,1.203980,1.203490,1.203780,0
20170115 171200,1.203560,1.203800,1.203410,1.203790,0
20170115 171300,1.203790,1.203840,1.203580,1.203580,0
20170115 171400,1.203580,1.203670,1.203580,1.203670,0
20170115 171500,1.203710,1.203800,1.203540,1.203580,0
20170115 171600,1.203640,1.203650,1.203530,1.203530,0
20170115 171700,1.203540,1.203580,1.203540,1.203580,0
20170115 171800,1.203650,1.203670,1.203490,1.203490,0
20170115 171900,1.203590,1.203670,1.203490,1.203540,0
20170115 172000,1.203540,1.203540,1.203480,1.203480,0
20170115 172100,1.203480,1.203480,1.202770,1.202830,0
20170115 172200,1.202810,1.203090,1.202620,1.203090,0
20170115 172300,1.203010,1.203040,1.202580,1.202790,0
20170115 172400,1.202800,1.202920,1.202750,1.202920,0
20170115 172500,1.202930,1.203120,1.202900,1.203010,0
20170115 172600,1.202960,1.202960,1.202790,1.202790,0
20170115 172700,1.202940,1.203170,1.202890,1.202940,0
20170115 172800,1.203030,1.203130,1.203030,1.203130,0
20170115 172900,1.203140,1.203150,1.202980,1.202980,0
20170115 173000,1.202940,1.203020,1.202940,1.202980,0
20170115 173100,1.202990,1.203270,1.202990,1.203070,0
20170115 173200,1.203060,1.203260,1.203050,1.203060,0
20170115 173300,1.203030,1.203110,1.203030,1.203080,0
20170115 173400,1.203350,1.203360,1.202680,1.202880,0
20170115 173500,1.202880,1.202970,1.202840,1.202850,0
20170115 173600,1.202860,1.203560,1.202840,1.203360,0
20170115 173700,1.203370,1.203570,1.203310,1.203320,0
20170115 173800,1.203320,1.203600,1.203320,1.203510,0
20170115 173900,1.203620,1.204010,1.203620,1.203860,0
20170115 174000,1.203890,1.204430,1.203890,1.204370,0
20170115 174100,1.204390,1.204600,1.204220,1.204220,0
20170115 174200,1.204220,1.204230,1.204130,1.204180,0
20170115 174300,1.204220,1.204220,1.204100,1.204200,0
20170115 174400,1.204200,1.204240,1.204150,1.204200,0
20170115 174500,1.204200,1.204240,1.204200,1.204210,0
20170115 174600,1.204210,1.204230,1.204200,1.204230,0
20170115 174700,1.204230,1.204340,1.204200,1.204310,0
20170115 174800,1.204340,1.204420,1.204340,1.204420,0
20170115 174900,1.204420,1.204530,1.204400,1.204450,0
