20170102 020000,1.234000,1.234010,1.234000,1.234010,0
20170102 020100,1.233990,1.234500,1.233990,1.234200,0
20170102 020200,1.234230,1.234230,1.234200,1.234200,0
20170102 020300,1.234130,1.234150,1.234130,1.234150,0
20170102 020400,1.234160,1.234170,1.234120,1.234170,0
20170102 020500,1.234180,1.234200,1.234180,1.234200,0
20170102 020600,1.234200,1.234200,1.234160,1.234170,0
20170102 020700,1.234180,1.234180,1.234040,1.234040,0
20170102 020800,1.234030,1.234030,1.234030,1.234030,0
20170102 021000,1.234020,1.234020,1.234020,1.234020,0
20170102 021100,1.233810,1.233810,1.233810,1.233810,0
20170102 021200,1.234020,1.234020,1.234020,1.234020,0
20170102 021300,1.234000,1.234020,1.234000,1.234020,0
20170102 021500,1.233800,1.234020,1.233800,1.234020,0
20170102 021600,1.234040,1.234040,1.234000,1.234000,0
20170102 021700,1.234020,1.234020,1.234020,1.234020,0
20170102 021800,1.233790,1.233790,1.233790,1.233790,0
20170102 021900,1.233780,1.233990,1.233780,1.233900,0
20170102 022000,1.233890,1.233890,1.233890,1.233890,0
20170102 022100,1.233920,1.233920,1.233880,1.233890,0
20170102 022200,1.234060,1.234060,1.233980,1.234000,0
20170102 022300,1.234070,1.234070,1.234070,1.234070,0
20170102 022400,1.234000,1.234020,1.234000,1.234020,0
20170102 022500,1.234080,1.234480,1.234020,1.234440,0
20170102 022600,1.234420,1.234460,1.234240,1.234280,0
20170102 022700,1.234300,1.234300,1.234290,1.234290,0
20170102 022800,1.234170,1.234510,1.234170,1.234240,0
20170102 022900,1.234240,1.234240,1.234240,1.234240,0
20170102 023000,1.234270,1.234270,1.234270,1.234270,0
20170102 023100,1.234370,1.234370,1.234370,1.234370,0
20170102 023200,1.234370,1.234370,1.234240,1.234280,0
20170102 023300,1.234280,1.234390,1.234260,1.234390,0
20170102 023400,1.234380,1.234390,1.234380,1.234390,0
20170102 023500,1.234390,1.234460,1.234370,1.234400,0
20170102 023600,1.234390,1.234440,1.234390,1.234440,0
20170102 023700,1.234470,1.234470,1.234280,1.234280,0
20170102 023800,1.234280,1.234280,1.234250,1.234250,0
20170102 023900,1.234260,1.234530,1.234240,1.234350,0
20170102 024000,1.234370,1.234370,1.234330,1.234350,0
20170102 024100,1.234370,1.234410,1.234350,1.234380,0
20170102 024200,1.234380,1.234380,1.234360,1.234360,0
20170102 024300,1.234370,1.234370,1.234360,1.234370,0
20170102 024400,1.234360,1.234370,1.234360,1.234360,0
20170102 024500,1.234380,1.234390,1.234360,1.234380,0
20170102 024600,1.234390,1.234500,1.234380,1.234500,0
20170102 024700,1.234390,1.234390,1.234280,1.234320,0
20170102 024800,1.234320,1.234320,1.234320,1.234320,0
20170102 024900,1.234330,1.234330,1.234330,1.234330,0
20170102 025000,1.234080,1.234300,1.234070,1.234300,0
20170102 025100,1.234080,1.234080,1.234080,1.234080,0
20170102 025300,1.234140,1.234400,1.234080,1.234330,0
20170102 025400,1.234350,1.234430,1.234350,1.234420,0
20170102 025500,1.234410,1.234410,1.234410,1.234410,0
20170102 025600,1.234410,1.234410,1.234280,1.234300,0
20170102 025700,1.234460,1.234460,1.234460,1.234460,0
20170102 025800,1.234310,1.234330,1.234310,1.234320,0
20170102 025900,1.234310,1.234500,1.234300,1.234330,0
20170102 030000,1.234330,1.234330,1.234270,1.234310,0
20170102 030100,1.234300,1.234300,1.234300,1.234300,0
20170102 030200,1.234280,1.234290,1.234280,1.234280,0
20170102 030300,1.234280,1.234300,1.234270,1.234300,0
20170102 030400,1.234290,1.234310,1.234260,1.234300,0
20170102 030500,1.234300,1.234320,1.234260,1.234320,0
20170102 030600,1.234320,1.234320,1.234310,1.234310,0
20170102 030700,1.234310,1.234330,1.234300,1.234310,0
20170102 030800,1.234300,1.234310,1.234290,1.234300,0
20170102 030900,1.234300,1.234310,1.234300,1.234300,0
20170102 031000,1.234300,1.234300,1.234110,1.234110,0
20170102 031100,1.234110,1.234260,1.234110,1.234180,0
20170102 031200,1.234180,1.234230,1.234100,1.234120,0
20170102 031300,1.234120,1.234120,1.234100,1.234120,0
20170102 031400,1.234130,1.234130,1.233900,1.233990,0
20170102 031500,1.233970,1.233970,1.231820,1.232910,0
20170102 031600,1.233230,1.233640,1.232510,1.233330,0
20170102 031700,1.233460,1.233940,1.233160,1.233590,0
20170102 031800,1.233620,1.233810,1.233550,1.233680,0
20170102 031900,1.233580,1.233970,1.233510,1.233620,0
20170102 032000,1.233620,1.233910,1.233420,1.233550,0
20170102 032100,1.233550,1.233860,1.233500,1.233510,0
20170102 032200,1.233540,1.233570,1.233480,1.233480,0
20170102 032300,1.233460,1.233930,1.233450,1.233600,0
20170102 032400,1.233450,1.233910,1.233380,1.233740,0
20170102 032500,1.233690,1.233760,1.232840,1.233070,0
20170102 032600,1.233100,1.233230,1.232520,1.232620,0
20170102 032700,1.232550,1.234200,1.232390,1.233160,0
20170102 032800,1.233080,1.233080,1.232990,1.232990,0
20170102 032900,1.232980,1.232980,1.232920,1.232920,0
20170102 033000,1.232900,1.232900,1.232860,1.232860,0
20170102 033100,1.232840,1.233200,1.232840,1.233170,0
20170102 033200,1.233100,1.233640,1.232850,1.233080,0
20170102 033300,1.233020,1.233120,1.233020,1.233050,0
20170102 033400,1.233040,1.233130,1.232990,1.232990,0
20170102 033500,1.232930,1.232990,1.232910,1.232990,0
20170102 033600,1.232960,1.233820,1.232960,1.233390,0
20170102 033700,1.233330,1.233640,1.232380,1.233380,0
20170102 033800,1.233320,1.233320,1.232770,1.232910,0
20170102 033900,1.232700,1.233700,1.231760,1.232370,0
20170102 034000,1.232430,1.233060,1.232430,1.233050,0
20170102 034100,1.233060,1.233060,1.232770,1.232880,0
20170102 034200,1.233700,1.233760,1.233650,1.233670,0
20170102 034300,1.233650,1.234230,1.233630,1.233750,0
20170102 034400,1.233710,1.233870,1.233260,1.233870,0
20170102 034500,1.233770,1.234020,1.232920,1.233610,0
20170102 034600,1.233620,1.233620,1.232920,1.233150,0
20170102 034700,1.233210,1.233710,1.233210,1.233520,0
20170102 034800,1.233540,1.233830,1.233470,1.233470,0
20170102 034900,1.233460,1.233680,1.233450,1.233680,0
20170102 035000,1.233670,1.233680,1.233460,1.233460,0
20170102 035100,1.233440,1.233560,1.233420,1.233440,0
20170102 035200,1.233970,1.233970,1.233430,1.233430,0
20170102 035300,1.233470,1.233530,1.233090,1.233090,0
20170102 035400,1.233100,1.233770,1.232630,1.233610,0
20170102 035500,1.233690,1.233750,1.233360,1.233360,0
20170102 035600,1.233350,1.233390,1.233150,1.233250,0
20170102 035700,1.233270,1.233740,1.233270,1.233310,0
20170102 035800,1.233240,1.233310,1.232500,1.232890,0
20170102 035900,1.232840,1.233610,1.232710,1.233550,0
20170102 040000,1.233640,1.233680,1.232700,1.232770,0
20170102 040100,1.232760,1.232940,1.232660,1.232870,0
20170102 040200,1.232870,1.232930,1.232800,1.232850,0
20170102 040300,1.232840,1.232850,1.232480,1.232600,0
20170102 040400,1.232600,1.232680,1.232490,1.232640,0
20170102 040500,1.232620,1.232860,1.232580,1.232850,0
20170102 040600,1.232750,1.232750,1.232630,1.232650,0
20170102 040700,1.232660,1.232670,1.232650,1.232670,0
20170102 040800,1.232670,1.232920,1.232610,1.232920,0
20170102 040900,1.232920,1.232920,1.232770,1.232770,0
20170102 041000,1.232780,1.232840,1.232780,1.232820,0
20170102 041100,1.232820,1.233420,1.232820,1.232870,0
20170102 041200,1.232870,1.233310,1.232840,1.233000,0
20170102 041300,1.233040,1.233270,1.232990,1.233120,0
20170102 041400,1.233120,1.233340,1.233010,1.233100,0
20170102 041500,1.233100,1.233590,1.233010,1.233490,0
20170102 041600,1.233610,1.233940,1.233440,1.233500,0
20170102 041700,1.233500,1.233560,1.232650,1.232650,0
20170102 041800,1.232900,1.233160,1.232450,1.232530,0
20170102 041900,1.232530,1.232760,1.232360,1.232520,0
20170102 042000,1.232520,1.232660,1.232020,1.232620,0
20170102 042100,1.232620,1.232910,1.232600,1.232780,0
20170102 042200,1.232770,1.232830,1.232550,1.232600,0
20170102 042300,1.232600,1.232600,1.232600,1.232600,0
20170102 042400,1.232640,1.232850,1.232640,1.232700,0
20170102 042500,1.232800,1.233220,1.232750,1.233130,0
20170102 042600,1.233120,1.233130,1.233100,1.233100,0
