20170809 000000,1.298480,1.298580,1.298480,1.298570,0
20170809 000100,1.298550,1.298560,1.298460,1.298520,0
20170809 000200,1.298530,1.298530,1.298390,1.298410,0
20170809 000300,1.298420,1.298480,1.298390,1.298450,0
20170809 000400,1.298430,1.298430,1.298430,1.298430,0
20170809 000500,1.298410,1.298410,1.298390,1.298390,0
20170809 000600,1.298380,1.298380,1.298360,1.298360,0
20170809 000700,1.298360,1.298390,1.298350,1.298370,0
20170809 000800,1.298390,1.298460,1.298390,1.298420,0
20170809 000900,1.298440,1.298440,1.298400,1.298400,0
20170809 001000,1.298380,1.298400,1.298370,1.298400,0
20170809 001100,1.298390,1.298390,1.298370,1.298390,0
20170809 001200,1.298420,1.298460,1.298420,1.298450,0
20170809 001300,1.298470,1.298470,1.298460,1.298460,0
20170809 001400,1.298470,1.298490,1.298470,1.298490,0
20170809 001500,1.298500,1.298510,1.298470,1.298470,0
20170809 001600,1.298450,1.298450,1.298380,1.298380,0
20170809 001700,1.298420,1.298590,1.298270,1.298280,0
20170809 001800,1.298290,1.298370,1.298210,1.298280,0
20170809 001900,1.298260,1.298490,1.298170,1.298490,0
20170809 002000,1.298500,1.298530,1.298500,1.298530,0
20170809 002100,1.298520,1.298520,1.298520,1.298520,0
20170809 002200,1.298500,1.298500,1.298460,1.298500,0
20170809 002300,1.298510,1.298510,1.298490,1.298510,0
20170809 002400,1.298490,1.298580,1.298490,1.298580,0
20170809 002500,1.298570,1.298720,1.298570,1.298650,0
20170809 002600,1.298640,1.298640,1.298570,1.298580,0
20170809 002700,1.298570,1.298570,1.298530,1.298530,0
20170809 002800,1.298510,1.298570,1.298510,1.298560,0
20170809 002900,1.298540,1.298540,1.298500,1.298520,0
20170809 003000,1.298500,1.298520,1.298500,1.298500,0
20170809 003100,1.298490,1.298520,1.298480,1.298520,0
20170809 003200,1.298520,1.298520,1.298500,1.298500,0
20170809 003300,1.298480,1.298600,1.298480,1.298600,0
20170809 003400,1.298610,1.298640,1.298610,1.298640,0
20170809 003500,1.298630,1.298630,1.298610,1.298610,0
20170809 003600,1.298620,1.298680,1.298610,1.298670,0
