20050119 000000,0.697900,0.698000,0.697900,0.698000,0
20050119 000300,0.698100,0.698100,0.698100,0.698100,0
20050119 000400,0.698000,0.698000,0.698000,0.698000,0
20050119 001500,0.698100,0.698100,0.698000,0.698000,0
20050119 002500,0.698100,0.698100,0.698000,0.698100,0
20050119 003100,0.698000,0.698100,0.698000,0.698100,0
20050119 003200,0.698000,0.698000,0.698000,0.698000,0
20050119 003400,0.698100,0.698100,0.698000,0.698000,0
20050119 003500,0.698100,0.698100,0.698100,0.698100,0
20050119 003600,0.698000,0.698100,0.698000,0.698100,0
20050119 003700,0.698000,0.698000,0.698000,0.698000,0
20050119 003900,0.698100,0.698100,0.698100,0.698100,0
20050119 004100,0.698000,0.698200,0.698000,0.698000,0
20050119 004200,0.698100,0.698100,0.698000,0.698000,0
20050119 004300,0.698100,0.698200,0.698100,0.698100,0
20050119 004400,0.698000,0.698000,0.698000,0.698000,0
20050119 005200,0.698100,0.698100,0.698000,0.698000,0
20050119 005300,0.698100,0.698100,0.698100,0.698100,0
20050119 005900,0.698000,0.698000,0.698000,0.698000,0
20050119 010000,0.698100,0.698100,0.698000,0.698000,0
20050119 010200,0.698100,0.698100,0.698100,0.698100,0
20050119 010300,0.698000,0.698100,0.698000,0.698000,0
20050119 010400,0.698100,0.698100,0.698000,0.698000,0
20050119 010500,0.698100,0.698100,0.698000,0.698000,0
20050119 010800,0.698100,0.698100,0.698000,0.698000,0
20050119 011000,0.697900,0.698000,0.697800,0.697800,0
20050119 011100,0.697900,0.697900,0.697900,0.697900,0
20050119 011200,0.697800,0.697900,0.697800,0.697900,0
20050119 011300,0.697800,0.697900,0.697800,0.697900,0
20050119 011500,0.698000,0.698000,0.697900,0.697900,0
20050119 011600,0.698000,0.698000,0.697900,0.697900,0
20050119 012100,0.698000,0.698000,0.698000,0.698000,0
20050119 012200,0.697900,0.698000,0.697600,0.697800,0
20050119 012300,0.697700,0.697900,0.697600,0.697800,0
20050119 012400,0.697700,0.697900,0.697600,0.697800,0
20050119 012500,0.697700,0.697900,0.697700,0.697800,0
20050119 012600,0.697900,0.697900,0.697800,0.697900,0
20050119 012700,0.698000,0.698000,0.697900,0.697900,0
20050119 012800,0.698000,0.698000,0.697900,0.697900,0
20050119 012900,0.698000,0.698100,0.697800,0.698000,0
20050119 013000,0.697900,0.698000,0.697900,0.698000,0
20050119 013100,0.698100,0.698100,0.698000,0.698000,0
20050119 013200,0.698100,0.698100,0.698100,0.698100,0
20050119 013300,0.698200,0.698200,0.698100,0.698100,0
20050119 013400,0.698200,0.698200,0.698200,0.698200,0
20050119 013500,0.698300,0.698300,0.698200,0.698300,0
20050119 013600,0.698400,0.698400,0.698300,0.698300,0
20050119 013800,0.698400,0.698400,0.698300,0.698400,0
20050119 013900,0.698300,0.698400,0.698300,0.698300,0
20050119 014000,0.698400,0.698400,0.698300,0.698400,0
20050119 014100,0.698300,0.698400,0.698300,0.698400,0
20050119 014200,0.698300,0.698300,0.698300,0.698300,0
20050119 014300,0.698400,0.698400,0.698300,0.698300,0
20050119 014400,0.698400,0.698400,0.698300,0.698400,0
20050119 014500,0.698500,0.698500,0.698400,0.698400,0
20050119 014600,0.698500,0.698600,0.698400,0.698500,0
20050119 014700,0.698600,0.698600,0.698500,0.698600,0
20050119 014900,0.698700,0.698700,0.698600,0.698600,0
20050119 015100,0.698700,0.698700,0.698700,0.698700,0
20050119 015200,0.698800,0.698800,0.698700,0.698700,0
20050119 015300,0.698800,0.698800,0.698700,0.698700,0
20050119 015400,0.698800,0.698800,0.698600,0.698700,0
20050119 015600,0.698600,0.698700,0.698600,0.698600,0
20050119 015700,0.698700,0.698700,0.698600,0.698700,0
20050119 015800,0.698600,0.698700,0.698600,0.698700,0
20050119 015900,0.698600,0.698800,0.698600,0.698700,0
20050119 020100,0.698800,0.698800,0.698600,0.698700,0
20050119 020200,0.698600,0.698700,0.698600,0.698700,0
20050119 020300,0.698800,0.698800,0.698800,0.698800,0
20050119 020400,0.698700,0.698700,0.698600,0.698700,0
20050119 020600,0.698600,0.698600,0.698400,0.698400,0
20050119 020700,0.698500,0.698500,0.698300,0.698300,0
20050119 020800,0.698400,0.698400,0.698400,0.698400,0
20050119 020900,0.698300,0.698300,0.698300,0.698300,0
20050119 021000,0.698400,0.698400,0.698300,0.698400,0
20050119 021100,0.698300,0.698400,0.698300,0.698300,0
20050119 021200,0.698400,0.698400,0.698100,0.698100,0
20050119 021300,0.698200,0.698200,0.698000,0.698100,0
20050119 021400,0.698000,0.698100,0.698000,0.698100,0
20050119 021500,0.698000,0.698200,0.698000,0.698200,0
20050119 021600,0.698300,0.698400,0.698300,0.698400,0
20050119 021700,0.698300,0.698500,0.698300,0.698500,0
20050119 021800,0.698400,0.698500,0.698400,0.698400,0
20050119 021900,0.698300,0.698300,0.698300,0.698300,0
20050119 022000,0.698200,0.698300,0.698100,0.698100,0
20050119 022100,0.698200,0.698200,0.698200,0.698200,0
20050119 022200,0.698100,0.698200,0.698100,0.698200,0
20050119 022300,0.698100,0.698300,0.698100,0.698200,0
20050119 022400,0.698300,0.698400,0.698100,0.698200,0
20050119 022500,0.698100,0.698300,0.698100,0.698300,0
20050119 022600,0.698400,0.698400,0.698300,0.698300,0
20050119 022700,0.698400,0.698400,0.698300,0.698300,0
20050119 022800,0.698200,0.698300,0.698200,0.698300,0
20050119 022900,0.698200,0.698300,0.698100,0.698300,0
20050119 023000,0.698200,0.698200,0.698000,0.698100,0
20050119 023100,0.698000,0.698100,0.698000,0.698100,0
20050119 023200,0.698200,0.698200,0.698100,0.698200,0
20050119 023300,0.698300,0.698400,0.698200,0.698200,0
20050119 023400,0.698100,0.698200,0.698000,0.698000,0
20050119 023500,0.698100,0.698100,0.698000,0.698000,0
20050119 023600,0.697900,0.698000,0.697800,0.697800,0
20050119 023700,0.697900,0.698000,0.697900,0.698000,0
20050119 023800,0.697900,0.698000,0.697900,0.697900,0
20050119 023900,0.697800,0.697800,0.697700,0.697800,0
20050119 024000,0.697700,0.697800,0.697600,0.697800,0
20050119 024100,0.697700,0.697800,0.697700,0.697700,0
20050119 024200,0.697800,0.697800,0.697600,0.697700,0
20050119 024300,0.697600,0.697700,0.697600,0.697700,0
20050119 024400,0.697800,0.697800,0.697700,0.697700,0
20050119 024500,0.697800,0.697900,0.697700,0.697800,0
20050119 024600,0.697900,0.698000,0.697900,0.698000,0
20050119 024700,0.697900,0.698000,0.697900,0.698000,0
20050119 024800,0.697900,0.697900,0.697700,0.697700,0
20050119 024900,0.697600,0.697700,0.697500,0.697500,0
20050119 025000,0.697400,0.697600,0.697400,0.697500,0
20050119 025100,0.697400,0.697700,0.697400,0.697700,0
20050119 025200,0.697600,0.697600,0.697500,0.697600,0
20050119 025300,0.697500,0.697600,0.697500,0.697500,0
20050119 025400,0.697600,0.697700,0.697500,0.697600,0
20050119 025500,0.697700,0.697700,0.697600,0.697700,0
20050119 025600,0.697600,0.697800,0.697600,0.697700,0
20050119 025700,0.697800,0.697800,0.697700,0.697800,0
20050119 025800,0.697700,0.697800,0.697700,0.697700,0
20050119 025900,0.697800,0.697800,0.697700,0.697800,0
20050119 030000,0.697700,0.697800,0.697700,0.697800,0
20050119 030100,0.697700,0.697900,0.697700,0.697900,0
20050119 030200,0.698000,0.698000,0.697900,0.697900,0
20050119 030300,0.698000,0.698000,0.697900,0.697900,0
20050119 030400,0.698000,0.698000,0.697900,0.697900,0
20050119 030500,0.697800,0.697900,0.697800,0.697900,0
20050119 030600,0.697800,0.697900,0.697800,0.697900,0
20050119 030800,0.698000,0.698000,0.697800,0.697900,0
20050119 030900,0.698000,0.698000,0.697900,0.698000,0
20050119 031000,0.698100,0.698100,0.698000,0.698000,0
20050119 031100,0.698100,0.698100,0.698000,0.698000,0
20050119 031300,0.698100,0.698100,0.698000,0.698100,0
20050119 031400,0.698000,0.698100,0.698000,0.698100,0
20050119 031500,0.698200,0.698200,0.697900,0.697900,0
20050119 031600,0.698000,0.698100,0.697900,0.698000,0
20050119 031700,0.698100,0.698100,0.698000,0.698000,0
20050119 031800,0.698100,0.698100,0.698000,0.698000,0
20050119 031900,0.698100,0.698200,0.698000,0.698100,0
20050119 032000,0.698200,0.698200,0.698100,0.698200,0
20050119 032100,0.698100,0.698400,0.698100,0.698300,0
20050119 032200,0.698200,0.698300,0.698200,0.698200,0
20050119 032300,0.698300,0.698300,0.698200,0.698200,0
20050119 032400,0.698300,0.698300,0.698100,0.698200,0
20050119 032500,0.698100,0.698300,0.698100,0.698200,0
