20090407 000000,0.910300,0.910400,0.910200,0.910300,0
20090407 000100,0.910300,0.910400,0.910300,0.910400,0
20090407 000200,0.910400,0.910400,0.910300,0.910300,0
20090407 000300,0.910300,0.910400,0.910300,0.910300,0
20090407 000400,0.910300,0.910500,0.910300,0.910400,0
20090407 000500,0.910300,0.910400,0.910300,0.910400,0
20090407 000600,0.910300,0.910300,0.910200,0.910300,0
20090407 000700,0.910200,0.910300,0.910200,0.910300,0
20090407 000800,0.910200,0.910300,0.910200,0.910200,0
20090407 000900,0.910300,0.910300,0.910200,0.910200,0
20090407 001000,0.910200,0.910300,0.910100,0.910200,0
20090407 001100,0.910200,0.910200,0.910100,0.910200,0
20090407 001200,0.910300,0.910300,0.910100,0.910100,0
20090407 001300,0.910200,0.910300,0.910100,0.910100,0
20090407 001400,0.910200,0.910200,0.909900,0.909900,0
20090407 001500,0.909900,0.910000,0.909800,0.909800,0
20090407 001600,0.909900,0.909900,0.909800,0.909800,0
20090407 001700,0.909800,0.910000,0.909800,0.909900,0
20090407 001800,0.909900,0.909900,0.909800,0.909900,0
20090407 001900,0.909900,0.910000,0.909900,0.909900,0
20090407 002000,0.909900,0.910200,0.909900,0.910100,0
20090407 002100,0.910000,0.910100,0.909900,0.910000,0
20090407 002200,0.909900,0.910000,0.909700,0.909900,0
20090407 002300,0.909800,0.910000,0.909700,0.909900,0
20090407 002400,0.909800,0.909800,0.909700,0.909700,0
20090407 002500,0.909800,0.909800,0.909700,0.909700,0
20090407 002600,0.909800,0.909800,0.909700,0.909700,0
20090407 002700,0.909800,0.910000,0.909700,0.910000,0
20090407 002800,0.910100,0.910100,0.910000,0.910100,0
20090407 002900,0.910000,0.910100,0.909400,0.909700,0
20090407 003000,0.909800,0.910400,0.909700,0.910000,0
20090407 003100,0.910000,0.910400,0.910000,0.910200,0
20090407 003200,0.910200,0.910600,0.910100,0.910500,0
20090407 003300,0.910400,0.910500,0.910200,0.910200,0
20090407 003400,0.910300,0.910400,0.910000,0.910100,0
20090407 003500,0.910200,0.910400,0.910200,0.910200,0
20090407 003600,0.910300,0.910300,0.910100,0.910200,0
20090407 003700,0.910200,0.910300,0.910200,0.910200,0
20090407 003800,0.910200,0.910400,0.910200,0.910200,0
20090407 003900,0.910200,0.910400,0.910200,0.910400,0
20090407 004000,0.910400,0.910400,0.910400,0.910400,0
20090407 004100,0.910400,0.910500,0.910100,0.910300,0
20090407 004200,0.910300,0.910400,0.910300,0.910300,0
20090407 004300,0.910400,0.910600,0.910400,0.910600,0
20090407 004400,0.910600,0.910600,0.910200,0.910300,0
20090407 004500,0.910400,0.910500,0.910300,0.910500,0
20090407 004600,0.910400,0.910400,0.910200,0.910400,0
20090407 004700,0.910400,0.910400,0.910100,0.910300,0
20090407 004800,0.910200,0.910500,0.910200,0.910500,0
20090407 004900,0.910500,0.910500,0.910300,0.910400,0
20090407 005000,0.910500,0.910500,0.910400,0.910400,0
20090407 005100,0.910400,0.910600,0.910400,0.910600,0
20090407 005200,0.910500,0.910500,0.910200,0.910300,0
20090407 005300,0.910200,0.910400,0.910200,0.910400,0
20090407 005400,0.910500,0.910500,0.910500,0.910500,0
20090407 005500,0.910500,0.910600,0.910400,0.910500,0
20090407 005600,0.910400,0.910500,0.910400,0.910500,0
20090407 005700,0.910500,0.910500,0.910400,0.910400,0
20090407 005800,0.910400,0.910500,0.910300,0.910400,0
20090407 005900,0.910300,0.910400,0.910300,0.910300,0
20090407 010000,0.910400,0.910500,0.910200,0.910400,0
20090407 010100,0.910400,0.910500,0.910400,0.910400,0
20090407 010200,0.910400,0.910500,0.910300,0.910400,0
20090407 010300,0.910500,0.910500,0.910200,0.910400,0
20090407 010400,0.910400,0.910500,0.910200,0.910400,0
20090407 010500,0.910300,0.910400,0.910000,0.910300,0
20090407 010600,0.910400,0.910400,0.910000,0.910400,0
20090407 010700,0.910300,0.910500,0.910300,0.910500,0
20090407 010800,0.910500,0.910500,0.910400,0.910400,0
20090407 010900,0.910300,0.910500,0.910200,0.910200,0
20090407 011000,0.910300,0.910400,0.910300,0.910400,0
20090407 011100,0.910500,0.910500,0.910300,0.910300,0
20090407 011200,0.910400,0.910400,0.910200,0.910400,0
20090407 011300,0.910300,0.910500,0.910300,0.910400,0
20090407 011400,0.910300,0.910300,0.910300,0.910300,0
20090407 011500,0.910300,0.910300,0.910300,0.910300,0
20090407 011600,0.910200,0.910300,0.910200,0.910200,0
20090407 011700,0.910300,0.910300,0.910200,0.910200,0
20090407 011800,0.910300,0.910300,0.910300,0.910300,0
20090407 011900,0.910300,0.910500,0.910300,0.910400,0
20090407 012000,0.910400,0.910600,0.910400,0.910600,0
20090407 012100,0.910500,0.910600,0.910300,0.910500,0
20090407 012200,0.910500,0.910600,0.910500,0.910600,0
20090407 012300,0.910500,0.910500,0.910400,0.910500,0
20090407 012400,0.910500,0.910500,0.910400,0.910400,0
20090407 012500,0.910400,0.910400,0.910300,0.910400,0
20090407 012600,0.910400,0.910500,0.910300,0.910300,0
20090407 012700,0.910400,0.910700,0.910300,0.910500,0
20090407 012800,0.910600,0.910600,0.910500,0.910500,0
20090407 012900,0.910500,0.910500,0.910300,0.910400,0
20090407 013000,0.910700,0.910700,0.910400,0.910400,0
20090407 013100,0.910500,0.910600,0.910200,0.910200,0
20090407 013200,0.910300,0.910300,0.910200,0.910200,0
20090407 013300,0.910200,0.910200,0.909800,0.910000,0
20090407 013400,0.910000,0.910400,0.910000,0.910400,0
20090407 013500,0.910400,0.910400,0.910100,0.910200,0
20090407 013600,0.910200,0.910300,0.910200,0.910200,0
20090407 013700,0.910300,0.910400,0.910000,0.910400,0
20090407 013800,0.910300,0.910600,0.910300,0.910400,0
20090407 013900,0.910400,0.910800,0.910300,0.910600,0
20090407 014000,0.910800,0.910800,0.910500,0.910700,0
20090407 014100,0.910800,0.910900,0.910600,0.910700,0
20090407 014200,0.910600,0.910700,0.910500,0.910600,0
20090407 014300,0.910700,0.910700,0.910500,0.910600,0
20090407 014400,0.910600,0.910700,0.910500,0.910600,0
20090407 014500,0.910700,0.911100,0.910600,0.910900,0
20090407 014600,0.911000,0.911000,0.910900,0.910900,0
20090407 014700,0.910900,0.910900,0.910500,0.910900,0
20090407 014800,0.911000,0.911200,0.910900,0.911200,0
20090407 014900,0.911200,0.911400,0.911100,0.911100,0
20090407 015000,0.911200,0.911200,0.910900,0.911100,0
20090407 015100,0.911100,0.911200,0.911000,0.911100,0
20090407 015200,0.911100,0.911400,0.911100,0.911300,0
20090407 015300,0.911300,0.911300,0.910900,0.910900,0
