20080404 000600,0.785400,0.785600,0.785400,0.785600,0
20080404 000700,0.785500,0.785600,0.785500,0.785500,0
20080404 000800,0.785400,0.785400,0.785400,0.785400,0
20080404 000900,0.785300,0.785300,0.785200,0.785300,0
20080404 001000,0.785400,0.785700,0.785300,0.785600,0
20080404 001100,0.785500,0.785600,0.785500,0.785500,0
20080404 001200,0.785600,0.785700,0.785600,0.785700,0
20080404 001300,0.785600,0.785700,0.785600,0.785700,0
20080404 001400,0.785800,0.785800,0.785700,0.785800,0
20080404 001500,0.785700,0.785700,0.785600,0.785700,0
20080404 001600,0.785600,0.785700,0.785600,0.785600,0
20080404 001900,0.785700,0.785700,0.785600,0.785600,0
20080404 002000,0.785700,0.785700,0.785600,0.785600,0
20080404 002100,0.785700,0.785700,0.785600,0.785700,0
20080404 002500,0.785800,0.785900,0.785700,0.785900,0
20080404 002600,0.785800,0.785900,0.785800,0.785900,0
20080404 002700,0.785800,0.785800,0.785800,0.785800,0
20080404 002800,0.785900,0.785900,0.785800,0.785800,0
20080404 002900,0.785900,0.785900,0.785700,0.785800,0
20080404 003000,0.785900,0.785900,0.785800,0.785800,0
20080404 003100,0.785900,0.786000,0.785800,0.786000,0
20080404 003200,0.786100,0.786100,0.786000,0.786100,0
20080404 003300,0.786000,0.786000,0.785900,0.785900,0
20080404 003400,0.785800,0.785900,0.785800,0.785900,0
20080404 003600,0.785800,0.785900,0.785800,0.785900,0
20080404 004000,0.785800,0.785800,0.785800,0.785800,0
20080404 004100,0.785900,0.785900,0.785800,0.785900,0
20080404 004200,0.785800,0.785800,0.785800,0.785800,0
20080404 004300,0.785900,0.785900,0.785800,0.785800,0
20080404 004800,0.785700,0.785700,0.785700,0.785700,0
20080404 005000,0.785800,0.785800,0.785700,0.785700,0
20080404 005100,0.785800,0.785800,0.785700,0.785700,0
20080404 005400,0.785600,0.785600,0.785600,0.785600,0
20080404 005700,0.785500,0.785500,0.785400,0.785500,0
20080404 005800,0.785400,0.785600,0.785400,0.785500,0
20080404 005900,0.785600,0.785600,0.785400,0.785400,0
20080404 010000,0.785300,0.785400,0.785300,0.785400,0
20080404 010100,0.785500,0.785500,0.785500,0.785500,0
20080404 010200,0.785600,0.785600,0.785500,0.785500,0
20080404 010300,0.785600,0.785600,0.785500,0.785600,0
20080404 010400,0.785500,0.785500,0.785400,0.785500,0
20080404 010500,0.785600,0.785700,0.785500,0.785700,0
20080404 010600,0.785800,0.785900,0.785800,0.785800,0
20080404 010700,0.785700,0.785800,0.785600,0.785700,0
20080404 010800,0.785800,0.785900,0.785800,0.785900,0
20080404 010900,0.785800,0.785900,0.785800,0.785800,0
20080404 011000,0.785900,0.785900,0.785800,0.785900,0
20080404 011100,0.786000,0.786100,0.786000,0.786000,0
20080404 011200,0.786100,0.786100,0.786000,0.786000,0
20080404 011300,0.785900,0.786000,0.785800,0.786000,0
20080404 011400,0.786100,0.786100,0.786000,0.786000,0
20080404 011500,0.785900,0.786100,0.785900,0.786100,0
20080404 011600,0.786000,0.786000,0.786000,0.786000,0
20080404 011800,0.786100,0.786100,0.786000,0.786000,0
20080404 011900,0.785900,0.786000,0.785700,0.786000,0
20080404 012100,0.785900,0.786000,0.785700,0.785700,0
20080404 012200,0.785800,0.785800,0.785600,0.785700,0
20080404 012300,0.785600,0.785700,0.785600,0.785700,0
20080404 012400,0.785600,0.785700,0.785600,0.785600,0
20080404 012500,0.785700,0.785900,0.785700,0.785900,0
20080404 012600,0.785800,0.786000,0.785800,0.786000,0
20080404 012700,0.785900,0.785900,0.785800,0.785900,0
20080404 012800,0.785800,0.786000,0.785800,0.785900,0
