20110630 000000,0.900500,0.900500,0.900500,0.900500,0
20110630 000100,0.900400,0.900400,0.900400,0.900400,0
20110630 000300,0.900300,0.900400,0.900300,0.900300,0
20110630 000400,0.900400,0.900400,0.900300,0.900300,0
20110630 000500,0.900400,0.900400,0.900300,0.900400,0
20110630 000600,0.900300,0.900300,0.900300,0.900300,0
20110630 000700,0.900200,0.900400,0.900200,0.900400,0
20110630 000800,0.900300,0.900400,0.900300,0.900400,0
20110630 000900,0.900500,0.900600,0.900500,0.900600,0
20110630 001000,0.900500,0.900600,0.900500,0.900600,0
20110630 001300,0.900700,0.900700,0.900600,0.900700,0
20110630 001500,0.900600,0.900700,0.900600,0.900600,0
20110630 001600,0.900500,0.900600,0.900500,0.900600,0
20110630 001700,0.900500,0.900600,0.900400,0.900500,0
20110630 001800,0.900600,0.900600,0.900500,0.900500,0
20110630 001900,0.900400,0.900500,0.900400,0.900500,0
20110630 002000,0.900400,0.900500,0.900300,0.900300,0
20110630 002200,0.900400,0.900400,0.900300,0.900400,0
20110630 002300,0.900500,0.900500,0.900400,0.900400,0
20110630 002400,0.900500,0.900500,0.900400,0.900500,0
20110630 002600,0.900400,0.900500,0.900400,0.900400,0
20110630 002800,0.900500,0.900500,0.900400,0.900400,0
20110630 002900,0.900500,0.900500,0.900500,0.900500,0
20110630 003100,0.900600,0.900600,0.900500,0.900500,0
20110630 003200,0.900600,0.900600,0.900500,0.900600,0
20110630 003300,0.900700,0.900700,0.900600,0.900700,0
20110630 003400,0.900800,0.900800,0.900700,0.900700,0
20110630 003500,0.900800,0.900800,0.900700,0.900700,0
20110630 003600,0.900600,0.900800,0.900600,0.900700,0
20110630 003700,0.900600,0.900800,0.900600,0.900800,0
20110630 003800,0.900700,0.900800,0.900700,0.900700,0
20110630 003900,0.900800,0.900800,0.900700,0.900800,0
20110630 004000,0.900900,0.900900,0.900700,0.900800,0
20110630 004100,0.900700,0.900700,0.900600,0.900600,0
20110630 004200,0.900700,0.900700,0.900600,0.900600,0
20110630 004300,0.900700,0.900700,0.900600,0.900700,0
20110630 004400,0.900800,0.900800,0.900600,0.900800,0
20110630 004500,0.900700,0.900800,0.900700,0.900800,0
20110630 004700,0.900900,0.900900,0.900800,0.900800,0
20110630 004800,0.900700,0.900800,0.900700,0.900800,0
20110630 004900,0.900700,0.900900,0.900700,0.900900,0
20110630 005000,0.900800,0.900900,0.900800,0.900800,0
20110630 005200,0.900700,0.900800,0.900600,0.900600,0
20110630 005300,0.900700,0.900700,0.900700,0.900700,0
20110630 005400,0.900800,0.900800,0.900600,0.900600,0
20110630 005500,0.900500,0.900600,0.900500,0.900600,0
20110630 005600,0.900700,0.900700,0.900600,0.900600,0
20110630 005700,0.900700,0.900700,0.900600,0.900700,0
20110630 010000,0.900800,0.900800,0.900700,0.900700,0
20110630 010100,0.900600,0.900700,0.900600,0.900700,0
20110630 010400,0.900800,0.900800,0.900800,0.900800,0
20110630 010600,0.900700,0.900800,0.900600,0.900700,0
20110630 010700,0.900800,0.900800,0.900700,0.900700,0
20110630 010800,0.900600,0.900700,0.900600,0.900700,0
20110630 010900,0.900800,0.900800,0.900700,0.900700,0
20110630 011000,0.900800,0.900800,0.900700,0.900700,0
20110630 011100,0.900600,0.900700,0.900600,0.900700,0
20110630 011200,0.900800,0.901000,0.900700,0.900900,0
20110630 011300,0.901000,0.901000,0.900800,0.901000,0
20110630 011400,0.900900,0.901000,0.900700,0.900800,0
20110630 011500,0.900700,0.900800,0.900700,0.900700,0
20110630 011600,0.900800,0.900800,0.900600,0.900600,0
20110630 011800,0.900500,0.900600,0.900500,0.900600,0
20110630 011900,0.900500,0.900600,0.900500,0.900600,0
20110630 012000,0.900500,0.900600,0.900400,0.900600,0
20110630 012100,0.900700,0.900700,0.900600,0.900700,0
20110630 012200,0.900600,0.900700,0.900600,0.900600,0
20110630 012300,0.900500,0.900600,0.900500,0.900500,0
20110630 012600,0.900400,0.900500,0.900400,0.900400,0
20110630 012700,0.900500,0.900500,0.900300,0.900400,0
20110630 012800,0.900300,0.900400,0.900300,0.900400,0
20110630 013000,0.900300,0.900400,0.900300,0.900300,0
20110630 013100,0.900400,0.900400,0.900300,0.900300,0
20110630 013200,0.900400,0.900400,0.900400,0.900400,0
20110630 013500,0.900300,0.900300,0.900300,0.900300,0
20110630 013600,0.900400,0.900400,0.900300,0.900300,0
20110630 013700,0.900400,0.900400,0.900300,0.900400,0
20110630 013800,0.900300,0.900400,0.900300,0.900400,0
20110630 013900,0.900300,0.900400,0.900300,0.900400,0
20110630 014100,0.900500,0.900600,0.900500,0.900600,0
20110630 014200,0.900500,0.900600,0.900500,0.900600,0
20110630 014500,0.900500,0.900600,0.900500,0.900500,0
20110630 014600,0.900600,0.900600,0.900400,0.900400,0
20110630 014700,0.900300,0.900400,0.900300,0.900300,0
20110630 014800,0.900200,0.900200,0.900200,0.900200,0
20110630 014900,0.900300,0.900300,0.900200,0.900200,0
20110630 015000,0.900300,0.900300,0.900200,0.900300,0
20110630 015100,0.900200,0.900300,0.900200,0.900200,0
20110630 015200,0.900300,0.900300,0.900200,0.900200,0
20110630 015400,0.900300,0.900300,0.900200,0.900200,0
20110630 015500,0.900300,0.900300,0.900200,0.900300,0
