20160229 000000,0.788000,0.788020,0.787980,0.788000,0
20160229 000100,0.788000,0.788000,0.787940,0.787950,0
20160229 000200,0.787960,0.788140,0.787900,0.787990,0
20160229 000300,0.787990,0.788030,0.787910,0.787940,0
20160229 000400,0.787950,0.787960,0.787830,0.787930,0
20160229 000500,0.787910,0.788150,0.787910,0.788100,0
20160229 000600,0.788100,0.788100,0.787950,0.788040,0
20160229 000700,0.788040,0.788060,0.787970,0.788050,0
20160229 000800,0.788070,0.788080,0.787950,0.787980,0
20160229 000900,0.787980,0.788000,0.787940,0.787950,0
20160229 001000,0.787940,0.788000,0.787870,0.787890,0
20160229 001100,0.787910,0.788010,0.787910,0.788010,0
20160229 001200,0.787990,0.788090,0.787990,0.788090,0
20160229 001300,0.788100,0.788190,0.788050,0.788130,0
20160229 001400,0.788140,0.788140,0.788030,0.788060,0
20160229 001500,0.788060,0.788280,0.788060,0.788150,0
20160229 001600,0.788150,0.788320,0.788100,0.788110,0
20160229 001700,0.788100,0.788190,0.788100,0.788180,0
20160229 001800,0.788190,0.788350,0.788190,0.788270,0
20160229 001900,0.788250,0.788250,0.788170,0.788170,0
20160229 002000,0.788170,0.788210,0.788150,0.788210,0
20160229 002100,0.788220,0.788240,0.788190,0.788220,0
20160229 002200,0.788220,0.788250,0.788080,0.788110,0
20160229 002300,0.788100,0.788110,0.787990,0.788010,0
20160229 002400,0.788010,0.788010,0.787950,0.787990,0
20160229 002500,0.787990,0.788010,0.787970,0.787980,0
20160229 002600,0.787980,0.788000,0.787930,0.787940,0
20160229 002700,0.787940,0.787980,0.787880,0.787900,0
20160229 002800,0.787910,0.787920,0.787900,0.787910,0
20160229 002900,0.787910,0.787950,0.787910,0.787950,0
20160229 003000,0.787960,0.788170,0.787960,0.788170,0
20160229 003100,0.788180,0.788250,0.788170,0.788220,0
20160229 003200,0.788220,0.788270,0.788200,0.788210,0
20160229 003300,0.788210,0.788300,0.788190,0.788230,0
20160229 003400,0.788220,0.788240,0.788150,0.788230,0
20160229 003500,0.788230,0.788270,0.788160,0.788190,0
20160229 003600,0.788190,0.788280,0.788180,0.788250,0
20160229 003700,0.788250,0.788250,0.788210,0.788250,0
20160229 003800,0.788250,0.788290,0.788210,0.788240,0
20160229 003900,0.788240,0.788260,0.788070,0.788090,0
20160229 004000,0.788080,0.788130,0.788050,0.788090,0
20160229 004100,0.788100,0.788160,0.788070,0.788090,0
20160229 004200,0.788090,0.788100,0.788080,0.788080,0
20160229 004300,0.788090,0.788110,0.788090,0.788110,0
20160229 004400,0.788100,0.788200,0.788070,0.788090,0
20160229 004500,0.788080,0.788160,0.788050,0.788050,0
20160229 004600,0.788060,0.788110,0.788050,0.788090,0
20160229 004700,0.788120,0.788130,0.788110,0.788120,0
20160229 004800,0.788120,0.788120,0.788080,0.788110,0
20160229 004900,0.788110,0.788290,0.788110,0.788230,0
20160229 005000,0.788220,0.788460,0.788190,0.788460,0
20160229 005100,0.788470,0.788490,0.788330,0.788360,0
20160229 005200,0.788350,0.788460,0.788350,0.788430,0
20160229 005300,0.788440,0.788480,0.788400,0.788410,0
20160229 005400,0.788420,0.788420,0.788300,0.788320,0
20160229 005500,0.788310,0.788310,0.788240,0.788310,0
20160229 005600,0.788300,0.788320,0.788260,0.788300,0
20160229 005700,0.788350,0.788350,0.788320,0.788330,0
20160229 005800,0.788350,0.788410,0.788330,0.788410,0
20160229 005900,0.788400,0.788530,0.788380,0.788530,0
20160229 010000,0.788570,0.788610,0.788450,0.788460,0
20160229 010100,0.788450,0.788580,0.788450,0.788510,0
20160229 010200,0.788520,0.788680,0.788510,0.788590,0
20160229 010300,0.788580,0.788640,0.788560,0.788610,0
20160229 010400,0.788600,0.788680,0.788590,0.788670,0
20160229 010500,0.788670,0.788700,0.788630,0.788680,0
20160229 010600,0.788680,0.788690,0.788620,0.788650,0
20160229 010700,0.788640,0.788670,0.788560,0.788660,0
20160229 010800,0.788650,0.788690,0.788650,0.788650,0
20160229 010900,0.788650,0.788680,0.788640,0.788660,0
20160229 011000,0.788650,0.788670,0.788640,0.788670,0
20160229 011100,0.788660,0.788740,0.788660,0.788690,0
20160229 011200,0.788710,0.788770,0.788690,0.788720,0
20160229 011300,0.788720,0.788720,0.788630,0.788640,0
20160229 011400,0.788650,0.788670,0.788570,0.788610,0
20160229 011500,0.788600,0.788710,0.788590,0.788640,0
20160229 011600,0.788640,0.788640,0.788590,0.788590,0
20160229 011700,0.788590,0.788670,0.788520,0.788630,0
20160229 011800,0.788630,0.788650,0.788600,0.788620,0
20160229 011900,0.788630,0.788690,0.788570,0.788690,0
20160229 012000,0.788680,0.788690,0.788660,0.788670,0
20160229 012100,0.788670,0.788670,0.788650,0.788650,0
20160229 012200,0.788660,0.788670,0.788540,0.788570,0
20160229 012300,0.788570,0.788570,0.788470,0.788470,0
20160229 012400,0.788470,0.788500,0.788460,0.788460,0
20160229 012500,0.788490,0.788570,0.788460,0.788510,0
20160229 012600,0.788510,0.788510,0.788410,0.788460,0
20160229 012700,0.788460,0.788520,0.788440,0.788500,0
20160229 012800,0.788500,0.788500,0.788420,0.788420,0
20160229 012900,0.788420,0.788420,0.788280,0.788300,0
20160229 013000,0.788320,0.788450,0.788310,0.788410,0
20160229 013100,0.788400,0.788550,0.788400,0.788550,0
20160229 013200,0.788540,0.788770,0.788500,0.788750,0
20160229 013300,0.788760,0.788850,0.788730,0.788840,0
20160229 013400,0.788830,0.788850,0.788670,0.788670,0
20160229 013500,0.788670,0.788790,0.788670,0.788690,0
20160229 013600,0.788690,0.788690,0.788530,0.788630,0
20160229 013700,0.788640,0.788680,0.788620,0.788680,0
20160229 013800,0.788690,0.788840,0.788670,0.788830,0
20160229 013900,0.788820,0.788850,0.788640,0.788640,0
20160229 014000,0.788630,0.788670,0.788530,0.788530,0
20160229 014100,0.788530,0.788560,0.788530,0.788560,0
20160229 014200,0.788550,0.788700,0.788480,0.788690,0
20160229 014300,0.788700,0.788850,0.788690,0.788780,0
20160229 014400,0.788780,0.788890,0.788780,0.788830,0
20160229 014500,0.788810,0.788840,0.788450,0.788460,0
20160229 014600,0.788460,0.788530,0.788440,0.788530,0
20160229 014700,0.788540,0.788540,0.788460,0.788500,0
20160229 014800,0.788510,0.788650,0.788510,0.788590,0
20160229 014900,0.788600,0.788640,0.788520,0.788620,0
20160229 015000,0.788610,0.788660,0.788610,0.788660,0
20160229 015100,0.788670,0.788740,0.788660,0.788660,0
20160229 015200,0.788660,0.788680,0.788580,0.788650,0
20160229 015300,0.788650,0.788660,0.788580,0.788590,0
20160229 015400,0.788600,0.788640,0.788560,0.788610,0
20160229 015500,0.788620,0.788660,0.788570,0.788640,0
20160229 015600,0.788650,0.788650,0.788590,0.788620,0
20160229 015700,0.788620,0.788650,0.788600,0.788630,0
20160229 015800,0.788610,0.788630,0.788600,0.788610,0
20160229 015900,0.788600,0.788630,0.788560,0.788600,0
20160229 020000,0.788650,0.789110,0.788490,0.788860,0
20160229 020100,0.788860,0.789040,0.788660,0.788660,0
20160229 020200,0.788650,0.789050,0.788580,0.789040,0
