20101006 000000,132.390000,132.390000,132.380000,132.380000,0
20101006 000100,132.390000,132.390000,132.370000,132.380000,0
20101006 000200,132.390000,132.390000,132.370000,132.380000,0
20101006 000300,132.370000,132.370000,132.360000,132.360000,0
20101006 000400,132.370000,132.370000,132.360000,132.360000,0
20101006 000500,132.350000,132.360000,132.350000,132.360000,0
20101006 000600,132.350000,132.360000,132.340000,132.350000,0
20101006 000700,132.340000,132.350000,132.330000,132.330000,0
20101006 000800,132.340000,132.340000,132.320000,132.320000,0
20101006 000900,132.330000,132.340000,132.300000,132.340000,0
20101006 001000,132.330000,132.330000,132.320000,132.330000,0
20101006 001100,132.320000,132.330000,132.300000,132.310000,0
20101006 001200,132.320000,132.330000,132.310000,132.330000,0
20101006 001300,132.340000,132.340000,132.320000,132.320000,0
20101006 001400,132.310000,132.310000,132.300000,132.300000,0
20101006 001500,132.310000,132.310000,132.300000,132.300000,0
20101006 001600,132.310000,132.310000,132.290000,132.300000,0
20101006 001700,132.310000,132.310000,132.300000,132.310000,0
20101006 001800,132.320000,132.320000,132.300000,132.310000,0
20101006 001900,132.300000,132.310000,132.290000,132.300000,0
20101006 002000,132.290000,132.320000,132.290000,132.310000,0
20101006 002100,132.320000,132.320000,132.310000,132.320000,0
20101006 002200,132.330000,132.330000,132.330000,132.330000,0
20101006 002300,132.320000,132.330000,132.320000,132.330000,0
20101006 002400,132.320000,132.320000,132.320000,132.320000,0
20101006 002500,132.310000,132.320000,132.310000,132.310000,0
20101006 002600,132.300000,132.310000,132.300000,132.300000,0
20101006 002700,132.290000,132.310000,132.290000,132.300000,0
20101006 002800,132.290000,132.310000,132.290000,132.290000,0
20101006 002900,132.300000,132.310000,132.300000,132.310000,0
20101006 003000,132.300000,132.330000,132.300000,132.320000,0
20101006 003100,132.310000,132.320000,132.310000,132.320000,0
20101006 003200,132.310000,132.310000,132.300000,132.300000,0
20101006 003300,132.310000,132.310000,132.300000,132.300000,0
20101006 003400,132.290000,132.310000,132.290000,132.310000,0
20101006 003500,132.300000,132.310000,132.280000,132.280000,0
20101006 003600,132.290000,132.300000,132.290000,132.290000,0
20101006 003700,132.300000,132.300000,132.290000,132.300000,0
20101006 003800,132.310000,132.310000,132.280000,132.280000,0
20101006 003900,132.290000,132.300000,132.290000,132.290000,0
20101006 004000,132.300000,132.300000,132.270000,132.270000,0
20101006 004100,132.280000,132.280000,132.230000,132.240000,0
20101006 004200,132.250000,132.250000,132.230000,132.240000,0
20101006 004300,132.250000,132.250000,132.230000,132.250000,0
20101006 004400,132.260000,132.260000,132.250000,132.250000,0
20101006 004500,132.260000,132.260000,132.250000,132.250000,0
20101006 004600,132.260000,132.270000,132.240000,132.260000,0
20101006 004700,132.250000,132.260000,132.240000,132.240000,0
20101006 004800,132.230000,132.260000,132.230000,132.240000,0
20101006 004900,132.250000,132.260000,132.240000,132.240000,0
20101006 005000,132.230000,132.230000,132.220000,132.230000,0
20101006 005100,132.240000,132.240000,132.220000,132.230000,0
20101006 005200,132.240000,132.240000,132.220000,132.230000,0
20101006 005300,132.220000,132.230000,132.210000,132.230000,0
20101006 005400,132.220000,132.250000,132.220000,132.240000,0
20101006 005500,132.230000,132.240000,132.220000,132.240000,0
20101006 005600,132.230000,132.250000,132.220000,132.230000,0
20101006 005700,132.240000,132.240000,132.230000,132.240000,0
20101006 005800,132.230000,132.230000,132.220000,132.230000,0
20101006 005900,132.220000,132.240000,132.200000,132.200000,0
20101006 010000,132.190000,132.200000,132.180000,132.190000,0
20101006 010100,132.180000,132.190000,132.180000,132.180000,0
20101006 010200,132.190000,132.230000,132.190000,132.210000,0
20101006 010300,132.220000,132.270000,132.210000,132.260000,0
20101006 010400,132.250000,132.270000,132.250000,132.270000,0
