20161006 000000,131.662000,131.666000,131.641000,131.641000,0
20161006 000100,131.639000,131.645000,131.612000,131.612000,0
20161006 000200,131.614000,131.617000,131.534000,131.558000,0
20161006 000300,131.562000,131.585000,131.562000,131.575000,0
20161006 000400,131.572000,131.582000,131.555000,131.558000,0
20161006 000500,131.557000,131.559000,131.536000,131.555000,0
20161006 000600,131.553000,131.559000,131.522000,131.535000,0
20161006 000700,131.537000,131.554000,131.537000,131.551000,0
20161006 000800,131.556000,131.571000,131.545000,131.551000,0
20161006 000900,131.553000,131.559000,131.551000,131.556000,0
20161006 001000,131.558000,131.562000,131.538000,131.538000,0
20161006 001100,131.539000,131.561000,131.539000,131.543000,0
20161006 001200,131.540000,131.556000,131.540000,131.553000,0
20161006 001300,131.553000,131.557000,131.527000,131.531000,0
20161006 001400,131.533000,131.547000,131.515000,131.544000,0
20161006 001500,131.549000,131.559000,131.540000,131.554000,0
20161006 001600,131.557000,131.576000,131.538000,131.560000,0
20161006 001700,131.562000,131.565000,131.553000,131.553000,0
20161006 001800,131.555000,131.593000,131.555000,131.579000,0
20161006 001900,131.579000,131.585000,131.562000,131.570000,0
20161006 002000,131.573000,131.582000,131.572000,131.578000,0
20161006 002100,131.580000,131.598000,131.577000,131.595000,0
20161006 002200,131.595000,131.599000,131.554000,131.554000,0
20161006 002300,131.557000,131.574000,131.557000,131.573000,0
20161006 002400,131.576000,131.582000,131.572000,131.579000,0
20161006 002500,131.576000,131.576000,131.564000,131.564000,0
20161006 002600,131.565000,131.565000,131.508000,131.515000,0
20161006 002700,131.512000,131.519000,131.512000,131.516000,0
20161006 002800,131.519000,131.540000,131.519000,131.530000,0
20161006 002900,131.530000,131.533000,131.520000,131.533000,0
20161006 003000,131.531000,131.570000,131.526000,131.564000,0
20161006 003100,131.563000,131.563000,131.546000,131.550000,0
20161006 003200,131.553000,131.566000,131.491000,131.491000,0
20161006 003300,131.494000,131.509000,131.487000,131.509000,0
20161006 003400,131.510000,131.513000,131.509000,131.509000,0
20161006 003600,131.506000,131.509000,131.502000,131.502000,0
20161006 003700,131.505000,131.514000,131.496000,131.514000,0
20161006 003800,131.518000,131.548000,131.516000,131.548000,0
20161006 003900,131.545000,131.545000,131.509000,131.519000,0
20161006 004000,131.520000,131.535000,131.514000,131.535000,0
20161006 004100,131.538000,131.564000,131.538000,131.553000,0
20161006 004200,131.557000,131.569000,131.557000,131.569000,0
20161006 004300,131.569000,131.570000,131.560000,131.563000,0
20161006 004400,131.565000,131.575000,131.565000,131.573000,0
20161006 004500,131.575000,131.578000,131.559000,131.578000,0
20161006 004600,131.578000,131.588000,131.578000,131.584000,0
20161006 004700,131.584000,131.595000,131.584000,131.593000,0
20161006 004800,131.593000,131.597000,131.585000,131.597000,0
20161006 004900,131.601000,131.606000,131.600000,131.600000,0
20161006 005000,131.602000,131.622000,131.602000,131.608000,0
20161006 005100,131.608000,131.626000,131.606000,131.626000,0
20161006 005200,131.626000,131.629000,131.618000,131.618000,0
20161006 005300,131.618000,131.618000,131.611000,131.612000,0
20161006 005400,131.614000,131.620000,131.614000,131.615000,0
20161006 005500,131.618000,131.626000,131.618000,131.618000,0
20161006 005600,131.618000,131.620000,131.618000,131.620000,0
20161006 005700,131.618000,131.623000,131.618000,131.623000,0
20161006 005800,131.626000,131.656000,131.626000,131.654000,0
20161006 005900,131.652000,131.657000,131.634000,131.655000,0
20161006 010000,131.652000,131.701000,131.649000,131.696000,0
20161006 010100,131.698000,131.713000,131.688000,131.695000,0
20161006 010200,131.696000,131.699000,131.673000,131.674000,0
20161006 010300,131.675000,131.682000,131.675000,131.675000,0
20161006 010400,131.675000,131.703000,131.675000,131.694000,0
20161006 010500,131.693000,131.693000,131.642000,131.667000,0
20161006 010600,131.665000,131.665000,131.639000,131.644000,0
20161006 010700,131.647000,131.647000,131.640000,131.640000,0
20161006 010800,131.641000,131.651000,131.641000,131.651000,0
20161006 010900,131.654000,131.659000,131.654000,131.659000,0
20161006 011000,131.659000,131.659000,131.645000,131.648000,0
20161006 011100,131.649000,131.649000,131.614000,131.614000,0
20161006 011200,131.614000,131.621000,131.601000,131.621000,0
20161006 011300,131.624000,131.632000,131.624000,131.632000,0
20161006 011400,131.632000,131.646000,131.632000,131.640000,0
20161006 011500,131.636000,131.654000,131.636000,131.651000,0
20161006 011600,131.649000,131.656000,131.643000,131.656000,0
20161006 011700,131.659000,131.685000,131.659000,131.677000,0
20161006 011800,131.677000,131.689000,131.677000,131.684000,0
20161006 011900,131.684000,131.684000,131.668000,131.671000,0
20161006 012000,131.671000,131.671000,131.662000,131.662000,0
20161006 012100,131.660000,131.660000,131.641000,131.648000,0
20161006 012200,131.648000,131.657000,131.648000,131.657000,0
20161006 012300,131.659000,131.666000,131.655000,131.659000,0
20161006 012400,131.659000,131.672000,131.657000,131.667000,0
20161006 012500,131.667000,131.690000,131.667000,131.682000,0
20161006 012600,131.682000,131.690000,131.682000,131.683000,0
20161006 012700,131.683000,131.687000,131.683000,131.687000,0
20161006 012800,131.687000,131.688000,131.677000,131.677000,0
20161006 012900,131.675000,131.677000,131.671000,131.676000,0
20161006 013000,131.676000,131.678000,131.670000,131.677000,0
20161006 013100,131.677000,131.687000,131.677000,131.685000,0
20161006 013200,131.685000,131.686000,131.678000,131.678000,0
20161006 013300,131.675000,131.676000,131.653000,131.653000,0
20161006 013400,131.651000,131.656000,131.619000,131.622000,0
20161006 013500,131.621000,131.624000,131.609000,131.617000,0
20161006 013600,131.613000,131.623000,131.610000,131.621000,0
20161006 013700,131.621000,131.621000,131.609000,131.611000,0
