20070228 000000,232.680000,232.710000,232.680000,232.710000,0
20070228 000100,232.700000,232.710000,232.660000,232.670000,0
20070228 000200,232.680000,232.700000,232.670000,232.700000,0
20070228 000300,232.710000,232.770000,232.710000,232.720000,0
20070228 000400,232.730000,232.740000,232.720000,232.720000,0
20070228 000500,232.710000,232.780000,232.710000,232.770000,0
20070228 000600,232.760000,232.780000,232.740000,232.750000,0
20070228 000700,232.770000,232.790000,232.690000,232.700000,0
20070228 000800,232.710000,232.720000,232.700000,232.700000,0
20070228 000900,232.690000,232.710000,232.680000,232.690000,0
20070228 001000,232.680000,232.690000,232.670000,232.670000,0
20070228 001100,232.660000,232.660000,232.620000,232.640000,0
20070228 001200,232.640000,232.660000,232.630000,232.630000,0
20070228 001300,232.640000,232.670000,232.630000,232.660000,0
20070228 001400,232.650000,232.670000,232.650000,232.660000,0
20070228 001500,232.670000,232.690000,232.660000,232.690000,0
20070228 001600,232.680000,232.700000,232.660000,232.700000,0
20070228 001700,232.690000,232.710000,232.690000,232.690000,0
20070228 001800,232.680000,232.680000,232.650000,232.650000,0
20070228 001900,232.660000,232.660000,232.620000,232.630000,0
20070228 002000,232.620000,232.620000,232.620000,232.620000,0
20070228 002100,232.610000,232.610000,232.580000,232.590000,0
20070228 002200,232.580000,232.600000,232.570000,232.580000,0
20070228 002300,232.590000,232.620000,232.590000,232.610000,0
20070228 002400,232.590000,232.600000,232.580000,232.600000,0
20070228 002500,232.590000,232.590000,232.530000,232.570000,0
20070228 002600,232.550000,232.570000,232.540000,232.550000,0
20070228 002700,232.540000,232.540000,232.460000,232.480000,0
20070228 002800,232.500000,232.510000,232.470000,232.470000,0
20070228 002900,232.490000,232.490000,232.470000,232.470000,0
20070228 003000,232.480000,232.480000,232.390000,232.410000,0
20070228 003100,232.400000,232.420000,232.390000,232.410000,0
20070228 003200,232.420000,232.420000,232.380000,232.390000,0
20070228 003300,232.380000,232.390000,232.360000,232.380000,0
20070228 003400,232.390000,232.400000,232.370000,232.400000,0
20070228 003500,232.380000,232.390000,232.360000,232.360000,0
20070228 003600,232.370000,232.380000,232.320000,232.320000,0
20070228 003700,232.310000,232.320000,232.290000,232.300000,0
20070228 003800,232.290000,232.300000,232.230000,232.240000,0
20070228 003900,232.250000,232.260000,232.220000,232.250000,0
20070228 004000,232.240000,232.250000,232.120000,232.120000,0
20070228 004100,232.120000,232.170000,232.100000,232.100000,0
20070228 004200,232.100000,232.140000,232.040000,232.040000,0
20070228 004300,232.020000,232.030000,231.990000,232.000000,0
20070228 004400,232.010000,232.010000,231.970000,231.980000,0
20070228 004500,231.990000,232.000000,231.950000,231.950000,0
20070228 004600,231.960000,231.990000,231.930000,231.930000,0
20070228 004700,231.940000,231.990000,231.940000,231.990000,0
20070228 004800,231.980000,231.990000,231.930000,231.930000,0
20070228 004900,231.940000,231.980000,231.940000,231.970000,0
20070228 005000,231.980000,231.990000,231.950000,231.990000,0
20070228 005100,232.000000,232.000000,231.920000,231.930000,0
20070228 005200,231.940000,231.950000,231.910000,231.930000,0
20070228 005300,231.910000,232.000000,231.910000,232.000000,0
20070228 005400,232.010000,232.080000,232.000000,232.060000,0
20070228 005500,232.050000,232.080000,232.020000,232.070000,0
20070228 005600,232.060000,232.070000,232.040000,232.060000,0
20070228 005700,232.070000,232.070000,231.970000,232.000000,0
20070228 005800,231.990000,232.030000,231.980000,232.010000,0
20070228 005900,232.020000,232.030000,231.900000,231.900000,0
20070228 010000,231.910000,231.920000,231.760000,231.780000,0
20070228 010100,231.770000,231.800000,231.620000,231.620000,0
20070228 010200,231.600000,231.680000,231.570000,231.570000,0
20070228 010300,231.560000,231.600000,231.460000,231.590000,0
20070228 010400,231.580000,231.630000,231.550000,231.630000,0
20070228 010500,231.640000,231.720000,231.640000,231.690000,0
20070228 010600,231.700000,231.770000,231.700000,231.760000,0
20070228 010700,231.770000,231.800000,231.750000,231.770000,0
20070228 010800,231.760000,231.800000,231.740000,231.800000,0
20070228 010900,231.780000,231.850000,231.760000,231.850000,0
20070228 011000,231.840000,231.940000,231.830000,231.890000,0
20070228 011100,231.900000,232.000000,231.900000,231.950000,0
20070228 011200,231.930000,232.030000,231.930000,231.980000,0
20070228 011300,231.970000,232.030000,231.950000,232.030000,0
20070228 011400,232.040000,232.080000,232.030000,232.060000,0
20070228 011500,232.050000,232.070000,232.010000,232.040000,0
20070228 011600,232.080000,232.110000,232.050000,232.110000,0
20070228 011700,232.090000,232.320000,232.090000,232.300000,0
20070228 011800,232.290000,232.500000,232.280000,232.410000,0
20070228 011900,232.420000,232.440000,232.310000,232.430000,0
20070228 012000,232.440000,232.550000,232.390000,232.390000,0
20070228 012100,232.400000,232.400000,232.300000,232.300000,0
20070228 012200,232.310000,232.330000,232.240000,232.260000,0
20070228 012300,232.250000,232.260000,232.110000,232.150000,0
20070228 012400,232.160000,232.160000,232.090000,232.090000,0
20070228 012500,232.100000,232.110000,232.080000,232.080000,0
20070228 012600,232.090000,232.120000,232.090000,232.100000,0
20070228 012700,232.110000,232.250000,232.110000,232.250000,0
20070228 012800,232.260000,232.270000,232.240000,232.270000,0
20070228 012900,232.260000,232.270000,232.230000,232.250000,0
20070228 013000,232.250000,232.290000,232.150000,232.240000,0
20070228 013100,232.240000,232.260000,232.190000,232.240000,0
20070228 013200,232.230000,232.320000,232.210000,232.320000,0
20070228 013300,232.350000,232.350000,232.280000,232.280000,0
20070228 013400,232.280000,232.310000,232.250000,232.280000,0
20070228 013500,232.270000,232.270000,232.270000,232.270000,0
20070228 013600,232.280000,232.280000,232.180000,232.200000,0
20070228 013700,232.190000,232.190000,232.120000,232.160000,0
20070228 013800,232.140000,232.190000,232.130000,232.170000,0
20070228 013900,232.180000,232.180000,232.060000,232.090000,0
20070228 014000,232.110000,232.110000,232.000000,232.010000,0
20070228 014100,231.990000,232.020000,231.960000,231.970000,0
20070228 014200,231.960000,231.980000,231.910000,231.950000,0
20070228 014300,231.970000,232.060000,231.950000,232.010000,0
20070228 014400,232.020000,232.030000,231.940000,231.940000,0
20070228 014500,231.930000,231.960000,231.870000,231.940000,0
20070228 014600,231.960000,231.980000,231.930000,231.960000,0
20070228 014700,231.940000,231.980000,231.930000,231.940000,0
20070228 014800,231.950000,231.960000,231.920000,231.960000,0
20070228 014900,231.970000,232.040000,231.970000,232.000000,0
20070228 015000,231.990000,232.020000,231.990000,231.990000,0
20070228 015100,232.000000,232.030000,231.990000,232.020000,0
20070228 015200,232.010000,232.090000,232.010000,232.060000,0
20070228 015300,232.070000,232.080000,232.050000,232.050000,0
20070228 015400,232.040000,232.070000,232.010000,232.070000,0
20070228 015500,232.050000,232.100000,232.050000,232.080000,0
20070228 015600,232.090000,232.090000,232.050000,232.070000,0
20070228 015700,232.060000,232.100000,232.050000,232.100000,0
20070228 015800,232.110000,232.110000,232.070000,232.090000,0
20070228 015900,232.100000,232.100000,232.070000,232.090000,0
20070228 020000,232.070000,232.090000,232.060000,232.090000,0
20070228 020100,232.080000,232.090000,232.070000,232.070000,0
20070228 020200,232.060000,232.110000,232.060000,232.080000,0
20070228 020300,232.070000,232.090000,232.050000,232.080000,0
20070228 020400,232.070000,232.110000,232.070000,232.100000,0
20070228 020500,232.100000,232.180000,232.020000,232.020000,0
20070228 020600,232.030000,232.050000,231.940000,231.940000,0
20070228 020700,231.940000,231.940000,231.710000,231.780000,0
20070228 020800,231.770000,231.840000,231.760000,231.790000,0
20070228 020900,231.800000,231.810000,231.760000,231.770000,0
20070228 021000,231.780000,231.850000,231.750000,231.830000,0
20070228 021100,231.820000,231.830000,231.750000,231.750000,0
20070228 021200,231.740000,231.750000,231.630000,231.650000,0
20070228 021300,231.660000,231.780000,231.650000,231.750000,0
20070228 021400,231.750000,231.780000,231.700000,231.730000,0
20070228 021500,231.720000,231.790000,231.710000,231.750000,0
20070228 021600,231.760000,231.820000,231.710000,231.820000,0
20070228 021700,231.810000,231.830000,231.730000,231.750000,0
20070228 021800,231.740000,231.760000,231.720000,231.750000,0
20070228 021900,231.730000,231.760000,231.730000,231.750000,0
20070228 022000,231.760000,231.820000,231.760000,231.800000,0
20070228 022100,231.770000,231.810000,231.760000,231.780000,0
20070228 022200,231.770000,231.830000,231.770000,231.830000,0
20070228 022300,231.820000,231.850000,231.810000,231.850000,0
20070228 022400,231.860000,231.920000,231.850000,231.870000,0
20070228 022500,231.860000,231.920000,231.810000,231.820000,0
20070228 022600,231.810000,231.850000,231.740000,231.760000,0
