20020925 000000,191.300000,191.320000,191.300000,191.320000,0
20020925 000100,191.330000,191.350000,191.330000,191.340000,0
20020925 000200,191.360000,191.370000,191.350000,191.350000,0
20020925 000300,191.340000,191.340000,191.330000,191.340000,0
20020925 000400,191.320000,191.350000,191.320000,191.350000,0
20020925 000500,191.360000,191.370000,191.350000,191.350000,0
20020925 000600,191.340000,191.350000,191.330000,191.330000,0
20020925 000700,191.330000,191.340000,191.300000,191.300000,0
20020925 000800,191.290000,191.330000,191.290000,191.300000,0
20020925 000900,191.310000,191.310000,191.290000,191.290000,0
20020925 001000,191.300000,191.300000,191.300000,191.300000,0
20020925 001100,191.310000,191.310000,191.310000,191.310000,0
20020925 001200,191.320000,191.330000,191.320000,191.330000,0
20020925 001300,191.340000,191.360000,191.330000,191.350000,0
20020925 001400,191.360000,191.370000,191.350000,191.370000,0
20020925 001500,191.360000,191.410000,191.360000,191.390000,0
20020925 001600,191.380000,191.380000,191.370000,191.370000,0
20020925 001700,191.360000,191.370000,191.350000,191.370000,0
20020925 001800,191.380000,191.380000,191.340000,191.350000,0
20020925 001900,191.350000,191.350000,191.350000,191.350000,0
20020925 002000,191.340000,191.350000,191.330000,191.340000,0
20020925 002100,191.320000,191.320000,191.290000,191.300000,0
20020925 002200,191.290000,191.300000,191.270000,191.270000,0
20020925 002300,191.280000,191.280000,191.270000,191.270000,0
20020925 002400,191.280000,191.280000,191.270000,191.280000,0
20020925 002500,191.290000,191.290000,191.290000,191.290000,0
20020925 002600,191.280000,191.290000,191.270000,191.270000,0
20020925 002700,191.280000,191.290000,191.280000,191.280000,0
20020925 002800,191.270000,191.270000,191.240000,191.240000,0
20020925 002900,191.230000,191.240000,191.170000,191.190000,0
20020925 003000,191.200000,191.200000,191.140000,191.140000,0
20020925 003100,191.150000,191.210000,191.150000,191.210000,0
20020925 003300,191.200000,191.200000,191.160000,191.180000,0
20020925 003400,191.160000,191.190000,191.140000,191.140000,0
20020925 003500,191.130000,191.150000,191.110000,191.120000,0
20020925 003600,191.120000,191.130000,191.110000,191.130000,0
20020925 003700,191.150000,191.200000,191.130000,191.190000,0
20020925 003800,191.200000,191.210000,191.180000,191.180000,0
20020925 003900,191.170000,191.190000,191.140000,191.180000,0
20020925 004000,191.190000,191.240000,191.190000,191.210000,0
20020925 004100,191.220000,191.230000,191.210000,191.220000,0
20020925 004200,191.210000,191.210000,191.180000,191.180000,0
20020925 004300,191.190000,191.200000,191.160000,191.180000,0
20020925 004400,191.170000,191.180000,191.150000,191.170000,0
20020925 004500,191.160000,191.160000,191.110000,191.130000,0
20020925 004600,191.110000,191.150000,191.080000,191.110000,0
20020925 004700,191.120000,191.170000,191.120000,191.160000,0
20020925 004800,191.160000,191.210000,191.160000,191.200000,0
20020925 004900,191.190000,191.190000,191.150000,191.170000,0
20020925 005000,191.160000,191.200000,191.160000,191.200000,0
20020925 005100,191.210000,191.250000,191.170000,191.170000,0
20020925 005200,191.160000,191.160000,191.140000,191.150000,0
20020925 005300,191.160000,191.160000,191.110000,191.110000,0
20020925 005400,191.100000,191.100000,191.060000,191.080000,0
20020925 005500,191.090000,191.130000,191.070000,191.130000,0
20020925 005600,191.140000,191.150000,191.130000,191.130000,0
20020925 005700,191.140000,191.170000,191.140000,191.160000,0
20020925 005800,191.170000,191.220000,191.160000,191.210000,0
20020925 005900,191.220000,191.260000,191.200000,191.250000,0
20020925 010000,191.260000,191.290000,191.260000,191.270000,0
20020925 010100,191.280000,191.310000,191.270000,191.300000,0
20020925 010200,191.300000,191.320000,191.290000,191.290000,0
20020925 010300,191.280000,191.280000,191.220000,191.230000,0
20020925 010400,191.220000,191.250000,191.220000,191.240000,0
20020925 010500,191.250000,191.250000,191.250000,191.250000,0
20020925 010600,191.260000,191.260000,191.260000,191.260000,0
20020925 010700,191.270000,191.270000,191.250000,191.260000,0
20020925 010800,191.250000,191.270000,191.240000,191.270000,0
20020925 010900,191.280000,191.280000,191.230000,191.260000,0
20020925 011000,191.260000,191.330000,191.260000,191.290000,0
20020925 011100,191.280000,191.280000,191.240000,191.250000,0
20020925 011200,191.240000,191.250000,191.240000,191.250000,0
20020925 011300,191.240000,191.240000,191.220000,191.220000,0
20020925 011400,191.230000,191.230000,191.180000,191.180000,0
20020925 011500,191.190000,191.200000,191.180000,191.200000,0
20020925 011600,191.190000,191.190000,191.190000,191.190000,0
20020925 011700,191.180000,191.190000,191.170000,191.170000,0
20020925 011800,191.180000,191.190000,191.170000,191.190000,0
20020925 011900,191.200000,191.210000,191.170000,191.170000,0
20020925 012000,191.190000,191.190000,191.170000,191.170000,0
20020925 012100,191.150000,191.170000,191.130000,191.170000,0
20020925 012200,191.160000,191.160000,191.150000,191.150000,0
20020925 012300,191.140000,191.140000,191.110000,191.110000,0
20020925 012400,191.100000,191.130000,191.100000,191.130000,0
20020925 012500,191.120000,191.120000,191.110000,191.120000,0
20020925 012600,191.110000,191.120000,191.100000,191.120000,0
20020925 012700,191.110000,191.140000,191.110000,191.120000,0
20020925 012800,191.130000,191.140000,191.130000,191.130000,0
20020925 012900,191.140000,191.150000,191.140000,191.140000,0
20020925 013000,191.150000,191.150000,191.140000,191.140000,0
20020925 013100,191.150000,191.200000,191.140000,191.190000,0
20020925 013200,191.200000,191.230000,191.200000,191.220000,0
20020925 013300,191.230000,191.230000,191.170000,191.180000,0
20020925 013400,191.180000,191.200000,191.180000,191.200000,0
20020925 013500,191.200000,191.200000,191.170000,191.190000,0
20020925 013700,191.200000,191.210000,191.190000,191.210000,0
20020925 013800,191.200000,191.210000,191.190000,191.190000,0
20020925 013900,191.200000,191.210000,191.200000,191.210000,0
20020925 014000,191.200000,191.210000,191.190000,191.190000,0
20020925 014100,191.200000,191.220000,191.190000,191.190000,0
20020925 014200,191.210000,191.250000,191.180000,191.230000,0
20020925 014300,191.240000,191.250000,191.240000,191.250000,0
20020925 014400,191.260000,191.290000,191.260000,191.290000,0
20020925 014500,191.280000,191.280000,191.260000,191.270000,0
20020925 014600,191.260000,191.290000,191.250000,191.280000,0
20020925 014700,191.290000,191.310000,191.290000,191.310000,0
20020925 014800,191.300000,191.310000,191.290000,191.290000,0
20020925 014900,191.300000,191.310000,191.290000,191.300000,0
20020925 015000,191.320000,191.330000,191.320000,191.320000,0
20020925 015100,191.310000,191.340000,191.310000,191.320000,0
20020925 015200,191.310000,191.310000,191.280000,191.300000,0
20020925 015300,191.330000,191.330000,191.300000,191.310000,0
20020925 015400,191.320000,191.320000,191.300000,191.300000,0
20020925 015500,191.310000,191.320000,191.290000,191.290000,0
20020925 015600,191.280000,191.310000,191.280000,191.310000,0
20020925 015700,191.320000,191.330000,191.310000,191.330000,0
20020925 015800,191.340000,191.360000,191.330000,191.330000,0
20020925 015900,191.340000,191.350000,191.330000,191.350000,0
20020925 020000,191.360000,191.360000,191.350000,191.360000,0
20020925 020100,191.360000,191.360000,191.360000,191.360000,0
20020925 020200,191.370000,191.390000,191.370000,191.390000,0
20020925 020300,191.400000,191.400000,191.380000,191.380000,0
20020925 020400,191.370000,191.370000,191.360000,191.360000,0
20020925 020500,191.380000,191.380000,191.360000,191.360000,0
20020925 020600,191.350000,191.360000,191.350000,191.360000,0
20020925 020700,191.370000,191.380000,191.350000,191.370000,0
20020925 020800,191.360000,191.370000,191.360000,191.360000,0
20020925 020900,191.370000,191.380000,191.350000,191.370000,0
20020925 021000,191.350000,191.370000,191.340000,191.340000,0
20020925 021100,191.350000,191.370000,191.340000,191.340000,0
20020925 021200,191.350000,191.350000,191.320000,191.340000,0
20020925 021300,191.350000,191.360000,191.340000,191.350000,0
20020925 021400,191.340000,191.380000,191.340000,191.380000,0
20020925 021500,191.390000,191.420000,191.380000,191.390000,0
20020925 021600,191.390000,191.400000,191.380000,191.390000,0
20020925 021700,191.380000,191.400000,191.380000,191.380000,0
20020925 021800,191.390000,191.410000,191.380000,191.410000,0
20020925 021900,191.430000,191.450000,191.410000,191.410000,0
20020925 022000,191.400000,191.400000,191.380000,191.390000,0
20020925 022100,191.400000,191.410000,191.390000,191.400000,0
20020925 022200,191.410000,191.430000,191.400000,191.420000,0
20020925 022300,191.420000,191.430000,191.400000,191.420000,0
20020925 022400,191.430000,191.430000,191.410000,191.420000,0
20020925 022500,191.440000,191.450000,191.430000,191.440000,0
20020925 022600,191.430000,191.440000,191.420000,191.420000,0
20020925 022700,191.430000,191.430000,191.400000,191.410000,0
